date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1847.00,1921.10,1845.40,1911.80,1846.00,1884.95,TRADE,1846.00,1884.95,1884.95,true,38.95,2.11
2025-01-03,1911.60,1911.60,1881.30,1897.00,1911.80,1944.51,TRADE,1911.80,1944.51,1897.00,false,-14.80,-0.77
2025-01-06,1910.70,1931.20,1887.20,1896.80,1897.00,1936.53,TRADE,1897.00,1936.53,1896.80,false,-0.20,-0.01
2025-01-07,1903.80,1917.10,1882.90,1888.60,1896.80,1943.77,TRADE,1896.80,1943.77,1888.60,false,-8.20,-0.43
2025-01-08,1889.10,1897.50,1848.70,1891.80,1888.60,1936.28,TRADE,1888.60,1936.28,1891.80,false,3.20,0.17
2025-01-09,1893.10,1910.50,1870.10,1881.30,1891.80,1916.14,TRADE,1891.80,1916.14,1881.30,false,-10.50,-0.56
2025-01-10,1896.00,1935.90,1891.30,1925.50,1881.30,1928.12,TRADE,1881.30,1928.12,1928.12,true,46.82,2.49
2025-01-13,1914.60,1940.80,1907.70,1922.70,1925.50,1961.18,TRADE,1925.50,1961.18,1922.70,false,-2.80,-0.15
2025-01-14,1927.10,1930.00,1890.20,1900.40,1922.70,1965.87,TRADE,1922.70,1965.87,1900.40,false,-22.30,-1.16
2025-01-15,1905.80,1916.60,1896.10,1907.80,1900.40,1943.92,TRADE,1900.40,1943.92,1907.80,false,7.40,0.39
2025-01-16,1924.30,1925.30,1876.20,1882.70,1907.80,1949.16,TRADE,1907.80,1949.16,1882.70,false,-25.10,-1.32
2025-01-17,1811.80,1818.60,1773.60,1779.50,1882.70,1939.38,TRADE,1882.70,1939.38,1779.50,false,-103.20,-5.48
2025-01-20,1788.70,1789.20,1755.20,1774.80,1779.50,1824.17,TRADE,1779.50,1824.17,1774.80,false,-4.70,-0.26
2025-01-21,1780.50,1792.90,1755.10,1764.60,1774.80,1809.37,TRADE,1774.80,1809.37,1764.60,false,-10.20,-0.57
2025-01-22,1769.10,1826.30,1766.90,1815.10,1764.60,1814.25,TRADE,1764.60,1814.25,1814.25,true,49.65,2.81
2025-01-23,1818.60,1839.70,1813.50,1825.20,1815.10,1846.53,TRADE,1815.10,1846.53,1825.20,false,10.10,0.56
2025-01-24,1826.00,1854.80,1824.80,1835.50,1825.20,1868.88,TRADE,1825.20,1868.88,1835.50,false,10.30,0.56
2025-01-27,1809.60,1823.50,1773.60,1785.40,1835.50,1881.56,TRADE,1835.50,1881.56,1785.40,false,-50.10,-2.73
2025-01-28,1791.20,1824.00,1786.20,1792.70,1785.40,1838.09,TRADE,1785.40,1838.09,1792.70,false,7.30,0.41
2025-01-29,1805.90,1848.60,1801.50,1840.30,1792.70,1842.44,TRADE,1792.70,1842.44,1842.44,true,49.74,2.77
2025-01-30,1833.50,1847.20,1804.90,1829.40,1840.30,1867.04,TRADE,1840.30,1867.04,1829.40,false,-10.90,-0.59
2025-01-31,1831.40,1857.30,1831.40,1843.70,1829.40,1859.61,TRADE,1829.40,1859.61,1843.70,false,14.30,0.78
2025-02-01,1840.50,1850.60,1806.90,1819.20,1843.70,1881.49,TRADE,1843.70,1881.49,1819.20,false,-24.50,-1.33
2025-02-03,1797.10,1836.80,1793.60,1823.50,1819.20,1862.44,TRADE,1819.20,1862.44,1823.50,false,4.30,0.24
2025-02-04,1849.00,1870.70,1835.30,1854.70,1823.50,1858.62,TRADE,1823.50,1858.62,1858.62,true,35.12,1.93
2025-02-05,1865.60,1879.00,1854.20,1859.10,1854.70,1892.32,TRADE,1854.70,1892.32,1859.10,false,4.40,0.24
2025-02-06,1876.40,1883.20,1859.80,1875.20,1859.10,1901.79,TRADE,1859.10,1901.79,1875.20,false,16.10,0.87
2025-02-07,1878.60,1883.00,1849.40,1862.90,1875.20,1910.66,TRADE,1875.20,1910.66,1862.90,false,-12.30,-0.66
