date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,34050.00,34575.00,33903.75,34510.10,34068.55,33979.46,SKIP,,,,,,
2025-01-03,34600.75,34919.25,34180.00,34279.65,34510.10,34320.52,TRADE,34510.10,34320.52,34320.52,true,-189.58,-0.55
2025-01-06,34264.85,34402.00,33110.05,33138.85,34279.65,34458.72,TRADE,34279.65,34458.72,33138.85,false,-1140.80,-3.33
2025-01-07,33471.10,33675.90,32875.30,32875.30,33138.85,33757.85,TRADE,33138.85,33757.85,32875.30,false,-263.55,-0.80
2025-01-08,33049.90,33161.65,32590.05,32987.35,32875.30,33121.86,TRADE,32875.30,33121.86,33121.86,true,246.56,0.75
2025-01-09,33020.00,33225.00,32754.10,32906.05,32987.35,32882.07,SKIP,,,,,,
2025-01-10,32900.00,33199.95,31624.75,31802.05,32906.05,32921.75,SKIP,,,,,,
2025-01-13,31500.00,31697.20,30815.75,31002.75,31802.05,32041.39,TRADE,31802.05,32041.39,31002.75,false,-799.30,-2.51
2025-01-14,31000.00,31700.00,30980.35,31685.30,31002.75,31224.64,TRADE,31002.75,31224.64,31224.64,true,221.89,0.72
2025-01-15,31625.00,31766.90,31289.85,31505.80,31685.30,31432.87,TRADE,31685.30,31432.87,31432.87,true,-252.43,-0.80
2025-01-16,31621.25,31797.35,31300.00,31362.95,31505.80,31471.11,SKIP,,,,,,
2025-01-17,31385.00,31509.95,31050.05,31313.15,31362.95,31434.52,SKIP,,,,,,
2025-01-20,31500.00,31549.65,30941.60,31100.00,31313.15,31287.92,SKIP,,,,,,
2025-01-21,31282.00,31550.00,30529.80,30575.05,31100.00,31146.57,SKIP,,,,,,
2025-01-22,30867.60,30867.60,30204.10,30580.20,30575.05,30872.72,TRADE,30575.05,30872.72,30580.20,false,5.15,0.02
2025-01-23,30562.00,31362.45,30454.35,30927.50,30580.20,30519.80,SKIP,,,,,,
2025-01-24,30900.00,31113.50,30240.00,30395.00,30927.50,30994.31,SKIP,,,,,,
2025-01-27,30350.00,30350.05,29294.35,29849.30,30395.00,30581.59,TRADE,30395.00,30581.59,29849.30,false,-545.70,-1.80
2025-01-28,29650.40,30144.00,29357.45,29780.55,29849.30,29731.29,SKIP,,,,,,
2025-01-29,29000.05,29205.00,28029.75,28118.00,29780.55,29789.17,SKIP,,,,,,
2025-01-30,28100.00,28949.95,27980.05,28557.95,28118.00,28411.99,TRADE,28118.00,28411.99,28411.99,true,293.99,1.05
2025-01-31,28583.00,28900.00,28435.30,28730.05,28557.95,28524.02,SKIP,,,,,,
2025-02-01,28899.00,29119.95,28449.55,28699.95,28730.05,28655.58,SKIP,,,,,,
2025-02-03,28710.00,29051.50,28256.85,28500.00,28699.95,28786.37,SKIP,,,,,,
2025-02-04,28499.95,28860.00,28356.10,28643.00,28500.00,28559.28,SKIP,,,,,,
2025-02-05,28645.00,28889.85,28296.55,28420.00,28643.00,28555.43,SKIP,,,,,,
2025-02-06,28414.00,28581.35,27933.10,28200.00,28420.00,28499.46,SKIP,,,,,,
2025-02-07,28300.00,28400.00,27840.00,28011.00,28200.00,28292.55,SKIP,,,,,,
2025-02-10,28220.00,28499.00,27590.00,27759.95,28011.00,28065.47,SKIP,,,,,,
2025-02-11,27810.00,27810.00,27012.20,27169.70,27759.95,27780.24,SKIP,,,,,,
