date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1170.00,1195.00,1162.70,1187.80,1177.25,1178.71,SKIP,,,,,,
2025-01-03,1193.15,1195.95,1145.55,1149.70,1187.80,1185.83,SKIP,,,,,,
2025-01-06,1151.55,1160.45,1094.00,1099.95,1149.70,1177.10,TRADE,1149.70,1177.10,1099.95,false,-49.75,-4.33
2025-01-07,1091.75,1111.45,1081.55,1091.60,1099.95,1121.92,TRADE,1099.95,1121.92,1091.60,false,-8.35,-0.76
2025-01-08,1094.10,1094.25,1035.55,1041.00,1091.60,1091.75,SKIP,,,,,,
2025-01-09,1042.60,1057.25,1018.55,1019.75,1041.00,1051.20,TRADE,1041.00,1051.20,1051.20,true,10.20,0.98
2025-01-10,1025.95,1026.00,982.05,997.00,1019.75,1032.72,TRADE,1019.75,1032.72,997.00,false,-22.75,-2.23
2025-01-13,984.60,993.90,950.00,952.55,997.00,999.04,SKIP,,,,,,
2025-01-14,950.65,967.50,947.35,955.05,952.55,968.69,TRADE,952.55,968.69,955.05,false,2.50,0.26
2025-01-15,955.70,981.90,941.60,957.00,955.05,955.00,SKIP,,,,,,
2025-01-16,967.85,972.40,928.80,936.00,957.00,958.86,SKIP,,,,,,
2025-01-17,932.55,938.50,923.25,928.50,936.00,942.50,TRADE,936.00,942.50,928.50,false,-7.50,-0.80
2025-01-20,934.15,934.70,913.45,919.90,928.50,930.78,SKIP,,,,,,
2025-01-21,924.90,926.40,895.95,901.75,919.90,920.03,SKIP,,,,,,
2025-01-22,898.80,898.80,869.05,880.20,901.75,905.83,SKIP,,,,,,
2025-01-23,872.50,905.95,872.05,885.95,880.20,879.74,SKIP,,,,,,
2025-01-24,885.55,894.50,853.05,854.80,885.95,891.55,TRADE,885.95,891.55,891.55,true,5.60,0.63
2025-01-27,835.00,853.90,815.00,832.40,854.80,868.96,TRADE,854.80,868.96,832.40,false,-22.40,-2.62
2025-01-28,835.00,845.00,805.75,833.60,832.40,829.54,SKIP,,,,,,
2025-01-29,836.80,884.00,836.80,871.10,833.60,824.90,TRADE,833.60,824.90,871.10,false,37.50,4.50
2025-01-30,865.00,919.55,858.20,878.05,871.10,867.86,SKIP,,,,,,
2025-01-31,892.25,907.45,877.20,890.00,878.05,894.39,TRADE,878.05,894.39,894.39,true,16.34,1.86
2025-02-01,898.60,934.20,877.85,922.05,890.00,892.39,SKIP,,,,,,
2025-02-03,925.00,929.95,895.15,900.10,922.05,910.84,TRADE,922.05,910.84,910.84,true,-11.21,-1.22
2025-02-04,905.00,909.45,878.15,885.50,900.10,907.44,TRADE,900.10,907.44,907.44,true,7.34,0.82
2025-02-05,890.90,910.55,882.55,884.70,885.50,890.08,TRADE,885.50,890.08,890.08,true,4.58,0.52
2025-02-06,890.05,896.95,877.80,881.50,884.70,890.29,TRADE,884.70,890.29,890.29,true,5.59,0.63
2025-02-07,884.00,889.00,870.45,878.40,881.50,887.92,TRADE,881.50,887.92,887.92,true,6.42,0.73
2025-02-10,882.60,883.50,848.25,851.85,878.40,879.70,SKIP,,,,,,
2025-02-11,847.00,852.15,827.25,832.05,851.85,859.09,TRADE,851.85,859.09,832.05,false,-19.80,-2.32
2025-02-12,839.65,839.65,808.30,812.70,832.05,841.31,TRADE,832.05,841.31,812.70,false,-19.35,-2.33
2025-02-13,830.00,893.00,811.15,820.20,812.70,816.40,SKIP,,,,,,
2025-02-14,830.90,834.80,792.45,795.00,820.20,862.26,TRADE,820.20,862.26,795.00,false,-25.20,-3.07
2025-02-17,786.25,855.55,766.00,821.85,795.00,807.81,TRADE,795.00,807.81,807.81,true,12.81,1.61
2025-02-18,818.00,847.00,817.50,837.50,821.85,826.51,TRADE,821.85,826.51,826.51,true,4.66,0.57
2025-02-19,841.50,864.80,834.15,856.40,837.50,827.65,TRADE,837.50,827.65,856.40,false,18.90,2.26
2025-02-20,859.35,1033.60,854.05,1004.95,856.40,855.25,SKIP,,,,,,
2025-02-21,990.00,1194.00,976.35,1102.50,1004.95,991.31,TRADE,1004.95,991.31,991.31,true,-13.64,-1.36
2025-02-24,1098.00,1131.50,1075.05,1100.00,1102.50,1102.38,SKIP,,,,,,
2025-02-25,1089.95,1133.20,1085.20,1117.65,1100.00,1108.07,TRADE,1100.00,1108.07,1108.07,true,8.07,0.73
2025-02-27,1096.05,1120.20,1086.10,1099.10,1117.65,1103.89,TRADE,1117.65,1103.89,1103.89,true,-13.76,-1.23
2025-02-28,1094.10,1112.35,1058.00,1100.00,1099.10,1101.74,SKIP,,,,,,
2025-03-03,1092.30,1116.40,1090.00,1099.25,1100.00,1095.67,SKIP,,,,,,
2025-03-04,1090.55,1107.80,1085.00,1101.00,1099.25,1101.93,SKIP,,,,,,
2025-03-05,996.00,1119.20,996.00,1107.50,1101.00,1097.93,SKIP,,,,,,
2025-03-06,1119.90,1119.90,1096.65,1100.95,1107.50,1097.37,TRADE,1107.50,1097.37,1097.37,true,-10.13,-0.91
2025-03-07,1100.40,1127.00,1096.55,1106.90,1100.95,1105.13,SKIP,,,,,,
2025-03-10,1109.80,1174.45,1099.95,1125.20,1106.90,1117.03,TRADE,1106.90,1117.03,1117.03,true,10.13,0.92
2025-03-11,1129.60,1164.50,1090.25,1122.20,1125.20,1142.30,TRADE,1125.20,1142.30,1142.30,true,17.10,1.52
2025-03-12,1123.80,1153.90,1112.20,1120.00,1122.20,1143.90,TRADE,1122.20,1143.90,1143.90,true,21.70,1.93
2025-03-13,1122.00,1155.00,1102.55,1149.90,1120.00,1147.13,TRADE,1120.00,1147.13,1147.13,true,27.13,2.42
2025-03-17,1161.75,1174.20,1115.20,1130.00,1149.90,1135.38,TRADE,1149.90,1135.38,1135.38,true,-14.52,-1.26
2025-03-18,1133.10,1159.80,1127.00,1134.00,1130.00,1146.56,TRADE,1130.00,1146.56,1146.56,true,16.56,1.47
2025-03-19,1130.40,1178.90,1123.70,1170.05,1134.00,1139.16,SKIP,,,,,,
2025-03-20,1181.00,1219.80,1163.00,1190.00,1170.05,1151.80,TRADE,1170.05,1151.80,1190.00,false,19.95,1.71
2025-03-21,1188.00,1225.00,1173.10,1186.50,1190.00,1196.38,TRADE,1190.00,1196.38,1196.38,true,6.38,0.54
2025-03-24,1214.95,1265.00,1214.95,1233.20,1186.50,1207.41,TRADE,1186.50,1207.41,1233.20,false,46.70,3.94
2025-03-25,1245.55,1250.40,1164.15,1171.05,1233.20,1238.86,SKIP,,,,,,
2025-03-26,1180.00,1198.00,1136.75,1143.60,1171.05,1187.44,TRADE,1171.05,1187.44,1187.44,true,16.39,1.40
2025-03-27,1159.90,1173.00,1140.30,1160.00,1143.60,1156.19,TRADE,1143.60,1156.19,1156.19,true,12.59,1.10
2025-03-28,1168.25,1175.00,1128.30,1133.00,1160.00,1158.56,SKIP,,,,,,
2025-04-01,1117.00,1117.00,1066.80,1090.00,1133.00,1148.65,TRADE,1133.00,1148.65,1090.00,false,-43.00,-3.80
2025-04-02,1090.95,1166.00,1090.95,1126.80,1090.00,1088.74,SKIP,,,,,,
2025-04-03,1122.95,1132.45,1102.05,1105.95,1126.80,1130.49,SKIP,,,,,,
