date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1027.60,1043.00,1014.50,1040.20,1026.00,5043.39,TRADE,1026.00,5043.39,1040.20,false,14.20,1.38
2025-01-03,1039.60,1057.60,1017.00,1019.00,1040.20,5137.92,TRADE,1040.20,5137.92,1019.00,false,-21.20,-2.04
2025-01-06,1018.50,1025.40,967.60,971.80,1019.00,5196.96,TRADE,1019.00,5196.96,971.80,false,-47.20,-4.63
2025-01-07,973.60,993.80,968.10,974.90,971.80,4927.58,TRADE,971.80,4927.58,974.90,false,3.10,0.32
2025-01-08,980.00,985.80,940.00,941.20,974.90,4897.61,TRADE,974.90,4897.61,941.20,false,-33.70,-3.46
2025-01-09,941.40,953.00,930.20,930.60,941.20,4757.67,TRADE,941.20,4757.67,930.60,false,-10.60,-1.13
2025-01-10,932.00,939.10,900.60,905.00,930.60,4696.89,TRADE,930.60,4696.89,905.00,false,-25.60,-2.75
2025-01-13,892.80,903.90,848.40,855.90,905.00,4585.24,TRADE,905.00,4585.24,855.90,false,-49.10,-5.43
2025-01-14,864.00,879.00,840.80,848.80,855.90,4347.29,TRADE,855.90,4347.29,848.80,false,-7.10,-0.83
2025-01-15,855.60,876.00,848.40,862.20,848.80,4267.53,TRADE,848.80,4267.53,862.20,false,13.40,1.58
2025-01-16,870.00,905.80,870.00,890.40,862.20,4310.21,TRADE,862.20,4310.21,890.40,false,28.20,3.27
2025-01-17,894.00,902.00,862.80,882.00,890.40,4457.77,TRADE,890.40,4457.77,882.00,false,-8.40,-0.94
2025-01-20,884.20,892.00,875.00,883.50,882.00,4379.89,TRADE,882.00,4379.89,883.50,false,1.50,0.17
2025-01-21,899.90,904.00,846.00,848.30,883.50,4422.42,TRADE,883.50,4422.42,848.30,false,-35.20,-3.98
2025-01-22,850.00,851.40,795.20,819.80,848.30,4315.48,TRADE,848.30,4315.48,819.80,false,-28.50,-3.36
2025-01-23,815.00,837.50,806.00,836.20,819.80,4059.01,TRADE,819.80,4059.01,836.20,false,16.40,2.00
2025-01-24,830.00,856.90,815.70,819.40,836.20,4115.92,TRADE,836.20,4115.92,819.40,false,-16.80,-2.01
2025-01-27,811.80,811.80,755.70,762.80,819.40,4165.73,TRADE,819.40,4165.73,762.80,false,-56.60,-6.91
2025-01-28,768.00,772.80,729.60,743.60,762.80,3833.56,TRADE,762.80,3833.56,743.60,false,-19.20,-2.52
2025-01-29,748.00,802.60,742.10,793.80,743.60,3722.07,TRADE,743.60,3722.07,793.80,false,50.20,6.75
2025-01-30,796.80,798.00,718.10,727.40,793.80,3852.14,TRADE,793.80,3852.14,727.40,false,-66.40,-8.36
2025-01-31,732.00,733.40,710.00,721.00,727.40,3693.32,TRADE,727.40,3693.32,721.00,false,-6.40,-0.88
2025-02-01,724.00,741.60,694.30,710.00,721.00,3603.65,TRADE,721.00,3603.65,710.00,false,-11.00,-1.53
2025-02-03,706.00,714.80,676.40,679.00,710.00,3584.45,TRADE,710.00,3584.45,679.00,false,-31.00,-4.37
2025-02-04,685.80,705.60,682.20,704.30,679.00,3437.05,TRADE,679.00,3437.05,704.30,false,25.30,3.73
