date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2961.00,2992.70,2925.00,2963.00,2991.05,2962.87,TRADE,2991.05,2962.87,2962.87,true,-28.18,-0.94
2025-01-03,2980.00,2991.95,2857.15,2874.00,2963.00,2955.42,SKIP,,,,,,
2025-01-06,2885.05,2978.95,2857.20,2948.20,2874.00,2894.67,TRADE,2874.00,2894.67,2894.67,true,20.67,0.72
2025-01-07,2964.70,3094.25,2912.05,2994.00,2948.20,2943.98,SKIP,,,,,,
2025-01-08,2998.25,2999.00,2919.50,2974.25,2994.00,3032.22,TRADE,2994.00,3032.22,2974.25,false,-19.75,-0.66
2025-01-09,2969.95,2975.00,2922.15,2926.40,2974.25,2959.79,SKIP,,,,,,
2025-01-10,2934.00,2934.00,2806.70,2864.95,2926.40,2945.62,TRADE,2926.40,2945.62,2864.95,false,-61.45,-2.10
2025-01-13,2808.00,2849.00,2700.00,2849.00,2864.95,2859.50,SKIP,,,,,,
2025-01-14,2755.00,2825.40,2750.85,2824.05,2849.00,2749.05,TRADE,2849.00,2749.05,2824.05,false,-24.95,-0.88
2025-01-15,2814.50,2922.20,2814.45,2877.90,2824.05,2796.03,TRADE,2824.05,2796.03,2877.90,false,53.85,1.91
2025-01-16,2880.75,2900.25,2860.00,2868.00,2877.90,2849.63,TRADE,2877.90,2849.63,2868.00,false,-9.90,-0.34
2025-01-17,2854.00,2893.90,2812.25,2867.00,2868.00,2868.76,SKIP,,,,,,
2025-01-20,2864.95,2903.70,2850.50,2875.00,2867.00,2856.74,SKIP,,,,,,
2025-01-21,2881.00,2883.15,2792.00,2815.50,2875.00,2874.23,SKIP,,,,,,
2025-01-22,2834.95,2910.00,2759.40,2846.95,2815.50,2833.46,TRADE,2815.50,2833.46,2833.46,true,17.96,0.64
2025-01-23,2830.00,2925.00,2826.00,2880.15,2846.95,2848.41,SKIP,,,,,,
2025-01-24,2905.95,2905.95,2785.00,2799.00,2880.15,2888.98,SKIP,,,,,,
2025-01-27,2796.55,2796.55,2642.05,2661.90,2799.00,2823.89,TRADE,2799.00,2823.89,2661.90,false,-137.10,-4.90
2025-01-28,2669.10,2674.90,2533.05,2570.50,2661.90,2681.16,TRADE,2661.90,2681.16,2570.50,false,-91.40,-3.43
2025-01-29,2568.65,2649.00,2566.10,2628.50,2570.50,2569.18,SKIP,,,,,,
2025-01-30,2627.10,2710.90,2627.10,2679.15,2628.50,2625.50,SKIP,,,,,,
2025-01-31,2691.95,2764.45,2654.00,2690.00,2679.15,2678.83,SKIP,,,,,,
2025-02-01,2710.00,2754.00,2686.65,2715.00,2690.00,2693.70,SKIP,,,,,,
2025-02-03,2709.15,3079.90,2666.40,2937.00,2715.00,2721.36,SKIP,,,,,,
2025-02-04,2900.00,2918.55,2765.65,2794.90,2937.00,2912.92,TRADE,2937.00,2912.92,2912.92,true,-24.08,-0.82
2025-02-05,2792.65,2830.00,2761.15,2785.00,2794.90,2816.45,TRADE,2794.90,2816.45,2816.45,true,21.55,0.77
2025-02-06,2788.00,2797.30,2682.20,2687.80,2785.00,2791.93,SKIP,,,,,,
2025-02-07,2695.00,2728.85,2653.00,2691.25,2687.80,2721.99,TRADE,2687.80,2721.99,2721.99,true,34.19,1.27
2025-02-10,2676.00,2683.60,2586.00,2598.65,2691.25,2697.54,SKIP,,,,,,
2025-02-11,2598.20,2609.55,2505.15,2521.20,2598.65,2615.40,TRADE,2598.65,2615.40,2521.20,false,-77.45,-2.98
2025-02-12,2500.00,2523.95,2465.15,2511.80,2521.20,2532.68,SKIP,,,,,,
2025-02-13,2511.90,2554.75,2482.50,2482.50,2511.80,2509.90,SKIP,,,,,,
2025-02-14,2496.45,2784.10,2450.90,2545.50,2482.50,2512.34,TRADE,2482.50,2512.34,2512.34,true,29.84,1.20
2025-02-17,2500.05,2716.60,2466.25,2651.65,2545.50,2627.74,TRADE,2545.50,2627.74,2627.74,true,82.24,3.23
2025-02-18,2631.00,2794.85,2575.55,2741.50,2651.65,2615.44,TRADE,2651.65,2615.44,2615.44,true,-36.21,-1.37
2025-02-19,2708.00,2825.00,2629.80,2775.00,2741.50,2687.69,TRADE,2741.50,2687.69,2687.69,true,-53.81,-1.96
2025-02-20,2750.00,2768.95,2602.85,2680.00,2775.00,2745.38,TRADE,2775.00,2745.38,2745.38,true,-29.62,-1.07
2025-02-21,2663.70,2664.95,2574.00,2624.20,2680.00,2651.96,TRADE,2680.00,2651.96,2651.96,true,-28.04,-1.05
2025-02-24,2579.00,2664.00,2555.00,2561.20,2624.20,2604.63,TRADE,2624.20,2604.63,2604.63,true,-19.57,-0.75
2025-02-25,2568.00,2616.75,2505.00,2589.30,2561.20,2601.41,TRADE,2561.20,2601.41,2601.41,true,40.21,1.57
2025-02-27,2570.00,2849.90,2496.00,2697.80,2589.30,2546.37,TRADE,2589.30,2546.37,2546.37,true,-42.93,-1.66
2025-02-28,2589.55,2589.55,2460.00,2473.60,2697.80,2536.59,TRADE,2697.80,2536.59,2536.59,true,-161.21,-5.98
2025-03-03,2479.85,2501.90,2395.00,2432.00,2473.60,2506.68,TRADE,2473.60,2506.68,2432.00,false,-41.60,-1.68
2025-03-04,2402.00,2471.40,2380.45,2442.25,2432.00,2442.98,SKIP,,,,,,
2025-03-05,2455.05,2589.00,2455.05,2553.05,2442.25,2441.04,SKIP,,,,,,
2025-03-06,2568.00,2600.00,2527.95,2569.95,2553.05,2538.52,TRADE,2553.05,2538.52,2538.52,true,-14.53,-0.57
2025-03-07,2569.95,2623.95,2548.70,2553.15,2569.95,2574.75,SKIP,,,,,,
2025-03-10,2560.05,2616.90,2509.00,2524.85,2553.15,2580.59,TRADE,2553.15,2580.59,2580.59,true,27.44,1.07
2025-03-11,2510.00,2581.55,2430.25,2509.70,2524.85,2546.88,TRADE,2524.85,2546.88,2546.88,true,22.03,0.87
2025-03-12,2519.80,2551.00,2465.00,2547.00,2509.70,2496.82,TRADE,2509.70,2496.82,2496.82,true,-12.88,-0.51
2025-03-13,2540.05,2595.00,2526.10,2529.95,2547.00,2511.50,TRADE,2547.00,2511.50,2529.95,false,-17.05,-0.67
2025-03-17,2559.75,2619.80,2517.90,2576.85,2529.95,2564.34,TRADE,2529.95,2564.34,2564.34,true,34.39,1.36
2025-03-18,2570.00,2622.80,2555.00,2615.00,2576.85,2591.27,TRADE,2576.85,2591.27,2591.27,true,14.42,0.56
2025-03-19,2616.60,2637.30,2572.50,2620.00,2615.00,2589.37,TRADE,2615.00,2589.37,2589.37,true,-25.63,-0.98
2025-03-20,2631.90,2675.00,2620.10,2622.50,2620.00,2607.00,SKIP,,,,,,
2025-03-21,2654.25,2881.50,2630.05,2765.45,2622.50,2647.46,TRADE,2622.50,2647.46,2647.46,true,24.96,0.95
2025-03-24,2759.00,2780.00,2701.00,2768.00,2765.45,2738.92,TRADE,2765.45,2738.92,2738.92,true,-26.53,-0.96
2025-03-25,2783.20,2796.00,2704.00,2757.75,2768.00,2754.21,TRADE,2768.00,2754.21,2754.21,true,-13.79,-0.50
2025-03-26,2745.00,2765.95,2704.50,2729.90,2757.75,2748.66,SKIP,,,,,,
2025-03-27,2738.00,2738.00,2607.50,2636.00,2729.90,2724.85,SKIP,,,,,,
2025-03-28,2625.10,2659.65,2593.70,2615.65,2636.00,2638.66,SKIP,,,,,,
2025-04-01,2610.00,2672.00,2570.10,2609.95,2615.65,2620.83,SKIP,,,,,,
2025-04-02,2617.40,2649.70,2581.30,2609.05,2609.95,2620.63,SKIP,,,,,,
2025-04-03,2631.20,2706.70,2615.15,2620.00,2609.05,2623.62,TRADE,2609.05,2623.62,2623.62,true,14.57,0.56
2025-04-04,2635.80,2647.60,2475.00,2483.00,2620.00,2645.29,TRADE,2620.00,2645.29,2645.29,true,25.29,0.97
2025-04-07,2349.10,2433.50,2327.30,2375.00,2483.00,2497.59,TRADE,2483.00,2497.59,2375.00,false,-108.00,-4.35
2025-04-08,2390.05,2520.00,2332.25,2507.00,2375.00,2389.08,TRADE,2375.00,2389.08,2389.08,true,14.08,0.59
2025-04-09,2469.60,2498.25,2452.55,2460.45,2507.00,2432.16,TRADE,2507.00,2432.16,2460.45,false,-46.55,-1.86
2025-04-11,2558.90,2579.65,2505.95,2570.55,2460.45,2469.71,SKIP,,,,,,
2025-04-15,2619.90,2650.20,2602.10,2617.00,2570.55,2546.32,TRADE,2570.55,2546.32,2617.00,false,46.45,1.81
2025-04-16,2619.10,2643.60,2585.00,2634.80,2617.00,2621.07,SKIP,,,,,,
2025-04-17,2650.00,2705.00,2636.10,2690.00,2634.80,2629.33,SKIP,,,,,,
2025-04-21,2731.90,2731.90,2664.10,2674.30,2690.00,2689.36,SKIP,,,,,,
2025-04-22,2689.80,2699.00,2652.10,2680.70,2674.30,2684.98,SKIP,,,,,,
2025-04-23,2699.00,2704.00,2658.00,2684.90,2680.70,2682.87,SKIP,,,,,,
2025-04-24,2682.90,2819.90,2673.40,2789.60,2684.90,2684.28,SKIP,,,,,,
2025-04-25,2800.40,2829.40,2664.50,2674.10,2789.60,2778.00,SKIP,,,,,,
2025-04-28,2680.10,2790.60,2680.10,2775.90,2674.10,2707.07,TRADE,2674.10,2707.07,2707.07,true,32.97,1.23
2025-04-29,2791.50,2801.40,2740.00,2769.90,2775.90,2764.19,SKIP,,,,,,
2025-04-30,2781.40,2781.40,2685.20,2694.40,2769.90,2769.21,SKIP,,,,,,
2025-05-02,2686.10,2696.50,2555.80,2584.90,2694.40,2737.42,TRADE,2694.40,2737.42,2584.90,false,-109.50,-4.06
2025-05-05,2588.80,2623.40,2581.30,2584.00,2584.90,2608.12,TRADE,2584.90,2608.12,2608.12,true,23.22,0.90
2025-05-06,2580.00,2590.00,2490.00,2496.50,2584.00,2593.35,SKIP,,,,,,
2025-05-07,2500.70,2511.60,2472.30,2497.20,2496.50,2524.83,TRADE,2496.50,2524.83,2497.20,false,0.70,0.03
2025-05-08,2519.80,2532.60,2484.10,2505.00,2497.20,2495.82,SKIP,,,,,,
2025-05-09,2489.10,2554.50,2468.40,2534.80,2505.00,2513.60,SKIP,,,,,,
