date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,386.85,390.75,386.20,389.45,387.00,388.12,SKIP,,,,,,
2025-01-03,390.00,393.75,385.45,387.55,389.45,388.53,SKIP,,,,,,
2025-01-06,387.70,390.00,370.05,372.40,387.55,390.15,TRADE,387.55,390.15,372.40,false,-15.15,-3.91
2025-01-07,373.00,378.00,372.00,374.40,372.40,376.45,TRADE,372.40,376.45,376.45,true,4.05,1.09
2025-01-08,374.80,377.85,370.10,374.90,374.40,374.92,SKIP,,,,,,
2025-01-09,373.10,375.15,370.00,370.50,374.90,374.41,SKIP,,,,,,
2025-01-10,369.90,371.25,359.10,363.45,370.50,372.10,SKIP,,,,,,
2025-01-13,357.20,358.80,349.60,354.05,363.45,364.28,SKIP,,,,,,
2025-01-14,354.15,364.85,354.00,363.40,354.05,353.65,SKIP,,,,,,
2025-01-15,369.55,369.55,362.15,363.05,363.40,361.05,TRADE,363.40,361.05,363.05,false,-0.35,-0.10
2025-01-16,363.10,367.25,360.00,361.65,363.05,364.74,SKIP,,,,,,
2025-01-17,361.45,363.00,358.50,359.45,361.65,362.85,SKIP,,,,,,
2025-01-20,362.70,362.90,357.60,361.00,359.45,359.93,SKIP,,,,,,
2025-01-21,363.20,363.90,356.00,358.10,361.00,360.75,SKIP,,,,,,
2025-01-22,363.50,364.20,345.00,346.35,358.10,359.35,SKIP,,,,,,
2025-01-23,348.00,350.20,343.10,348.80,346.35,349.74,TRADE,346.35,349.74,349.74,true,3.39,0.98
2025-01-24,351.00,352.00,341.35,342.95,348.80,348.08,SKIP,,,,,,
2025-01-27,336.00,340.00,317.05,317.70,342.95,345.73,TRADE,342.95,345.73,317.70,false,-25.25,-7.36
2025-01-28,319.90,323.20,305.90,307.65,317.70,324.08,TRADE,317.70,324.08,307.65,false,-10.05,-3.16
2025-01-29,307.60,322.00,307.60,314.70,307.65,310.81,TRADE,307.65,310.81,310.81,true,3.16,1.03
2025-01-30,315.70,320.00,312.15,313.45,314.70,315.89,SKIP,,,,,,
2025-01-31,315.95,321.00,311.60,319.05,313.45,314.98,SKIP,,,,,,
2025-02-01,319.95,328.85,315.25,324.85,319.05,315.66,TRADE,319.05,315.66,315.66,true,-3.39,-1.06
2025-02-03,320.00,321.55,309.15,311.15,324.85,323.13,TRADE,324.85,323.13,311.15,false,-13.70,-4.22
2025-02-04,312.00,317.75,306.00,313.20,311.15,313.74,TRADE,311.15,313.74,313.74,true,2.59,0.83
2025-02-05,301.95,313.80,297.65,311.65,313.20,310.40,TRADE,313.20,310.40,310.40,true,-2.80,-0.89
2025-02-06,311.25,312.95,307.05,310.60,311.65,305.99,TRADE,311.65,305.99,310.60,false,-1.05,-0.34
2025-02-07,312.70,312.70,303.65,304.90,310.60,310.16,SKIP,,,,,,
2025-02-10,306.35,308.20,298.20,298.95,304.90,307.21,TRADE,304.90,307.21,307.21,true,2.31,0.76
2025-02-11,299.00,300.00,290.55,294.85,298.95,302.07,TRADE,298.95,302.07,294.85,false,-4.10,-1.37
2025-02-12,295.90,295.90,286.05,292.90,294.85,293.15,TRADE,294.85,293.15,293.15,true,-1.70,-0.58
2025-02-13,294.90,295.95,292.50,293.40,292.90,291.18,TRADE,292.90,291.18,293.40,false,0.50,0.17
2025-02-14,293.00,294.85,281.95,283.00,293.40,294.09,SKIP,,,,,,
