date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1146.00,1164.95,1136.10,1155.00,1138.65,1140.06,SKIP,,,,,,
2025-01-03,1160.00,1188.35,1154.90,1176.15,1155.00,1154.78,SKIP,,,,,,
2025-01-06,1181.90,1186.20,1145.00,1161.25,1176.15,1176.29,SKIP,,,,,,
2025-01-07,1170.00,1203.70,1155.65,1202.00,1161.25,1162.03,SKIP,,,,,,
2025-01-08,1220.10,1227.95,1190.05,1198.50,1202.00,1191.12,TRADE,1202.00,1191.12,1191.12,true,-10.88,-0.91
2025-01-09,1206.95,1224.45,1185.40,1202.90,1198.50,1211.26,TRADE,1198.50,1211.26,1211.26,true,12.76,1.06
2025-01-10,1208.00,1212.10,1145.00,1154.00,1202.90,1207.52,SKIP,,,,,,
2025-01-13,1122.30,1127.45,1069.25,1081.80,1154.00,1165.73,TRADE,1154.00,1165.73,1081.80,false,-72.20,-6.26
2025-01-14,1102.40,1107.00,1067.50,1089.00,1081.80,1091.32,TRADE,1081.80,1091.32,1091.32,true,9.52,0.88
2025-01-15,1084.90,1085.05,1035.50,1040.00,1089.00,1085.24,SKIP,,,,,,
2025-01-16,1053.35,1060.60,1038.25,1046.25,1040.00,1053.32,TRADE,1040.00,1053.32,1053.32,true,13.32,1.28
2025-01-17,1051.25,1056.45,1008.70,1023.05,1046.25,1049.89,SKIP,,,,,,
2025-01-20,1027.10,1066.75,1015.75,1065.55,1023.05,1026.68,SKIP,,,,,,
2025-01-21,1068.00,1088.00,1061.65,1080.00,1065.55,1044.74,TRADE,1065.55,1044.74,1080.00,false,14.45,1.36
2025-01-22,1073.00,1082.75,1048.55,1067.45,1080.00,1079.05,SKIP,,,,,,
2025-01-23,1065.00,1088.00,1059.00,1085.90,1067.45,1064.67,SKIP,,,,,,
2025-01-24,1080.00,1087.00,1051.95,1053.00,1085.90,1076.46,TRADE,1085.90,1076.46,1076.46,true,-9.44,-0.87
2025-01-27,1040.35,1042.95,1015.90,1025.65,1053.00,1068.41,TRADE,1053.00,1068.41,1025.65,false,-27.35,-2.60
2025-01-28,1015.00,1043.80,982.00,1022.90,1025.65,1029.15,SKIP,,,,,,
2025-01-29,1011.00,1032.40,1000.00,1024.05,1022.90,1019.29,SKIP,,,,,,
2025-01-30,1040.10,1058.40,998.00,1049.10,1024.05,1020.17,SKIP,,,,,,
2025-01-31,1046.00,1066.95,1029.75,1065.25,1049.10,1030.24,TRADE,1049.10,1030.24,1030.24,true,-18.86,-1.80
2025-02-01,1073.45,1117.75,1067.25,1116.20,1065.25,1049.53,TRADE,1065.25,1049.53,1116.20,false,50.95,4.78
2025-02-03,1125.00,1150.00,1090.55,1144.45,1116.20,1091.33,TRADE,1116.20,1091.33,1091.33,true,-24.87,-2.23
2025-02-04,1150.20,1184.00,1145.00,1171.70,1144.45,1131.25,TRADE,1144.45,1131.25,1171.70,false,27.25,2.38
