date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4697.00,4804.95,4680.00,4790.50,4687.10,4718.92,TRADE,4687.10,4718.92,4718.92,true,31.82,0.68
2025-01-03,4800.05,4879.80,4761.65,4761.65,4790.50,4760.39,TRADE,4790.50,4760.39,4761.65,false,-28.85,-0.60
2025-01-06,4800.05,4829.00,4716.75,4759.20,4761.65,4821.15,TRADE,4761.65,4821.15,4821.15,true,59.50,1.25
2025-01-07,4770.05,4896.60,4770.05,4878.00,4759.20,4769.57,SKIP,,,,,,
2025-01-08,4872.35,4916.75,4812.00,4911.00,4878.00,4859.68,SKIP,,,,,,
2025-01-09,4901.60,4970.00,4863.55,4871.05,4911.00,4866.51,TRADE,4911.00,4866.51,4866.51,true,-44.49,-0.91
2025-01-10,4835.00,5024.00,4821.55,4922.00,4871.05,4928.95,TRADE,4871.05,4928.95,4928.95,true,57.90,1.19
2025-01-13,4900.20,4969.80,4817.55,4863.80,4922.00,4936.55,SKIP,,,,,,
2025-01-14,4853.10,4904.95,4686.25,4719.45,4863.80,4896.03,TRADE,4863.80,4896.03,4896.03,true,32.23,0.66
2025-01-15,4717.00,4924.45,4660.80,4861.90,4719.45,4760.36,TRADE,4719.45,4760.36,4760.36,true,40.91,0.87
2025-01-16,5021.50,5336.90,5021.50,5256.00,4861.90,4827.56,TRADE,4861.90,4827.56,5256.00,false,394.10,8.11
2025-01-17,5195.00,5420.20,5181.30,5374.75,5256.00,5245.85,SKIP,,,,,,
2025-01-20,5374.30,5410.60,5303.35,5372.20,5374.75,5349.02,SKIP,,,,,,
2025-01-21,5373.30,5458.45,5359.45,5378.05,5372.20,5360.64,SKIP,,,,,,
2025-01-22,5380.00,5400.00,5290.45,5373.25,5378.05,5411.95,TRADE,5378.05,5411.95,5373.25,false,-4.80,-0.09
2025-01-23,5380.00,5509.00,5340.55,5443.00,5373.25,5335.10,TRADE,5373.25,5335.10,5443.00,false,69.75,1.30
2025-01-24,5460.00,5485.00,5392.00,5435.95,5443.00,5457.53,SKIP,,,,,,
2025-01-27,5360.05,5400.00,5240.05,5258.00,5435.95,5438.53,SKIP,,,,,,
2025-01-28,5230.00,5315.85,5108.90,5120.05,5258.00,5283.69,SKIP,,,,,,
2025-01-29,5144.95,5358.95,5144.95,5340.90,5120.05,5180.37,TRADE,5120.05,5180.37,5180.37,true,60.32,1.18
2025-01-30,5350.00,5427.00,5299.55,5405.85,5340.90,5300.51,TRADE,5340.90,5300.51,5300.51,true,-40.39,-0.76
2025-01-31,5410.65,5463.80,5325.00,5439.00,5405.85,5377.34,TRADE,5405.85,5377.34,5377.34,true,-28.51,-0.53
2025-02-01,5420.50,5448.75,5359.55,5410.45,5439.00,5397.30,TRADE,5439.00,5397.30,5397.30,true,-41.70,-0.77
2025-02-03,5325.00,5518.00,5273.60,5492.65,5410.45,5418.91,SKIP,,,,,,
2025-02-04,5525.00,5571.00,5440.20,5514.30,5492.65,5414.56,TRADE,5492.65,5414.56,5514.30,false,21.65,0.39
2025-02-05,5560.00,5639.80,5523.85,5605.00,5514.30,5509.32,SKIP,,,,,,
2025-02-06,5645.00,5645.00,5482.00,5538.40,5605.00,5593.26,SKIP,,,,,,
2025-02-07,5549.00,5621.00,5493.15,5604.95,5538.40,5560.65,SKIP,,,,,,
2025-02-10,5597.80,5609.95,5462.95,5503.55,5604.95,5566.96,TRADE,5604.95,5566.96,5566.96,true,-37.99,-0.68
2025-02-11,5507.25,5549.00,5221.45,5253.25,5503.55,5511.30,SKIP,,,,,,
2025-02-12,5279.40,5322.00,5040.00,5102.90,5253.25,5291.82,TRADE,5253.25,5291.82,5291.82,true,38.57,0.73
2025-02-13,5100.00,5189.45,4992.15,5031.10,5102.90,5126.52,SKIP,,,,,,
2025-02-14,5082.25,5082.25,4929.85,4946.10,5031.10,5066.91,TRADE,5031.10,5066.91,5066.91,true,35.81,0.71
2025-02-17,4958.30,4964.95,4794.00,4824.95,4946.10,4983.97,TRADE,4946.10,4983.97,4824.95,false,-121.15,-2.45
2025-02-18,4824.00,4949.90,4804.00,4910.40,4824.95,4848.52,SKIP,,,,,,
2025-02-19,4895.05,4951.30,4827.10,4886.65,4910.40,4899.32,SKIP,,,,,,
2025-02-20,4871.30,4927.60,4836.00,4916.15,4886.65,4868.02,SKIP,,,,,,
2025-02-21,4996.95,5159.00,4990.40,5112.10,4916.15,4903.02,SKIP,,,,,,
2025-02-24,5033.00,5070.30,4812.65,4873.95,5112.10,5105.30,SKIP,,,,,,
2025-02-25,4885.60,4899.95,4717.00,4726.00,4873.95,4882.64,SKIP,,,,,,
2025-02-27,4727.00,4754.85,4614.55,4635.00,4726.00,4781.82,TRADE,4726.00,4781.82,4635.00,false,-91.00,-1.93
2025-02-28,4609.50,4645.65,4475.65,4526.75,4635.00,4665.88,TRADE,4635.00,4665.88,4526.75,false,-108.25,-2.34
2025-03-03,4530.10,4576.50,4468.00,4562.70,4526.75,4532.08,SKIP,,,,,,
2025-03-04,4451.15,4579.50,4431.70,4555.00,4562.70,4525.36,TRADE,4562.70,4525.36,4525.36,true,-37.34,-0.82
2025-03-05,4448.45,4762.60,4448.45,4756.95,4555.00,4527.05,TRADE,4555.00,4527.05,4527.05,true,-27.95,-0.61
2025-03-06,4788.95,4879.75,4754.15,4849.75,4756.95,4710.30,TRADE,4756.95,4710.30,4849.75,false,92.80,1.95
2025-03-07,4838.20,4847.85,4778.15,4811.50,4849.75,4839.36,SKIP,,,,,,
2025-03-10,4823.00,4859.55,4627.90,4637.00,4811.50,4814.35,SKIP,,,,,,
2025-03-11,4569.10,4665.75,4504.20,4665.30,4637.00,4728.26,TRADE,4637.00,4728.26,4665.30,false,28.30,0.61
2025-03-12,4634.05,4634.05,4353.30,4398.50,4665.30,4597.97,TRADE,4665.30,4597.97,4597.97,true,-67.33,-1.44
2025-03-13,4427.80,4451.95,4317.55,4392.30,4398.50,4433.33,TRADE,4398.50,4433.33,4433.33,true,34.83,0.79
2025-03-17,4385.55,4463.50,4365.00,4458.00,4392.30,4361.25,TRADE,4392.30,4361.25,4458.00,false,65.70,1.50
2025-03-18,4465.00,4623.00,4456.50,4609.40,4458.00,4422.61,TRADE,4458.00,4422.61,4609.40,false,151.40,3.40
2025-03-19,4622.55,4664.00,4527.35,4648.00,4609.40,4584.34,TRADE,4609.40,4584.34,4584.34,true,-25.06,-0.54
2025-03-20,4679.05,4751.95,4613.05,4650.00,4648.00,4619.03,TRADE,4648.00,4619.03,4619.03,true,-28.97,-0.62
2025-03-21,4550.00,4724.00,4476.25,4663.25,4650.00,4673.89,TRADE,4650.00,4673.89,4673.89,true,23.89,0.51
2025-03-24,4734.00,4734.00,4530.00,4587.05,4663.25,4660.23,SKIP,,,,,,
2025-03-25,4610.95,4729.45,4593.25,4599.00,4587.05,4588.84,SKIP,,,,,,
2025-03-26,4625.05,4665.35,4494.35,4515.00,4599.00,4654.53,TRADE,4599.00,4654.53,4654.53,true,55.53,1.21
2025-03-27,4482.00,4567.90,4422.55,4462.20,4515.00,4552.00,TRADE,4515.00,4552.00,4552.00,true,37.00,0.82
2025-03-28,4480.00,4600.00,4431.10,4503.20,4462.20,4466.90,SKIP,,,,,,
2025-04-01,4487.75,4599.85,4480.85,4555.00,4503.20,4506.56,SKIP,,,,,,
2025-04-02,4572.00,4659.50,4500.00,4633.00,4555.00,4550.66,SKIP,,,,,,
2025-04-03,4567.00,4567.00,4416.80,4479.25,4633.00,4611.05,SKIP,,,,,,
2025-04-04,4322.00,4412.70,4261.00,4287.20,4479.25,4477.83,SKIP,,,,,,
2025-04-07,4000.00,4128.55,3966.00,4083.90,4287.20,4310.45,TRADE,4287.20,4310.45,4083.90,false,-203.30,-4.74
2025-04-08,4175.00,4206.60,4061.00,4103.00,4083.90,4045.34,TRADE,4083.90,4045.34,4103.00,false,19.10,0.47
2025-04-09,4060.00,4109.30,3991.00,4101.00,4103.00,4113.19,SKIP,,,,,,
2025-04-11,4200.00,4237.10,4105.45,4142.95,4101.00,4054.67,TRADE,4101.00,4054.67,4142.95,false,41.95,1.02
2025-04-15,4179.00,4365.80,4175.00,4348.00,4142.95,4163.77,TRADE,4142.95,4163.77,4348.00,false,205.05,4.95
2025-04-16,4354.00,4393.40,4225.00,4232.30,4348.00,4308.46,TRADE,4348.00,4308.46,4308.46,true,-39.54,-0.91
2025-04-17,4200.00,4253.30,4112.20,4232.00,4232.30,4270.52,TRADE,4232.30,4270.52,4232.00,false,-0.30,-0.01
2025-04-21,4234.50,4375.70,4216.10,4364.80,4232.00,4189.83,TRADE,4232.00,4189.83,4364.80,false,132.80,3.14
2025-04-22,4370.00,4430.00,4320.00,4408.30,4364.80,4326.17,TRADE,4364.80,4326.17,4326.17,true,-38.63,-0.89
2025-04-23,4460.00,4562.00,4444.00,4454.90,4408.30,4399.93,SKIP,,,,,,
2025-04-24,4451.40,4495.00,4413.80,4481.90,4454.90,4475.11,SKIP,,,,,,
2025-04-25,4310.00,4347.90,4164.90,4251.00,4481.90,4465.90,SKIP,,,,,,
2025-04-28,4256.10,4257.00,4150.00,4186.90,4251.00,4233.85,SKIP,,,,,,
2025-04-29,4195.00,4235.00,4135.10,4187.00,4186.90,4179.34,SKIP,,,,,,
2025-04-30,4185.00,4297.00,4150.00,4270.10,4187.00,4179.71,SKIP,,,,,,
2025-05-02,4284.00,4292.00,4180.00,4181.20,4270.10,4239.34,TRADE,4270.10,4239.34,4239.34,true,-30.76,-0.72
2025-05-05,4200.00,4244.30,4191.10,4215.70,4181.20,4223.58,TRADE,4181.20,4223.58,4223.58,true,42.38,1.01
2025-05-06,4219.90,4240.50,4075.00,4082.00,4215.70,4216.44,SKIP,,,,,,
2025-05-07,4051.50,4104.90,4050.00,4087.30,4082.00,4137.24,TRADE,4082.00,4137.24,4087.30,false,5.30,0.13
2025-05-08,4101.00,4179.00,4060.00,4060.10,4087.30,4080.40,SKIP,,,,,,
2025-05-09,4003.90,4119.90,4000.00,4113.50,4060.10,4119.97,TRADE,4060.10,4119.97,4113.50,false,53.40,1.32
2025-05-12,4249.00,4477.00,4197.10,4428.00,4113.50,4064.55,TRADE,4113.50,4064.55,4428.00,false,314.50,7.65
2025-05-13,4448.90,4465.00,4357.20,4370.00,4428.00,4347.70,TRADE,4428.00,4347.70,4370.00,false,-58.00,-1.31
2025-05-14,4400.90,4448.00,4353.00,4417.00,4370.00,4408.77,TRADE,4370.00,4408.77,4408.77,true,38.77,0.89
2025-05-15,4448.00,4544.00,4435.00,4495.80,4417.00,4409.93,SKIP,,,,,,
2025-05-16,4510.50,4590.00,4440.10,4471.10,4495.80,4503.45,SKIP,,,,,,
2025-05-19,4480.50,4555.00,4456.10,4521.10,4471.10,4513.86,TRADE,4471.10,4513.86,4513.86,true,42.76,0.96
2025-05-20,4555.00,4555.00,4459.00,4471.00,4521.10,4519.60,SKIP,,,,,,
2025-05-21,4471.00,4493.40,4433.00,4453.80,4471.00,4492.85,SKIP,,,,,,
2025-05-22,4445.00,4504.50,4415.40,4460.00,4453.80,4458.44,SKIP,,,,,,
2025-05-23,4481.00,4600.60,4435.20,4469.50,4460.00,4460.12,SKIP,,,,,,
2025-05-26,4500.00,4525.00,4452.80,4505.00,4469.50,4520.00,TRADE,4469.50,4520.00,4520.00,true,50.50,1.13
2025-05-27,4481.00,4506.80,4430.10,4439.90,4505.00,4495.41,SKIP,,,,,,
2025-05-28,4469.00,4479.50,4381.00,4388.60,4439.90,4455.19,SKIP,,,,,,
2025-05-29,4438.50,4515.20,4405.10,4411.00,4388.60,4409.46,SKIP,,,,,,
2025-05-30,4444.80,4444.80,4347.00,4362.70,4411.00,4445.94,TRADE,4411.00,4445.94,4362.70,false,-48.30,-1.09
2025-06-02,4385.00,4385.00,4326.10,4350.20,4362.70,4373.55,SKIP,,,,,,
2025-06-03,4394.00,4394.00,4314.20,4319.10,4350.20,4361.54,SKIP,,,,,,
2025-06-04,4326.00,4389.10,4288.10,4353.00,4319.10,4334.41,SKIP,,,,,,
2025-06-05,4356.90,4376.50,4297.50,4328.00,4353.00,4349.32,SKIP,,,,,,
2025-06-06,4338.00,4338.00,4292.00,4301.00,4328.00,4326.85,SKIP,,,,,,
2025-06-09,4347.90,4370.90,4311.10,4329.50,4301.00,4306.85,SKIP,,,,,,
