date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,688.35,694.55,686.75,693.20,690.20,689.55,SKIP,,,,,,
2025-01-03,696.10,701.95,685.20,685.30,693.20,691.16,SKIP,,,,,,
2025-01-06,687.65,692.10,666.35,668.30,685.30,693.42,TRADE,685.30,693.42,668.30,false,-17.00,-2.48
2025-01-07,664.00,671.95,656.10,667.30,668.30,672.82,TRADE,668.30,672.82,667.30,false,-1.00,-0.15
2025-01-08,666.95,672.20,660.10,668.35,667.30,663.74,TRADE,667.30,663.74,663.74,true,-3.56,-0.53
2025-01-09,671.60,683.40,666.65,668.15,668.35,666.34,SKIP,,,,,,
2025-01-10,667.70,674.00,654.55,670.00,668.15,674.93,TRADE,668.15,674.93,670.00,false,1.85,0.28
2025-01-13,658.00,667.55,636.40,645.75,670.00,667.38,SKIP,,,,,,
2025-01-14,643.75,662.35,643.75,660.10,645.75,650.04,TRADE,645.75,650.04,650.04,true,4.29,0.66
2025-01-15,661.00,663.95,649.40,653.90,660.10,656.63,TRADE,660.10,656.63,656.63,true,-3.47,-0.53
2025-01-16,655.45,660.75,651.10,652.45,653.90,655.24,SKIP,,,,,,
2025-01-17,655.90,658.90,648.00,650.95,652.45,654.79,SKIP,,,,,,
2025-01-20,654.75,654.75,641.50,647.00,650.95,652.41,SKIP,,,,,,
2025-01-21,648.00,659.00,642.25,645.10,647.00,646.34,SKIP,,,,,,
2025-01-22,647.35,648.75,633.00,643.55,645.10,650.17,TRADE,645.10,650.17,643.55,false,-1.55,-0.24
2025-01-23,642.00,655.20,642.00,653.55,643.55,640.51,SKIP,,,,,,
2025-01-24,654.95,657.90,639.10,640.90,653.55,650.69,SKIP,,,,,,
2025-01-27,638.00,639.55,622.00,630.30,640.90,645.97,TRADE,640.90,645.97,630.30,false,-10.60,-1.65
2025-01-28,628.35,635.35,623.45,627.20,630.30,631.12,SKIP,,,,,,
2025-01-29,626.80,641.80,625.20,635.25,627.20,629.19,SKIP,,,,,,
2025-01-30,642.70,648.95,626.00,628.95,635.25,637.30,SKIP,,,,,,
2025-01-31,622.35,635.80,613.60,617.55,628.95,636.17,TRADE,628.95,636.17,617.55,false,-11.40,-1.81
2025-02-01,618.90,628.50,614.55,628.00,617.55,619.91,SKIP,,,,,,
2025-02-03,625.90,625.90,608.10,617.15,628.00,622.40,TRADE,628.00,622.40,622.40,true,-5.60,-0.89
2025-02-04,617.55,637.00,617.55,631.15,617.15,615.73,SKIP,,,,,,
2025-02-05,636.80,639.05,629.50,635.70,631.15,628.48,SKIP,,,,,,
2025-02-06,639.00,645.00,631.40,638.35,635.70,635.37,SKIP,,,,,,
2025-02-07,642.65,648.50,618.00,630.10,638.35,639.31,SKIP,,,,,,
2025-02-10,590.00,620.90,586.55,604.50,630.10,629.19,SKIP,,,,,,
2025-02-11,602.60,617.25,599.40,610.70,604.50,607.47,SKIP,,,,,,
2025-02-12,611.95,614.00,593.00,606.85,610.70,611.72,SKIP,,,,,,
