date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1285.10,1293.40,1278.40,1290.50,1284.00,1283.92,SKIP,,,,,,
2025-01-03,1286.20,1288.00,1262.25,1265.20,1290.50,1288.34,SKIP,,,,,,
2025-01-06,1268.05,1277.75,1257.00,1265.05,1265.20,1269.40,SKIP,,,,,,
2025-01-07,1266.50,1288.95,1266.50,1279.30,1265.05,1265.34,SKIP,,,,,,
2025-01-08,1280.55,1285.00,1252.35,1265.50,1279.30,1280.35,SKIP,,,,,,
2025-01-09,1258.00,1264.75,1248.10,1263.20,1265.50,1264.70,SKIP,,,,,,
2025-01-10,1259.00,1264.95,1243.10,1250.20,1263.20,1257.24,SKIP,,,,,,
2025-01-13,1234.90,1243.95,1224.90,1231.05,1250.20,1250.93,SKIP,,,,,,
2025-01-14,1233.35,1244.85,1227.45,1243.80,1231.05,1232.97,SKIP,,,,,,
2025-01-15,1234.00,1244.40,1230.00,1238.20,1243.80,1236.06,TRADE,1243.80,1236.06,1236.06,true,-7.74,-0.62
2025-01-16,1245.10,1255.50,1239.65,1253.25,1238.20,1237.19,SKIP,,,,,,
2025-01-17,1243.35,1249.00,1218.00,1227.30,1253.25,1247.22,SKIP,,,,,,
2025-01-20,1222.80,1241.75,1215.25,1231.40,1227.30,1226.59,SKIP,,,,,,
2025-01-21,1236.95,1238.95,1192.70,1197.30,1231.40,1229.43,SKIP,,,,,,
2025-01-22,1201.00,1207.50,1191.80,1200.00,1197.30,1207.07,TRADE,1197.30,1207.07,1207.07,true,9.77,0.82
2025-01-23,1197.25,1207.90,1186.00,1202.70,1200.00,1199.65,SKIP,,,,,,
2025-01-24,1203.10,1218.00,1202.00,1213.55,1202.70,1201.27,SKIP,,,,,,
2025-01-27,1195.00,1234.65,1193.10,1225.90,1213.55,1209.19,SKIP,,,,,,
2025-01-28,1247.35,1264.00,1236.00,1247.20,1225.90,1224.23,SKIP,,,,,,
2025-01-29,1252.00,1255.80,1243.05,1251.05,1247.20,1252.87,SKIP,,,,,,
2025-01-30,1250.00,1259.75,1239.50,1258.80,1251.05,1249.62,SKIP,,,,,,
2025-01-31,1254.50,1256.00,1239.10,1253.20,1258.80,1250.26,TRADE,1258.80,1250.26,1250.26,true,-8.54,-0.68
2025-02-01,1251.15,1261.35,1233.80,1254.50,1253.20,1247.43,SKIP,,,,,,
2025-02-03,1246.85,1260.00,1237.80,1252.45,1254.50,1250.34,SKIP,,,,,,
2025-02-04,1262.80,1280.50,1260.00,1267.00,1252.45,1250.06,SKIP,,,,,,
2025-02-05,1270.20,1277.75,1265.15,1267.60,1267.00,1270.45,SKIP,,,,,,
2025-02-06,1275.00,1279.00,1263.20,1272.00,1267.60,1270.65,SKIP,,,,,,
2025-02-07,1272.00,1275.00,1249.55,1257.85,1272.00,1270.57,SKIP,,,,,,
2025-02-10,1257.20,1265.00,1249.35,1260.25,1257.85,1258.99,SKIP,,,,,,
2025-02-11,1255.85,1261.85,1248.40,1248.60,1260.25,1257.56,SKIP,,,,,,
2025-02-12,1257.20,1269.75,1244.65,1251.80,1248.60,1254.67,SKIP,,,,,,
2025-02-13,1252.55,1266.00,1245.90,1248.50,1251.80,1252.33,SKIP,,,,,,
2025-02-14,1252.10,1263.50,1244.45,1259.55,1248.50,1254.61,SKIP,,,,,,
2025-02-17,1251.15,1258.15,1233.25,1251.65,1259.55,1254.48,SKIP,,,,,,
2025-02-18,1252.90,1257.60,1237.05,1244.10,1251.65,1244.89,TRADE,1251.65,1244.89,1244.89,true,-6.76,-0.54
2025-02-19,1234.85,1264.45,1230.25,1261.50,1244.10,1242.37,SKIP,,,,,,
2025-02-20,1255.35,1264.00,1246.75,1247.95,1261.50,1253.91,TRADE,1261.50,1253.91,1253.91,true,-7.59,-0.60
2025-02-21,1241.10,1244.70,1224.55,1232.40,1247.95,1252.30,SKIP,,,,,,
2025-02-24,1226.70,1231.90,1210.25,1219.90,1232.40,1233.19,SKIP,,,,,,
2025-02-25,1226.60,1231.65,1221.00,1225.20,1219.90,1217.57,SKIP,,,,,,
2025-02-27,1225.15,1234.85,1218.45,1221.30,1225.20,1225.00,SKIP,,,,,,
