date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,306.00,307.00,303.35,304.90,304.35,303.79,SKIP,,,,,,
2025-01-03,306.70,310.90,304.25,307.25,304.90,304.68,SKIP,,,,,,
2025-01-06,307.70,308.45,295.25,296.20,307.25,307.45,SKIP,,,,,,
2025-01-07,298.00,301.00,297.25,299.00,296.20,300.14,TRADE,296.20,300.14,300.14,true,3.94,1.33
2025-01-08,300.50,300.85,296.25,298.30,299.00,299.59,SKIP,,,,,,
2025-01-09,298.50,298.50,288.80,289.45,298.30,298.48,SKIP,,,,,,
2025-01-10,290.00,290.95,280.00,280.75,289.45,292.52,TRADE,289.45,292.52,280.75,false,-8.70,-3.01
2025-01-13,277.80,278.00,265.05,265.90,280.75,284.28,TRADE,280.75,284.28,265.90,false,-14.85,-5.29
2025-01-14,267.45,273.50,264.20,273.50,265.90,269.92,TRADE,265.90,269.92,269.92,true,4.02,1.51
2025-01-15,275.00,276.00,271.25,274.45,273.50,269.19,TRADE,273.50,269.19,274.45,false,0.95,0.35
2025-01-16,277.00,278.80,274.85,276.80,274.45,273.56,SKIP,,,,,,
2025-01-17,280.00,281.30,275.70,278.85,276.80,276.74,SKIP,,,,,,
2025-01-20,280.00,280.00,271.15,275.50,278.85,278.33,SKIP,,,,,,
2025-01-21,276.00,277.50,258.40,259.90,275.50,274.84,SKIP,,,,,,
2025-01-22,261.70,263.60,254.05,263.05,259.90,265.97,TRADE,259.90,265.97,263.05,false,3.15,1.21
2025-01-23,263.50,267.40,253.60,255.00,263.05,259.45,TRADE,263.05,259.45,259.45,true,-3.60,-1.37
2025-01-24,256.00,257.35,243.55,243.85,255.00,258.65,TRADE,255.00,258.65,243.85,false,-11.15,-4.37
2025-01-27,243.00,243.40,231.05,233.15,243.85,248.05,TRADE,243.85,248.05,233.15,false,-10.70,-4.39
2025-01-28,237.00,238.50,231.30,234.50,233.15,234.83,TRADE,233.15,234.83,234.83,true,1.68,0.72
2025-01-29,235.00,240.65,233.00,240.25,234.50,234.28,SKIP,,,,,,
2025-01-30,240.65,242.25,233.50,235.85,240.25,236.30,TRADE,240.25,236.30,236.30,true,-3.95,-1.64
2025-01-31,237.00,243.75,235.80,243.10,235.85,237.73,TRADE,235.85,237.73,237.73,true,1.88,0.80
2025-02-01,244.40,245.55,239.25,241.30,243.10,240.82,TRADE,243.10,240.82,240.82,true,-2.28,-0.94
2025-02-03,239.00,239.56,232.90,234.25,241.30,242.53,TRADE,241.30,242.53,234.25,false,-7.05,-2.92
2025-02-04,236.40,246.95,235.00,244.84,234.25,236.07,TRADE,234.25,236.07,236.07,true,1.82,0.78
2025-02-05,246.65,254.34,246.60,249.35,244.84,241.04,TRADE,244.84,241.04,249.35,false,4.51,1.84
2025-02-06,252.60,253.79,248.65,251.15,249.35,251.97,TRADE,249.35,251.97,251.97,true,2.62,1.05
2025-02-07,248.40,252.75,246.13,249.42,251.15,251.20,SKIP,,,,,,
2025-02-10,249.28,250.00,242.06,243.01,249.42,249.60,SKIP,,,,,,
2025-02-11,242.00,243.18,234.75,236.45,243.01,244.58,TRADE,243.01,244.58,236.45,false,-6.56,-2.70
2025-02-12,233.00,233.98,223.23,228.10,236.45,237.58,SKIP,,,,,,
2025-02-13,228.18,233.05,227.60,227.80,228.10,227.87,SKIP,,,,,,
2025-02-14,230.00,230.84,219.15,222.09,227.80,230.11,TRADE,227.80,230.11,230.11,true,2.31,1.01
2025-02-17,222.25,223.60,217.14,223.50,222.09,223.26,TRADE,222.09,223.26,223.26,true,1.17,0.53
2025-02-18,223.56,223.98,217.01,220.50,223.50,221.59,TRADE,223.50,221.59,221.59,true,-1.91,-0.85
2025-02-19,221.02,229.70,219.26,228.47,220.50,219.80,SKIP,,,,,,
2025-02-20,228.00,235.90,225.90,235.50,228.47,226.33,TRADE,228.47,226.33,226.33,true,-2.14,-0.94
2025-02-21,236.00,238.55,232.64,233.45,235.50,232.98,TRADE,235.50,232.98,232.98,true,-2.52,-1.07
2025-02-24,231.00,233.50,228.01,228.24,233.45,234.99,TRADE,233.45,234.99,228.24,false,-5.21,-2.23
2025-02-25,229.59,231.67,225.25,225.74,228.24,229.94,TRADE,228.24,229.94,229.94,true,1.70,0.74
2025-02-27,226.36,228.00,221.10,221.50,225.74,228.40,TRADE,225.74,228.40,221.50,false,-4.24,-1.88
2025-02-28,219.26,219.90,207.00,207.71,221.50,222.99,TRADE,221.50,222.99,207.71,false,-13.79,-6.23
2025-03-03,210.00,210.25,198.65,201.39,207.71,210.89,TRADE,207.71,210.89,201.39,false,-6.32,-3.04
2025-03-04,199.99,208.04,199.02,206.11,201.39,202.06,SKIP,,,,,,
2025-03-05,207.00,217.66,207.00,217.38,206.11,204.40,TRADE,206.11,204.40,217.38,false,11.27,5.47
2025-03-06,222.00,222.39,218.06,219.31,217.38,215.19,TRADE,217.38,215.19,219.31,false,1.93,0.89
2025-03-07,220.00,224.50,218.79,222.00,219.31,220.47,TRADE,219.31,220.47,220.47,true,1.16,0.53
2025-03-10,222.60,224.90,215.81,215.89,222.00,222.43,SKIP,,,,,,
2025-03-11,214.70,218.67,213.01,218.50,215.89,220.04,TRADE,215.89,220.04,218.50,false,2.61,1.21
2025-03-12,220.00,226.50,216.72,225.92,218.50,216.27,TRADE,218.50,216.27,225.92,false,7.42,3.40
2025-03-13,227.88,228.94,221.32,223.13,225.92,221.75,TRADE,225.92,221.75,221.75,true,-4.17,-1.85
2025-03-17,223.12,223.85,218.54,219.59,223.13,224.72,TRADE,223.13,224.72,219.59,false,-3.54,-1.59
2025-03-18,221.10,225.50,220.71,225.20,219.59,220.92,TRADE,219.59,220.92,220.92,true,1.33,0.61
2025-03-19,227.27,231.25,225.64,228.15,225.20,222.64,TRADE,225.20,222.64,228.15,false,2.95,1.31
2025-03-20,231.00,234.25,228.95,231.70,228.15,229.21,SKIP,,,,,,
2025-03-21,232.00,235.94,228.05,229.35,231.70,231.93,SKIP,,,,,,
2025-03-24,231.90,234.46,230.70,232.70,229.35,230.95,TRADE,229.35,230.95,230.95,true,1.60,0.70
2025-03-25,234.10,234.20,226.31,226.86,232.70,232.77,SKIP,,,,,,
2025-03-26,228.00,228.90,222.01,222.12,226.86,229.39,TRADE,226.86,229.39,222.12,false,-4.74,-2.09
2025-03-27,222.17,228.00,221.33,224.61,222.12,225.21,TRADE,222.12,225.21,225.21,true,3.09,1.39
2025-03-28,227.18,232.30,226.11,227.25,224.61,225.44,SKIP,,,,,,
2025-04-01,227.00,231.29,225.21,230.80,227.25,229.12,TRADE,227.25,229.12,229.12,true,1.87,0.82
2025-04-02,230.99,230.99,225.30,230.10,230.80,228.99,TRADE,230.80,228.99,228.99,true,-1.81,-0.78
2025-04-03,227.00,231.79,226.50,230.60,230.10,228.22,TRADE,230.10,228.22,228.22,true,-1.88,-0.82
2025-04-04,230.05,230.35,220.80,222.60,230.60,229.87,SKIP,,,,,,
2025-04-07,203.10,215.00,203.10,214.77,222.60,223.93,TRADE,222.60,223.93,214.77,false,-7.83,-3.52
2025-04-08,217.00,225.37,216.62,225.00,214.77,210.67,TRADE,214.77,210.67,225.00,false,10.23,4.76
