date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,419.00,433.30,417.30,431.45,418.00,420.02,SKIP,,,,,,
2025-01-03,432.80,440.45,420.45,421.00,431.45,428.31,TRADE,431.45,428.31,428.31,true,-3.14,-0.73
2025-01-06,422.20,424.85,401.30,404.65,421.00,428.59,TRADE,421.00,428.59,404.65,false,-16.35,-3.88
2025-01-07,405.95,423.20,405.95,421.75,404.65,409.24,TRADE,404.65,409.24,409.24,true,4.59,1.13
2025-01-08,423.45,438.00,416.35,433.95,421.75,416.18,TRADE,421.75,416.18,433.95,false,12.20,2.89
2025-01-09,433.50,436.50,424.80,428.55,433.95,429.75,TRADE,433.95,429.75,429.75,true,-4.20,-0.97
2025-01-10,429.00,429.00,412.35,414.90,428.55,429.94,SKIP,,,,,,
2025-01-13,418.80,418.80,390.30,393.00,414.90,421.24,TRADE,414.90,421.24,393.00,false,-21.90,-5.28
2025-01-14,396.00,407.00,396.00,402.00,393.00,403.79,TRADE,393.00,403.79,403.79,true,10.79,2.75
2025-01-15,404.00,407.90,391.00,392.15,402.00,402.19,SKIP,,,,,,
2025-01-16,401.00,404.85,397.60,398.70,392.15,396.20,TRADE,392.15,396.20,398.70,false,6.55,1.67
2025-01-17,400.00,401.65,391.50,397.30,398.70,400.90,TRADE,398.70,400.90,400.90,true,2.20,0.55
2025-01-20,401.95,405.05,394.00,400.50,397.30,396.17,SKIP,,,,,,
2025-01-21,404.00,405.55,389.55,391.55,400.50,400.06,SKIP,,,,,,
2025-01-22,392.95,393.00,377.75,385.75,391.55,396.19,TRADE,391.55,396.19,385.75,false,-5.80,-1.48
2025-01-23,387.95,392.35,382.30,386.55,385.75,384.17,SKIP,,,,,,
2025-01-24,389.75,389.75,375.00,375.00,386.55,387.10,SKIP,,,,,,
2025-01-27,374.85,374.85,352.35,357.00,375.00,379.85,TRADE,375.00,379.85,357.00,false,-18.00,-4.80
2025-01-28,360.00,362.00,326.00,349.65,357.00,360.06,TRADE,357.00,360.06,360.06,true,3.06,0.86
2025-01-29,349.95,356.80,341.10,347.75,349.65,340.35,TRADE,349.65,340.35,347.75,false,-1.90,-0.54
2025-01-30,347.10,363.10,347.05,352.85,347.75,347.80,SKIP,,,,,,
2025-01-31,353.05,359.70,352.30,356.00,352.85,356.41,TRADE,352.85,356.41,356.41,true,3.56,1.01
2025-02-01,360.55,362.80,348.50,356.60,356.00,356.38,SKIP,,,,,,
2025-02-03,350.75,352.95,341.40,345.40,356.60,357.44,SKIP,,,,,,
2025-02-04,353.75,355.80,341.25,353.75,345.40,346.27,SKIP,,,,,,
2025-02-05,353.55,370.00,353.30,361.60,353.75,348.09,TRADE,353.75,348.09,361.60,false,7.85,2.22
