date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,644.80,647.10,635.60,641.85,644.85,648.60,TRADE,644.85,648.60,641.85,false,-3.00,-0.47
2025-01-03,642.40,646.90,631.70,633.90,641.85,638.85,SKIP,,,,,,
2025-01-06,615.00,624.40,596.00,602.60,633.90,637.38,TRADE,633.90,637.38,602.60,false,-31.30,-4.94
2025-01-07,603.70,609.30,593.10,594.35,602.60,608.93,TRADE,602.60,608.93,608.93,true,6.33,1.05
2025-01-08,590.00,591.95,566.00,577.95,594.35,599.03,TRADE,594.35,599.03,577.95,false,-16.40,-2.76
2025-01-09,579.35,581.40,555.65,557.30,577.95,576.99,SKIP,,,,,,
2025-01-10,557.90,560.00,536.65,541.50,557.30,564.78,TRADE,557.30,564.78,541.50,false,-15.80,-2.84
2025-01-13,531.60,539.60,514.70,518.95,541.50,543.83,SKIP,,,,,,
2025-01-14,527.00,555.55,526.00,549.65,518.95,526.88,TRADE,518.95,526.88,526.88,true,7.93,1.53
2025-01-15,554.00,563.50,548.05,561.75,549.65,545.63,TRADE,549.65,545.63,561.75,false,12.10,2.20
2025-01-16,564.25,574.00,564.25,571.00,561.75,558.69,TRADE,561.75,558.69,571.00,false,9.25,1.65
2025-01-17,565.55,578.45,563.00,566.45,571.00,570.06,SKIP,,,,,,
2025-01-20,567.95,582.00,560.35,575.85,566.45,572.05,TRADE,566.45,572.05,572.05,true,5.60,0.99
2025-01-21,581.90,581.90,556.60,559.90,575.85,574.08,SKIP,,,,,,
2025-01-22,557.55,561.50,541.30,551.05,559.90,562.39,SKIP,,,,,,
2025-01-23,546.95,559.65,540.80,551.30,551.05,548.79,SKIP,,,,,,
2025-01-24,555.00,564.00,538.10,545.35,551.30,551.20,SKIP,,,,,,
2025-01-27,540.00,542.30,530.00,531.95,545.35,549.56,TRADE,545.35,549.56,531.95,false,-13.40,-2.46
2025-01-28,531.50,534.35,502.20,503.50,531.95,536.47,TRADE,531.95,536.47,503.50,false,-28.45,-5.35
2025-01-29,463.70,488.35,453.60,478.65,503.50,510.71,TRADE,503.50,510.71,478.65,false,-24.85,-4.94
2025-01-30,476.80,496.00,474.75,483.10,478.65,470.72,TRADE,478.65,470.72,483.10,false,4.45,0.93
2025-01-31,489.50,509.70,482.20,509.55,483.10,486.77,TRADE,483.10,486.77,486.77,true,3.67,0.76
2025-02-01,509.45,516.55,469.00,472.60,509.55,501.01,TRADE,509.55,501.01,501.01,true,-8.54,-1.68
2025-02-03,474.80,475.90,439.60,445.90,472.60,487.39,TRADE,472.60,487.39,445.90,false,-26.70,-5.65
2025-02-04,453.95,473.00,446.00,471.45,445.90,447.86,SKIP,,,,,,
2025-02-05,474.85,501.50,474.50,492.60,471.45,459.93,TRADE,471.45,459.93,492.60,false,21.15,4.49
2025-02-06,494.00,500.00,488.05,493.70,492.60,493.17,SKIP,,,,,,
2025-02-07,492.75,494.90,482.35,485.45,493.70,494.17,SKIP,,,,,,
2025-02-10,483.60,485.00,474.00,474.20,485.45,487.33,SKIP,,,,,,
2025-02-11,475.10,477.60,461.15,465.75,474.20,479.48,TRADE,474.20,479.48,465.75,false,-8.45,-1.78
2025-02-12,466.85,471.00,451.75,469.55,465.75,467.30,SKIP,,,,,,
2025-02-13,468.00,480.05,465.65,466.25,469.55,462.10,TRADE,469.55,462.10,466.25,false,-3.30,-0.70
2025-02-14,469.00,470.20,434.30,435.25,466.25,472.54,TRADE,466.25,472.54,435.25,false,-31.00,-6.65
