date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1765.00,1836.20,1763.20,1812.90,1773.00,1773.86,SKIP,,,,,,
2025-01-03,1814.00,1831.00,1803.10,1804.45,1812.90,1804.36,SKIP,,,,,,
2025-01-06,1808.45,1840.85,1745.50,1760.45,1804.45,1817.39,TRADE,1804.45,1817.39,1817.39,true,12.94,0.72
2025-01-07,1764.65,1810.60,1764.65,1800.05,1760.45,1784.71,TRADE,1760.45,1784.71,1784.71,true,24.26,1.38
2025-01-08,1804.00,1848.00,1796.00,1801.00,1800.05,1792.75,SKIP,,,,,,
2025-01-09,1795.00,1813.40,1775.80,1806.80,1801.00,1813.70,TRADE,1801.00,1813.70,1806.80,false,5.80,0.32
2025-01-10,1800.00,1808.50,1720.25,1734.00,1806.80,1801.49,SKIP,,,,,,
2025-01-13,1725.00,1757.35,1673.50,1703.35,1734.00,1745.76,TRADE,1734.00,1745.76,1745.76,true,11.76,0.68
2025-01-14,1703.30,1739.00,1688.00,1733.10,1703.35,1710.10,SKIP,,,,,,
2025-01-15,1725.00,1742.75,1712.00,1732.90,1733.10,1716.42,TRADE,1733.10,1716.42,1716.42,true,-16.68,-0.96
2025-01-16,1745.00,1762.00,1731.25,1748.70,1732.90,1729.50,SKIP,,,,,,
2025-01-17,1739.00,1741.20,1695.70,1723.75,1748.70,1742.75,SKIP,,,,,,
2025-01-20,1730.05,1759.60,1701.60,1754.00,1723.75,1716.81,SKIP,,,,,,
2025-01-21,1758.00,1796.00,1758.00,1773.15,1754.00,1735.83,TRADE,1754.00,1735.83,1773.15,false,19.15,1.09
2025-01-22,1702.00,1805.65,1702.00,1801.40,1773.15,1776.59,SKIP,,,,,,
2025-01-23,1775.00,1849.00,1768.75,1832.60,1801.40,1787.42,TRADE,1801.40,1787.42,1787.42,true,-13.98,-0.78
2025-01-24,1837.00,1858.00,1798.55,1807.90,1832.60,1810.63,TRADE,1832.60,1810.63,1810.63,true,-21.97,-1.20
2025-01-27,1800.05,1809.60,1790.80,1797.45,1807.90,1814.44,SKIP,,,,,,
2025-01-28,1804.30,1833.95,1779.00,1811.75,1797.45,1799.78,SKIP,,,,,,
2025-01-29,1813.05,1868.35,1805.15,1856.45,1811.75,1813.52,SKIP,,,,,,
2025-01-30,1856.45,1871.05,1830.05,1846.85,1856.45,1851.43,SKIP,,,,,,
2025-01-31,1842.75,1872.70,1833.05,1868.65,1846.85,1853.24,SKIP,,,,,,
2025-02-01,1875.00,1892.00,1794.90,1827.35,1868.65,1861.92,SKIP,,,,,,
2025-02-03,1800.05,1840.15,1788.60,1814.00,1827.35,1843.96,TRADE,1827.35,1843.96,1814.00,false,-13.35,-0.73
2025-02-04,1800.00,1857.60,1800.00,1854.00,1814.00,1805.63,SKIP,,,,,,
2025-02-05,1855.00,1918.95,1843.65,1888.75,1854.00,1835.78,TRADE,1854.00,1835.78,1888.75,false,34.75,1.87
2025-02-06,1885.00,1887.85,1857.05,1870.00,1888.75,1881.01,SKIP,,,,,,
2025-02-07,1875.05,1878.50,1838.15,1847.55,1870.00,1866.41,SKIP,,,,,,
2025-02-10,1860.00,1860.00,1809.00,1821.90,1847.55,1858.84,TRADE,1847.55,1858.84,1858.84,true,11.29,0.61
2025-02-11,1806.70,1827.30,1780.15,1784.25,1821.90,1829.00,SKIP,,,,,,
2025-02-12,1795.50,1809.80,1741.50,1796.55,1784.25,1798.54,TRADE,1784.25,1798.54,1798.54,true,14.29,0.80
2025-02-13,1800.05,1825.00,1792.55,1803.45,1796.55,1778.39,TRADE,1796.55,1778.39,1803.45,false,6.90,0.38
2025-02-14,1800.25,1815.50,1760.50,1782.40,1803.45,1809.35,SKIP,,,,,,
2025-02-17,1771.00,1813.00,1746.10,1810.00,1782.40,1777.20,SKIP,,,,,,
2025-02-18,1800.00,1808.90,1766.85,1799.70,1810.00,1793.46,TRADE,1810.00,1793.46,1793.46,true,-16.54,-0.91
2025-02-19,1783.80,1809.00,1760.00,1768.30,1799.70,1789.14,TRADE,1799.70,1789.14,1789.14,true,-10.56,-0.59
2025-02-20,1770.00,1800.15,1755.00,1779.40,1768.30,1785.35,TRADE,1768.30,1785.35,1785.35,true,17.05,0.96
2025-02-21,1766.45,1793.60,1734.50,1741.95,1779.40,1780.82,SKIP,,,,,,
2025-02-24,1731.00,1750.75,1722.30,1738.95,1741.95,1752.30,TRADE,1741.95,1752.30,1738.95,false,-3.00,-0.17
2025-02-25,1731.05,1746.35,1705.00,1722.80,1738.95,1736.38,SKIP,,,,,,
2025-02-27,1716.05,1753.20,1684.40,1727.90,1722.80,1724.69,SKIP,,,,,,
2025-02-28,1721.45,1726.80,1664.45,1698.00,1727.90,1719.36,SKIP,,,,,,
2025-03-03,1708.00,1720.50,1679.50,1711.45,1698.00,1686.84,TRADE,1698.00,1686.84,1686.84,true,-11.16,-0.66
2025-03-04,1700.00,1705.85,1655.00,1697.35,1711.45,1703.14,SKIP,,,,,,
2025-03-05,1669.20,1722.50,1669.20,1708.35,1697.35,1689.64,SKIP,,,,,,
2025-03-06,1725.05,1733.00,1688.10,1710.10,1708.35,1710.36,SKIP,,,,,,
2025-03-07,1705.50,1715.90,1680.50,1696.00,1710.10,1708.44,SKIP,,,,,,
2025-03-10,1696.30,1706.25,1661.10,1670.05,1696.00,1696.60,SKIP,,,,,,
2025-03-11,1673.70,1694.10,1638.50,1694.10,1670.05,1683.88,TRADE,1670.05,1683.88,1683.88,true,13.83,0.83
