date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,378.15,383.55,373.90,382.40,375.80,386.24,TRADE,375.80,386.24,382.40,false,6.60,1.76
2025-01-03,382.65,388.75,379.20,383.60,382.40,389.66,TRADE,382.40,389.66,383.60,false,1.20,0.31
2025-01-06,383.65,383.65,367.20,369.15,383.60,394.58,TRADE,383.60,394.58,369.15,false,-14.45,-3.77
2025-01-07,370.50,374.10,366.55,370.05,369.15,382.02,TRADE,369.15,382.02,370.05,false,0.90,0.24
2025-01-08,370.00,371.95,366.10,370.60,370.05,379.59,TRADE,370.05,379.59,370.60,false,0.55,0.15
2025-01-09,371.50,371.50,361.00,363.50,370.60,378.66,TRADE,370.60,378.66,363.50,false,-7.10,-1.92
2025-01-10,361.60,363.35,355.10,359.15,363.50,373.89,TRADE,363.50,373.89,359.15,false,-4.35,-1.20
2025-01-13,356.45,360.65,351.70,353.40,359.15,369.22,TRADE,359.15,369.22,353.40,false,-5.75,-1.60
2025-01-14,355.35,360.40,353.40,360.40,353.40,365.84,TRADE,353.40,365.84,360.40,false,7.00,1.98
2025-01-15,362.10,371.40,359.55,363.70,360.40,366.97,TRADE,360.40,366.97,366.97,true,6.57,1.82
2025-01-16,368.45,371.45,364.90,370.40,363.70,376.76,TRADE,363.70,376.76,370.40,false,6.70,1.84
2025-01-17,370.00,379.05,368.55,377.45,370.40,378.76,TRADE,370.40,378.76,378.76,true,8.36,2.26
2025-01-20,380.45,380.70,372.55,377.40,377.45,386.00,TRADE,377.45,386.00,377.40,false,-0.05,-0.01
2025-01-21,377.75,379.35,370.95,371.60,377.40,386.07,TRADE,377.40,386.07,371.60,false,-5.80,-1.54
2025-01-22,371.45,373.75,364.75,369.60,371.60,383.33,TRADE,371.60,383.33,369.60,false,-2.00,-0.54
2025-01-23,367.55,377.95,366.30,375.75,369.60,377.93,TRADE,369.60,377.93,377.93,true,8.33,2.25
