date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2292.00,2292.00,2222.00,2281.00,2278.00,2280.28,SKIP,,,,,,
2025-01-03,2280.20,2293.60,2245.00,2250.00,2281.00,2259.44,TRADE,2281.00,2259.44,2259.44,true,-21.56,-0.95
2025-01-06,2270.00,2296.80,2188.05,2208.50,2250.00,2266.06,TRADE,2250.00,2266.06,2266.06,true,16.06,0.71
2025-01-07,2220.00,2287.75,2211.00,2265.25,2208.50,2227.03,TRADE,2208.50,2227.03,2227.03,true,18.53,0.84
2025-01-08,2295.00,2297.80,2227.55,2283.05,2265.25,2254.33,SKIP,,,,,,
2025-01-09,2262.00,2275.40,2217.95,2242.35,2283.05,2259.73,TRADE,2283.05,2259.73,2259.73,true,-23.32,-1.02
2025-01-10,2231.00,2252.00,2125.00,2127.00,2242.35,2249.16,SKIP,,,,,,
2025-01-13,2123.40,2124.00,2000.65,2014.00,2127.00,2164.66,TRADE,2127.00,2164.66,2014.00,false,-113.00,-5.31
2025-01-14,2013.05,2033.45,1953.15,1982.00,2014.00,2051.36,TRADE,2014.00,2051.36,1982.00,false,-32.00,-1.59
2025-01-15,1992.15,2032.50,1959.05,2004.85,1982.00,1983.61,SKIP,,,,,,
2025-01-16,2050.00,2059.15,1958.00,1964.00,2004.85,2000.75,SKIP,,,,,,
2025-01-17,1956.00,1997.05,1937.40,1981.20,1964.00,1998.86,TRADE,1964.00,1998.86,1981.20,false,17.20,0.88
2025-01-20,2005.00,2012.35,1961.05,2001.25,1981.20,1980.32,SKIP,,,,,,
2025-01-21,2011.10,2020.00,1812.10,1848.20,2001.25,1992.72,SKIP,,,,,,
2025-01-22,1858.00,1858.00,1731.50,1758.20,1848.20,1871.58,TRADE,1848.20,1871.58,1758.20,false,-90.00,-4.87
2025-01-23,1770.00,1849.95,1757.05,1815.05,1758.20,1758.67,SKIP,,,,,,
2025-01-24,1825.95,1828.05,1752.40,1757.30,1815.05,1819.69,SKIP,,,,,,
2025-01-27,1750.00,1782.15,1678.60,1684.90,1757.30,1782.95,TRADE,1757.30,1782.95,1684.90,false,-72.40,-4.12
2025-01-28,1700.15,1712.15,1645.05,1675.00,1684.90,1716.04,TRADE,1684.90,1716.04,1675.00,false,-9.90,-0.59
2025-01-29,1675.00,1723.00,1671.95,1708.75,1675.00,1686.01,TRADE,1675.00,1686.01,1686.01,true,11.01,0.66
2025-01-30,1740.20,1771.80,1724.05,1762.10,1708.75,1706.39,SKIP,,,,,,
2025-01-31,1760.20,1842.95,1748.25,1812.00,1762.10,1748.70,TRADE,1762.10,1748.70,1748.70,true,-13.40,-0.76
2025-02-01,1813.45,1853.75,1765.00,1844.80,1812.00,1816.43,SKIP,,,,,,
2025-02-03,1840.00,1844.40,1778.65,1804.00,1844.80,1818.91,TRADE,1844.80,1818.91,1818.91,true,-25.89,-1.40
2025-02-04,1820.00,1836.70,1798.00,1820.80,1804.00,1809.39,SKIP,,,,,,
2025-02-05,1830.00,1850.55,1810.50,1821.30,1820.80,1822.03,SKIP,,,,,,
2025-02-06,1835.00,1840.00,1791.40,1798.00,1821.30,1826.34,SKIP,,,,,,
2025-02-07,1795.75,1842.75,1779.30,1816.80,1798.00,1814.04,TRADE,1798.00,1814.04,1814.04,true,16.04,0.89
2025-02-10,1812.10,1820.00,1787.90,1801.80,1816.80,1813.05,SKIP,,,,,,
2025-02-11,1809.00,1814.00,1693.95,1700.55,1801.80,1802.98,SKIP,,,,,,
2025-02-12,1704.75,1717.95,1621.50,1643.35,1700.55,1724.51,TRADE,1700.55,1724.51,1643.35,false,-57.20,-3.36
2025-02-13,1640.00,1645.30,1560.10,1626.10,1643.35,1651.99,TRADE,1643.35,1651.99,1626.10,false,-17.25,-1.05
2025-02-14,1628.65,1650.00,1547.80,1567.25,1626.10,1611.74,TRADE,1626.10,1611.74,1611.74,true,-14.36,-0.88
2025-02-17,1553.10,1594.50,1536.10,1591.25,1567.25,1584.55,TRADE,1567.25,1584.55,1584.55,true,17.30,1.10
2025-02-18,1590.25,1597.75,1556.00,1584.60,1591.25,1567.55,TRADE,1591.25,1567.55,1567.55,true,-23.70,-1.49
2025-02-19,1560.00,1636.50,1558.80,1603.00,1584.60,1576.92,SKIP,,,,,,
2025-02-20,1602.15,1625.25,1576.75,1619.95,1603.00,1613.98,TRADE,1603.00,1613.98,1613.98,true,10.98,0.68
2025-02-21,1620.00,1657.00,1574.00,1574.50,1619.95,1606.33,TRADE,1619.95,1606.33,1606.33,true,-13.62,-0.84
2025-02-24,1569.05,1606.65,1551.00,1581.60,1574.50,1615.03,TRADE,1574.50,1615.03,1581.60,false,7.10,0.45
2025-02-25,1591.90,1615.50,1536.05,1538.55,1581.60,1580.78,SKIP,,,,,,
2025-02-27,1543.50,1546.75,1501.65,1505.85,1538.55,1563.11,TRADE,1538.55,1563.11,1505.85,false,-32.70,-2.13
2025-02-28,1478.00,1507.75,1451.95,1471.50,1505.85,1517.17,TRADE,1505.85,1517.17,1471.50,false,-34.35,-2.28
2025-03-03,1486.25,1514.70,1454.05,1505.80,1471.50,1477.77,SKIP,,,,,,
2025-03-04,1476.70,1528.95,1476.60,1511.05,1505.80,1488.19,TRADE,1505.80,1488.19,1488.19,true,-17.61,-1.17
2025-03-05,1515.00,1572.25,1515.00,1565.45,1511.05,1511.24,SKIP,,,,,,
2025-03-06,1590.00,1593.10,1546.50,1569.80,1565.45,1560.57,SKIP,,,,,,
2025-03-07,1571.60,1577.10,1527.50,1538.15,1569.80,1562.97,SKIP,,,,,,
2025-03-10,1543.15,1562.25,1512.40,1521.80,1538.15,1548.71,TRADE,1538.15,1548.71,1548.71,true,10.56,0.69
2025-03-11,1497.15,1589.35,1497.15,1582.75,1521.80,1539.13,TRADE,1521.80,1539.13,1539.13,true,17.33,1.14
2025-03-12,1588.95,1601.00,1545.05,1568.35,1582.75,1561.87,TRADE,1582.75,1561.87,1561.87,true,-20.88,-1.32
2025-03-13,1579.30,1584.10,1529.30,1533.95,1568.35,1573.81,SKIP,,,,,,
2025-03-17,1513.50,1550.90,1511.00,1518.70,1533.95,1554.62,TRADE,1533.95,1554.62,1518.70,false,-15.25,-0.99
2025-03-18,1523.00,1569.90,1523.00,1569.90,1518.70,1528.31,TRADE,1518.70,1528.31,1528.31,true,9.61,0.63
2025-03-19,1555.00,1622.25,1555.00,1615.95,1569.90,1552.14,TRADE,1569.90,1552.14,1615.95,false,46.05,2.93
2025-03-20,1634.60,1648.35,1599.75,1642.75,1615.95,1597.15,TRADE,1615.95,1597.15,1642.75,false,26.80,1.66
2025-03-21,1650.00,1704.25,1636.15,1650.00,1642.75,1623.50,TRADE,1642.75,1623.50,1650.00,false,7.25,0.44
2025-03-24,1674.45,1699.60,1659.25,1679.55,1650.00,1663.00,TRADE,1650.00,1663.00,1663.00,true,13.00,0.79
2025-03-25,1676.05,1697.50,1621.05,1629.80,1679.55,1680.84,SKIP,,,,,,
2025-03-26,1623.25,1659.85,1612.05,1615.15,1629.80,1650.59,TRADE,1629.80,1650.59,1650.59,true,20.79,1.28
2025-03-27,1624.00,1653.90,1608.05,1649.40,1615.15,1628.28,TRADE,1615.15,1628.28,1628.28,true,13.13,0.81
2025-03-28,1660.60,1665.00,1622.05,1625.00,1649.40,1626.43,TRADE,1649.40,1626.43,1626.43,true,-22.97,-1.39
2025-04-01,1635.00,1635.00,1556.50,1573.30,1625.00,1642.51,TRADE,1625.00,1642.51,1573.30,false,-51.70,-3.18
2025-04-02,1573.60,1626.30,1560.00,1623.85,1573.30,1578.51,SKIP,,,,,,
2025-04-03,1600.00,1615.00,1587.45,1590.15,1623.85,1602.10,TRADE,1623.85,1602.10,1602.10,true,-21.75,-1.34
2025-04-04,1595.00,1599.95,1536.00,1553.40,1590.15,1599.12,TRADE,1590.15,1599.12,1599.12,true,8.97,0.56
2025-04-07,1457.00,1508.00,1452.00,1487.10,1553.40,1563.38,TRADE,1553.40,1563.38,1487.10,false,-66.30,-4.27
2025-04-08,1505.10,1536.00,1496.15,1528.70,1487.10,1483.55,SKIP,,,,,,
2025-04-09,1528.95,1529.95,1470.45,1490.00,1528.70,1519.94,TRADE,1528.70,1519.94,1519.94,true,-8.76,-0.57
2025-04-11,1546.85,1577.80,1511.00,1546.45,1490.00,1493.20,SKIP,,,,,,
2025-04-15,1590.00,1628.60,1565.70,1627.10,1546.45,1549.80,SKIP,,,,,,
2025-04-16,1631.80,1645.60,1610.20,1644.00,1627.10,1604.30,TRADE,1627.10,1604.30,1644.00,false,16.90,1.04
2025-04-17,1646.00,1656.00,1620.60,1635.50,1644.00,1633.69,TRADE,1644.00,1633.69,1633.69,true,-10.31,-0.63
2025-04-21,1617.00,1664.60,1593.00,1663.00,1635.50,1637.30,SKIP,,,,,,
2025-04-22,1665.00,1723.30,1638.90,1699.90,1663.00,1636.50,TRADE,1663.00,1636.50,1699.90,false,36.90,2.22
2025-04-23,1711.30,1732.00,1676.10,1701.00,1699.90,1698.02,SKIP,,,,,,
2025-04-24,1707.10,1708.00,1665.00,1683.10,1701.00,1701.10,SKIP,,,,,,
2025-04-25,1678.90,1682.80,1587.70,1603.30,1683.10,1680.44,SKIP,,,,,,
2025-04-28,1606.40,1661.20,1601.30,1659.40,1603.30,1613.87,TRADE,1603.30,1613.87,1613.87,true,10.57,0.66
2025-04-29,1600.00,1636.70,1584.00,1620.10,1659.40,1640.36,TRADE,1659.40,1640.36,1620.10,false,-39.30,-2.37
