date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-20,499.00,513.00,478.50,479.15,489.00,502.23,TRADE,489.00,502.23,502.23,true,13.23,2.71
2025-11-21,473.00,489.00,470.85,476.70,479.15,495.34,TRADE,479.15,495.34,476.70,false,-2.45,-0.51
2025-11-24,476.70,504.00,473.90,496.75,476.70,479.27,TRADE,476.70,479.27,479.27,true,2.57,0.54
2025-11-25,498.00,504.80,489.75,500.05,496.75,493.33,TRADE,496.75,493.33,493.33,true,-3.42,-0.69
2025-11-26,504.00,513.00,482.00,491.05,500.05,498.23,SKIP,,,,,,
2025-11-27,491.25,504.00,488.30,490.45,491.05,500.06,TRADE,491.05,500.06,500.06,true,9.01,1.83
2025-11-28,491.00,497.30,482.00,485.25,490.45,494.46,TRADE,490.45,494.46,494.46,true,4.01,0.82
2025-12-01,485.45,488.30,474.50,477.55,485.25,488.70,TRADE,485.25,488.70,477.55,false,-7.70,-1.59
2025-12-02,475.95,491.95,464.10,489.05,477.55,479.77,SKIP,,,,,,
2025-12-03,488.20,497.65,482.10,492.50,489.05,478.17,TRADE,489.05,478.17,492.50,false,3.45,0.71
2025-12-04,491.90,502.95,487.00,490.00,492.50,491.84,SKIP,,,,,,
2025-12-05,492.00,497.00,488.60,490.05,490.00,493.53,TRADE,490.00,493.53,493.53,true,3.53,0.72
2025-12-08,490.15,495.50,489.05,491.45,490.05,491.84,SKIP,,,,,,
2025-12-09,485.00,499.85,480.15,493.35,491.45,491.40,SKIP,,,,,,
2025-12-10,491.70,498.75,470.00,472.30,493.35,490.92,SKIP,,,,,,
2025-12-11,474.95,480.00,470.00,474.00,472.30,483.61,TRADE,472.30,483.61,474.00,false,1.70,0.36
2025-12-12,477.00,483.70,471.00,471.65,474.00,474.65,SKIP,,,,,,
2025-12-15,470.00,475.60,454.70,460.40,471.65,477.73,TRADE,471.65,477.73,460.40,false,-11.25,-2.39
2025-12-16,460.20,467.40,447.45,458.35,460.40,462.54,SKIP,,,,,,
2025-12-17,456.00,459.00,442.00,442.70,458.35,459.29,SKIP,,,,,,
2025-12-18,443.95,473.95,438.05,466.00,442.70,449.01,TRADE,442.70,449.01,449.01,true,6.31,1.43
2025-12-19,469.30,485.00,463.70,481.60,466.00,457.47,TRADE,466.00,457.47,481.60,false,15.60,3.35
2025-12-22,480.10,484.45,474.25,477.10,481.60,475.78,TRADE,481.60,475.78,475.78,true,-5.82,-1.21
2025-12-23,477.85,507.90,474.00,494.05,477.10,478.79,SKIP,,,,,,
2025-12-24,495.60,507.35,492.85,497.00,494.05,497.47,TRADE,494.05,497.47,497.47,true,3.42,0.69
2025-12-26,498.55,522.50,496.30,515.20,497.00,500.55,TRADE,497.00,500.55,500.55,true,3.55,0.71
2025-12-29,521.00,521.75,500.00,501.35,515.20,513.97,SKIP,,,,,,
2025-12-30,503.30,512.85,501.00,503.90,501.35,506.95,TRADE,501.35,506.95,506.95,true,5.60,1.12
2025-12-31,504.65,511.50,500.50,509.25,503.90,506.87,TRADE,503.90,506.87,506.87,true,2.97,0.59
2026-01-01,508.30,523.95,503.30,505.00,509.25,505.63,TRADE,509.25,505.63,505.63,true,-3.62,-0.71
2026-01-02,509.00,549.00,507.80,545.85,505.00,512.89,TRADE,505.00,512.89,512.89,true,7.89,1.56
2026-01-05,543.90,556.40,533.35,545.65,545.85,536.27,TRADE,545.85,536.27,536.27,true,-9.58,-1.76
2026-01-06,547.00,547.80,513.00,518.40,545.65,545.48,SKIP,,,,,,
2026-01-07,520.20,529.80,506.90,520.90,518.40,524.86,TRADE,518.40,524.86,524.86,true,6.46,1.25
2026-01-08,521.60,537.50,521.60,529.10,520.90,519.95,SKIP,,,,,,
2026-01-09,531.45,531.85,514.05,516.00,529.10,530.91,SKIP,,,,,,
2026-01-12,517.60,528.60,503.75,526.95,516.00,521.21,TRADE,516.00,521.21,521.21,true,5.21,1.01
2026-01-13,530.95,540.00,526.05,536.60,526.95,519.16,TRADE,526.95,519.16,536.60,false,9.65,1.83
2026-01-14,534.00,539.50,528.90,534.90,536.60,532.66,TRADE,536.60,532.66,532.66,true,-3.94,-0.73
2026-01-16,529.25,532.95,515.90,520.00,534.90,534.23,SKIP,,,,,,
2026-01-19,512.60,527.45,507.00,508.90,520.00,521.48,SKIP,,,,,,
2026-01-20,509.50,518.00,488.85,491.60,508.90,520.22,TRADE,508.90,520.22,491.60,false,-17.30,-3.40
2026-01-21,490.10,500.10,480.10,495.05,491.60,499.48,TRADE,491.60,499.48,499.48,true,7.88,1.60
2026-01-22,500.00,532.60,496.25,525.95,495.05,490.76,TRADE,495.05,490.76,525.95,false,30.90,6.24
2026-01-23,523.75,528.20,507.60,510.05,525.95,522.86,TRADE,525.95,522.86,522.86,true,-3.09,-0.59
2026-01-27,518.30,518.30,504.10,518.00,510.05,518.63,TRADE,510.05,518.63,518.00,false,7.95,1.56
2026-01-28,512.45,517.35,501.90,504.40,518.00,508.99,TRADE,518.00,508.99,508.99,true,-9.01,-1.74
2026-01-29,501.30,517.65,501.00,515.20,504.40,507.31,TRADE,504.40,507.31,507.31,true,2.91,0.58
2026-01-30,507.00,526.10,506.45,523.10,515.20,509.52,TRADE,515.20,509.52,509.52,true,-5.68,-1.10
2026-02-01,517.75,519.00,502.60,512.40,523.10,520.50,SKIP,,,,,,
2026-02-02,505.60,532.85,505.60,528.00,512.40,509.22,TRADE,512.40,509.22,509.22,true,-3.18,-0.62
2026-02-03,550.00,555.20,520.20,540.50,528.00,523.01,TRADE,528.00,523.01,523.01,true,-4.99,-0.95
2026-02-04,539.90,568.40,535.45,560.80,540.50,534.27,TRADE,540.50,534.27,560.80,false,20.30,3.76
2026-02-05,559.85,567.00,545.55,548.15,560.80,554.81,TRADE,560.80,554.81,554.81,true,-5.99,-1.07
2026-02-06,545.00,557.45,540.25,541.25,548.15,552.90,TRADE,548.15,552.90,552.90,true,4.75,0.87
2026-02-09,544.10,570.25,544.10,568.00,541.25,547.26,TRADE,541.25,547.26,547.26,true,6.01,1.11
2026-02-10,566.55,589.80,558.30,581.80,568.00,563.48,TRADE,568.00,563.48,563.48,true,-4.52,-0.80
2026-02-11,581.00,583.70,562.00,571.00,581.80,579.14,SKIP,,,,,,
2026-02-12,572.00,580.90,566.75,575.95,571.00,570.29,SKIP,,,,,,
2026-02-13,575.00,576.45,558.95,559.60,575.95,575.04,SKIP,,,,,,
2026-02-16,550.00,557.40,523.00,549.35,559.60,567.25,TRADE,559.60,567.25,549.35,false,-10.25,-1.83
2026-02-17,551.90,563.00,544.60,549.55,549.35,543.18,TRADE,549.35,543.18,549.55,false,0.20,0.04
2026-02-18,551.05,558.45,538.75,555.00,549.55,552.67,TRADE,549.55,552.67,552.67,true,3.12,0.57
2026-02-19,555.10,556.85,540.05,547.00,555.00,548.90,TRADE,555.00,548.90,548.90,true,-6.10,-1.10
2026-02-20,542.70,556.95,540.00,550.25,547.00,547.89,SKIP,,,,,,
2026-02-23,557.90,585.75,554.85,578.55,550.25,550.35,SKIP,,,,,,
2026-02-24,577.00,578.90,561.50,567.00,578.55,575.44,TRADE,578.55,575.44,575.44,true,-3.11,-0.54
2026-02-25,571.60,595.00,568.15,590.35,567.00,569.27,SKIP,,,,,,
