date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,400.30,404.10,397.75,403.65,399.15,484.93,TRADE,399.15,484.93,403.65,false,4.50,1.13
2025-01-03,404.30,404.90,395.70,399.25,403.65,486.22,TRADE,403.65,486.22,399.25,false,-4.40,-1.09
2025-01-06,436.70,440.25,420.75,424.35,399.25,482.67,TRADE,399.25,482.67,424.35,false,25.10,6.29
2025-01-07,424.80,426.75,419.65,420.60,424.35,450.15,TRADE,424.35,450.15,420.60,false,-3.75,-0.88
2025-01-08,422.40,431.00,416.80,429.95,420.60,442.97,TRADE,420.60,442.97,429.95,false,9.35,2.22
2025-01-09,428.50,439.25,425.30,429.25,429.95,444.83,TRADE,429.95,444.83,429.25,false,-0.70,-0.16
2025-01-10,429.00,430.95,421.90,424.00,429.25,452.64,TRADE,429.25,452.64,424.00,false,-5.25,-1.22
2025-01-13,414.75,423.35,414.75,418.60,424.00,445.59,TRADE,424.00,445.59,418.60,false,-5.40,-1.27
2025-01-14,420.50,421.00,415.60,416.70,418.60,440.27,TRADE,418.60,440.27,416.70,false,-1.90,-0.45
2025-01-15,416.30,421.25,415.10,416.60,416.70,438.04,TRADE,416.70,438.04,416.60,false,-0.10,-0.02
2025-01-16,417.65,419.05,411.05,412.75,416.60,437.99,TRADE,416.60,437.99,412.75,false,-3.85,-0.92
2025-01-17,412.85,421.25,412.35,419.45,412.75,432.62,TRADE,412.75,432.62,419.45,false,6.70,1.62
2025-01-20,418.80,420.70,415.70,417.60,419.45,438.78,TRADE,419.45,438.78,417.60,false,-1.85,-0.44
2025-01-21,417.60,426.20,415.00,417.45,417.60,437.61,TRADE,417.60,437.61,417.45,false,-0.15,-0.04
2025-01-22,419.40,421.40,416.25,416.70,417.45,440.22,TRADE,417.45,440.22,416.70,false,-0.75,-0.18
2025-01-23,414.75,421.30,413.90,420.15,416.70,438.79,TRADE,416.70,438.79,420.15,false,3.45,0.83
2025-01-24,419.00,424.30,418.65,421.30,420.15,439.59,TRADE,420.15,439.59,421.30,false,1.15,0.27
2025-01-27,420.30,424.30,416.25,419.60,421.30,442.53,TRADE,421.30,442.53,419.60,false,-1.70,-0.40
2025-01-28,419.50,421.25,414.30,414.55,419.60,440.42,TRADE,419.60,440.42,414.55,false,-5.05,-1.20
2025-01-29,415.70,417.15,410.10,413.00,414.55,437.14,TRADE,414.55,437.14,413.00,false,-1.55,-0.37
2025-01-30,412.85,417.60,411.40,416.30,413.00,433.19,TRADE,413.00,433.19,416.30,false,3.30,0.80
2025-01-31,416.20,427.35,414.85,427.10,416.30,434.97,TRADE,416.30,434.97,427.10,false,10.80,2.59
2025-02-01,427.15,449.55,419.15,440.60,427.10,443.74,TRADE,427.10,443.74,443.74,true,16.64,3.90
2025-02-03,440.50,443.55,431.25,432.80,440.60,459.22,TRADE,440.60,459.22,432.80,false,-7.80,-1.77
2025-02-04,436.70,438.95,427.90,433.15,432.80,457.77,TRADE,432.80,457.77,433.15,false,0.35,0.08
2025-02-05,434.00,434.65,425.75,427.85,433.15,454.39,TRADE,433.15,454.39,427.85,false,-5.30,-1.22
2025-02-06,429.05,429.05,417.80,422.30,427.85,450.02,TRADE,427.85,450.02,422.30,false,-5.55,-1.30
2025-02-07,419.50,424.80,408.45,411.35,422.30,441.65,TRADE,422.30,441.65,411.35,false,-10.95,-2.59
2025-02-10,407.15,413.15,406.65,407.80,411.35,432.24,TRADE,411.35,432.24,407.80,false,-3.55,-0.86
2025-02-11,408.85,410.50,398.10,398.60,407.80,428.76,TRADE,407.80,428.76,398.60,false,-9.20,-2.26
2025-02-12,393.90,394.55,388.65,391.85,398.60,421.57,TRADE,398.60,421.57,391.85,false,-6.75,-1.69
2025-02-13,390.90,394.70,390.00,390.20,391.85,410.36,TRADE,391.85,410.36,390.20,false,-1.65,-0.42
2025-02-14,392.60,396.85,389.40,390.70,390.20,411.14,TRADE,390.20,411.14,390.70,false,0.50,0.13
2025-02-17,390.75,392.25,387.85,389.80,390.70,411.41,TRADE,390.70,411.41,389.80,false,-0.90,-0.23
2025-02-18,389.00,391.75,385.20,385.90,389.80,408.96,TRADE,389.80,408.96,385.90,false,-3.90,-1.00
2025-02-19,386.00,389.80,385.70,387.20,385.90,406.53,TRADE,385.90,406.53,387.20,false,1.30,0.34
2025-02-20,381.35,385.10,377.75,383.25,387.20,406.89,TRADE,387.20,406.89,383.25,false,-3.95,-1.02
2025-02-21,383.35,384.50,380.65,382.15,383.25,401.31,TRADE,383.25,401.31,382.15,false,-1.10,-0.29
2025-02-24,381.40,384.60,380.20,383.00,382.15,400.75,TRADE,382.15,400.75,383.00,false,0.85,0.22
2025-02-25,383.30,388.10,381.90,384.85,383.00,401.96,TRADE,383.00,401.96,384.85,false,1.85,0.48
2025-02-27,386.05,387.60,380.90,382.65,384.85,404.11,TRADE,384.85,404.11,382.65,false,-2.20,-0.57
2025-02-28,380.45,383.80,373.95,377.45,382.65,401.75,TRADE,382.65,401.75,377.45,false,-5.20,-1.36
2025-03-03,377.50,380.45,373.00,379.00,377.45,394.79,TRADE,377.45,394.79,379.00,false,1.55,0.41
2025-03-04,377.05,378.75,374.60,376.20,379.00,396.98,TRADE,379.00,396.98,376.20,false,-2.80,-0.74
2025-03-05,376.15,393.60,376.15,390.70,376.20,394.38,TRADE,376.20,394.38,390.70,false,14.50,3.85
2025-03-06,390.10,390.65,381.95,387.40,390.70,399.82,TRADE,390.70,399.82,387.40,false,-3.30,-0.84
2025-03-07,384.75,386.95,383.00,385.05,387.40,403.66,TRADE,387.40,403.66,385.05,false,-2.35,-0.61
2025-03-10,382.40,387.95,381.80,385.95,385.05,403.66,TRADE,385.05,403.66,385.95,false,0.90,0.23
2025-03-11,382.80,389.40,382.55,387.35,385.95,404.70,TRADE,385.95,404.70,387.35,false,1.40,0.36
2025-03-12,387.50,394.05,385.20,393.40,387.35,406.58,TRADE,387.35,406.58,393.40,false,6.05,1.56
2025-03-13,393.75,395.15,389.20,392.65,393.40,409.75,TRADE,393.40,409.75,392.65,false,-0.75,-0.19
2025-03-17,393.75,396.90,388.10,388.65,392.65,412.40,TRADE,392.65,412.40,388.65,false,-4.00,-1.02
2025-03-18,390.95,392.80,388.80,390.45,388.65,409.81,TRADE,388.65,409.81,390.45,false,1.80,0.46
2025-03-19,390.95,391.65,383.90,384.40,390.45,409.50,TRADE,390.45,409.50,384.40,false,-6.05,-1.55
2025-03-20,386.20,387.75,383.20,384.90,384.40,404.51,TRADE,384.40,404.51,384.90,false,0.50,0.13
2025-03-21,387.05,388.40,383.00,388.15,384.90,403.50,TRADE,384.90,403.50,388.15,false,3.25,0.84
2025-03-24,388.10,393.70,386.70,392.00,388.15,404.10,TRADE,388.15,404.10,392.00,false,3.85,0.99
2025-03-25,392.85,395.95,389.70,389.95,392.00,409.64,TRADE,392.00,409.64,389.95,false,-2.05,-0.52
2025-03-26,391.25,392.05,387.35,388.05,389.95,411.17,TRADE,389.95,411.17,388.05,false,-1.90,-0.49
2025-03-27,389.00,391.60,386.75,390.30,388.05,409.03,TRADE,388.05,409.03,390.30,false,2.25,0.58
2025-03-28,391.80,396.25,389.15,390.35,390.30,409.35,TRADE,390.30,409.35,390.35,false,0.05,0.01
2025-04-01,390.75,395.15,386.70,387.75,390.35,410.91,TRADE,390.35,410.91,387.75,false,-2.60,-0.67
2025-04-02,388.15,390.95,387.15,389.35,387.75,409.28,TRADE,387.75,409.28,389.35,false,1.60,0.41
2025-04-03,388.15,391.15,387.80,389.95,389.35,408.65,TRADE,389.35,408.65,389.95,false,0.60,0.15
2025-04-04,388.55,393.65,385.70,390.60,389.95,408.93,TRADE,389.95,408.93,390.60,false,0.65,0.17
2025-04-07,372.00,389.00,372.00,387.40,390.60,409.44,TRADE,390.60,409.44,387.40,false,-3.20,-0.82
2025-04-08,392.75,396.45,388.30,394.25,387.40,403.02,TRADE,387.40,403.02,394.25,false,6.85,1.77
2025-04-09,393.75,399.55,392.10,397.05,394.25,411.57,TRADE,394.25,411.57,397.05,false,2.80,0.71
2025-04-11,400.50,402.85,397.60,402.35,397.05,416.41,TRADE,397.05,416.41,402.35,false,5.30,1.33
2025-04-15,409.25,409.25,399.50,400.85,402.35,420.40,TRADE,402.35,420.40,400.85,false,-1.50,-0.37
2025-04-16,398.55,406.25,398.55,405.35,400.85,421.35,TRADE,400.85,421.35,405.35,false,4.50,1.12
2025-04-17,405.25,407.95,401.95,407.20,405.35,423.29,TRADE,405.35,423.29,407.20,false,1.85,0.46
2025-04-21,408.15,409.15,401.90,403.30,407.20,425.37,TRADE,407.20,425.37,403.30,false,-3.90,-0.96
2025-04-22,406.15,414.55,403.85,414.20,403.30,422.51,TRADE,403.30,422.51,414.20,false,10.90,2.70
2025-04-23,415.90,417.10,408.90,410.65,414.20,427.96,TRADE,414.20,427.96,410.65,false,-3.55,-0.86
2025-04-24,411.80,415.75,409.35,410.00,410.65,431.14,TRADE,410.65,431.14,410.00,false,-0.65,-0.16
2025-04-25,410.05,412.55,403.60,407.50,410.00,431.79,TRADE,410.00,431.79,407.50,false,-2.50,-0.61
2025-04-28,406.80,410.45,405.00,409.30,407.50,425.99,TRADE,407.50,425.99,409.30,false,1.80,0.44
2025-04-29,408.95,409.65,405.25,405.75,409.30,428.56,TRADE,409.30,428.56,405.75,false,-3.55,-0.87
2025-04-30,407.55,409.35,402.40,405.75,405.75,426.31,TRADE,405.75,426.31,405.75,false,0.00,0.00
2025-05-02,404.40,411.45,404.40,409.35,405.75,426.72,TRADE,405.75,426.72,409.35,false,3.60,0.89
2025-05-05,410.20,418.10,409.40,417.80,409.35,428.82,TRADE,409.35,428.82,417.80,false,8.45,2.06
2025-05-06,417.15,419.20,413.85,414.00,417.80,436.11,TRADE,417.80,436.11,414.00,false,-3.80,-0.91
2025-05-07,413.25,414.75,409.75,410.45,414.00,436.24,TRADE,414.00,436.24,410.45,false,-3.55,-0.86
2025-05-08,409.05,411.45,403.85,410.90,410.45,431.77,TRADE,410.45,431.77,410.90,false,0.45,0.11
2025-05-09,406.15,409.20,403.30,404.10,410.90,428.99,TRADE,410.90,428.99,404.10,false,-6.80,-1.65
2025-05-12,409.55,415.90,408.25,415.15,404.10,425.58,TRADE,404.10,425.58,415.15,false,11.05,2.73
2025-05-13,414.65,417.55,405.55,408.05,415.15,433.63,TRADE,415.15,433.63,408.05,false,-7.10,-1.71
2025-05-14,407.25,411.80,406.10,409.20,408.05,429.47,TRADE,408.05,429.47,409.20,false,1.15,0.28
2025-05-15,409.15,415.15,406.20,412.05,409.20,428.65,TRADE,409.20,428.65,412.05,false,2.85,0.70
2025-05-16,414.65,415.90,412.05,415.35,412.05,431.14,TRADE,412.05,431.14,415.35,false,3.30,0.80
2025-05-19,414.75,418.10,412.50,415.70,415.35,434.74,TRADE,415.35,434.74,415.70,false,0.35,0.08
2025-05-20,416.70,420.30,412.75,414.90,415.70,435.00,TRADE,415.70,435.00,414.90,false,-0.80,-0.19
2025-05-21,416.30,417.80,411.95,412.20,414.90,436.58,TRADE,414.90,436.58,412.20,false,-2.70,-0.65
2025-05-22,412.85,412.85,403.20,406.20,412.20,435.04,TRADE,412.20,435.04,406.20,false,-6.00,-1.46
2025-05-23,413.85,418.60,409.05,415.70,406.20,425.53,TRADE,406.20,425.53,415.70,false,9.50,2.34
2025-05-26,417.85,422.95,416.45,422.05,415.70,435.32,TRADE,415.70,435.32,422.05,false,6.35,1.53
2025-05-27,422.30,423.55,410.80,414.15,422.05,440.19,TRADE,422.05,440.19,414.15,false,-7.90,-1.87
2025-05-28,398.30,402.90,393.75,400.60,414.15,436.39,TRADE,414.15,436.39,400.60,false,-13.55,-3.27
2025-05-29,402.40,403.10,397.25,399.80,400.60,415.08,TRADE,400.60,415.08,399.80,false,-0.80,-0.20
2025-05-30,399.60,400.50,397.05,399.05,399.80,418.44,TRADE,399.80,418.44,399.05,false,-0.75,-0.19
2025-06-02,398.85,400.90,395.30,399.75,399.05,417.87,TRADE,399.05,417.87,399.75,false,0.70,0.18
2025-06-03,399.50,402.10,396.30,397.45,399.75,418.16,TRADE,399.75,418.16,397.45,false,-2.30,-0.58
2025-06-04,397.75,399.50,396.60,397.50,397.45,418.03,TRADE,397.45,418.03,397.50,false,0.05,0.01
2025-06-05,399.05,401.35,396.40,400.05,397.50,417.14,TRADE,397.50,417.14,400.05,false,2.55,0.64
2025-06-06,400.75,401.70,399.50,401.45,400.05,418.56,TRADE,400.05,418.56,401.45,false,1.40,0.35
2025-06-09,402.40,403.90,400.95,403.55,401.45,420.36,TRADE,401.45,420.36,403.55,false,2.10,0.52
2025-06-10,404.75,408.60,403.35,407.65,403.55,422.61,TRADE,403.55,422.61,407.65,false,4.10,1.02
2025-06-11,408.10,408.20,405.10,406.25,407.65,426.58,TRADE,407.65,426.58,406.25,false,-1.40,-0.34
2025-06-12,407.15,407.35,400.05,401.40,406.25,426.47,TRADE,406.25,426.47,401.40,false,-4.85,-1.19
2025-06-13,395.70,399.85,394.25,394.70,401.40,421.78,TRADE,401.40,421.78,394.70,false,-6.70,-1.67
2025-06-16,395.65,399.40,394.00,398.90,394.70,416.29,TRADE,394.70,416.29,398.90,false,4.20,1.06
2025-06-17,398.65,399.55,396.35,398.05,398.90,417.32,TRADE,398.90,417.32,398.05,false,-0.85,-0.21
2025-06-18,397.60,399.00,395.60,395.95,398.05,417.33,TRADE,398.05,417.33,395.95,false,-2.10,-0.53
2025-06-19,396.30,398.80,395.50,396.40,395.95,416.11,TRADE,395.95,416.11,396.40,false,0.45,0.11
2025-06-20,396.65,400.00,396.65,398.35,396.40,416.72,TRADE,396.40,416.72,398.35,false,1.95,0.49
2025-06-23,397.60,398.10,392.60,393.55,398.35,418.46,TRADE,398.35,418.46,393.55,false,-4.80,-1.20
2025-06-24,397.50,401.05,394.50,395.10,393.55,415.00,TRADE,393.55,415.00,395.10,false,1.55,0.39
2025-06-25,397.05,398.70,395.80,396.90,395.10,416.39,TRADE,395.10,416.39,396.90,false,1.80,0.46
2025-06-26,397.80,401.30,396.90,400.70,396.90,416.89,TRADE,396.90,416.89,400.70,false,3.80,0.96
2025-06-27,401.40,402.40,398.35,400.65,400.70,418.46,TRADE,400.70,418.46,400.65,false,-0.05,-0.01
2025-06-30,400.30,401.15,396.45,396.90,400.65,419.38,TRADE,400.65,419.38,396.90,false,-3.75,-0.94
2025-07-01,397.60,399.35,395.60,395.75,396.90,417.37,TRADE,396.90,417.37,395.75,false,-1.15,-0.29
2025-07-02,397.50,397.50,392.55,393.90,395.75,416.37,TRADE,395.75,416.37,393.90,false,-1.85,-0.47
2025-07-03,394.75,396.65,392.10,394.50,393.90,413.58,TRADE,393.90,413.58,394.50,false,0.60,0.15
2025-07-04,395.60,395.70,392.60,393.45,394.50,413.57,TRADE,394.50,413.57,393.45,false,-1.05,-0.27
2025-07-07,393.75,397.80,392.85,397.15,393.45,412.80,TRADE,393.45,412.80,397.15,false,3.70,0.94
2025-07-08,396.80,398.10,395.40,397.85,397.15,415.88,TRADE,397.15,415.88,397.85,false,0.70,0.18
2025-07-09,396.85,400.75,396.10,399.85,397.85,416.46,TRADE,397.85,416.46,399.85,false,2.00,0.50
2025-07-10,400.75,400.75,397.05,397.25,399.85,419.08,TRADE,399.85,419.08,397.25,false,-2.60,-0.65
2025-07-11,397.60,398.60,396.15,396.95,397.25,417.61,TRADE,397.25,417.61,396.95,false,-0.30,-0.08
2025-07-14,397.65,400.45,397.20,399.60,396.95,416.92,TRADE,396.95,416.92,399.60,false,2.65,0.67
2025-07-15,401.30,402.80,399.50,402.70,399.60,418.90,TRADE,399.60,418.90,402.70,false,3.10,0.78
2025-07-16,402.50,405.65,400.75,404.80,402.70,421.37,TRADE,402.70,421.37,404.80,false,2.10,0.52
2025-07-17,406.00,406.10,403.30,403.45,404.80,423.52,TRADE,404.80,423.52,403.45,false,-1.35,-0.33
2025-07-18,405.40,405.40,400.60,402.70,403.45,424.62,TRADE,403.45,424.62,402.70,false,-0.75,-0.19
2025-07-21,402.40,403.05,398.95,400.70,402.70,422.22,TRADE,402.70,422.22,400.70,false,-2.00,-0.50
2025-07-22,400.60,400.85,395.90,396.45,400.70,420.55,TRADE,400.70,420.55,396.45,false,-4.25,-1.06
2025-07-23,397.70,398.45,394.75,395.65,396.45,416.82,TRADE,396.45,416.82,395.65,false,-0.80,-0.20
2025-07-24,396.50,396.50,390.40,390.95,395.65,415.04,TRADE,395.65,415.04,390.95,false,-4.70,-1.19
2025-07-25,390.95,391.20,388.80,390.55,390.95,411.42,TRADE,390.95,411.42,390.55,false,-0.40,-0.10
2025-07-28,391.70,391.75,389.60,390.45,390.55,409.17,TRADE,390.55,409.17,390.45,false,-0.10,-0.03
2025-07-29,390.95,392.25,389.00,389.05,390.45,409.88,TRADE,390.45,409.88,389.05,false,-1.40,-0.36
2025-07-30,390.00,390.25,386.85,388.80,389.05,409.30,TRADE,389.05,409.30,388.80,false,-0.25,-0.06
2025-07-31,387.05,394.75,386.65,391.75,388.80,407.37,TRADE,388.80,407.37,391.75,false,2.95,0.76
2025-08-01,393.25,399.85,392.65,397.35,391.75,410.46,TRADE,391.75,410.46,397.35,false,5.60,1.43
2025-08-04,400.65,402.85,395.80,397.45,397.35,416.54,TRADE,397.35,416.54,397.45,false,0.10,0.03
2025-08-05,397.80,398.50,393.75,394.95,397.45,417.96,TRADE,397.45,417.96,394.95,false,-2.50,-0.63
2025-08-06,394.90,395.70,391.40,393.30,394.95,414.33,TRADE,394.95,414.33,393.30,false,-1.65,-0.42
2025-08-07,392.85,395.50,392.50,394.30,393.30,411.74,TRADE,393.30,411.74,394.30,false,1.00,0.25
2025-08-08,394.65,396.00,393.70,395.20,394.30,413.34,TRADE,394.30,413.34,395.20,false,0.90,0.23
2025-08-11,395.25,397.60,394.75,397.50,395.20,414.32,TRADE,395.20,414.32,397.50,false,2.30,0.58
2025-08-12,397.60,400.30,395.95,396.50,397.50,416.05,TRADE,397.50,416.05,396.50,false,-1.00,-0.25
2025-08-13,397.80,398.10,394.35,394.95,396.50,417.43,TRADE,396.50,417.43,394.95,false,-1.55,-0.39
2025-08-14,395.00,395.75,391.85,392.10,394.95,414.82,TRADE,394.95,414.82,392.10,false,-2.85,-0.72
2025-08-18,393.75,394.45,386.15,386.80,392.10,412.48,TRADE,392.10,412.48,386.80,false,-5.30,-1.35
2025-08-19,387.45,390.35,385.70,389.75,386.80,408.70,TRADE,386.80,408.70,389.75,false,2.95,0.76
2025-08-20,390.05,391.20,386.60,387.05,389.75,406.86,TRADE,389.75,406.86,387.05,false,-2.70,-0.69
