date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,479.00,490.65,479.00,489.25,481.05,483.50,TRADE,481.05,483.50,483.50,true,2.45,0.51
2025-01-03,491.20,491.20,482.10,485.10,489.25,487.65,SKIP,,,,,,
2025-01-06,487.85,490.95,474.85,479.95,485.10,487.50,SKIP,,,,,,
2025-01-07,479.30,485.55,469.90,483.15,479.95,482.86,TRADE,479.95,482.86,482.86,true,2.91,0.61
2025-01-08,481.50,481.70,472.00,474.55,483.15,475.86,TRADE,483.15,475.86,475.86,true,-7.29,-1.51
2025-01-09,475.00,479.95,472.30,472.80,474.55,474.97,SKIP,,,,,,
2025-01-10,474.00,474.00,458.95,466.05,472.80,475.53,TRADE,472.80,475.53,466.05,false,-6.75,-1.43
2025-01-13,459.65,476.50,459.00,461.60,466.05,463.43,TRADE,466.05,463.43,463.43,true,-2.62,-0.56
2025-01-14,466.20,470.95,459.50,464.40,461.60,468.69,TRADE,461.60,468.69,468.69,true,7.09,1.54
2025-01-15,470.45,470.45,461.55,462.45,464.40,462.84,SKIP,,,,,,
2025-01-16,468.00,474.00,464.60,464.80,462.45,464.52,SKIP,,,,,,
2025-01-17,466.00,470.30,461.00,462.85,464.80,466.42,SKIP,,,,,,
2025-01-20,462.55,466.80,456.10,461.25,462.85,464.45,SKIP,,,,,,
2025-01-21,465.70,474.20,460.55,463.80,461.25,460.18,SKIP,,,,,,
2025-01-22,465.70,466.65,454.00,462.00,463.80,466.95,TRADE,463.80,466.95,462.00,false,-1.80,-0.39
2025-01-23,462.00,469.75,456.30,461.35,462.00,458.24,TRADE,462.00,458.24,458.24,true,-3.76,-0.81
2025-01-24,462.25,466.20,454.50,456.25,461.35,465.04,TRADE,461.35,465.04,465.04,true,3.69,0.80
2025-01-27,454.95,454.95,439.65,442.20,456.25,456.45,SKIP,,,,,,
2025-01-28,446.35,449.55,438.00,445.20,442.20,444.78,TRADE,442.20,444.78,444.78,true,2.58,0.58
2025-01-29,432.00,445.00,425.50,437.50,445.20,443.36,SKIP,,,,,,
2025-01-30,440.85,441.05,432.20,436.00,437.50,435.80,SKIP,,,,,,
2025-01-31,432.00,444.85,431.15,434.00,436.00,435.48,SKIP,,,,,,
2025-02-01,434.00,463.15,434.00,443.50,434.00,434.57,SKIP,,,,,,
2025-02-03,443.60,450.00,437.30,440.20,443.50,447.31,TRADE,443.50,447.31,447.31,true,3.81,0.86
2025-02-04,440.00,444.20,435.00,438.00,440.20,440.81,SKIP,,,,,,
2025-02-05,444.00,446.60,437.20,440.60,438.00,438.69,SKIP,,,,,,
2025-02-06,440.20,445.00,434.15,435.20,440.60,440.38,SKIP,,,,,,
2025-02-07,437.70,437.70,426.15,436.00,435.20,437.82,TRADE,435.20,437.82,436.00,false,0.80,0.18
2025-02-10,432.65,435.20,417.00,419.60,436.00,430.94,TRADE,436.00,430.94,430.94,true,-5.06,-1.16
2025-02-11,418.70,419.55,397.85,399.50,419.60,423.16,TRADE,419.60,423.16,399.50,false,-20.10,-4.79
2025-02-12,402.70,407.05,386.85,391.20,399.50,403.79,TRADE,399.50,403.79,403.79,true,4.29,1.07
2025-02-13,394.00,410.55,394.00,397.25,391.20,391.06,SKIP,,,,,,
2025-02-14,399.95,402.95,385.35,392.05,397.25,401.56,TRADE,397.25,401.56,401.56,true,4.31,1.08
2025-02-17,392.30,397.80,386.95,395.25,392.05,390.65,SKIP,,,,,,
2025-02-18,394.95,395.90,387.00,392.00,395.25,392.83,TRADE,395.25,392.83,392.83,true,-2.42,-0.61
2025-02-19,392.45,396.30,383.55,389.00,392.00,391.01,SKIP,,,,,,
2025-02-20,391.00,396.20,387.80,389.30,389.00,389.43,SKIP,,,,,,
2025-02-21,390.35,404.95,383.25,383.75,389.30,390.25,SKIP,,,,,,
2025-02-24,383.25,384.00,369.45,374.15,383.75,390.73,TRADE,383.75,390.73,374.15,false,-9.60,-2.50
2025-02-25,378.25,378.25,362.05,368.10,374.15,373.55,SKIP,,,,,,
2025-02-27,368.55,370.60,355.10,364.05,368.10,368.07,SKIP,,,,,,
2025-02-28,364.05,380.00,360.25,374.05,364.05,362.09,TRADE,364.05,362.09,362.09,true,-1.96,-0.54
2025-03-03,374.40,378.15,362.50,364.50,374.05,373.78,SKIP,,,,,,
2025-03-04,365.05,375.00,353.60,358.40,364.50,365.55,SKIP,,,,,,
2025-03-05,360.55,368.60,359.20,366.25,358.40,363.07,TRADE,358.40,363.07,363.07,true,4.67,1.30
2025-03-06,370.90,379.75,365.20,368.25,366.25,364.24,TRADE,366.25,364.24,368.25,false,2.00,0.55
2025-03-07,370.00,373.15,365.10,366.50,368.25,370.62,TRADE,368.25,370.62,370.62,true,2.37,0.64
2025-03-10,368.00,378.95,363.05,364.20,366.50,368.75,TRADE,366.50,368.75,368.75,true,2.25,0.61
2025-03-11,360.70,368.05,353.15,364.85,364.20,370.76,TRADE,364.20,370.76,364.85,false,0.65,0.18
