date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,500.00,511.90,499.85,509.50,501.35,499.54,SKIP,,,,,,
2025-01-03,508.50,533.25,508.50,530.00,509.50,507.61,SKIP,,,,,,
2025-01-06,525.00,535.45,516.10,520.85,530.00,524.68,TRADE,530.00,524.68,524.68,true,-5.32,-1.00
2025-01-07,521.00,548.65,520.00,541.50,520.85,527.33,TRADE,520.85,527.33,527.33,true,6.48,1.24
2025-01-08,541.15,543.40,531.65,540.25,541.50,542.37,SKIP,,,,,,
2025-01-09,541.95,554.65,539.70,545.00,540.25,537.91,SKIP,,,,,,
2025-01-10,545.90,555.75,534.50,548.00,545.00,548.74,TRADE,545.00,548.74,548.74,true,3.74,0.69
2025-01-13,546.25,549.00,530.95,533.15,548.00,546.97,SKIP,,,,,,
2025-01-14,534.95,542.95,531.30,542.50,533.15,538.39,TRADE,533.15,538.39,538.39,true,5.24,0.98
2025-01-15,544.90,552.00,543.15,546.10,542.50,538.78,TRADE,542.50,538.78,546.10,false,3.60,0.66
2025-01-16,546.95,552.95,545.25,546.90,546.10,547.43,SKIP,,,,,,
2025-01-17,545.00,557.65,543.50,551.00,546.90,548.42,SKIP,,,,,,
2025-01-20,552.95,555.00,545.35,554.85,551.00,552.00,SKIP,,,,,,
2025-01-21,557.00,559.90,543.50,544.50,554.85,550.65,TRADE,554.85,550.65,550.65,true,-4.20,-0.76
2025-01-22,548.00,548.00,531.60,541.80,544.50,549.62,TRADE,544.50,549.62,541.80,false,-2.70,-0.50
2025-01-23,542.50,559.75,542.05,557.15,541.80,538.68,TRADE,541.80,538.68,557.15,false,15.35,2.83
2025-01-24,559.95,560.45,550.10,550.60,557.15,553.11,TRADE,557.15,553.11,553.11,true,-4.04,-0.73
2025-01-27,548.95,550.40,536.20,541.75,550.60,554.06,TRADE,550.60,554.06,541.75,false,-8.85,-1.61
2025-01-28,546.00,546.50,536.10,539.10,541.75,541.44,SKIP,,,,,,
2025-01-29,542.00,554.90,539.30,554.90,539.10,541.23,SKIP,,,,,,
2025-01-30,556.00,578.30,554.60,564.65,554.90,549.42,TRADE,554.90,549.42,564.65,false,9.75,1.76
2025-01-31,573.00,617.80,567.75,604.05,564.65,570.97,TRADE,564.65,570.97,570.97,true,6.32,1.12
2025-02-01,609.80,617.80,597.05,599.85,604.05,593.77,TRADE,604.05,593.77,599.85,false,-4.20,-0.70
2025-02-03,610.00,636.80,607.55,629.80,599.85,608.01,TRADE,599.85,608.01,608.01,true,8.16,1.36
2025-02-04,637.50,641.55,625.00,635.95,629.80,627.34,SKIP,,,,,,
2025-02-05,636.00,649.45,632.00,645.50,635.95,634.12,SKIP,,,,,,
2025-02-06,644.00,646.85,626.45,645.20,645.50,643.62,SKIP,,,,,,
2025-02-07,642.05,648.70,635.10,641.50,645.20,640.17,TRADE,645.20,640.17,640.17,true,-5.03,-0.78
2025-02-10,641.25,643.00,631.80,635.25,641.50,641.26,SKIP,,,,,,
2025-02-11,635.00,636.80,608.20,610.85,635.25,635.74,SKIP,,,,,,
2025-02-12,610.70,624.30,594.45,621.65,610.85,616.22,TRADE,610.85,616.22,616.22,true,5.37,0.88
2025-02-13,620.50,638.90,615.00,630.45,621.65,611.46,TRADE,621.65,611.46,630.45,false,8.80,1.42
2025-02-14,631.00,633.90,610.25,617.00,630.45,630.64,SKIP,,,,,,
2025-02-17,618.20,633.75,609.90,632.75,617.00,616.62,SKIP,,,,,,
2025-02-18,633.00,634.35,625.20,629.15,632.75,624.34,TRADE,632.75,624.34,629.15,false,-3.60,-0.57
2025-02-19,629.85,651.70,621.00,650.50,629.15,629.80,SKIP,,,,,,
2025-02-20,650.05,653.95,644.25,646.95,650.50,645.87,TRADE,650.50,645.87,645.87,true,-4.63,-0.71
2025-02-21,648.00,658.25,637.40,645.95,646.95,648.72,SKIP,,,,,,
2025-02-24,643.75,648.95,638.30,644.45,645.95,647.71,SKIP,,,,,,
2025-02-25,648.10,657.30,645.30,646.50,644.45,645.21,SKIP,,,,,,
2025-02-27,648.00,648.35,634.20,644.05,646.50,650.95,TRADE,646.50,650.95,644.05,false,-2.45,-0.38
2025-02-28,635.00,641.00,619.50,631.00,644.05,641.26,SKIP,,,,,,
2025-03-03,628.10,634.15,611.25,615.95,631.00,628.95,SKIP,,,,,,
2025-03-04,607.00,619.60,607.00,612.85,615.95,620.27,TRADE,615.95,620.27,612.85,false,-3.10,-0.50
2025-03-05,615.00,630.20,614.15,628.45,612.85,612.83,SKIP,,,,,,
2025-03-06,634.90,639.25,623.00,624.50,628.45,625.65,SKIP,,,,,,
2025-03-07,624.55,642.70,620.40,629.70,624.50,627.77,TRADE,624.50,627.77,627.77,true,3.27,0.52
2025-03-10,631.45,637.00,613.40,613.40,629.70,633.17,TRADE,629.70,633.17,633.17,true,3.47,0.55
2025-03-11,613.45,618.85,602.35,615.00,613.40,622.75,TRADE,613.40,622.75,615.00,false,1.60,0.26
2025-03-12,617.95,620.15,599.95,608.70,615.00,613.53,SKIP,,,,,,
2025-03-13,610.90,614.40,600.40,602.50,608.70,607.80,SKIP,,,,,,
2025-03-17,601.45,627.90,601.45,626.00,602.50,606.03,TRADE,602.50,606.03,606.03,true,3.53,0.59
2025-03-18,630.00,636.75,623.15,635.20,626.00,620.13,TRADE,626.00,620.13,635.20,false,9.20,1.47
2025-03-19,641.00,648.00,636.90,646.45,635.20,630.43,TRADE,635.20,630.43,646.45,false,11.25,1.77
2025-03-20,648.95,651.45,644.10,647.45,646.45,644.26,SKIP,,,,,,
2025-03-21,649.00,671.30,645.65,661.75,647.45,647.87,SKIP,,,,,,
2025-03-24,667.95,668.80,657.40,659.30,661.75,661.11,SKIP,,,,,,
2025-03-25,663.90,663.90,648.10,652.15,659.30,662.43,SKIP,,,,,,
2025-03-26,652.00,656.85,644.00,652.20,652.15,654.34,SKIP,,,,,,
2025-03-27,650.00,663.75,649.95,654.70,652.20,652.74,SKIP,,,,,,
2025-03-28,656.65,660.40,624.00,635.65,654.70,656.81,SKIP,,,,,,
2025-04-01,621.30,641.80,621.30,635.80,635.65,641.21,TRADE,635.65,641.21,641.21,true,5.56,0.87
2025-04-02,631.90,656.10,630.85,653.15,635.80,632.36,TRADE,635.80,632.36,632.36,true,-3.44,-0.54
2025-04-03,642.80,653.70,636.05,653.05,653.15,648.71,TRADE,653.15,648.71,648.71,true,-4.44,-0.68
2025-04-04,649.50,655.40,631.15,638.40,653.05,646.48,TRADE,653.05,646.48,646.48,true,-6.57,-1.01
2025-04-07,595.00,624.10,588.85,615.00,638.40,644.13,TRADE,638.40,644.13,615.00,false,-23.40,-3.67
2025-04-08,619.00,628.10,610.10,615.50,615.00,609.62,TRADE,615.00,609.62,615.50,false,0.50,0.08
2025-04-09,614.00,615.80,601.20,613.70,615.50,616.84,SKIP,,,,,,
2025-04-11,622.00,645.55,620.10,639.00,613.70,609.15,TRADE,613.70,609.15,639.00,false,25.30,4.12
2025-04-15,649.00,661.90,638.85,660.40,639.00,636.35,SKIP,,,,,,
2025-04-16,660.00,665.40,654.55,659.05,660.40,652.75,TRADE,660.40,652.75,659.05,false,-1.35,-0.20
2025-04-17,659.65,664.95,650.75,656.35,659.05,660.11,SKIP,,,,,,
2025-04-21,656.25,672.90,653.70,671.45,656.35,657.76,SKIP,,,,,,
2025-04-22,673.45,681.15,666.10,667.30,671.45,665.14,TRADE,671.45,665.14,667.30,false,-4.15,-0.62
2025-04-23,672.00,682.00,662.05,679.00,667.30,674.70,TRADE,667.30,674.70,674.70,true,7.40,1.11
2025-04-24,679.55,686.95,675.45,686.00,679.00,674.45,TRADE,679.00,674.45,686.00,false,7.00,1.03
2025-04-25,683.75,692.20,656.55,660.80,686.00,681.41,TRADE,686.00,681.41,681.41,true,-4.59,-0.67
2025-04-28,662.00,679.40,661.35,678.20,660.80,667.31,TRADE,660.80,667.31,667.31,true,6.51,0.99
2025-04-29,680.00,686.90,666.70,669.20,678.20,674.73,TRADE,678.20,674.73,674.73,true,-3.47,-0.51
2025-04-30,668.10,678.15,664.05,667.40,669.20,673.97,TRADE,669.20,673.97,673.97,true,4.77,0.71
2025-05-02,671.00,692.80,670.55,679.70,667.40,672.20,TRADE,667.40,672.20,672.20,true,4.80,0.72
2025-05-05,687.00,688.95,682.00,687.15,679.70,683.67,TRADE,679.70,683.67,683.67,true,3.97,0.58
2025-05-06,687.95,691.45,674.95,676.00,687.15,685.40,SKIP,,,,,,
2025-05-07,675.10,689.00,674.30,687.05,676.00,685.01,TRADE,676.00,685.01,685.01,true,9.01,1.33
2025-05-08,682.10,689.40,648.00,650.50,687.05,684.95,SKIP,,,,,,
2025-05-09,638.00,682.00,638.00,680.30,650.50,668.69,TRADE,650.50,668.69,668.69,true,18.19,2.80
2025-05-12,686.00,699.45,662.00,673.15,680.30,661.13,TRADE,680.30,661.13,673.15,false,-7.15,-1.05
2025-05-13,676.90,678.00,638.05,642.00,673.15,682.45,TRADE,673.15,682.45,642.00,false,-31.15,-4.63
2025-05-14,645.30,646.15,634.00,637.30,642.00,646.26,TRADE,642.00,646.26,637.30,false,-4.70,-0.73
2025-05-15,637.95,647.70,635.75,645.10,637.30,637.76,SKIP,,,,,,
2025-05-16,646.00,648.50,638.75,643.00,645.10,643.49,SKIP,,,,,,
2025-05-19,645.10,654.80,643.75,645.15,643.00,643.23,SKIP,,,,,,
2025-05-20,647.50,647.95,626.70,629.50,645.15,648.97,TRADE,645.15,648.97,629.50,false,-15.65,-2.43
2025-05-21,628.70,641.05,623.60,638.35,629.50,634.97,TRADE,629.50,634.97,634.97,true,5.47,0.87
2025-05-22,638.90,638.90,627.80,632.90,638.35,634.18,TRADE,638.35,634.18,634.18,true,-4.17,-0.65
2025-05-23,632.60,634.90,628.25,631.15,632.90,632.77,SKIP,,,,,,
2025-05-26,632.00,636.20,629.90,631.00,631.15,631.06,SKIP,,,,,,
2025-05-27,632.50,635.90,627.00,630.80,631.00,632.29,SKIP,,,,,,
2025-05-28,631.45,638.60,629.55,630.90,630.80,630.42,SKIP,,,,,,
2025-05-29,632.00,635.00,626.00,631.90,630.90,634.33,TRADE,630.90,634.33,634.33,true,3.43,0.54
2025-05-30,631.00,633.95,618.00,627.25,631.90,629.48,SKIP,,,,,,
2025-06-02,627.90,637.50,620.75,634.90,627.25,627.18,SKIP,,,,,,
2025-06-03,638.00,638.35,632.30,634.05,634.90,631.67,TRADE,634.90,631.67,634.05,false,-0.85,-0.13
2025-06-04,635.50,646.35,633.55,642.00,634.05,635.06,SKIP,,,,,,
2025-06-05,646.80,649.50,642.00,645.15,642.00,642.19,SKIP,,,,,,
2025-06-06,649.00,649.80,641.00,642.20,645.15,646.75,SKIP,,,,,,
2025-06-09,650.00,651.55,636.60,638.30,642.20,644.74,SKIP,,,,,,
2025-06-10,643.95,643.95,638.00,638.95,638.30,640.63,SKIP,,,,,,
2025-06-11,641.00,641.40,631.50,635.50,638.95,641.03,SKIP,,,,,,
2025-06-12,635.85,642.00,631.20,632.00,635.50,635.47,SKIP,,,,,,
2025-06-13,627.80,637.95,623.05,632.25,632.00,636.00,TRADE,632.00,636.00,636.00,true,4.00,0.63
2025-06-16,631.95,645.30,630.00,644.65,632.25,631.84,SKIP,,,,,,
2025-06-17,645.00,653.35,642.50,645.95,644.65,640.29,TRADE,644.65,640.29,645.95,false,1.30,0.20
2025-06-18,646.10,649.80,637.00,637.40,645.95,648.93,SKIP,,,,,,
2025-06-19,639.00,640.00,629.35,631.20,637.40,641.13,TRADE,637.40,641.13,631.20,false,-6.20,-0.97
2025-06-20,628.40,637.40,626.35,631.60,631.20,632.57,SKIP,,,,,,
2025-06-23,631.00,641.45,628.80,636.95,631.60,632.62,SKIP,,,,,,
2025-06-24,641.00,646.00,638.50,645.45,636.95,637.44,SKIP,,,,,,
2025-06-25,648.00,654.30,643.80,652.40,645.45,642.92,SKIP,,,,,,
2025-06-26,650.70,650.70,629.05,637.10,652.40,650.02,SKIP,,,,,,
2025-06-27,638.00,647.45,637.55,645.30,637.10,634.86,SKIP,,,,,,
2025-06-30,646.50,664.50,643.70,661.00,645.30,643.83,SKIP,,,,,,
2025-07-01,665.00,674.95,659.15,671.45,661.00,657.88,SKIP,,,,,,
2025-07-02,671.05,676.00,665.20,672.90,671.45,669.21,SKIP,,,,,,
2025-07-03,672.65,687.75,670.10,680.60,672.90,670.63,SKIP,,,,,,
2025-07-04,684.00,696.95,678.70,680.50,680.60,682.33,SKIP,,,,,,
