date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1683.90,1704.25,1669.55,1699.75,1680.05,1678.91,SKIP,,,,,,
2025-01-03,1715.00,1721.20,1690.30,1695.00,1699.75,1685.39,TRADE,1699.75,1685.39,1695.00,false,-4.75,-0.28
2025-01-06,1701.00,1704.70,1639.15,1641.50,1695.00,1703.97,TRADE,1695.00,1703.97,1703.97,true,8.97,0.53
2025-01-07,1647.50,1662.70,1626.40,1630.75,1641.50,1656.15,TRADE,1641.50,1656.15,1656.15,true,14.65,0.89
2025-01-08,1635.55,1649.20,1613.55,1645.05,1630.75,1640.39,TRADE,1630.75,1640.39,1640.39,true,9.64,0.59
2025-01-09,1643.70,1648.50,1616.05,1630.00,1645.05,1626.69,TRADE,1645.05,1626.69,1626.69,true,-18.36,-1.12
2025-01-10,1630.20,1643.70,1591.00,1599.95,1630.00,1632.69,SKIP,,,,,,
2025-01-13,1580.20,1588.95,1521.25,1532.70,1599.95,1605.88,SKIP,,,,,,
2025-01-14,1535.00,1555.55,1507.60,1531.05,1532.70,1548.03,TRADE,1532.70,1548.03,1548.03,true,15.33,1.00
2025-01-15,1529.00,1539.20,1506.70,1529.90,1531.05,1527.27,SKIP,,,,,,
2025-01-16,1534.85,1571.95,1525.15,1565.20,1529.90,1522.98,SKIP,,,,,,
2025-01-17,1539.95,1616.25,1534.00,1575.90,1565.20,1550.89,TRADE,1565.20,1550.89,1550.89,true,-14.31,-0.91
2025-01-20,1604.90,1624.95,1576.00,1600.20,1575.90,1577.96,SKIP,,,,,,
2025-01-21,1609.00,1615.00,1571.00,1575.15,1600.20,1599.44,SKIP,,,,,,
2025-01-22,1574.95,1576.50,1535.55,1553.00,1575.15,1589.76,TRADE,1575.15,1589.76,1553.00,false,-22.15,-1.41
2025-01-23,1548.10,1605.00,1538.70,1594.60,1553.00,1553.07,SKIP,,,,,,
2025-01-24,1595.30,1605.95,1517.55,1528.50,1594.60,1589.07,SKIP,,,,,,
2025-01-27,1520.30,1523.20,1491.50,1507.05,1528.50,1543.69,TRADE,1528.50,1543.69,1507.05,false,-21.45,-1.40
2025-01-28,1507.20,1518.00,1481.45,1491.55,1507.05,1503.55,SKIP,,,,,,
2025-01-29,1492.00,1531.65,1483.90,1528.60,1491.55,1497.45,SKIP,,,,,,
2025-01-30,1535.00,1550.25,1521.95,1542.80,1528.60,1514.55,TRADE,1528.60,1514.55,1542.80,false,14.20,0.93
2025-01-31,1545.00,1569.40,1528.15,1567.55,1542.80,1537.15,SKIP,,,,,,
2025-02-01,1574.40,1669.95,1540.90,1654.50,1567.55,1553.81,TRADE,1567.55,1553.81,1553.81,true,-13.74,-0.88
2025-02-03,1645.00,1712.85,1635.15,1662.65,1654.50,1627.02,TRADE,1654.50,1627.02,1662.65,false,8.15,0.49
2025-02-04,1673.00,1675.25,1619.45,1626.70,1662.65,1681.39,TRADE,1662.65,1681.39,1626.70,false,-35.95,-2.16
2025-02-05,1626.35,1645.00,1605.15,1607.70,1626.70,1633.26,SKIP,,,,,,
2025-02-06,1608.80,1617.00,1596.15,1603.00,1607.70,1622.48,TRADE,1607.70,1622.48,1603.00,false,-4.70,-0.29
2025-02-07,1607.70,1625.00,1596.75,1613.45,1603.00,1602.95,SKIP,,,,,,
2025-02-10,1617.00,1630.00,1585.90,1594.50,1613.45,1607.27,SKIP,,,,,,
2025-02-11,1597.10,1599.90,1538.00,1539.60,1594.50,1599.07,SKIP,,,,,,
2025-02-12,1550.55,1550.60,1509.35,1530.00,1539.60,1553.94,TRADE,1539.60,1553.94,1530.00,false,-9.60,-0.62
2025-02-13,1528.90,1550.00,1508.00,1516.80,1530.00,1528.03,SKIP,,,,,,
2025-02-14,1522.00,1557.10,1490.00,1498.00,1516.80,1525.20,TRADE,1516.80,1525.20,1525.20,true,8.40,0.55
2025-02-17,1495.00,1535.35,1475.05,1533.70,1498.00,1524.74,TRADE,1498.00,1524.74,1524.74,true,26.74,1.79
2025-02-18,1527.30,1534.95,1493.90,1510.00,1533.70,1508.12,TRADE,1533.70,1508.12,1508.12,true,-25.58,-1.67
2025-02-19,1510.95,1521.00,1496.20,1518.90,1510.00,1506.94,SKIP,,,,,,
2025-02-20,1508.05,1535.00,1488.25,1532.50,1518.90,1514.81,SKIP,,,,,,
2025-02-21,1527.80,1545.00,1498.45,1519.80,1532.50,1517.93,TRADE,1532.50,1517.93,1517.93,true,-14.57,-0.95
2025-02-24,1509.95,1527.30,1492.30,1520.90,1519.80,1519.88,SKIP,,,,,,
2025-02-25,1529.25,1552.65,1510.00,1540.50,1520.90,1513.00,TRADE,1520.90,1513.00,1513.00,true,-7.90,-0.52
