date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,42256.25,42679.95,42086.25,42365.00,42098.65,42229.10,SKIP,,,,,,
2025-01-03,42454.15,43732.55,42430.00,43023.05,42365.00,42455.01,SKIP,,,,,,
2025-01-06,43082.80,43325.00,41479.40,41831.00,43023.05,43294.24,TRADE,43023.05,43294.24,43294.24,true,271.19,0.63
2025-01-07,42136.45,42998.75,42136.45,42651.55,41831.00,42104.05,TRADE,41831.00,42104.05,42651.55,false,820.55,1.96
2025-01-08,42567.00,43200.00,41750.05,41836.10,42651.55,42692.00,SKIP,,,,,,
2025-01-09,41910.00,42499.95,41906.45,42000.00,41836.10,42318.10,TRADE,41836.10,42318.10,42318.10,true,482.00,1.15
2025-01-10,42000.00,42573.30,41100.10,41429.95,42000.00,42229.63,TRADE,42000.00,42229.63,42229.63,true,229.63,0.55
2025-01-13,41340.75,41560.90,39834.65,40275.20,41429.95,41569.59,SKIP,,,,,,
2025-01-14,40185.90,40945.10,40185.90,40885.75,40275.20,40628.30,TRADE,40275.20,40628.30,40628.30,true,353.10,0.88
2025-01-15,40891.00,41099.90,40385.00,40900.00,40885.75,40531.90,TRADE,40885.75,40531.90,40531.90,true,-353.85,-0.87
2025-01-16,40886.05,41285.45,40600.00,40701.00,40900.00,40830.61,SKIP,,,,,,
2025-01-17,40401.00,40878.95,40401.00,40640.00,40701.00,40866.15,SKIP,,,,,,
2025-01-20,40700.45,40982.55,40451.80,40510.00,40640.00,40598.40,SKIP,,,,,,
2025-01-21,40820.95,40900.95,40200.05,40270.00,40510.00,40648.48,SKIP,,,,,,
2025-01-22,40430.10,40798.45,40040.00,40458.00,40270.00,40468.42,SKIP,,,,,,
2025-01-23,40496.00,42065.90,40351.30,41550.00,40458.00,40415.14,SKIP,,,,,,
2025-01-24,42100.00,42100.00,41539.55,41625.70,41550.00,41401.30,SKIP,,,,,,
2025-01-27,41005.00,41421.50,39526.10,39701.00,41625.70,41620.90,SKIP,,,,,,
2025-01-28,40149.00,40414.90,38401.10,39070.00,39701.00,39986.88,TRADE,39701.00,39986.88,39986.88,true,285.88,0.72
2025-01-29,39174.00,40998.90,39174.00,40099.95,39070.00,38999.36,SKIP,,,,,,
2025-01-30,40070.00,41542.55,40070.00,40307.00,40099.95,40270.73,SKIP,,,,,,
2025-01-31,40508.30,40890.00,39904.90,40378.10,40307.00,40679.47,TRADE,40307.00,40679.47,40679.47,true,372.47,0.92
2025-02-01,40777.05,41333.05,39200.50,39400.00,40378.10,40379.54,SKIP,,,,,,
2025-02-03,39385.80,40068.30,38000.00,38170.00,39400.00,40462.47,TRADE,39400.00,40462.47,38170.00,false,-1230.00,-3.12
2025-02-04,38448.00,38649.80,37620.00,38290.00,38170.00,38993.09,TRADE,38170.00,38993.09,38290.00,false,120.00,0.31
2025-02-05,38200.00,38750.00,38066.00,38400.00,38290.00,38010.27,TRADE,38290.00,38010.27,38400.00,false,110.00,0.29
2025-02-06,38500.00,38700.00,38000.00,38021.00,38400.00,38134.04,TRADE,38400.00,38134.04,38134.04,true,-265.96,-0.69
2025-02-07,38399.00,38452.80,37850.40,38361.20,38021.00,38330.10,TRADE,38021.00,38330.10,38330.10,true,309.10,0.81
2025-02-10,38301.00,38597.15,36511.00,37097.95,38361.20,38151.43,TRADE,38361.20,38151.43,38151.43,true,-209.77,-0.55
2025-02-11,37340.60,37340.60,36101.00,36317.90,37097.95,37135.19,SKIP,,,,,,
2025-02-12,36600.05,36852.00,34707.45,34960.00,36317.90,36407.46,SKIP,,,,,,
2025-02-13,35131.05,35685.85,34950.00,35100.00,34960.00,35418.81,TRADE,34960.00,35418.81,35418.81,true,458.81,1.31
2025-02-14,35379.00,35774.45,34313.00,34680.00,35100.00,35185.34,SKIP,,,,,,
2025-02-17,34553.00,35182.70,33750.60,33800.00,34680.00,34967.19,TRADE,34680.00,34967.19,34967.19,true,287.19,0.83
2025-02-18,33834.05,33979.80,33294.15,33361.00,33800.00,34294.52,TRADE,33800.00,34294.52,33361.00,false,-439.00,-1.30
