date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,814.90,828.95,811.30,820.20,812.45,817.32,TRADE,812.45,817.32,817.32,true,4.87,0.60
2025-01-03,822.00,834.85,805.10,805.10,820.20,820.64,SKIP,,,,,,
2025-01-06,807.60,924.60,805.00,848.80,805.10,820.05,TRADE,805.10,820.05,820.05,true,14.95,1.86
2025-01-07,855.00,1015.55,855.00,996.40,848.80,885.62,TRADE,848.80,885.62,885.62,true,36.82,4.34
2025-01-08,1027.00,1037.00,929.05,946.60,996.40,914.15,TRADE,996.40,914.15,946.60,false,-49.80,-5.00
2025-01-09,950.00,979.95,878.15,894.30,946.60,986.74,TRADE,946.60,986.74,894.30,false,-52.30,-5.53
2025-01-10,903.00,916.55,819.50,833.60,894.30,915.02,TRADE,894.30,915.02,915.02,true,20.72,2.32
2025-01-13,834.65,871.30,778.05,833.70,833.60,856.64,TRADE,833.60,856.64,856.64,true,23.04,2.76
2025-01-14,844.00,844.60,797.05,816.00,833.70,832.12,SKIP,,,,,,
2025-01-15,813.05,855.00,795.20,819.70,816.00,815.40,SKIP,,,,,,
2025-01-16,826.90,847.25,822.00,826.55,819.70,823.93,TRADE,819.70,823.93,823.93,true,4.23,0.52
2025-01-17,825.00,830.75,797.00,798.05,826.55,834.59,TRADE,826.55,834.59,798.05,false,-28.50,-3.45
2025-01-20,803.60,809.75,789.55,792.00,798.05,809.08,TRADE,798.05,809.08,809.08,true,11.03,1.38
2025-01-21,794.05,797.85,764.00,765.00,792.00,797.97,TRADE,792.00,797.97,765.00,false,-27.00,-3.41
2025-01-22,769.10,774.90,715.00,720.00,765.00,774.35,TRADE,765.00,774.35,774.35,true,9.35,1.22
2025-01-23,711.20,738.65,701.60,707.85,720.00,733.83,TRADE,720.00,733.83,733.83,true,13.83,1.92
2025-01-24,708.45,763.60,666.35,676.45,707.85,716.94,TRADE,707.85,716.94,716.94,true,9.09,1.28
2025-01-27,670.00,682.00,615.75,654.05,676.45,721.02,TRADE,676.45,721.02,654.05,false,-22.40,-3.31
2025-01-28,657.00,659.35,609.85,635.05,654.05,642.24,TRADE,654.05,642.24,642.24,true,-11.81,-1.81
2025-01-29,632.00,686.90,625.50,679.80,635.05,628.44,TRADE,635.05,628.44,628.44,true,-6.61,-1.04
2025-01-30,687.10,700.90,684.90,694.95,679.80,668.85,TRADE,679.80,668.85,694.95,false,15.15,2.23
2025-01-31,697.00,705.45,690.95,700.00,694.95,691.93,SKIP,,,,,,
2025-02-01,702.25,720.15,667.50,682.50,700.00,698.81,SKIP,,,,,,
2025-02-03,682.00,684.35,657.05,679.35,682.50,693.67,TRADE,682.50,693.67,679.35,false,-3.15,-0.46
2025-02-04,677.90,778.00,666.35,756.25,679.35,669.01,TRADE,679.35,669.01,669.01,true,-10.34,-1.52
2025-02-05,756.00,807.15,746.25,783.50,756.25,737.72,TRADE,756.25,737.72,783.50,false,27.25,3.60
2025-02-06,786.85,821.95,783.85,814.65,783.50,783.51,SKIP,,,,,,
2025-02-07,814.75,838.35,808.60,825.00,814.65,807.48,TRADE,814.65,807.48,825.00,false,10.35,1.27
2025-02-10,827.95,846.75,782.50,804.35,825.00,824.53,SKIP,,,,,,
2025-02-11,800.95,805.45,745.80,767.60,804.35,808.71,TRADE,804.35,808.71,767.60,false,-36.75,-4.57
2025-02-12,757.80,809.00,723.55,799.00,767.60,764.20,SKIP,,,,,,
2025-02-13,794.00,805.65,727.35,731.05,799.00,764.23,TRADE,799.00,764.23,764.23,true,-34.77,-4.35
2025-02-14,730.75,734.40,689.25,711.50,731.05,757.64,TRADE,731.05,757.64,711.50,false,-19.55,-2.67
2025-02-17,704.00,708.00,640.20,694.95,711.50,706.87,TRADE,711.50,706.87,706.87,true,-4.63,-0.65
2025-02-18,690.35,713.45,655.55,657.50,694.95,673.43,TRADE,694.95,673.43,673.43,true,-21.52,-3.10
2025-02-19,659.75,787.30,648.00,740.65,657.50,670.95,TRADE,657.50,670.95,670.95,true,13.45,2.05
2025-02-20,737.95,750.70,720.30,727.55,740.65,746.13,TRADE,740.65,746.13,746.13,true,5.48,0.74
2025-02-21,731.00,768.80,731.00,747.20,727.55,734.09,TRADE,727.55,734.09,734.09,true,6.54,0.90
2025-02-24,740.00,767.45,722.40,751.10,747.20,748.64,SKIP,,,,,,
