date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1669.00,1753.00,1669.00,1721.00,1695.00,4983.77,TRADE,1695.00,4983.77,1721.00,false,26.00,1.53
2025-01-03,1717.00,1731.00,1685.00,1704.00,1721.00,5167.47,TRADE,1721.00,5167.47,1704.00,false,-17.00,-0.99
2025-01-06,1719.00,1719.00,1630.00,1639.00,1704.00,5121.78,TRADE,1704.00,5121.78,1639.00,false,-65.00,-3.81
2025-01-07,1656.00,1683.00,1627.00,1654.00,1639.00,4989.95,TRADE,1639.00,4989.95,1654.00,false,15.00,0.92
2025-01-08,1672.00,1672.00,1613.00,1623.00,1654.00,4951.70,TRADE,1654.00,4951.70,1623.00,false,-31.00,-1.87
2025-01-09,1623.00,1627.00,1570.00,1573.00,1623.00,4879.21,TRADE,1623.00,4879.21,1573.00,false,-50.00,-3.08
2025-01-10,1585.00,1631.00,1547.00,1583.00,1573.00,4764.87,TRADE,1573.00,4764.87,1583.00,false,10.00,0.64
2025-01-13,1580.00,1580.00,1450.00,1473.00,1583.00,4769.48,TRADE,1583.00,4769.48,1473.00,false,-110.00,-6.95
2025-01-14,1471.00,1521.00,1465.00,1506.00,1473.00,4517.97,TRADE,1473.00,4517.97,1506.00,false,33.00,2.24
2025-01-15,1506.00,1528.00,1484.00,1497.00,1506.00,4498.37,TRADE,1506.00,4498.37,1497.00,false,-9.00,-0.60
2025-01-16,1508.00,1520.00,1457.00,1461.00,1497.00,4502.27,TRADE,1497.00,4502.27,1461.00,false,-36.00,-2.40
2025-01-17,1458.00,1475.00,1446.00,1453.00,1461.00,4433.07,TRADE,1461.00,4433.07,1453.00,false,-8.00,-0.55
2025-01-20,1462.00,1493.00,1438.00,1481.00,1453.00,4387.21,TRADE,1453.00,4387.21,1481.00,false,28.00,1.93
2025-01-21,1496.00,1503.00,1393.00,1421.00,1481.00,4404.99,TRADE,1481.00,4404.99,1421.00,false,-60.00,-4.05
2025-01-22,1413.00,1421.00,1380.00,1419.00,1421.00,4336.51,TRADE,1421.00,4336.51,1419.00,false,-2.00,-0.14
2025-01-23,1412.00,1488.00,1412.00,1441.00,1419.00,4200.77,TRADE,1419.00,4200.77,1441.00,false,22.00,1.55
2025-01-24,1435.00,1513.00,1429.00,1451.00,1441.00,4355.12,TRADE,1441.00,4355.12,1451.00,false,10.00,0.69
2025-01-27,1449.00,1462.00,1412.00,1435.00,1451.00,4427.28,TRADE,1451.00,4427.28,1435.00,false,-16.00,-1.10
2025-01-28,1460.00,1481.00,1371.00,1461.00,1435.00,4303.03,TRADE,1435.00,4303.03,1461.00,false,26.00,1.81
2025-01-29,1457.00,1503.00,1454.00,1501.00,1461.00,4287.90,TRADE,1461.00,4287.90,1501.00,false,40.00,2.74
2025-01-30,1500.00,1527.00,1482.00,1498.00,1501.00,4469.16,TRADE,1501.00,4469.16,1498.00,false,-3.00,-0.20
2025-01-31,1498.00,1523.00,1467.00,1508.00,1498.00,4517.95,TRADE,1498.00,4517.95,1508.00,false,10.00,0.67
2025-02-01,1506.00,1738.00,1483.00,1633.00,1508.00,4494.91,TRADE,1508.00,4494.91,1633.00,false,125.00,8.29
2025-02-03,1628.00,1754.00,1593.00,1620.00,1633.00,4952.21,TRADE,1633.00,4952.21,1620.00,false,-13.00,-0.80
2025-02-04,1650.00,1650.00,1560.00,1568.00,1620.00,5021.69,TRADE,1620.00,5021.69,1568.00,false,-52.00,-3.21
2025-02-05,1575.00,1583.00,1531.00,1557.00,1568.00,4748.59,TRADE,1568.00,4748.59,1557.00,false,-11.00,-0.70
2025-02-06,1557.00,1584.00,1507.00,1528.00,1557.00,4656.00,TRADE,1557.00,4656.00,1528.00,false,-29.00,-1.86
2025-02-07,1575.00,1840.00,1545.00,1816.00,1528.00,4629.01,TRADE,1528.00,4629.01,1816.00,false,288.00,18.85
2025-02-10,1807.00,1896.00,1724.00,1829.00,1816.00,5173.21,TRADE,1816.00,5173.21,1829.00,false,13.00,0.72
2025-02-11,1814.00,1836.00,1651.00,1699.00,1829.00,5380.93,TRADE,1829.00,5380.93,1699.00,false,-130.00,-7.11
2025-02-12,1695.00,1862.00,1612.00,1794.00,1699.00,5315.39,TRADE,1699.00,5315.39,1794.00,false,95.00,5.59
