date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,529.90,530.70,517.00,526.30,527.25,525.23,SKIP,,,,,,
2025-01-03,526.65,529.20,510.75,511.00,526.30,522.90,TRADE,526.30,522.90,522.90,true,-3.40,-0.65
2025-01-06,511.50,513.50,497.10,502.50,511.00,518.19,TRADE,511.00,518.19,502.50,false,-8.50,-1.66
2025-01-07,501.35,505.65,496.55,498.00,502.50,503.71,SKIP,,,,,,
2025-01-08,498.00,498.00,479.40,482.75,498.00,500.38,SKIP,,,,,,
2025-01-09,485.05,486.10,474.25,475.30,482.75,485.71,TRADE,482.75,485.71,485.71,true,2.96,0.61
2025-01-10,475.55,476.95,458.50,463.85,475.30,480.56,TRADE,475.30,480.56,463.85,false,-11.45,-2.41
2025-01-13,452.00,460.45,440.95,443.10,463.85,464.04,SKIP,,,,,,
2025-01-14,446.90,456.70,446.15,453.10,443.10,449.11,TRADE,443.10,449.11,449.11,true,6.01,1.36
2025-01-15,454.30,459.35,452.20,454.80,453.10,451.53,SKIP,,,,,,
2025-01-16,457.00,465.35,453.75,454.85,454.80,455.49,SKIP,,,,,,
2025-01-17,457.50,458.70,449.00,453.10,454.85,457.95,TRADE,454.85,457.95,457.95,true,3.10,0.68
2025-01-20,452.30,454.90,447.25,450.75,453.10,452.31,SKIP,,,,,,
2025-01-21,453.60,458.20,446.35,447.85,450.75,451.03,SKIP,,,,,,
2025-01-22,449.95,453.45,432.65,438.30,447.85,451.17,TRADE,447.85,451.17,451.17,true,3.32,0.74
2025-01-23,438.45,442.20,431.80,438.55,438.30,438.46,SKIP,,,,,,
2025-01-24,439.05,440.80,422.45,422.80,438.55,438.49,SKIP,,,,,,
2025-01-27,421.00,421.00,407.05,418.70,422.80,428.77,TRADE,422.80,428.77,418.70,false,-4.10,-0.97
2025-01-28,424.90,430.00,418.10,423.95,418.70,414.76,TRADE,418.70,414.76,423.95,false,5.25,1.25
2025-01-29,424.00,429.30,422.05,424.00,423.95,424.68,SKIP,,,,,,
2025-01-30,425.10,434.90,420.00,433.50,424.00,425.01,SKIP,,,,,,
2025-01-31,433.00,439.10,430.75,436.90,433.50,427.90,TRADE,433.50,427.90,436.90,false,3.40,0.78
2025-02-01,440.15,441.25,421.35,426.35,436.90,436.07,SKIP,,,,,,
2025-02-03,424.00,428.40,411.35,414.05,426.35,429.22,TRADE,426.35,429.22,414.05,false,-12.30,-2.88
2025-02-04,416.05,423.35,415.50,421.15,414.05,416.98,TRADE,414.05,416.98,416.98,true,2.93,0.71
2025-02-05,421.95,426.15,419.25,419.70,421.15,420.50,SKIP,,,,,,
