date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1353.00,1356.20,1333.40,1348.00,1350.85,1345.74,SKIP,,,,,,
2025-01-03,1348.80,1350.00,1313.65,1320.00,1348.00,1343.95,SKIP,,,,,,
2025-01-06,1324.00,1325.00,1300.10,1314.90,1320.00,1323.62,SKIP,,,,,,
2025-01-07,1314.00,1328.00,1293.85,1299.35,1314.90,1311.09,SKIP,,,,,,
2025-01-08,1302.05,1307.00,1262.10,1281.00,1299.35,1309.43,TRADE,1299.35,1309.43,1281.00,false,-18.35,-1.41
2025-01-09,1277.10,1294.85,1245.00,1248.80,1281.00,1278.14,SKIP,,,,,,
2025-01-10,1248.40,1254.70,1183.05,1201.70,1248.80,1272.19,TRADE,1248.80,1272.19,1201.70,false,-47.10,-3.77
2025-01-13,1191.65,1191.65,1153.05,1156.40,1201.70,1200.73,SKIP,,,,,,
2025-01-14,1162.95,1182.70,1154.55,1174.55,1156.40,1168.40,TRADE,1156.40,1168.40,1168.40,true,12.00,1.04
2025-01-15,1176.50,1179.75,1144.50,1147.65,1174.55,1169.61,SKIP,,,,,,
2025-01-16,1154.55,1162.50,1148.10,1154.85,1147.65,1153.40,SKIP,,,,,,
2025-01-17,1156.00,1181.80,1144.15,1177.20,1154.85,1155.11,SKIP,,,,,,
2025-01-20,1180.05,1207.15,1173.60,1197.50,1177.20,1168.60,TRADE,1177.20,1168.60,1197.50,false,20.30,1.72
2025-01-21,1202.10,1219.85,1184.95,1186.50,1197.50,1191.32,TRADE,1197.50,1191.32,1191.32,true,-6.18,-0.52
2025-01-22,1187.00,1194.70,1170.75,1192.50,1186.50,1200.50,TRADE,1186.50,1200.50,1192.50,false,6.00,0.51
2025-01-23,1215.00,1257.15,1197.35,1244.00,1192.50,1183.64,TRADE,1192.50,1183.64,1244.00,false,51.50,4.32
2025-01-24,1240.00,1244.00,1207.00,1212.25,1244.00,1234.56,TRADE,1244.00,1234.56,1234.56,true,-9.44,-0.76
2025-01-27,1200.00,1204.60,1159.25,1174.00,1212.25,1221.79,TRADE,1212.25,1221.79,1174.00,false,-38.25,-3.16
2025-01-28,1175.10,1175.45,1135.00,1137.15,1174.00,1176.82,SKIP,,,,,,
2025-01-29,1137.00,1161.85,1133.05,1155.20,1137.15,1151.96,TRADE,1137.15,1151.96,1151.96,true,14.81,1.30
2025-01-30,1165.00,1193.35,1159.60,1181.80,1155.20,1148.89,TRADE,1155.20,1148.89,1181.80,false,26.60,2.30
2025-01-31,1180.10,1189.45,1162.10,1174.50,1181.80,1183.32,SKIP,,,,,,
2025-02-01,1179.45,1179.45,1136.45,1142.80,1174.50,1171.36,SKIP,,,,,,
2025-02-03,1135.00,1138.30,1100.10,1125.00,1142.80,1155.97,TRADE,1142.80,1155.97,1125.00,false,-17.80,-1.56
2025-02-04,1131.10,1174.95,1131.10,1170.10,1125.00,1121.04,SKIP,,,,,,
2025-02-05,1170.10,1211.90,1163.75,1192.10,1170.10,1166.28,SKIP,,,,,,
2025-02-06,1191.00,1209.70,1186.10,1189.00,1192.10,1195.64,SKIP,,,,,,
2025-02-07,1185.00,1219.90,1175.35,1190.00,1189.00,1198.35,TRADE,1189.00,1198.35,1198.35,true,9.35,0.79
2025-02-10,1192.00,1195.85,1156.25,1180.00,1190.00,1201.81,TRADE,1190.00,1201.81,1180.00,false,-10.00,-0.84
2025-02-11,1179.00,1179.00,1137.25,1148.25,1180.00,1170.55,TRADE,1180.00,1170.55,1170.55,true,-9.45,-0.80
2025-02-12,1150.10,1155.20,1120.60,1143.95,1148.25,1154.45,TRADE,1148.25,1154.45,1154.45,true,6.20,0.54
2025-02-13,1146.00,1208.00,1146.00,1179.05,1143.95,1139.95,SKIP,,,,,,
2025-02-14,1190.95,1199.00,1123.00,1126.75,1179.05,1193.20,TRADE,1179.05,1193.20,1193.20,true,14.15,1.20
2025-02-17,1131.35,1173.00,1109.45,1167.70,1126.75,1138.48,TRADE,1126.75,1138.48,1138.48,true,11.73,1.04
2025-02-18,1161.10,1170.65,1138.60,1160.05,1167.70,1158.69,TRADE,1167.70,1158.69,1158.69,true,-9.01,-0.77
2025-02-19,1115.00,1138.45,1052.70,1136.35,1160.05,1154.41,SKIP,,,,,,
2025-02-20,1125.00,1133.75,1107.00,1121.80,1136.35,1114.81,TRADE,1136.35,1114.81,1114.81,true,-21.54,-1.90
2025-02-21,1118.00,1126.85,1096.55,1112.35,1121.80,1118.77,SKIP,,,,,,
2025-02-24,1114.90,1127.00,1096.55,1100.05,1112.35,1109.71,SKIP,,,,,,
2025-02-25,1099.90,1109.80,1079.00,1079.20,1100.05,1111.40,TRADE,1100.05,1111.40,1079.20,false,-20.85,-1.90
2025-02-27,1081.65,1090.00,1065.85,1075.45,1079.20,1092.49,TRADE,1079.20,1092.49,1075.45,false,-3.75,-0.35
2025-02-28,1075.90,1076.35,1053.30,1058.90,1075.45,1079.01,SKIP,,,,,,
2025-03-03,1061.50,1070.00,1036.80,1060.75,1058.90,1060.93,SKIP,,,,,,
2025-03-04,1045.05,1064.60,1031.05,1051.30,1060.75,1052.32,TRADE,1060.75,1052.32,1052.32,true,-8.43,-0.79
2025-03-05,1052.00,1104.95,1050.05,1091.10,1051.30,1051.28,SKIP,,,,,,
2025-03-06,1108.00,1119.30,1098.85,1115.35,1091.10,1086.33,SKIP,,,,,,
2025-03-07,1107.80,1118.40,1092.00,1095.15,1115.35,1110.40,SKIP,,,,,,
2025-03-10,1095.10,1114.90,1088.00,1091.85,1095.15,1103.74,TRADE,1095.15,1103.74,1103.74,true,8.59,0.78
2025-03-11,1088.00,1099.00,1083.35,1093.10,1091.85,1101.83,TRADE,1091.85,1101.83,1093.10,false,1.25,0.11
2025-03-12,1090.00,1112.90,1080.25,1109.10,1093.10,1091.18,SKIP,,,,,,
2025-03-13,1109.00,1117.10,1091.35,1091.35,1109.10,1096.65,TRADE,1109.10,1096.65,1096.65,true,-12.45,-1.12
2025-03-17,1095.00,1123.70,1092.65,1115.30,1091.35,1103.85,TRADE,1091.35,1103.85,1103.85,true,12.50,1.15
2025-03-18,1125.00,1138.85,1116.55,1137.00,1115.30,1110.36,SKIP,,,,,,
2025-03-19,1143.00,1166.45,1133.00,1164.45,1137.00,1131.58,SKIP,,,,,,
2025-03-20,1170.00,1179.95,1157.75,1172.25,1164.45,1155.14,TRADE,1164.45,1155.14,1172.25,false,7.80,0.67
2025-03-21,1178.00,1202.10,1178.00,1201.60,1172.25,1169.63,SKIP,,,,,,
2025-03-24,1209.00,1230.70,1204.35,1212.05,1201.60,1194.45,TRADE,1201.60,1194.45,1212.05,false,10.45,0.87
2025-03-25,1223.95,1223.95,1171.15,1190.05,1212.05,1214.51,SKIP,,,,,,
2025-03-26,1191.00,1208.90,1155.00,1156.90,1190.05,1186.88,SKIP,,,,,,
2025-03-27,1150.00,1170.60,1131.85,1167.10,1156.90,1171.07,TRADE,1156.90,1171.07,1167.10,false,10.20,0.88
2025-03-28,1165.10,1176.00,1148.45,1155.80,1167.10,1153.34,TRADE,1167.10,1153.34,1153.34,true,-13.76,-1.18
2025-04-01,1156.50,1186.20,1126.70,1128.00,1155.80,1163.56,TRADE,1155.80,1163.56,1163.56,true,7.76,0.67
2025-04-02,1133.00,1161.55,1117.40,1161.55,1128.00,1150.60,TRADE,1128.00,1150.60,1150.60,true,22.60,2.00
2025-04-03,1229.00,1267.30,1173.05,1175.70,1161.55,1144.53,TRADE,1161.55,1144.53,1175.70,false,14.15,1.22
2025-04-04,1177.00,1179.45,1050.10,1103.60,1175.70,1210.19,TRADE,1175.70,1210.19,1103.60,false,-72.10,-6.13
2025-04-07,1010.00,1109.80,1010.00,1099.20,1103.60,1095.91,TRADE,1103.60,1095.91,1095.91,true,-7.69,-0.70
2025-04-08,1100.30,1128.90,1091.15,1099.40,1099.20,1083.33,TRADE,1099.20,1083.33,1099.40,false,0.20,0.02
2025-04-09,1056.10,1076.50,1042.20,1054.35,1099.40,1101.42,SKIP,,,,,,
2025-04-11,1099.50,1109.80,1073.10,1084.00,1054.35,1060.46,TRADE,1054.35,1060.46,1084.00,false,29.65,2.81
2025-04-15,1110.00,1136.40,1099.00,1135.40,1084.00,1090.42,TRADE,1084.00,1090.42,1135.40,false,51.40,4.74
2025-04-16,1138.00,1152.80,1119.30,1133.40,1135.40,1123.05,TRADE,1135.40,1123.05,1123.05,true,-12.35,-1.09
2025-04-17,1133.50,1174.00,1131.40,1170.60,1133.40,1138.41,SKIP,,,,,,
2025-04-21,1180.00,1203.60,1167.00,1201.00,1170.60,1159.46,TRADE,1170.60,1159.46,1201.00,false,30.40,2.60
2025-04-22,1201.20,1215.40,1183.00,1189.80,1201.00,1184.66,TRADE,1201.00,1184.66,1184.66,true,-16.34,-1.36
2025-04-23,1204.00,1251.00,1182.80,1250.00,1189.80,1196.39,TRADE,1189.80,1196.39,1196.39,true,6.59,0.55
2025-04-24,1246.80,1278.60,1239.80,1257.10,1250.00,1222.06,TRADE,1250.00,1222.06,1257.10,false,7.10,0.57
2025-04-25,1257.90,1268.90,1210.00,1218.50,1257.10,1263.01,SKIP,,,,,,
2025-04-28,1216.00,1260.20,1214.90,1251.00,1218.50,1225.80,TRADE,1218.50,1225.80,1225.80,true,7.30,0.60
2025-04-29,1238.40,1244.10,1203.40,1212.00,1251.00,1244.60,TRADE,1251.00,1244.60,1212.00,false,-39.00,-3.12
2025-04-30,1213.30,1235.00,1212.00,1226.70,1212.00,1215.54,SKIP,,,,,,
2025-05-02,1234.00,1248.50,1204.50,1212.00,1226.70,1227.14,SKIP,,,,,,
2025-05-05,1220.00,1251.00,1214.90,1240.00,1212.00,1224.11,TRADE,1212.00,1224.11,1224.11,true,12.11,1.00
2025-05-06,1225.00,1225.00,1186.10,1207.30,1240.00,1240.64,SKIP,,,,,,
2025-05-07,1187.40,1217.00,1186.50,1195.10,1207.30,1207.14,SKIP,,,,,,
2025-05-08,1200.40,1207.10,1151.50,1155.10,1195.10,1199.88,SKIP,,,,,,
2025-05-09,1148.00,1167.00,1126.00,1163.00,1155.10,1173.80,TRADE,1155.10,1173.80,1163.00,false,7.90,0.68
2025-05-12,1155.30,1209.80,1119.90,1204.10,1163.00,1155.83,TRADE,1163.00,1155.83,1155.83,true,-7.17,-0.62
2025-05-13,1225.00,1251.40,1220.10,1222.00,1204.10,1174.76,TRADE,1204.10,1174.76,1222.00,false,17.90,1.49
2025-05-14,1230.00,1233.60,1208.30,1220.40,1222.00,1235.88,TRADE,1222.00,1235.88,1220.40,false,-1.60,-0.13
2025-05-15,1229.70,1229.70,1209.70,1219.90,1220.40,1217.65,SKIP,,,,,,
2025-05-16,1222.20,1225.40,1197.00,1201.50,1219.90,1216.97,SKIP,,,,,,
2025-05-19,1205.00,1225.90,1201.40,1205.40,1201.50,1205.77,SKIP,,,,,,
2025-05-20,1209.50,1219.60,1190.00,1192.10,1205.40,1211.70,TRADE,1205.40,1211.70,1211.70,true,6.30,0.52
2025-05-21,1187.20,1223.90,1187.20,1204.50,1192.10,1202.60,TRADE,1192.10,1202.60,1202.60,true,10.50,0.88
2025-05-22,1208.00,1210.80,1176.00,1190.20,1204.50,1210.65,TRADE,1204.50,1210.65,1210.65,true,6.15,0.51
2025-05-23,1194.00,1200.80,1179.20,1195.60,1190.20,1188.73,SKIP,,,,,,
2025-05-26,1200.00,1208.20,1175.50,1181.00,1195.60,1191.22,SKIP,,,,,,
2025-05-27,1172.90,1207.70,1165.00,1188.00,1181.00,1188.57,TRADE,1181.00,1188.57,1188.57,true,7.57,0.64
2025-05-28,1189.50,1190.70,1145.00,1145.50,1188.00,1190.44,SKIP,,,,,,
2025-05-29,1160.00,1176.20,1147.00,1173.20,1145.50,1159.18,TRADE,1145.50,1159.18,1159.18,true,13.68,1.19
2025-05-30,1172.00,1174.00,1144.30,1147.50,1173.20,1165.44,TRADE,1173.20,1165.44,1165.44,true,-7.76,-0.66
2025-06-02,1151.00,1155.00,1131.10,1137.00,1147.50,1149.97,SKIP,,,,,,
2025-06-03,1136.80,1152.90,1128.90,1144.50,1137.00,1137.57,SKIP,,,,,,
2025-06-04,1145.00,1152.80,1135.10,1137.40,1144.50,1141.95,SKIP,,,,,,
2025-06-05,1141.80,1161.00,1141.80,1160.50,1137.40,1141.29,SKIP,,,,,,
2025-06-06,1160.90,1174.60,1150.00,1161.50,1160.50,1156.22,SKIP,,,,,,
2025-06-09,1161.90,1173.90,1158.10,1159.50,1161.50,1158.47,SKIP,,,,,,
2025-06-10,1162.00,1172.50,1152.50,1168.40,1159.50,1166.39,TRADE,1159.50,1166.39,1166.39,true,6.89,0.59
2025-06-11,1194.30,1194.30,1156.40,1161.50,1168.40,1165.68,SKIP,,,,,,
2025-06-12,1164.80,1180.20,1151.00,1151.00,1161.50,1164.28,SKIP,,,,,,
2025-06-13,1141.00,1155.00,1135.60,1150.50,1151.00,1167.96,TRADE,1151.00,1167.96,1150.50,false,-0.50,-0.04
2025-06-16,1152.10,1157.00,1137.60,1142.40,1150.50,1144.78,SKIP,,,,,,
2025-06-17,1145.40,1149.80,1094.40,1110.30,1142.40,1145.72,SKIP,,,,,,
2025-06-18,1109.70,1123.90,1102.30,1104.00,1110.30,1111.66,SKIP,,,,,,
2025-06-19,1106.00,1111.40,1080.10,1080.10,1104.00,1111.13,TRADE,1104.00,1111.13,1111.13,true,7.13,0.65
2025-06-20,1087.90,1103.00,1081.00,1094.30,1080.10,1087.97,TRADE,1080.10,1087.97,1087.97,true,7.87,0.73
2025-06-23,1094.10,1105.40,1087.20,1098.40,1094.30,1095.35,SKIP,,,,,,
2025-06-24,1102.00,1118.50,1101.10,1103.20,1098.40,1097.82,SKIP,,,,,,
2025-06-25,1117.00,1122.10,1106.80,1120.40,1103.20,1109.52,TRADE,1103.20,1109.52,1109.52,true,6.32,0.57
2025-06-26,1132.00,1135.00,1114.10,1123.10,1120.40,1116.53,SKIP,,,,,,
2025-06-27,1128.70,1138.80,1119.00,1124.00,1123.10,1123.82,SKIP,,,,,,
2025-06-30,1150.00,1159.90,1130.00,1133.30,1124.00,1127.15,SKIP,,,,,,
2025-07-01,1137.10,1138.50,1112.00,1134.60,1133.30,1141.96,TRADE,1133.30,1141.96,1134.60,false,1.30,0.11
2025-07-02,1133.00,1167.60,1131.10,1158.20,1134.60,1125.67,TRADE,1134.60,1125.67,1158.20,false,23.60,2.08
2025-07-03,1164.00,1164.00,1144.20,1158.60,1158.20,1154.04,SKIP,,,,,,
2025-07-04,1160.10,1197.00,1158.60,1191.30,1158.60,1153.01,SKIP,,,,,,
2025-07-07,1188.00,1193.00,1176.00,1182.60,1191.30,1183.63,TRADE,1191.30,1183.63,1183.63,true,-7.67,-0.64
2025-07-08,1169.10,1171.90,1130.70,1142.50,1182.60,1184.14,SKIP,,,,,,
2025-07-09,1152.00,1164.50,1135.30,1143.00,1142.50,1146.57,SKIP,,,,,,
2025-07-10,1143.00,1151.00,1127.10,1130.00,1143.00,1145.85,SKIP,,,,,,
2025-07-11,1135.00,1139.00,1115.20,1126.40,1130.00,1134.97,SKIP,,,,,,
2025-07-14,1124.70,1147.70,1122.60,1138.90,1126.40,1127.93,SKIP,,,,,,
2025-07-15,1140.10,1157.00,1134.00,1152.50,1138.90,1138.75,SKIP,,,,,,
2025-07-16,1151.80,1156.90,1143.80,1151.00,1152.50,1145.56,TRADE,1152.50,1145.56,1145.56,true,-6.94,-0.60
2025-07-17,1153.00,1166.80,1151.30,1154.20,1151.00,1152.36,SKIP,,,,,,
2025-07-18,1155.00,1155.80,1136.70,1139.80,1154.20,1157.79,SKIP,,,,,,
2025-07-21,1139.00,1148.60,1132.10,1138.70,1139.80,1144.33,SKIP,,,,,,
2025-07-22,1139.00,1142.30,1100.00,1101.00,1138.70,1141.29,SKIP,,,,,,
2025-07-23,1104.10,1119.10,1104.10,1116.50,1101.00,1111.56,TRADE,1101.00,1111.56,1111.56,true,10.56,0.96
2025-07-24,1120.10,1130.00,1111.80,1117.00,1116.50,1114.32,SKIP,,,,,,
2025-07-25,1120.10,1130.70,1107.00,1122.60,1117.00,1117.55,SKIP,,,,,,
2025-07-28,1124.00,1135.00,1118.70,1125.00,1122.60,1120.55,SKIP,,,,,,
2025-07-29,1122.10,1160.70,1121.90,1156.60,1125.00,1127.99,SKIP,,,,,,
2025-07-30,1161.10,1162.70,1142.50,1154.50,1156.60,1149.17,TRADE,1156.60,1149.17,1149.17,true,-7.43,-0.64
2025-07-31,1150.00,1172.70,1135.00,1140.60,1154.50,1157.69,SKIP,,,,,,
2025-08-01,1142.00,1144.00,1075.30,1078.90,1140.60,1152.35,TRADE,1140.60,1152.35,1078.90,false,-61.70,-5.41
2025-08-04,1085.10,1101.40,1076.00,1090.50,1078.90,1094.65,TRADE,1078.90,1094.65,1094.65,true,15.75,1.46
2025-08-05,1073.10,1109.40,1060.90,1076.40,1090.50,1087.33,SKIP,,,,,,
2025-08-06,1070.90,1085.00,1060.20,1069.00,1076.40,1077.81,SKIP,,,,,,
2025-08-07,1060.10,1084.30,1047.60,1070.60,1069.00,1071.40,SKIP,,,,,,
2025-08-08,1070.10,1070.80,1039.20,1040.30,1070.60,1066.83,SKIP,,,,,,
2025-08-11,1042.00,1056.40,1031.80,1051.40,1040.30,1052.51,TRADE,1040.30,1052.51,1052.51,true,12.21,1.17
2025-08-12,1052.50,1068.50,1045.10,1059.10,1051.40,1047.42,SKIP,,,,,,
2025-08-13,1059.20,1083.60,1057.20,1075.30,1059.10,1059.24,SKIP,,,,,,
2025-08-14,1081.00,1113.00,1070.00,1083.50,1075.30,1071.75,SKIP,,,,,,
2025-08-18,1093.70,1093.70,1070.80,1091.90,1083.50,1092.93,TRADE,1083.50,1092.93,1092.93,true,9.43,0.87
2025-08-19,1092.00,1098.80,1086.50,1091.30,1091.90,1082.40,TRADE,1091.90,1082.40,1091.30,false,-0.60,-0.05
2025-08-20,1070.00,1078.00,1039.00,1046.20,1091.30,1092.88,SKIP,,,,,,
2025-08-21,1045.00,1054.60,1032.50,1040.80,1046.20,1052.55,TRADE,1046.20,1052.55,1052.55,true,6.35,0.61
2025-08-22,1048.00,1056.60,1036.50,1052.50,1040.80,1043.86,SKIP,,,,,,
2025-08-25,1055.50,1075.90,1052.40,1067.90,1052.50,1046.41,TRADE,1052.50,1046.41,1067.90,false,15.40,1.46
2025-08-26,1065.00,1067.00,1042.70,1045.00,1067.90,1065.44,SKIP,,,,,,
2025-08-28,1046.70,1047.30,1021.70,1030.00,1045.00,1050.13,SKIP,,,,,,
2025-08-29,1035.10,1040.10,1020.00,1026.90,1030.00,1030.60,SKIP,,,,,,
2025-09-01,1022.80,1035.80,1016.10,1025.20,1026.90,1030.78,SKIP,,,,,,
2025-09-02,1027.60,1032.90,1016.20,1020.60,1025.20,1025.90,SKIP,,,,,,
2025-09-03,1025.00,1041.50,1021.00,1035.90,1020.60,1024.70,SKIP,,,,,,
2025-09-04,1055.00,1055.00,1033.10,1036.80,1035.90,1032.61,SKIP,,,,,,
2025-09-05,1038.30,1054.80,1033.20,1044.10,1036.80,1040.97,SKIP,,,,,,
2025-09-08,1040.40,1052.60,1035.40,1045.50,1044.10,1044.31,SKIP,,,,,,
2025-09-09,1041.00,1050.00,1036.00,1046.70,1045.50,1043.45,SKIP,,,,,,
2025-09-10,1053.00,1074.00,1048.00,1049.90,1046.70,1042.97,SKIP,,,,,,
2025-09-11,1065.00,1117.90,1061.30,1111.90,1049.90,1062.04,TRADE,1049.90,1062.04,1062.04,true,12.14,1.16
2025-09-12,1103.10,1118.40,1091.00,1093.30,1111.90,1092.54,TRADE,1111.90,1092.54,1092.54,true,-19.36,-1.74
2025-09-15,1090.00,1105.90,1075.10,1100.90,1093.30,1103.08,TRADE,1093.30,1103.08,1103.08,true,9.78,0.89
2025-09-16,1100.00,1109.00,1088.70,1091.10,1100.90,1091.77,TRADE,1100.90,1091.77,1091.77,true,-9.13,-0.83
2025-09-17,1096.00,1103.80,1087.50,1095.30,1091.10,1093.58,SKIP,,,,,,
2025-09-18,1100.50,1131.60,1095.80,1129.90,1095.30,1097.66,SKIP,,,,,,
2025-09-19,1130.00,1138.00,1116.90,1120.20,1129.90,1112.37,TRADE,1129.90,1112.37,1120.20,false,-9.70,-0.86
2025-09-22,1120.10,1127.00,1110.00,1116.50,1120.20,1125.56,SKIP,,,,,,
2025-09-23,1112.00,1124.00,1099.20,1109.00,1116.50,1118.16,SKIP,,,,,,
2025-09-24,1109.90,1112.60,1088.80,1092.60,1109.00,1109.25,SKIP,,,,,,
2025-09-25,1092.10,1108.70,1092.10,1094.30,1092.60,1097.33,SKIP,,,,,,
2025-09-26,1080.50,1100.30,1072.00,1090.00,1094.30,1099.69,SKIP,,,,,,
2025-09-29,1106.00,1106.10,1078.70,1089.00,1090.00,1085.97,SKIP,,,,,,
2025-09-30,1088.00,1097.90,1075.60,1084.00,1089.00,1090.92,SKIP,,,,,,
2025-10-01,1086.90,1104.20,1083.90,1088.00,1084.00,1084.48,SKIP,,,,,,
2025-10-03,1095.00,1102.60,1086.80,1091.30,1088.00,1091.52,SKIP,,,,,,
2025-10-06,1092.30,1098.50,1078.20,1096.30,1091.30,1094.96,SKIP,,,,,,
2025-10-07,1099.00,1100.80,1074.90,1090.00,1096.30,1088.52,TRADE,1096.30,1088.52,1088.52,true,-7.78,-0.71
2025-10-08,1091.50,1102.80,1067.20,1068.30,1090.00,1084.92,SKIP,,,,,,
2025-10-09,1097.00,1126.30,1095.00,1117.70,1068.30,1082.23,TRADE,1068.30,1082.23,1117.70,false,49.40,4.62
2025-10-10,1125.40,1143.80,1116.40,1130.60,1117.70,1113.70,SKIP,,,,,,
2025-10-13,1127.70,1139.90,1121.00,1134.80,1130.60,1131.45,SKIP,,,,,,
2025-10-14,1136.10,1137.70,1110.20,1121.40,1134.80,1129.04,TRADE,1134.80,1129.04,1129.04,true,-5.76,-0.51
2025-10-15,1126.00,1129.40,1106.30,1110.80,1121.40,1122.30,SKIP,,,,,,
