date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-05-02,1826.90,1843.30,1821.40,1838.10,1830.45,1826.90,425,1830.45,1830.45,true,15.93,1709.81,-216.99,-0.03,776896.86
2025-05-05,1838.10,1827.90,1799.00,1819.00,1835.35,1838.10,422,1835.35,1819.00,false,15.93,1697.63,-9773.76,-1.26,767123.10
2025-05-06,1819.00,1826.40,1778.70,1780.30,1816.93,1819.00,421,1816.93,1816.93,true,15.93,1683.80,-2571.20,-0.34,764551.90
2025-05-07,1780.30,1788.90,1761.00,1762.00,1790.26,1780.30,429,1790.26,1762.00,false,15.93,1671.61,-9538.24,-1.25,755013.66
2025-05-08,1762.00,1766.30,1731.70,1745.20,1770.18,1762.00,428,1770.18,1745.20,false,15.93,1651.19,-8857.52,-1.17,746156.14
2025-05-09,1745.20,1712.40,1623.60,1688.50,1744.80,1745.20,427,1744.80,1688.50,false,15.93,1612.81,-25839.64,-3.47,720316.50
2025-05-12,1688.50,1748.50,1691.30,1701.30,1672.49,1688.50,426,1672.49,1701.30,false,15.93,1588.46,3848.41,0.54,724164.91
2025-05-13,1701.30,1711.40,1692.10,1710.20,1706.46,1701.30,425,1706.46,1706.46,true,15.93,1593.13,583.94,0.08,724748.86
2025-05-14,1710.20,1744.40,1684.10,1736.30,1703.41,1710.20,423,1703.41,1703.41,true,15.93,1588.35,-4476.45,-0.62,720272.40
2025-05-15,1736.30,1741.60,1719.00,1734.60,1720.52,1736.30,414,1720.52,1720.52,true,15.93,1574.24,-8123.09,-1.13,712149.32
2025-05-16,1734.60,1765.00,1726.60,1729.00,1732.12,1734.60,410,1732.12,1732.12,true,15.93,1563.49,-2596.22,-0.37,709553.10
2025-05-19,1729.00,1748.00,1703.30,1715.10,1740.99,1729.00,410,1740.99,1740.99,true,15.93,1564.97,3335.00,0.47,712888.10
2025-05-20,1715.10,1758.70,1707.80,1730.30,1716.16,1715.10,415,1716.16,1716.16,true,15.93,1566.37,-1142.40,-0.16,711745.70
2025-05-21,1730.30,1740.00,1707.20,1725.50,1737.63,1730.30,411,1737.63,1737.63,true,15.93,1567.85,1428.85,0.20,713174.55
2025-05-22,1725.50,1689.50,1636.60,1688.40,1717.48,1725.50,413,1717.48,1688.40,false,15.93,1550.93,-16889.16,-2.37,696285.39
2025-05-23,1688.40,1702.40,1667.00,1679.00,1668.62,1688.40,412,1668.62,1668.62,true,15.93,1521.40,-9686.69,-1.39,686598.69
2025-05-26,1679.00,1692.00,1661.10,1683.10,1676.52,1679.00,408,1676.52,1676.52,true,15.93,1505.96,-2533.73,-0.37,684064.97
2025-05-27,1683.10,1686.90,1663.10,1663.10,1679.81,1683.10,406,1679.81,1679.81,true,15.93,1501.88,-2853.55,-0.42,681211.42
2025-05-28,1663.10,1703.30,1670.40,1699.80,1673.47,1663.10,409,1673.47,1673.47,true,15.93,1501.12,2724.28,0.40,683935.70
2025-05-29,1699.80,1713.60,1669.10,1673.90,1690.66,1699.80,402,1690.66,1690.66,true,15.93,1499.26,-5189.47,-0.76,678746.23
