date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,180.54,181.55,177.06,181.50,180.30,180.66,SKIP,,,,,,
2025-01-03,181.35,182.63,175.90,176.03,181.50,179.37,TRADE,181.50,179.37,179.37,true,-2.13,-1.17
2025-01-06,179.50,179.82,173.00,173.33,176.03,179.38,TRADE,176.03,179.38,179.38,true,3.35,1.90
2025-01-07,173.98,175.20,169.06,173.38,173.33,175.23,TRADE,173.33,175.23,173.38,false,0.05,0.03
2025-01-08,173.05,174.30,170.11,173.86,173.38,172.65,SKIP,,,,,,
2025-01-09,174.30,178.95,172.50,173.09,173.86,172.69,TRADE,173.86,172.69,172.69,true,-1.17,-0.67
2025-01-10,172.50,173.43,167.90,168.13,173.09,175.72,TRADE,173.09,175.72,168.13,false,-4.96,-2.87
2025-01-13,165.00,167.60,159.81,161.30,168.13,170.46,TRADE,168.13,170.46,161.30,false,-6.83,-4.06
2025-01-14,163.24,167.68,163.24,166.88,161.30,163.31,TRADE,161.30,163.31,163.31,true,2.01,1.25
2025-01-15,167.93,169.65,164.89,167.69,166.88,165.77,TRADE,166.88,165.77,165.77,true,-1.11,-0.67
2025-01-16,169.00,172.10,168.20,170.99,167.69,167.65,SKIP,,,,,,
2025-01-17,171.00,173.72,170.00,172.59,170.99,170.84,SKIP,,,,,,
2025-01-20,174.18,174.18,170.45,172.51,172.59,172.59,SKIP,,,,,,
2025-01-21,172.98,174.25,169.09,170.00,172.51,172.59,SKIP,,,,,,
2025-01-22,170.01,170.10,164.50,168.30,170.00,171.23,TRADE,170.00,171.23,168.30,false,-1.70,-1.00
2025-01-23,167.81,168.47,166.54,167.55,168.30,166.60,TRADE,168.30,166.60,166.60,true,-1.70,-1.01
2025-01-24,171.99,174.72,168.59,169.40,167.55,167.39,SKIP,,,,,,
2025-01-27,168.50,168.50,162.12,163.24,169.40,171.71,TRADE,169.40,171.71,163.24,false,-6.16,-3.64
2025-01-28,164.69,169.49,160.21,168.00,163.24,163.91,SKIP,,,,,,
2025-01-29,167.30,179.89,167.30,179.32,168.00,165.16,TRADE,168.00,165.16,179.32,false,11.32,6.74
2025-01-30,179.00,179.44,173.05,175.55,179.32,176.51,TRADE,179.32,176.51,176.51,true,-2.81,-1.57
2025-01-31,174.55,177.40,173.20,174.59,175.55,175.43,SKIP,,,,,,
2025-02-01,175.00,175.55,166.28,168.09,174.59,175.26,SKIP,,,,,,
2025-02-03,167.20,172.80,166.02,169.80,168.09,171.16,TRADE,168.09,171.16,171.16,true,3.07,1.83
2025-02-04,171.00,174.90,169.66,174.78,169.80,169.20,SKIP,,,,,,
2025-02-05,177.25,181.54,176.40,179.49,174.78,171.97,TRADE,174.78,171.97,179.49,false,4.71,2.69
2025-02-06,180.65,183.75,179.95,182.88,179.49,179.42,SKIP,,,,,,
2025-02-07,183.09,185.15,180.11,182.03,182.88,182.64,SKIP,,,,,,
2025-02-10,183.00,183.15,176.21,176.97,182.03,182.72,SKIP,,,,,,
2025-02-11,177.66,177.90,169.87,171.09,176.97,177.88,TRADE,176.97,177.88,177.88,true,0.91,0.51
2025-02-12,170.00,173.42,166.21,172.20,171.09,172.34,TRADE,171.09,172.34,172.34,true,1.25,0.73
2025-02-13,172.15,173.60,169.11,169.25,172.20,170.18,TRADE,172.20,170.18,170.18,true,-2.02,-1.17
2025-02-14,170.15,170.97,161.94,164.00,169.25,170.84,TRADE,169.25,170.84,170.84,true,1.59,0.94
2025-02-17,161.50,167.50,159.76,167.24,164.00,164.98,TRADE,164.00,164.98,164.98,true,0.98,0.60
2025-02-18,167.00,167.42,161.51,164.00,167.24,165.46,TRADE,167.24,165.46,165.46,true,-1.78,-1.06
2025-02-19,164.00,170.33,163.18,169.25,164.00,163.63,SKIP,,,,,,
2025-02-20,170.08,170.47,165.37,170.10,169.25,167.70,TRADE,169.25,167.70,167.70,true,-1.55,-0.92
2025-02-21,169.00,172.19,166.34,168.62,170.10,168.73,TRADE,170.10,168.73,168.73,true,-1.37,-0.81
2025-02-24,166.50,167.82,163.50,163.91,168.62,168.64,SKIP,,,,,,
2025-02-25,164.00,167.60,161.70,165.60,163.91,164.70,SKIP,,,,,,
2025-02-27,165.51,165.90,153.46,156.91,165.60,165.15,SKIP,,,,,,
2025-02-28,156.17,162.49,154.50,155.68,156.91,157.56,SKIP,,,,,,
