date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,112.85,119.10,112.15,118.70,111.40,221.68,TRADE,111.40,221.68,118.70,false,7.30,6.55
2025-01-03,118.00,118.25,116.20,116.95,118.70,232.47,TRADE,118.70,232.47,116.95,false,-1.75,-1.47
2025-01-06,117.00,117.05,112.65,113.35,116.95,234.21,TRADE,116.95,234.21,113.35,false,-3.60,-3.08
2025-01-07,113.15,114.60,111.90,112.00,113.35,229.42,TRADE,113.35,229.42,112.00,false,-1.35,-1.19
2025-01-08,112.25,112.40,110.55,111.15,112.00,225.69,TRADE,112.00,225.69,111.15,false,-0.85,-0.76
2025-01-09,110.80,111.45,106.95,107.75,111.15,222.50,TRADE,111.15,222.50,107.75,false,-3.40,-3.06
2025-01-10,107.20,107.30,103.80,105.55,107.75,216.70,TRADE,107.75,216.70,105.55,false,-2.20,-2.04
2025-01-13,104.00,104.50,100.95,101.50,105.55,210.02,TRADE,105.55,210.02,101.50,false,-4.05,-3.84
2025-01-14,101.55,105.70,101.50,105.45,101.50,204.83,TRADE,101.50,204.83,105.45,false,3.95,3.89
2025-01-15,105.50,106.05,102.20,103.45,105.45,208.86,TRADE,105.45,208.86,103.45,false,-2.00,-1.90
2025-01-16,104.90,105.65,103.80,104.00,103.45,207.18,TRADE,103.45,207.18,104.00,false,0.55,0.53
2025-01-17,103.95,104.45,102.65,103.35,104.00,209.22,TRADE,104.00,209.22,103.35,false,-0.65,-0.63
2025-01-20,103.75,104.90,102.50,104.60,103.35,206.71,TRADE,103.35,206.71,104.60,false,1.25,1.21
2025-01-21,105.00,105.45,102.10,102.30,104.60,207.73,TRADE,104.60,207.73,102.30,false,-2.30,-2.20
2025-01-22,103.00,104.50,102.25,103.25,102.30,205.90,TRADE,102.30,205.90,103.25,false,0.95,0.93
2025-01-23,103.25,104.70,102.00,103.70,103.25,206.86,TRADE,103.25,206.86,103.70,false,0.45,0.44
2025-01-24,103.50,104.35,101.95,102.10,103.70,207.43,TRADE,103.70,207.43,102.10,false,-1.60,-1.54
2025-01-27,101.00,101.35,97.70,98.60,102.10,205.52,TRADE,102.10,205.52,98.60,false,-3.50,-3.43
2025-01-28,99.40,103.85,98.50,102.15,98.60,198.25,TRADE,98.60,198.25,102.15,false,3.55,3.60
2025-01-29,102.20,103.30,101.65,103.00,102.15,203.17,TRADE,102.15,203.17,103.00,false,0.85,0.83
2025-01-30,103.00,105.70,102.70,104.90,103.00,205.00,TRADE,103.00,205.00,104.90,false,1.90,1.84
2025-01-31,104.80,109.50,104.45,108.65,104.90,209.59,TRADE,104.90,209.59,108.65,false,3.75,3.57
2025-02-01,108.95,110.55,102.00,103.10,108.65,215.56,TRADE,108.65,215.56,103.10,false,-5.55,-5.11
2025-02-03,103.20,103.40,99.80,102.05,103.10,209.72,TRADE,103.10,209.72,102.05,false,-1.05,-1.02
2025-02-04,104.00,106.00,103.50,105.70,102.05,201.88,TRADE,102.05,201.88,105.70,false,3.65,3.58
2025-02-05,105.95,107.00,105.25,105.40,105.70,210.28,TRADE,105.70,210.28,105.40,false,-0.30,-0.28
2025-02-06,105.50,106.25,104.15,104.85,105.40,212.05,TRADE,105.40,212.05,104.85,false,-0.55,-0.52
2025-02-07,105.00,108.10,104.40,106.00,104.85,210.05,TRADE,104.85,210.05,106.00,false,1.15,1.10
2025-02-10,105.50,106.00,104.30,104.40,106.00,212.70,TRADE,106.00,212.70,104.40,false,-1.60,-1.51
2025-02-11,104.30,104.75,100.40,102.15,104.40,209.84,TRADE,104.40,209.84,102.15,false,-2.25,-2.16
2025-02-12,102.00,110.45,99.80,109.75,102.15,203.87,TRADE,102.15,203.87,109.75,false,7.60,7.44
2025-02-13,110.30,112.65,108.20,108.50,109.75,214.64,TRADE,109.75,214.64,108.50,false,-1.25,-1.14
2025-02-14,108.60,109.35,105.90,106.30,108.50,220.12,TRADE,108.50,220.12,106.30,false,-2.20,-2.03
2025-02-17,106.50,112.25,104.70,111.90,106.30,214.97,TRADE,106.30,214.97,111.90,false,5.60,5.27
2025-02-18,111.70,111.70,108.70,110.80,111.90,219.69,TRADE,111.90,219.69,110.80,false,-1.10,-0.98
2025-02-19,109.80,113.10,109.50,112.70,110.80,220.29,TRADE,110.80,220.29,112.70,false,1.90,1.71
2025-02-20,112.25,113.90,111.25,113.15,112.70,223.85,TRADE,112.70,223.85,113.15,false,0.45,0.40
2025-02-21,113.05,114.20,110.10,110.80,113.15,226.01,TRADE,113.15,226.01,110.80,false,-2.35,-2.08
2025-02-24,110.00,111.95,109.65,111.45,110.80,223.28,TRADE,110.80,223.28,111.45,false,0.65,0.59
2025-02-25,111.50,114.20,110.85,112.85,111.45,221.59,TRADE,111.45,221.59,112.85,false,1.40,1.26
2025-02-27,113.75,113.80,111.20,112.40,112.85,226.74,TRADE,112.85,226.74,112.40,false,-0.45,-0.40
