date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-19,156.50,161.00,138.54,141.60,155.80,150.86,TRADE,155.80,150.86,150.86,true,-4.94,-3.17
2025-11-20,140.76,151.75,121.22,147.81,141.60,147.57,TRADE,141.60,147.57,147.57,true,5.97,4.22
2025-11-21,143.00,149.59,128.55,130.55,147.81,133.74,TRADE,147.81,133.74,133.74,true,-14.07,-9.52
2025-11-24,133.00,135.64,127.05,129.85,130.55,140.72,TRADE,130.55,140.72,129.85,false,-0.70,-0.54
2025-11-25,130.00,138.19,129.50,135.91,129.85,130.10,SKIP,,,,,,
2025-11-26,136.50,137.70,130.60,130.95,135.91,134.01,TRADE,135.91,134.01,134.01,true,-1.90,-1.40
2025-11-27,132.00,133.39,125.00,125.70,130.95,133.12,TRADE,130.95,133.12,133.12,true,2.17,1.66
2025-11-28,126.99,127.78,123.25,125.75,125.70,129.13,TRADE,125.70,129.13,125.75,false,0.05,0.04
2025-12-01,125.97,144.20,123.30,136.32,125.75,125.08,TRADE,125.75,125.08,125.08,true,-0.67,-0.53
2025-12-02,134.75,138.44,132.60,136.55,136.32,135.89,SKIP,,,,,,
2025-12-03,136.21,138.30,130.51,138.30,136.55,136.16,SKIP,,,,,,
2025-12-04,136.29,138.88,133.91,135.07,138.30,134.09,TRADE,138.30,134.09,134.09,true,-4.21,-3.04
2025-12-05,135.85,137.00,134.52,135.59,135.07,136.26,TRADE,135.07,136.26,136.26,true,1.19,0.88
2025-12-08,135.39,141.33,134.51,136.79,135.59,135.75,SKIP,,,,,,
2025-12-09,142.75,145.60,135.10,135.30,136.79,138.58,TRADE,136.79,138.58,138.58,true,1.79,1.31
2025-12-10,137.00,137.84,129.37,130.56,135.30,140.71,TRADE,135.30,140.71,130.56,false,-4.74,-3.50
2025-12-11,130.11,131.25,128.00,130.00,130.56,133.43,TRADE,130.56,133.43,130.00,false,-0.56,-0.43
2025-12-12,130.50,137.16,129.50,136.35,130.00,129.57,SKIP,,,,,,
2025-12-15,134.59,137.47,129.50,132.00,136.35,133.70,TRADE,136.35,133.70,133.70,true,-2.65,-1.94
2025-12-16,132.20,139.08,132.01,137.70,132.00,133.22,TRADE,132.00,133.22,133.22,true,1.22,0.92
2025-12-17,135.09,138.50,132.50,132.61,137.70,136.52,TRADE,137.70,136.52,136.52,true,-1.18,-0.86
2025-12-18,134.60,135.20,129.47,130.30,132.61,135.63,TRADE,132.61,135.63,130.30,false,-2.31,-1.74
2025-12-19,132.23,134.81,130.05,132.80,130.30,131.10,TRADE,130.30,131.10,131.10,true,0.80,0.61
2025-12-22,133.90,139.99,132.83,137.09,132.80,132.63,SKIP,,,,,,
2025-12-23,136.49,136.74,133.63,134.00,137.09,137.08,SKIP,,,,,,
2025-12-24,134.50,134.50,131.92,132.19,134.00,134.58,SKIP,,,,,,
2025-12-26,133.10,133.75,130.74,131.65,132.19,132.88,TRADE,132.19,132.88,132.88,true,0.69,0.52
2025-12-29,132.00,132.79,129.20,131.24,131.65,132.22,SKIP,,,,,,
2025-12-30,131.39,131.82,127.88,128.50,131.24,130.67,SKIP,,,,,,
2025-12-31,129.01,133.50,128.10,132.38,128.50,129.46,TRADE,128.50,129.46,129.46,true,0.96,0.75
2026-01-01,132.10,134.30,131.70,132.60,132.38,131.52,TRADE,132.38,131.52,132.60,false,0.22,0.17
2026-01-02,132.50,136.08,130.51,130.97,132.60,133.08,SKIP,,,,,,
2026-01-05,131.12,131.67,128.00,129.20,130.97,133.20,TRADE,130.97,133.20,129.20,false,-1.77,-1.35
2026-01-06,129.97,130.55,127.85,129.00,129.20,129.88,TRADE,129.20,129.88,129.88,true,0.68,0.53
2026-01-07,129.69,130.20,127.50,128.69,129.00,129.19,SKIP,,,,,,
2026-01-08,128.55,129.60,126.30,128.78,128.69,128.49,SKIP,,,,,,
2026-01-09,128.48,132.48,127.16,129.25,128.78,128.08,TRADE,128.78,128.08,128.08,true,-0.70,-0.54
2026-01-12,128.00,129.00,126.62,128.44,129.25,129.85,SKIP,,,,,,
2026-01-13,128.00,130.68,128.00,128.26,128.44,127.93,SKIP,,,,,,
2026-01-14,129.06,131.76,128.41,131.30,128.26,129.01,TRADE,128.26,129.01,129.01,true,0.75,0.58
