date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1016.75,1048.80,1013.95,1042.20,1007.55,1011.61,SKIP,,,,,,
2025-01-03,1042.00,1064.35,1037.05,1050.10,1042.20,1033.43,TRADE,1042.20,1033.43,1050.10,false,7.90,0.76
2025-01-06,1050.20,1052.10,987.40,1003.00,1050.10,1053.62,SKIP,,,,,,
2025-01-07,1014.95,1020.00,999.30,1012.80,1003.00,1005.76,SKIP,,,,,,
2025-01-08,1013.60,1016.45,981.00,986.95,1012.80,1009.75,SKIP,,,,,,
2025-01-09,990.70,990.70,959.80,969.90,986.95,993.28,TRADE,986.95,993.28,969.90,false,-17.05,-1.73
2025-01-10,960.10,966.70,938.00,944.25,969.90,970.74,SKIP,,,,,,
2025-01-13,935.00,935.00,889.10,899.25,944.25,947.74,SKIP,,,,,,
2025-01-14,900.00,948.50,896.00,942.45,899.25,904.17,TRADE,899.25,904.17,904.17,true,4.92,0.55
2025-01-15,930.00,952.05,930.00,946.95,942.45,922.66,TRADE,942.45,922.66,946.95,false,4.50,0.48
2025-01-16,957.00,959.40,939.05,944.75,946.95,947.15,SKIP,,,,,,
2025-01-17,950.10,958.50,932.30,937.95,944.75,947.23,SKIP,,,,,,
2025-01-20,944.55,948.00,922.10,931.10,937.95,943.44,TRADE,937.95,943.44,943.44,true,5.49,0.59
2025-01-21,940.20,940.20,906.90,917.00,931.10,935.83,TRADE,931.10,935.83,935.83,true,4.73,0.51
2025-01-22,917.25,938.00,900.00,929.30,917.00,919.67,SKIP,,,,,,
2025-01-23,925.90,934.00,910.00,926.85,929.30,920.38,TRADE,929.30,920.38,920.38,true,-8.92,-0.96
2025-01-24,925.75,930.90,882.00,888.00,926.85,924.34,SKIP,,,,,,
2025-01-27,894.90,902.30,854.00,869.90,888.00,900.79,TRADE,888.00,900.79,900.79,true,12.79,1.44
2025-01-28,874.70,884.80,828.00,847.00,869.90,875.49,TRADE,869.90,875.49,875.49,true,5.59,0.64
2025-01-29,857.05,895.10,848.30,872.40,847.00,844.61,SKIP,,,,,,
2025-01-30,870.10,892.95,865.20,882.00,872.40,870.68,SKIP,,,,,,
2025-01-31,879.00,914.10,876.00,912.00,882.00,883.62,SKIP,,,,,,
2025-02-01,909.15,927.00,861.90,878.85,912.00,895.95,TRADE,912.00,895.95,895.95,true,-16.05,-1.76
2025-02-03,871.00,894.00,835.90,843.50,878.85,892.97,TRADE,878.85,892.97,892.97,true,14.12,1.61
2025-02-04,850.00,863.25,845.30,853.00,843.50,849.95,TRADE,843.50,849.95,849.95,true,6.45,0.76
2025-02-05,853.20,869.45,850.85,854.80,853.00,852.99,SKIP,,,,,,
2025-02-06,856.60,864.00,833.95,840.45,854.80,857.68,SKIP,,,,,,
2025-02-07,830.00,843.85,814.70,827.85,840.45,842.39,SKIP,,,,,,
2025-02-10,825.30,835.00,811.85,817.15,827.85,825.02,SKIP,,,,,,
2025-02-11,820.80,823.35,775.00,783.30,817.15,821.21,SKIP,,,,,,
2025-02-12,741.35,784.20,691.00,748.00,783.30,785.62,SKIP,,,,,,
