date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,14405.15,14437.00,14020.05,14294.50,14359.90,14102.86,TRADE,14359.90,14102.86,14102.86,true,-257.04,-1.79
2025-01-03,14398.00,14398.00,13720.05,13814.00,14294.50,14244.54,SKIP,,,,,,
2025-01-06,13813.95,13874.95,13510.00,13700.00,13814.00,14004.44,TRADE,13814.00,14004.44,13700.00,false,-114.00,-0.83
2025-01-07,13550.00,14388.00,13549.40,14331.30,13700.00,13723.14,SKIP,,,,,,
2025-01-08,14277.00,15165.85,14241.65,14937.45,14331.30,14094.95,TRADE,14331.30,14094.95,14937.45,false,606.15,4.23
2025-01-09,15018.30,15145.00,14571.00,14571.00,14937.45,14831.76,TRADE,14937.45,14831.76,14831.76,true,-105.69,-0.71
2025-01-10,14632.00,14655.30,13901.10,14035.00,14571.00,14852.06,TRADE,14571.00,14852.06,14035.00,false,-536.00,-3.68
2025-01-13,13780.00,13984.80,12950.05,13155.00,14035.00,14257.27,TRADE,14035.00,14257.27,13155.00,false,-880.00,-6.27
2025-01-14,13115.00,13718.50,13115.00,13252.65,13155.00,13250.35,TRADE,13155.00,13250.35,13250.35,true,95.35,0.72
2025-01-15,13401.65,13536.35,13325.00,13390.45,13252.65,13384.57,TRADE,13252.65,13384.57,13384.57,true,131.92,1.00
2025-01-16,13617.00,13818.45,13463.10,13611.05,13390.45,13401.40,SKIP,,,,,,
2025-01-17,13670.00,14000.00,13365.00,13634.25,13611.05,13625.51,SKIP,,,,,,
2025-01-20,13515.25,13921.40,13507.00,13772.90,13634.25,13545.95,TRADE,13634.25,13545.95,13545.95,true,-88.30,-0.65
2025-01-21,13819.95,13950.70,13123.30,13125.75,13772.90,13763.34,SKIP,,,,,,
2025-01-22,13751.00,13958.50,13313.65,13824.95,13125.75,13536.34,TRADE,13125.75,13536.34,13536.34,true,410.59,3.13
2025-01-23,13827.10,14125.25,13508.05,13856.10,13824.95,13734.54,TRADE,13824.95,13734.54,13734.54,true,-90.41,-0.65
2025-01-24,13899.95,14335.60,13657.65,13680.00,13856.10,13841.48,SKIP,,,,,,
2025-01-27,13689.00,13919.40,13324.55,13451.10,13680.00,14008.59,TRADE,13680.00,14008.59,13451.10,false,-228.90,-1.67
2025-01-28,13499.95,13499.95,12370.00,13251.00,13451.10,13651.84,TRADE,13451.10,13651.84,13251.00,false,-200.10,-1.49
2025-01-29,13302.75,13999.70,13272.00,13890.00,13251.00,12976.92,TRADE,13251.00,12976.92,13890.00,false,639.00,4.82
