date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,297.90,298.45,290.20,293.50,294.60,294.25,SKIP,,,,,,
2025-01-03,300.00,304.90,293.30,294.90,293.50,292.21,SKIP,,,,,,
2025-01-06,295.50,295.60,279.15,285.00,294.90,299.77,TRADE,294.90,299.77,285.00,false,-9.90,-3.36
2025-01-07,284.00,288.15,280.65,284.40,285.00,285.68,SKIP,,,,,,
2025-01-08,285.00,286.75,278.10,279.50,284.40,284.95,SKIP,,,,,,
2025-01-09,279.60,279.60,273.00,274.25,279.50,281.05,TRADE,279.50,281.05,274.25,false,-5.25,-1.88
2025-01-10,273.00,273.80,264.70,267.40,274.25,276.47,TRADE,274.25,276.47,267.40,false,-6.85,-2.50
2025-01-13,264.90,273.25,254.25,258.80,267.40,268.13,SKIP,,,,,,
2025-01-14,257.70,263.70,256.55,261.05,258.80,264.42,TRADE,258.80,264.42,261.05,false,2.25,0.87
2025-01-15,263.00,266.80,260.80,262.35,261.05,260.11,SKIP,,,,,,
2025-01-16,265.80,278.20,265.75,270.70,262.35,263.99,TRADE,262.35,263.99,270.70,false,8.35,3.18
2025-01-17,272.00,279.00,269.10,274.15,270.70,272.91,TRADE,270.70,272.91,272.91,true,2.21,0.82
2025-01-20,274.65,278.20,272.20,274.45,274.15,274.96,SKIP,,,,,,
2025-01-21,276.00,276.75,265.00,266.75,274.45,275.09,SKIP,,,,,,
2025-01-22,267.80,268.80,259.30,263.25,266.75,270.29,TRADE,266.75,270.29,263.25,false,-3.50,-1.31
2025-01-23,262.00,272.80,261.20,264.80,263.25,261.91,TRADE,263.25,261.91,261.91,true,-1.34,-0.51
2025-01-24,265.00,267.65,258.15,258.90,264.80,267.25,TRADE,264.80,267.25,267.25,true,2.45,0.93
2025-01-27,258.00,259.05,249.90,253.80,258.90,262.12,TRADE,258.90,262.12,253.80,false,-5.10,-1.97
2025-01-28,258.45,258.90,243.15,247.50,253.80,253.32,SKIP,,,,,,
2025-01-29,248.85,256.95,247.95,254.00,247.50,249.59,TRADE,247.50,249.59,249.59,true,2.09,0.84
2025-01-30,255.00,261.75,252.20,258.85,254.00,252.32,TRADE,254.00,252.32,252.32,true,-1.68,-0.66
2025-01-31,259.55,265.80,257.20,261.80,258.85,257.77,SKIP,,,,,,
2025-02-01,264.40,272.55,253.50,254.50,261.80,261.81,SKIP,,,,,,
2025-02-03,246.00,249.60,230.50,232.65,254.50,263.27,TRADE,254.50,263.27,232.65,false,-21.85,-8.59
2025-02-04,237.00,240.00,230.15,233.00,232.65,235.06,TRADE,232.65,235.06,235.06,true,2.41,1.04
2025-02-05,236.00,237.90,232.65,236.25,233.00,233.44,SKIP,,,,,,
2025-02-06,236.40,237.80,233.10,234.40,236.25,236.13,SKIP,,,,,,
2025-02-07,233.05,234.00,230.00,232.00,234.40,235.32,SKIP,,,,,,
2025-02-10,229.30,232.30,227.15,227.65,232.00,231.81,SKIP,,,,,,
2025-02-11,226.05,226.75,219.00,219.35,227.65,228.85,TRADE,227.65,228.85,219.35,false,-8.30,-3.65
2025-02-12,217.65,219.90,207.15,219.15,219.35,221.64,TRADE,219.35,221.64,219.15,false,-0.20,-0.09
2025-02-13,219.00,222.90,213.20,213.70,219.15,214.36,TRADE,219.15,214.36,214.36,true,-4.79,-2.19
2025-02-14,216.80,219.20,205.15,206.00,213.70,217.91,TRADE,213.70,217.91,217.91,true,4.21,1.97
2025-02-17,204.60,209.20,200.50,208.80,206.00,210.19,TRADE,206.00,210.19,208.80,false,2.80,1.36
2025-02-18,205.50,208.30,201.20,204.15,208.80,205.60,TRADE,208.80,205.60,205.60,true,-3.20,-1.53
2025-02-19,202.85,214.00,201.65,213.00,204.15,203.59,SKIP,,,,,,
2025-02-20,214.50,228.00,212.50,222.50,213.00,211.47,TRADE,213.00,211.47,222.50,false,9.50,4.46
2025-02-21,221.40,225.80,217.05,218.00,222.50,222.55,SKIP,,,,,,
2025-02-24,213.90,216.50,211.35,216.20,218.00,220.62,TRADE,218.00,220.62,216.20,false,-1.80,-0.83
