date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,509.40,510.35,501.05,505.10,506.30,505.13,SKIP,,,,,,
2025-01-03,506.75,524.35,506.75,509.35,505.10,505.74,SKIP,,,,,,
2025-01-06,511.00,511.00,475.55,479.25,509.35,516.48,TRADE,509.35,516.48,479.25,false,-30.10,-5.91
2025-01-07,478.95,494.00,478.40,487.60,479.25,485.83,TRADE,479.25,485.83,485.83,true,6.58,1.37
2025-01-08,489.00,490.00,475.10,480.75,487.60,486.77,SKIP,,,,,,
2025-01-09,481.00,482.05,466.15,466.70,480.75,482.30,SKIP,,,,,,
2025-01-10,469.10,469.90,444.35,447.35,466.70,473.37,TRADE,466.70,473.37,447.35,false,-19.35,-4.15
2025-01-13,438.55,447.95,420.00,422.90,447.35,452.82,TRADE,447.35,452.82,422.90,false,-24.45,-5.47
2025-01-14,430.05,444.00,424.00,443.00,422.90,431.70,TRADE,422.90,431.70,431.70,true,8.80,2.08
2025-01-15,446.90,450.45,430.00,432.80,443.00,434.23,TRADE,443.00,434.23,434.23,true,-8.77,-1.98
2025-01-16,438.00,514.40,438.00,491.80,432.80,439.49,TRADE,432.80,439.49,439.49,true,6.69,1.55
2025-01-17,484.80,497.90,479.25,490.30,491.80,488.51,TRADE,491.80,488.51,488.51,true,-3.29,-0.67
2025-01-20,491.00,522.00,483.00,498.80,490.30,488.67,SKIP,,,,,,
2025-01-21,502.70,503.80,480.70,481.50,498.80,505.86,TRADE,498.80,505.86,481.50,false,-17.30,-3.47
2025-01-22,484.00,484.00,459.00,473.50,481.50,491.38,TRADE,481.50,491.38,473.50,false,-8.00,-1.66
2025-01-23,473.50,485.90,468.10,473.50,473.50,468.95,TRADE,473.50,468.95,468.95,true,-4.55,-0.96
2025-01-24,474.50,478.50,410.50,413.90,473.50,478.19,TRADE,473.50,478.19,478.19,true,4.69,0.99
2025-01-27,420.35,420.45,395.15,402.00,413.90,434.81,TRADE,413.90,434.81,402.00,false,-11.90,-2.88
2025-01-28,406.85,417.40,374.30,397.70,402.00,403.76,SKIP,,,,,,
2025-01-29,399.55,417.40,358.05,359.95,397.70,394.19,TRADE,397.70,394.19,394.19,true,-3.51,-0.88
2025-01-30,380.00,407.00,349.00,360.90,359.95,377.76,TRADE,359.95,377.76,377.76,true,17.81,4.95
2025-01-31,369.30,418.00,358.25,404.00,360.90,377.27,TRADE,360.90,377.27,377.27,true,16.37,4.54
2025-02-01,409.00,431.00,370.00,377.80,404.00,384.99,TRADE,404.00,384.99,384.99,true,-19.01,-4.71
2025-02-03,370.00,371.25,345.15,358.20,377.80,405.24,TRADE,377.80,405.24,358.20,false,-19.60,-5.19
2025-02-04,364.00,373.00,345.05,350.55,358.20,354.19,TRADE,358.20,354.19,354.19,true,-4.01,-1.12
2025-02-05,355.35,367.65,355.00,357.50,350.55,356.34,TRADE,350.55,356.34,356.34,true,5.79,1.65
2025-02-06,360.05,362.00,350.10,351.45,357.50,360.52,TRADE,357.50,360.52,360.52,true,3.02,0.84
2025-02-07,352.95,353.80,340.40,343.05,351.45,354.40,TRADE,351.45,354.40,343.05,false,-8.40,-2.39
2025-02-10,344.50,348.35,331.00,333.70,343.05,345.60,TRADE,343.05,345.60,345.60,true,2.55,0.74
2025-02-11,333.40,333.40,314.15,317.15,333.70,336.49,TRADE,333.70,336.49,317.15,false,-16.55,-4.96
2025-02-12,322.05,335.85,301.05,324.00,317.15,319.61,TRADE,317.15,319.61,319.61,true,2.46,0.78
2025-02-13,326.50,333.00,321.25,325.25,324.00,322.79,SKIP,,,,,,
2025-02-14,327.90,328.90,309.00,311.40,325.25,328.11,TRADE,325.25,328.11,328.11,true,2.86,0.88
2025-02-17,310.75,316.50,300.85,307.95,311.40,315.32,TRADE,311.40,315.32,315.32,true,3.92,1.26
2025-02-18,306.00,312.45,290.10,298.30,307.95,308.19,SKIP,,,,,,
2025-02-19,294.00,328.75,292.25,320.70,298.30,297.68,SKIP,,,,,,
2025-02-20,319.00,324.70,314.60,318.35,320.70,319.47,SKIP,,,,,,
2025-02-21,317.90,330.90,313.10,313.80,318.35,319.17,SKIP,,,,,,
2025-02-24,310.00,313.65,301.70,309.10,313.80,321.29,TRADE,313.80,321.29,309.10,false,-4.70,-1.50
2025-02-25,309.20,315.50,307.00,307.05,309.10,308.10,SKIP,,,,,,
2025-02-27,311.60,312.55,297.30,298.70,307.05,309.86,TRADE,307.05,309.86,309.86,true,2.81,0.92
2025-02-28,295.95,301.65,285.75,289.90,298.70,301.24,TRADE,298.70,301.24,301.24,true,2.54,0.85
2025-03-03,291.45,296.45,270.05,282.40,289.90,291.83,TRADE,289.90,291.83,291.83,true,1.93,0.67
2025-03-04,281.00,301.30,278.30,292.45,282.40,280.64,TRADE,282.40,280.64,280.64,true,-1.76,-0.62
2025-03-05,294.05,307.30,294.05,301.95,292.45,293.03,SKIP,,,,,,
2025-03-06,307.00,312.25,302.10,305.60,301.95,302.22,SKIP,,,,,,
2025-03-07,305.80,323.85,303.45,315.55,305.60,306.69,SKIP,,,,,,
2025-03-10,316.00,319.70,299.00,299.20,315.55,316.26,SKIP,,,,,,
2025-03-11,295.10,300.00,289.00,299.25,299.20,307.06,TRADE,299.20,307.06,299.25,false,0.05,0.02
2025-03-12,301.05,304.95,292.05,294.50,299.25,294.98,TRADE,299.25,294.98,294.98,true,-4.27,-1.43
2025-03-13,296.30,298.60,289.55,296.00,294.50,297.43,TRADE,294.50,297.43,297.43,true,2.93,0.99
2025-03-17,296.15,298.80,288.15,288.95,296.00,294.68,SKIP,,,,,,
2025-03-18,291.00,303.75,291.00,303.45,288.95,293.50,TRADE,288.95,293.50,293.50,true,4.55,1.57
2025-03-19,304.10,319.60,304.10,314.80,303.45,298.42,TRADE,303.45,298.42,314.80,false,11.35,3.74
2025-03-20,317.25,322.70,309.55,313.20,314.80,313.33,SKIP,,,,,,
2025-03-21,313.90,362.80,312.05,347.50,313.20,315.40,TRADE,313.20,315.40,315.40,true,2.20,0.70
2025-03-24,353.70,373.90,353.70,365.25,347.50,349.03,SKIP,,,,,,
2025-03-25,367.85,369.80,359.30,364.90,365.25,363.97,SKIP,,,,,,
2025-03-26,363.50,382.00,359.65,367.40,364.90,363.52,SKIP,,,,,,
2025-03-27,370.85,376.75,360.60,371.70,367.40,371.60,TRADE,367.40,371.60,371.60,true,4.20,1.14
2025-03-28,373.05,383.25,365.00,368.90,371.70,370.49,SKIP,,,,,,
2025-04-01,364.80,374.70,361.25,371.45,368.90,373.18,TRADE,368.90,373.18,373.18,true,4.28,1.16
2025-04-02,373.00,373.55,360.70,370.80,371.45,369.79,SKIP,,,,,,
2025-04-03,366.00,379.80,362.70,377.45,370.80,367.28,TRADE,370.80,367.28,367.28,true,-3.52,-0.95
2025-04-04,378.45,383.00,361.55,367.30,377.45,373.74,TRADE,377.45,373.74,373.74,true,-3.71,-0.98
2025-04-07,315.00,375.00,311.00,372.20,367.30,369.91,TRADE,367.30,369.91,369.91,true,2.61,0.71
2025-04-08,380.00,381.40,368.50,373.60,372.20,349.49,TRADE,372.20,349.49,373.60,false,1.40,0.38
2025-04-09,370.20,373.50,354.80,358.00,373.60,372.92,SKIP,,,,,,
2025-04-11,368.05,373.50,364.50,370.90,358.00,365.77,TRADE,358.00,365.77,365.77,true,7.77,2.17
2025-04-15,376.00,391.90,373.80,379.20,370.90,369.18,SKIP,,,,,,
2025-04-16,380.00,388.90,378.65,383.00,379.20,382.13,TRADE,379.20,382.13,382.13,true,2.93,0.77
2025-04-17,382.00,387.80,380.15,383.75,383.00,383.38,SKIP,,,,,,
2025-04-21,386.50,392.45,381.65,389.35,383.75,384.18,SKIP,,,,,,
2025-04-22,391.20,401.00,383.10,385.40,389.35,388.99,SKIP,,,,,,
2025-04-23,389.00,390.60,374.60,382.90,385.40,393.79,TRADE,385.40,393.79,382.90,false,-2.50,-0.65
2025-04-24,382.50,391.30,382.00,382.70,382.90,381.84,SKIP,,,,,,
2025-04-25,384.00,384.10,364.55,374.00,382.70,386.23,TRADE,382.70,386.23,374.00,false,-8.70,-2.27
2025-04-28,373.00,375.05,364.70,366.90,374.00,373.13,SKIP,,,,,,
2025-04-29,367.45,376.95,364.30,370.95,366.90,368.86,TRADE,366.90,368.86,368.86,true,1.96,0.53
2025-04-30,370.15,371.15,351.10,352.00,370.95,370.17,SKIP,,,,,,
2025-05-02,354.60,362.55,348.55,352.45,352.00,359.96,TRADE,352.00,359.96,359.96,true,7.96,2.26
2025-05-05,353.95,359.00,350.90,359.00,352.45,355.61,TRADE,352.45,355.61,355.61,true,3.16,0.90
2025-05-06,359.00,361.30,335.50,339.90,359.00,355.86,TRADE,359.00,355.86,355.86,true,-3.14,-0.87
2025-05-07,332.95,345.00,331.50,344.00,339.90,348.30,TRADE,339.90,348.30,344.00,false,4.10,1.21
2025-05-08,345.95,354.00,336.30,337.75,344.00,338.83,TRADE,344.00,338.83,338.83,true,-5.17,-1.50
2025-05-09,327.25,336.25,327.20,335.40,337.75,347.62,TRADE,337.75,347.62,335.40,false,-2.35,-0.70
2025-05-12,359.15,373.90,352.15,369.00,335.40,331.52,TRADE,335.40,331.52,369.00,false,33.60,10.02
2025-05-13,371.15,375.85,364.05,372.40,369.00,365.62,TRADE,369.00,365.62,365.62,true,-3.38,-0.92
2025-05-14,374.90,386.70,371.10,383.70,372.40,370.47,TRADE,372.40,370.47,383.70,false,11.30,3.03
2025-05-15,385.00,394.00,383.70,387.75,383.70,381.34,TRADE,383.70,381.34,387.75,false,4.05,1.06
2025-05-16,393.00,428.60,388.50,421.95,387.75,388.40,SKIP,,,,,,
2025-05-19,426.50,457.00,398.80,409.20,421.95,415.63,TRADE,421.95,415.63,415.63,true,-6.32,-1.50
2025-05-20,408.95,414.90,390.20,391.50,409.20,434.15,TRADE,409.20,434.15,391.50,false,-17.70,-4.33
2025-05-21,392.45,405.00,383.80,398.20,391.50,396.66,TRADE,391.50,396.66,396.66,true,5.16,1.32
2025-05-22,398.80,406.50,393.50,399.30,398.20,396.40,SKIP,,,,,,
2025-05-23,401.60,402.45,393.60,397.25,399.30,399.33,SKIP,,,,,,
2025-05-26,399.00,410.65,397.20,401.40,397.25,397.12,SKIP,,,,,,
2025-05-27,403.00,406.25,398.50,400.50,401.40,404.04,TRADE,401.40,404.04,404.04,true,2.64,0.66
2025-05-28,408.45,419.40,405.10,406.00,400.50,401.76,SKIP,,,,,,
2025-05-29,409.50,409.95,401.75,406.00,406.00,411.26,TRADE,406.00,411.26,406.00,false,0.00,0.00
2025-05-30,404.75,409.30,392.95,394.50,406.00,405.00,SKIP,,,,,,
2025-06-02,395.00,404.50,391.75,401.10,394.50,399.01,TRADE,394.50,399.01,399.01,true,4.51,1.14
2025-06-03,402.00,402.95,389.15,390.90,401.10,399.14,SKIP,,,,,,
2025-06-04,393.60,416.60,388.50,402.60,390.90,393.45,TRADE,390.90,393.45,393.45,true,2.55,0.65
2025-06-05,404.95,414.60,403.05,408.80,402.60,406.05,TRADE,402.60,406.05,406.05,true,3.45,0.86
2025-06-06,409.00,409.45,397.60,401.20,408.80,408.88,SKIP,,,,,,
2025-06-09,401.95,411.95,399.80,407.55,401.20,400.59,SKIP,,,,,,
2025-06-10,415.00,418.95,407.50,408.85,407.55,406.17,SKIP,,,,,,
2025-06-11,410.15,413.95,401.25,408.00,408.85,411.28,TRADE,408.85,411.28,411.28,true,2.43,0.59
2025-06-12,410.00,412.70,393.20,396.15,408.00,409.02,SKIP,,,,,,
2025-06-13,385.00,394.80,384.50,391.30,396.15,401.03,TRADE,396.15,401.03,391.30,false,-4.85,-1.22
2025-06-16,390.00,394.80,380.00,391.00,391.30,389.22,TRADE,391.30,389.22,389.22,true,-2.08,-0.53
2025-06-17,391.30,395.60,382.20,384.40,391.00,387.22,TRADE,391.00,387.22,387.22,true,-3.78,-0.97
2025-06-18,384.05,391.30,378.00,378.60,384.40,387.88,TRADE,384.40,387.88,387.88,true,3.48,0.91
2025-06-19,380.00,383.40,362.80,364.90,378.60,383.20,TRADE,378.60,383.20,383.20,true,4.60,1.22
2025-06-20,366.75,374.50,363.45,370.00,364.90,370.87,TRADE,364.90,370.87,370.87,true,5.97,1.64
2025-06-23,366.50,374.90,366.25,372.20,370.00,370.11,SKIP,,,,,,
2025-06-24,376.90,387.50,376.50,379.30,372.20,371.29,SKIP,,,,,,
2025-06-25,382.90,386.40,379.50,381.90,379.30,381.52,TRADE,379.30,381.52,381.52,true,2.22,0.59
2025-06-26,384.25,388.75,383.20,384.40,381.90,383.08,SKIP,,,,,,
2025-06-27,385.90,392.10,384.80,388.00,384.40,385.29,SKIP,,,,,,
2025-06-30,389.80,392.70,386.55,387.20,388.00,388.06,SKIP,,,,,,
2025-07-01,389.90,393.60,383.55,386.10,387.20,389.23,TRADE,387.20,389.23,389.23,true,2.03,0.52
2025-07-02,386.95,390.50,380.70,383.50,386.10,386.63,SKIP,,,,,,
2025-07-03,384.70,386.60,381.10,382.70,383.50,384.65,SKIP,,,,,,
2025-07-04,381.20,384.95,380.00,381.00,382.70,383.26,SKIP,,,,,,
2025-07-07,380.00,386.80,375.50,375.95,381.00,381.66,SKIP,,,,,,
2025-07-08,376.05,380.25,371.20,375.30,375.95,379.80,TRADE,375.95,379.80,379.80,true,3.85,1.02
2025-07-09,375.00,381.60,373.55,375.45,375.30,375.12,SKIP,,,,,,
2025-07-10,376.00,381.85,374.20,375.30,375.45,376.75,SKIP,,,,,,
2025-07-11,375.25,376.80,370.00,370.70,375.30,377.70,TRADE,375.30,377.70,370.70,false,-4.60,-1.23
2025-07-14,370.60,371.15,367.25,369.10,370.70,372.55,SKIP,,,,,,
2025-07-15,369.90,375.90,367.85,370.00,369.10,368.95,SKIP,,,,,,
2025-07-16,370.90,375.50,369.85,373.60,370.00,370.87,SKIP,,,,,,
2025-07-17,373.00,374.90,368.60,369.45,373.60,372.38,SKIP,,,,,,
2025-07-18,370.00,371.75,365.00,366.80,369.45,371.12,SKIP,,,,,,
2025-07-21,366.60,372.90,364.05,369.15,366.80,367.31,SKIP,,,,,,
2025-07-22,369.80,371.70,363.35,365.00,369.15,369.90,SKIP,,,,,,
2025-07-23,365.50,366.50,362.00,362.85,365.00,366.83,SKIP,,,,,,
2025-07-24,363.00,365.75,358.00,360.65,362.85,363.53,SKIP,,,,,,
2025-07-25,359.65,359.85,351.30,352.95,360.65,361.74,SKIP,,,,,,
2025-07-28,350.05,354.95,339.50,341.50,352.95,354.73,TRADE,352.95,354.73,354.73,true,1.78,0.50
2025-07-29,341.90,351.60,338.25,351.25,341.50,346.20,TRADE,341.50,346.20,346.20,true,4.70,1.38
2025-07-30,351.50,352.30,347.05,348.75,351.25,344.49,TRADE,351.25,344.49,348.75,false,-2.50,-0.71
2025-07-31,344.95,347.00,339.20,342.20,348.75,349.12,SKIP,,,,,,
2025-08-01,341.00,348.00,335.05,336.65,342.20,343.44,SKIP,,,,,,
2025-08-04,337.20,342.50,334.50,342.40,336.65,340.75,TRADE,336.65,340.75,340.75,true,4.10,1.22
2025-08-05,341.40,350.85,340.00,344.55,342.40,338.51,TRADE,342.40,338.51,344.55,false,2.15,0.63
2025-08-06,345.25,347.60,336.10,336.75,344.55,345.64,SKIP,,,,,,
2025-08-07,335.95,340.35,328.75,338.75,336.75,338.84,TRADE,336.75,338.84,338.84,true,2.09,0.62
2025-08-08,338.55,339.15,330.50,331.35,338.75,333.76,TRADE,338.75,333.76,333.76,true,-4.99,-1.47
2025-08-11,335.95,338.15,328.00,330.00,331.35,334.23,TRADE,331.35,334.23,334.23,true,2.88,0.87
2025-08-12,331.35,333.00,328.05,329.00,330.00,333.75,TRADE,330.00,333.75,329.00,false,-1.00,-0.30
2025-08-13,310.00,322.70,308.00,317.90,329.00,330.83,TRADE,329.00,330.83,317.90,false,-11.10,-3.37
2025-08-14,319.20,322.00,311.00,312.90,317.90,316.21,TRADE,317.90,316.21,316.21,true,-1.69,-0.53
2025-08-18,319.00,326.90,318.50,325.50,312.90,316.65,TRADE,312.90,316.65,325.50,false,12.60,4.03
2025-08-19,327.00,334.00,321.60,330.50,325.50,323.76,TRADE,325.50,323.76,323.76,true,-1.74,-0.53
2025-08-20,329.50,331.50,325.10,329.20,330.50,327.37,TRADE,330.50,327.37,327.37,true,-3.13,-0.95
2025-08-21,350.00,372.85,338.05,341.00,329.20,328.78,SKIP,,,,,,
2025-08-22,344.95,347.10,337.00,340.50,341.00,361.25,TRADE,341.00,361.25,340.50,false,-0.50,-0.15
2025-08-25,341.30,342.30,335.00,335.45,340.50,340.65,SKIP,,,,,,
2025-08-26,335.00,335.00,327.60,330.75,335.45,336.76,SKIP,,,,,,
2025-08-28,329.00,329.45,318.35,320.40,330.75,330.34,SKIP,,,,,,
2025-08-29,319.10,323.80,316.30,317.20,320.40,322.87,TRADE,320.40,322.87,322.87,true,2.47,0.77
2025-09-01,318.90,323.50,317.00,322.85,317.20,319.85,TRADE,317.20,319.85,319.85,true,2.65,0.84
2025-09-02,323.40,337.70,320.05,332.15,322.85,320.80,TRADE,322.85,320.80,320.80,true,-2.05,-0.63
2025-09-03,330.80,333.70,327.80,330.25,332.15,330.88,SKIP,,,,,,
2025-09-04,332.00,333.60,323.00,323.75,330.25,330.55,SKIP,,,,,,
2025-09-05,326.30,327.90,321.20,323.95,323.75,328.16,TRADE,323.75,328.16,323.95,false,0.20,0.06
2025-09-08,326.30,334.70,323.80,325.15,323.95,324.22,SKIP,,,,,,
2025-09-09,322.15,328.60,318.05,320.00,325.15,328.94,TRADE,325.15,328.94,320.00,false,-5.15,-1.58
2025-09-10,318.10,323.00,315.65,319.85,320.00,321.93,TRADE,320.00,321.93,321.93,true,1.93,0.60
2025-09-11,333.00,345.00,326.75,332.50,319.85,319.34,SKIP,,,,,,
2025-09-12,332.25,338.50,327.50,337.10,332.50,336.60,TRADE,332.50,336.60,336.60,true,4.10,1.23
2025-09-15,337.00,351.00,336.45,344.45,337.10,332.12,TRADE,337.10,332.12,344.45,false,7.35,2.18
2025-09-16,345.75,346.30,339.30,342.50,344.45,345.92,SKIP,,,,,,
2025-09-17,342.65,348.85,342.00,346.50,342.50,341.81,SKIP,,,,,,
2025-09-18,348.00,348.30,343.00,345.00,346.50,345.53,SKIP,,,,,,
2025-09-19,344.80,345.50,338.40,339.90,345.00,345.34,SKIP,,,,,,
2025-09-22,339.75,342.80,333.20,334.45,339.90,341.36,SKIP,,,,,,
2025-09-23,334.45,337.90,330.00,330.90,334.45,337.13,TRADE,334.45,337.13,337.13,true,2.68,0.80
2025-09-24,331.05,332.30,325.90,327.35,330.90,332.80,TRADE,330.90,332.80,327.35,false,-3.55,-1.07
2025-09-25,327.30,331.70,322.90,323.70,327.35,328.41,SKIP,,,,,,
2025-09-26,324.10,345.90,322.00,336.55,323.70,326.65,TRADE,323.70,326.65,326.65,true,2.95,0.91
2025-09-29,338.50,340.65,332.30,333.45,336.55,337.96,SKIP,,,,,,
2025-09-30,335.90,338.80,333.80,335.80,333.45,336.63,TRADE,333.45,336.63,336.63,true,3.18,0.95
2025-10-01,335.65,339.70,335.65,338.60,335.80,335.66,SKIP,,,,,,
2025-10-03,338.95,340.70,337.00,339.85,338.60,337.48,SKIP,,,,,,
2025-10-06,340.25,341.80,337.00,337.20,339.85,338.73,SKIP,,,,,,
2025-10-07,339.70,346.75,337.80,343.95,337.20,339.15,TRADE,337.20,339.15,339.15,true,1.95,0.58
2025-10-08,345.20,345.65,335.45,336.70,343.95,342.34,SKIP,,,,,,
2025-10-09,336.90,338.10,333.20,334.70,336.70,340.06,TRADE,336.70,340.06,334.70,false,-2.00,-0.59
2025-10-10,334.00,338.80,333.20,334.75,334.70,335.19,SKIP,,,,,,
2025-10-13,332.50,333.00,327.30,328.20,334.75,335.87,SKIP,,,,,,
2025-10-14,328.25,330.95,323.15,324.85,328.20,329.64,SKIP,,,,,,
2025-10-15,324.80,327.50,320.70,323.55,324.85,326.41,SKIP,,,,,,
2025-10-16,324.00,328.00,321.75,322.50,323.55,324.59,SKIP,,,,,,
2025-10-17,323.00,324.60,317.55,319.55,322.50,324.22,TRADE,322.50,324.22,324.22,true,1.72,0.53
2025-10-20,322.00,324.95,318.55,323.05,319.55,320.50,SKIP,,,,,,
2025-10-21,325.00,325.15,322.70,323.50,323.05,321.80,SKIP,,,,,,
2025-10-23,324.80,325.70,320.80,322.40,323.50,323.75,SKIP,,,,,,
2025-10-24,323.35,325.00,321.00,322.95,322.40,323.41,SKIP,,,,,,
2025-10-27,322.35,324.30,320.00,323.30,322.95,322.79,SKIP,,,,,,
2025-10-28,323.00,325.50,320.00,320.65,323.30,322.26,SKIP,,,,,,
2025-10-29,321.20,330.25,320.80,329.50,320.65,321.92,SKIP,,,,,,
2025-10-30,331.00,334.00,325.05,326.00,329.50,326.21,TRADE,329.50,326.21,326.21,true,-3.29,-1.00
2025-10-31,326.50,326.70,322.20,322.30,326.00,328.83,TRADE,326.00,328.83,322.30,false,-3.70,-1.13
2025-11-03,322.65,328.60,322.35,323.45,322.30,323.84,SKIP,,,,,,
2025-11-04,326.00,326.00,321.10,322.15,323.45,324.47,SKIP,,,,,,
2025-11-06,323.60,323.95,315.10,315.95,322.15,322.72,SKIP,,,,,,
2025-11-07,315.00,315.45,310.20,312.95,315.95,317.06,SKIP,,,,,,
2025-11-10,315.05,317.75,310.00,311.35,312.95,312.53,SKIP,,,,,,
2025-11-11,312.40,315.80,299.45,306.95,311.35,314.12,TRADE,311.35,314.12,314.12,true,2.77,0.89
2025-11-12,308.00,314.50,305.45,310.20,306.95,308.41,SKIP,,,,,,
2025-11-13,310.35,311.55,305.70,306.20,310.20,310.84,SKIP,,,,,,
2025-11-14,306.30,308.20,301.50,304.35,306.20,307.72,SKIP,,,,,,
2025-11-17,304.20,316.90,304.15,308.00,304.35,303.86,SKIP,,,,,,
2025-11-18,310.75,310.95,304.00,304.50,308.00,311.81,TRADE,308.00,311.81,304.50,false,-3.50,-1.14
2025-11-19,305.00,306.25,301.65,303.45,304.50,305.77,SKIP,,,,,,
2025-11-20,303.25,306.35,301.00,301.90,303.45,302.79,SKIP,,,,,,
2025-11-21,301.50,301.90,298.00,298.15,301.90,302.97,SKIP,,,,,,
2025-11-24,298.55,299.35,285.35,286.95,298.15,299.32,SKIP,,,,,,
2025-11-25,287.00,291.90,285.50,288.70,286.95,290.29,TRADE,286.95,290.29,290.29,true,3.34,1.16
2025-11-26,290.20,293.00,289.05,292.05,288.70,289.20,SKIP,,,,,,
2025-11-27,295.25,300.45,291.45,291.70,292.05,291.73,SKIP,,,,,,
2025-11-28,292.20,292.75,285.00,286.00,291.70,295.24,TRADE,291.70,295.24,286.00,false,-5.70,-1.95
2025-12-01,286.25,292.00,284.85,286.65,286.00,287.68,TRADE,286.00,287.68,287.68,true,1.68,0.59
2025-12-02,285.45,287.25,282.40,283.70,286.65,287.19,SKIP,,,,,,
2025-12-03,284.05,284.90,277.00,278.00,283.70,284.06,SKIP,,,,,,
2025-12-04,277.00,279.55,274.40,275.00,278.00,279.51,TRADE,278.00,279.51,279.51,true,1.51,0.54
2025-12-05,275.25,275.45,266.10,267.00,275.00,276.31,SKIP,,,,,,
2025-12-08,267.05,268.95,253.00,254.35,267.00,269.68,TRADE,267.00,269.68,254.35,false,-12.65,-4.74
2025-12-09,254.65,262.50,247.15,261.25,254.35,257.82,TRADE,254.35,257.82,257.82,true,3.47,1.36
2025-12-10,260.85,262.35,250.65,252.75,261.25,256.19,TRADE,261.25,256.19,256.19,true,-5.06,-1.94
2025-12-11,253.05,258.95,250.35,257.50,252.75,256.02,TRADE,252.75,256.02,256.02,true,3.27,1.29
2025-12-12,257.70,262.30,255.50,260.70,257.50,255.64,TRADE,257.50,255.64,255.64,true,-1.86,-0.72
2025-12-15,260.80,273.40,257.50,267.85,260.70,259.44,SKIP,,,,,,
2025-12-16,267.00,267.00,262.25,262.35,267.85,267.97,SKIP,,,,,,
2025-12-17,262.80,263.20,257.00,257.25,262.35,263.68,TRADE,262.35,263.68,257.25,false,-5.10,-1.94
2025-12-18,257.15,257.30,252.65,254.45,257.25,259.18,TRADE,257.25,259.18,254.45,false,-2.80,-1.09
2025-12-19,257.00,262.85,253.05,261.40,254.45,254.54,SKIP,,,,,,
2025-12-22,269.90,312.30,269.90,312.30,261.40,256.89,TRADE,261.40,256.89,312.30,false,50.90,19.47
2025-12-23,311.00,358.25,302.85,334.95,312.30,297.92,TRADE,312.30,297.92,334.95,false,22.65,7.25
2025-12-24,335.90,350.95,328.95,340.55,334.95,339.28,TRADE,334.95,339.28,339.28,true,4.33,1.29
2025-12-26,340.00,358.00,332.55,346.05,340.55,338.54,TRADE,340.55,338.54,338.54,true,-2.01,-0.59
2025-12-29,347.20,347.50,334.05,337.30,346.05,348.67,TRADE,346.05,348.67,337.30,false,-8.75,-2.53
2025-12-30,336.95,342.75,328.65,330.30,337.30,339.59,TRADE,337.30,339.59,339.59,true,2.29,0.68
2025-12-31,332.00,353.80,329.80,337.90,330.30,333.32,TRADE,330.30,333.32,333.32,true,3.02,0.91
2026-01-01,341.40,343.10,334.25,336.40,337.90,345.79,TRADE,337.90,345.79,336.40,false,-1.50,-0.44
2026-01-02,337.45,340.50,335.00,338.25,336.40,337.86,SKIP,,,,,,
2026-01-05,340.00,348.00,327.00,329.90,338.25,337.99,SKIP,,,,,,
2026-01-06,331.50,334.00,322.65,324.00,329.90,335.97,TRADE,329.90,335.97,324.00,false,-5.90,-1.79
2026-01-07,325.10,330.95,320.30,322.15,324.00,327.96,TRADE,324.00,327.96,327.96,true,3.96,1.22
2026-01-08,322.00,328.00,303.00,303.90,322.15,324.53,TRADE,322.15,324.53,324.53,true,2.38,0.74
2026-01-09,304.60,308.05,291.05,294.80,303.90,312.03,TRADE,303.90,312.03,294.80,false,-9.10,-2.99
2026-01-12,295.05,299.95,284.70,299.00,294.80,298.21,TRADE,294.80,298.21,298.21,true,3.41,1.16
2026-01-13,301.00,304.45,290.55,294.40,299.00,292.05,TRADE,299.00,292.05,292.05,true,-6.95,-2.32
2026-01-14,294.60,334.90,292.15,328.50,294.40,296.12,TRADE,294.40,296.12,296.12,true,1.72,0.58
2026-01-16,330.00,332.50,319.20,320.50,328.50,326.17,TRADE,328.50,326.17,326.17,true,-2.33,-0.71
2026-01-19,320.00,328.95,316.20,317.10,320.50,325.62,TRADE,320.50,325.62,325.62,true,5.12,1.60
2026-01-20,319.00,324.50,306.45,308.45,317.10,322.36,TRADE,317.10,322.36,322.36,true,5.26,1.66
2026-01-21,309.20,320.25,305.20,314.75,308.45,314.70,TRADE,308.45,314.70,314.70,true,6.25,2.03
2026-01-22,319.15,319.60,308.35,315.85,314.75,312.59,TRADE,314.75,312.59,312.59,true,-2.16,-0.69
2026-01-23,316.50,317.40,301.15,302.55,315.85,313.53,TRADE,315.85,313.53,313.53,true,-2.32,-0.73
2026-01-27,303.85,313.00,297.75,312.10,302.55,309.55,TRADE,302.55,309.55,309.55,true,7.00,2.31
2026-01-28,310.95,326.00,308.95,324.00,312.10,306.70,TRADE,312.10,306.70,324.00,false,11.90,3.81
2026-01-29,327.00,331.35,317.45,325.20,324.00,318.54,TRADE,324.00,318.54,318.54,true,-5.46,-1.69
2026-01-30,325.95,331.10,318.05,323.25,325.20,325.34,SKIP,,,,,,
2026-02-01,326.00,340.85,295.25,302.70,323.25,325.10,TRADE,323.25,325.10,325.10,true,1.85,0.57
2026-02-02,304.00,312.75,299.00,308.95,302.70,323.95,TRADE,302.70,323.95,308.95,false,6.25,2.06
