date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1810.70,1851.95,1810.70,1841.45,1810.05,1799.89,TRADE,1810.05,1799.89,1841.45,false,31.40,1.73
2025-01-03,1842.00,1919.50,1840.05,1901.15,1841.45,1838.09,SKIP,,,,,,
2025-01-06,1964.00,1964.00,1878.15,1897.90,1901.15,1894.54,SKIP,,,,,,
2025-01-07,1900.00,1916.75,1846.50,1849.95,1897.90,1910.44,TRADE,1897.90,1910.44,1910.44,true,12.54,0.66
2025-01-08,1870.00,1912.90,1836.15,1850.00,1849.95,1866.90,TRADE,1849.95,1866.90,1866.90,true,16.95,0.92
2025-01-09,1850.05,1858.60,1806.25,1834.25,1850.00,1863.28,TRADE,1850.00,1863.28,1834.25,false,-15.75,-0.85
2025-01-10,1800.00,1808.20,1774.95,1780.00,1834.25,1837.28,SKIP,,,,,,
2025-01-13,1710.05,1775.00,1645.40,1684.90,1780.00,1793.48,TRADE,1780.00,1793.48,1684.90,false,-95.10,-5.34
2025-01-14,1690.05,1697.65,1662.95,1666.00,1684.90,1697.70,TRADE,1684.90,1697.70,1666.00,false,-18.90,-1.12
2025-01-15,1678.00,1697.40,1652.50,1661.60,1666.00,1675.24,TRADE,1666.00,1675.24,1675.24,true,9.24,0.55
2025-01-16,1683.30,1719.80,1667.15,1671.00,1661.60,1678.19,TRADE,1661.60,1678.19,1678.19,true,16.59,1.00
2025-01-17,1687.05,1704.95,1670.00,1677.05,1671.00,1688.32,TRADE,1671.00,1688.32,1688.32,true,17.32,1.04
2025-01-20,1715.05,1723.30,1671.35,1674.95,1677.05,1690.62,TRADE,1677.05,1690.62,1690.62,true,13.57,0.81
2025-01-21,1690.00,1697.10,1651.00,1655.00,1674.95,1680.66,SKIP,,,,,,
2025-01-22,1659.75,1665.95,1627.50,1629.00,1655.00,1669.50,TRADE,1655.00,1669.50,1629.00,false,-26.00,-1.57
2025-01-23,1630.00,1653.95,1618.05,1620.00,1629.00,1637.70,TRADE,1629.00,1637.70,1637.70,true,8.70,0.53
2025-01-24,1636.25,1636.25,1550.00,1554.90,1620.00,1629.61,TRADE,1620.00,1629.61,1629.61,true,9.61,0.59
2025-01-27,1558.05,1558.05,1428.00,1441.70,1554.90,1576.87,TRADE,1554.90,1576.87,1441.70,false,-113.20,-7.28
2025-01-28,1482.00,1523.30,1417.05,1492.80,1441.70,1454.09,TRADE,1441.70,1454.09,1454.09,true,12.39,0.86
2025-01-29,1490.00,1512.50,1480.00,1504.35,1492.80,1479.26,TRADE,1492.80,1479.26,1504.35,false,11.55,0.77
2025-01-30,1501.00,1527.00,1492.55,1504.00,1504.35,1494.52,TRADE,1504.35,1494.52,1494.52,true,-9.83,-0.65
2025-01-31,1502.00,1534.00,1494.00,1517.70,1504.00,1511.50,SKIP,,,,,,
2025-02-01,1527.75,1543.00,1500.05,1535.95,1517.70,1520.62,SKIP,,,,,,
2025-02-03,1530.45,1543.45,1504.00,1509.65,1535.95,1523.53,TRADE,1535.95,1523.53,1523.53,true,-12.42,-0.81
2025-02-04,1510.00,1518.95,1435.00,1480.00,1509.65,1521.62,TRADE,1509.65,1521.62,1480.00,false,-29.65,-1.96
2025-02-05,1477.95,1507.00,1467.80,1503.00,1480.00,1453.69,TRADE,1480.00,1453.69,1503.00,false,23.00,1.55
2025-02-06,1504.70,1528.40,1490.10,1515.00,1503.00,1492.35,TRADE,1503.00,1492.35,1492.35,true,-10.65,-0.71
2025-02-07,1526.00,1526.00,1492.85,1508.00,1515.00,1515.75,SKIP,,,,,,
2025-02-10,1516.60,1523.30,1471.05,1477.80,1508.00,1513.16,SKIP,,,,,,
2025-02-11,1477.85,1483.70,1444.85,1453.05,1477.80,1490.06,TRADE,1477.80,1490.06,1453.05,false,-24.75,-1.67
2025-02-12,1450.00,1512.00,1411.10,1468.00,1453.05,1457.30,SKIP,,,,,,
2025-02-13,1484.95,1509.15,1466.45,1478.20,1468.00,1472.65,SKIP,,,,,,
2025-02-14,1469.00,1507.45,1450.50,1457.90,1478.20,1494.78,TRADE,1478.20,1494.78,1494.78,true,16.58,1.12
2025-02-17,1460.05,1498.65,1435.15,1481.35,1457.90,1471.55,TRADE,1457.90,1471.55,1471.55,true,13.65,0.94
2025-02-18,1478.65,1489.90,1459.55,1466.35,1481.35,1472.26,TRADE,1481.35,1472.26,1472.26,true,-9.09,-0.61
2025-02-19,1471.30,1503.85,1443.15,1502.00,1466.35,1470.77,SKIP,,,,,,
2025-02-20,1501.15,1531.95,1486.20,1512.50,1502.00,1483.63,TRADE,1502.00,1483.63,1512.50,false,10.50,0.70
2025-02-21,1519.95,1567.70,1515.05,1527.90,1512.50,1517.87,SKIP,,,,,,
2025-02-24,1514.05,1597.50,1473.25,1523.00,1527.90,1534.42,SKIP,,,,,,
2025-02-25,1540.55,1634.90,1525.50,1580.05,1523.00,1528.24,SKIP,,,,,,
2025-02-27,1600.00,1651.90,1580.20,1605.45,1580.05,1604.91,TRADE,1580.05,1604.91,1604.91,true,24.86,1.57
2025-02-28,1550.00,1622.40,1504.20,1555.85,1605.45,1630.44,TRADE,1605.45,1630.44,1555.85,false,-49.60,-3.09
2025-03-03,1556.00,1598.95,1513.00,1537.30,1555.85,1562.58,SKIP,,,,,,
2025-03-04,1525.00,1586.00,1513.10,1529.00,1537.30,1547.12,TRADE,1537.30,1547.12,1547.12,true,9.82,0.64
2025-03-05,1500.00,1580.20,1500.00,1573.70,1529.00,1538.63,TRADE,1529.00,1538.63,1538.63,true,9.63,0.63
2025-03-06,1602.00,1636.80,1589.95,1632.50,1573.70,1553.50,TRADE,1573.70,1553.50,1632.50,false,58.80,3.74
2025-03-07,1628.00,1672.45,1623.65,1630.90,1632.50,1623.19,TRADE,1632.50,1623.19,1630.90,false,-1.60,-0.10
2025-03-10,1632.55,1667.00,1630.00,1655.00,1630.90,1657.56,TRADE,1630.90,1657.56,1657.56,true,26.66,1.63
2025-03-11,1642.00,1667.95,1605.65,1608.75,1655.00,1653.37,SKIP,,,,,,
2025-03-12,1600.00,1619.70,1552.55,1574.70,1608.75,1624.44,TRADE,1608.75,1624.44,1574.70,false,-34.05,-2.12
2025-03-13,1585.00,1595.00,1545.75,1554.90,1574.70,1580.97,SKIP,,,,,,
2025-03-17,1554.85,1585.90,1542.65,1542.80,1554.90,1561.38,SKIP,,,,,,
2025-03-18,1564.90,1587.90,1540.05,1579.70,1542.80,1564.65,TRADE,1542.80,1564.65,1564.65,true,21.85,1.42
2025-03-19,1594.00,1604.75,1556.65,1583.90,1579.70,1575.39,SKIP,,,,,,
2025-03-20,1598.00,1598.60,1564.45,1595.55,1583.90,1577.83,SKIP,,,,,,
2025-03-21,1606.25,1661.00,1512.30,1640.00,1595.55,1579.24,TRADE,1595.55,1579.24,1579.24,true,-16.31,-1.02
2025-03-24,1641.05,1660.00,1602.00,1610.10,1640.00,1587.94,TRADE,1640.00,1587.94,1610.10,false,-29.90,-1.82
2025-03-25,1623.95,1642.00,1617.40,1629.65,1610.10,1625.71,TRADE,1610.10,1625.71,1625.71,true,15.61,0.97
2025-03-26,1633.65,1648.00,1611.50,1614.35,1629.65,1626.70,SKIP,,,,,,
2025-03-27,1605.00,1632.90,1597.05,1598.20,1614.35,1634.01,TRADE,1614.35,1634.01,1598.20,false,-16.15,-1.00
2025-03-28,1615.90,1633.95,1580.30,1591.55,1598.20,1612.42,TRADE,1598.20,1612.42,1612.42,true,14.22,0.89
2025-04-01,1605.55,1613.40,1548.40,1554.45,1591.55,1600.57,TRADE,1591.55,1600.57,1600.57,true,9.02,0.57
2025-04-02,1561.70,1561.70,1528.20,1535.00,1554.45,1572.38,TRADE,1554.45,1572.38,1535.00,false,-19.45,-1.25
2025-04-03,1767.70,1767.70,1541.60,1553.80,1535.00,1537.40,SKIP,,,,,,
2025-04-04,1564.65,1570.00,1463.00,1471.95,1553.80,1619.49,TRADE,1553.80,1619.49,1471.95,false,-81.85,-5.27
2025-04-07,1300.00,1448.75,1277.80,1439.90,1471.95,1491.04,TRADE,1471.95,1491.04,1439.90,false,-32.05,-2.18
2025-04-08,1441.95,1460.70,1420.00,1425.35,1439.90,1395.46,TRADE,1439.90,1395.46,1425.35,false,-14.55,-1.01
2025-04-09,1390.00,1402.90,1342.00,1393.05,1425.35,1438.56,TRADE,1425.35,1438.56,1393.05,false,-32.30,-2.27
2025-04-11,1455.50,1465.80,1386.25,1395.00,1393.05,1377.73,TRADE,1393.05,1377.73,1395.00,false,1.95,0.14
2025-04-15,1405.70,1430.80,1396.40,1428.00,1395.00,1402.20,TRADE,1395.00,1402.20,1402.20,true,7.20,0.52
2025-04-16,1435.00,1458.80,1413.20,1444.80,1428.00,1416.91,TRADE,1428.00,1416.91,1416.91,true,-11.09,-0.78
2025-04-17,1454.80,1454.80,1422.10,1446.80,1444.80,1438.39,SKIP,,,,,,
2025-04-21,1467.00,1467.90,1430.20,1464.00,1446.80,1446.25,SKIP,,,,,,
2025-04-22,1460.00,1464.10,1446.70,1451.20,1464.00,1461.61,SKIP,,,,,,
2025-04-23,1456.00,1486.00,1442.70,1480.00,1451.20,1451.74,SKIP,,,,,,
2025-04-24,1481.60,1502.70,1455.90,1467.50,1480.00,1469.64,TRADE,1480.00,1469.64,1469.64,true,-10.36,-0.70
2025-04-25,1470.40,1476.00,1430.70,1440.60,1467.50,1477.66,TRADE,1467.50,1477.66,1440.60,false,-26.90,-1.83
2025-04-28,1447.90,1458.40,1410.00,1413.00,1440.60,1449.90,TRADE,1440.60,1449.90,1449.90,true,9.30,0.65
2025-04-29,1422.00,1440.00,1401.60,1413.20,1413.00,1422.18,TRADE,1413.00,1422.18,1422.18,true,9.18,0.65
2025-04-30,1414.90,1430.00,1395.00,1395.00,1413.20,1411.40,SKIP,,,,,,
2025-05-02,1400.00,1421.60,1382.30,1400.50,1395.00,1414.24,TRADE,1395.00,1414.24,1414.24,true,19.24,1.38
2025-05-05,1400.60,1432.50,1398.90,1419.90,1400.50,1403.44,SKIP,,,,,,
2025-05-06,1407.00,1420.00,1400.00,1415.00,1419.90,1419.14,SKIP,,,,,,
2025-05-07,1400.00,1420.70,1387.10,1401.00,1415.00,1412.21,SKIP,,,,,,
2025-05-08,1421.30,1431.00,1405.60,1412.00,1401.00,1403.08,SKIP,,,,,,
2025-05-09,1400.00,1428.50,1384.40,1426.60,1412.00,1419.91,TRADE,1412.00,1419.91,1419.91,true,7.91,0.56
2025-05-12,1426.00,1454.20,1416.20,1430.10,1426.60,1404.18,TRADE,1426.60,1404.18,1430.10,false,3.50,0.25
2025-05-13,1445.40,1469.60,1429.80,1435.00,1430.10,1433.08,SKIP,,,,,,
2025-05-14,1444.70,1465.00,1425.10,1462.90,1435.00,1445.78,TRADE,1435.00,1445.78,1445.78,true,10.78,0.75
2025-05-15,1468.00,1473.00,1457.10,1458.60,1462.90,1449.67,TRADE,1462.90,1449.67,1458.60,false,-4.30,-0.29
2025-05-16,1474.00,1476.40,1456.00,1465.00,1458.60,1464.63,SKIP,,,,,,
2025-05-19,1471.00,1488.10,1452.20,1483.00,1465.00,1467.75,SKIP,,,,,,
2025-05-20,1491.70,1520.00,1488.10,1498.30,1483.00,1477.86,SKIP,,,,,,
2025-05-21,1489.00,1580.00,1456.20,1567.00,1498.30,1502.08,SKIP,,,,,,
2025-05-22,1566.00,1591.90,1533.50,1544.00,1567.00,1555.99,TRADE,1567.00,1555.99,1555.99,true,-11.01,-0.70
2025-05-23,1554.70,1567.40,1524.40,1525.30,1544.00,1560.18,TRADE,1544.00,1560.18,1560.18,true,16.18,1.05
2025-05-26,1528.30,1577.90,1512.10,1532.00,1525.30,1541.01,TRADE,1525.30,1541.01,1541.01,true,15.71,1.03
2025-05-27,1530.50,1556.40,1515.80,1527.90,1532.00,1527.16,SKIP,,,,,,
2025-05-28,1529.90,1535.00,1516.60,1518.40,1527.90,1534.54,SKIP,,,,,,
2025-05-29,1526.20,1612.80,1513.40,1575.00,1518.40,1523.97,SKIP,,,,,,
2025-05-30,1578.20,1596.90,1570.00,1584.10,1575.00,1573.83,SKIP,,,,,,
2025-06-02,1583.70,1622.00,1571.10,1609.70,1584.10,1587.45,SKIP,,,,,,
2025-06-03,1625.00,1640.00,1580.00,1583.50,1609.70,1606.11,SKIP,,,,,,
2025-06-04,1605.00,1638.00,1588.40,1624.50,1583.50,1615.96,TRADE,1583.50,1615.96,1615.96,true,32.46,2.05
2025-06-05,1614.00,1650.00,1600.10,1631.10,1624.50,1618.77,SKIP,,,,,,
2025-06-06,1644.00,1657.90,1632.40,1633.50,1631.10,1625.72,SKIP,,,,,,
2025-06-09,1648.00,1653.70,1635.20,1648.80,1633.50,1645.03,TRADE,1633.50,1645.03,1645.03,true,11.53,0.71
2025-06-10,1652.00,1667.30,1645.10,1665.00,1648.80,1648.39,SKIP,,,,,,
