date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,6351.00,6423.75,6151.20,6168.00,6412.50,6458.08,TRADE,6412.50,6458.08,6168.00,false,-244.50,-3.81
2025-01-03,6177.00,6280.00,6081.55,6111.90,6168.00,6255.99,TRADE,6168.00,6255.99,6255.99,true,87.99,1.43
2025-01-06,6108.10,6275.00,5876.80,6047.90,6111.90,6194.81,TRADE,6111.90,6194.81,6194.81,true,82.91,1.36
2025-01-07,6034.95,6127.25,5871.00,5871.50,6047.90,6067.98,SKIP,,,,,,
2025-01-08,5931.20,5934.50,5733.00,5770.00,5871.50,5953.51,TRADE,5871.50,5953.51,5770.00,false,-101.50,-1.73
2025-01-09,5807.45,5827.50,5640.00,5678.95,5770.00,5801.94,TRADE,5770.00,5801.94,5801.94,true,31.94,0.55
2025-01-10,5699.00,5860.00,5620.00,5720.00,5678.95,5728.77,TRADE,5678.95,5728.77,5728.77,true,49.82,0.88
2025-01-13,5670.05,5935.00,5607.10,5754.90,5720.00,5735.86,SKIP,,,,,,
2025-01-14,5762.00,6025.00,5762.00,5891.05,5754.90,5839.07,TRADE,5754.90,5839.07,5839.07,true,84.17,1.46
2025-01-15,5919.00,5973.90,5755.25,5778.20,5891.05,5915.32,SKIP,,,,,,
2025-01-16,5839.35,5839.95,5685.00,5699.55,5778.20,5843.42,TRADE,5778.20,5843.42,5699.55,false,-78.65,-1.36
2025-01-17,5698.90,5748.05,5533.00,5570.55,5699.55,5738.61,TRADE,5699.55,5738.61,5738.61,true,39.06,0.69
2025-01-20,5624.95,5699.00,5480.00,5482.00,5570.55,5590.54,SKIP,,,,,,
2025-01-21,5500.00,5529.60,5347.60,5385.00,5482.00,5555.01,TRADE,5482.00,5555.01,5385.00,false,-97.00,-1.77
2025-01-22,5400.00,5590.00,5312.00,5333.60,5385.00,5436.93,TRADE,5385.00,5436.93,5436.93,true,51.93,0.96
2025-01-23,5350.80,5408.40,5266.00,5304.75,5333.60,5428.54,TRADE,5333.60,5428.54,5304.75,false,-28.85,-0.54
2025-01-24,5325.55,5499.90,5228.80,5354.80,5304.75,5322.98,SKIP,,,,,,
2025-01-27,5322.40,5339.95,5005.55,5102.65,5354.80,5355.42,SKIP,,,,,,
2025-01-28,5085.00,5160.00,4859.80,5075.00,5102.65,5091.74,SKIP,,,,,,
2025-01-29,5060.00,5500.00,5060.00,5361.30,5075.00,5007.89,TRADE,5075.00,5007.89,5361.30,false,286.30,5.64
2025-01-30,5415.00,5415.00,5170.05,5270.00,5361.30,5315.59,TRADE,5361.30,5315.59,5315.59,true,-45.71,-0.85
2025-01-31,5280.00,5474.90,5255.00,5394.00,5270.00,5298.84,TRADE,5270.00,5298.84,5298.84,true,28.84,0.55
2025-02-01,5468.60,5476.15,5283.05,5424.35,5394.00,5386.06,SKIP,,,,,,
2025-02-03,5465.80,5530.00,5315.05,5390.00,5424.35,5401.19,SKIP,,,,,,
