date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,569.75,572.45,562.05,570.10,569.05,566.04,TRADE,569.05,566.04,566.04,true,-3.01,-0.53
2025-01-03,568.30,585.00,568.30,572.45,570.10,567.96,SKIP,,,,,,
2025-01-06,590.90,592.55,557.30,558.95,572.45,577.91,TRADE,572.45,577.91,577.91,true,5.46,0.95
2025-01-07,561.90,570.25,560.50,567.00,558.95,567.71,TRADE,558.95,567.71,567.71,true,8.76,1.57
2025-01-08,567.90,569.80,556.55,567.80,567.00,567.66,SKIP,,,,,,
2025-01-09,566.95,573.40,563.45,569.70,567.80,563.22,TRADE,567.80,563.22,569.70,false,1.90,0.33
2025-01-10,570.05,583.00,563.80,570.50,569.70,568.27,SKIP,,,,,,
2025-01-13,569.95,571.95,554.65,558.05,570.50,577.43,TRADE,570.50,577.43,558.05,false,-12.45,-2.18
2025-01-14,564.05,581.65,564.00,577.25,558.05,560.34,SKIP,,,,,,
2025-01-15,576.95,587.95,574.45,587.00,577.25,574.79,SKIP,,,,,,
2025-01-16,590.80,611.35,590.00,604.35,587.00,582.85,TRADE,587.00,582.85,604.35,false,17.35,2.96
2025-01-17,603.00,606.20,595.00,598.55,604.35,603.72,SKIP,,,,,,
2025-01-20,598.55,608.35,592.40,605.00,598.55,599.24,SKIP,,,,,,
2025-01-21,606.00,611.00,597.10,606.25,605.00,601.28,TRADE,605.00,601.28,601.28,true,-3.72,-0.61
2025-01-22,606.00,608.45,599.05,606.00,606.25,605.54,SKIP,,,,,,
2025-01-23,604.00,605.35,572.60,574.25,606.00,603.62,SKIP,,,,,,
2025-01-24,578.45,609.00,567.50,589.50,574.25,590.02,TRADE,574.25,590.02,590.02,true,15.77,2.75
2025-01-27,560.00,570.00,544.00,563.05,589.50,588.65,SKIP,,,,,,
2025-01-28,574.00,597.25,566.55,588.60,563.05,555.92,TRADE,563.05,555.92,588.60,false,25.55,4.54
2025-01-29,588.00,603.60,588.00,597.30,588.60,585.09,TRADE,588.60,585.09,597.30,false,8.70,1.48
2025-01-30,596.20,607.00,585.00,595.55,597.30,596.54,SKIP,,,,,,
2025-01-31,595.00,603.50,589.25,601.65,595.55,596.81,SKIP,,,,,,
2025-02-01,605.00,608.00,593.55,601.90,601.65,596.69,TRADE,601.65,596.69,596.69,true,-4.96,-0.82
2025-02-03,595.00,610.00,591.40,609.95,601.90,601.98,SKIP,,,,,,
2025-02-04,608.90,617.95,596.05,598.85,609.95,604.77,TRADE,609.95,604.77,604.77,true,-5.18,-0.85
2025-02-05,604.00,604.00,591.50,595.00,598.85,602.67,TRADE,598.85,602.67,602.67,true,3.82,0.64
2025-02-06,597.05,600.00,582.00,586.40,595.00,595.66,SKIP,,,,,,
2025-02-07,587.45,604.00,582.55,591.85,586.40,587.09,SKIP,,,,,,
2025-02-10,591.00,591.00,575.10,579.90,591.85,593.39,SKIP,,,,,,
2025-02-11,580.00,584.00,570.00,571.10,579.90,581.51,SKIP,,,,,,
