date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,185.00,186.60,181.30,182.88,184.40,184.10,SKIP,,,,,,
2025-01-03,182.90,189.69,182.89,187.50,182.88,183.28,SKIP,,,,,,
2025-01-06,188.00,188.45,178.50,182.24,187.50,187.77,SKIP,,,,,,
2025-01-07,182.75,183.90,180.21,181.89,182.24,181.81,SKIP,,,,,,
2025-01-08,182.00,183.95,180.01,181.70,181.89,181.95,SKIP,,,,,,
2025-01-09,180.80,181.70,175.92,176.80,181.70,181.94,SKIP,,,,,,
2025-01-10,177.00,177.98,171.30,173.40,176.80,179.23,TRADE,176.80,179.23,173.40,false,-3.40,-1.92
2025-01-13,171.00,173.69,161.15,162.19,173.40,174.14,SKIP,,,,,,
2025-01-14,165.00,171.25,163.50,168.84,162.19,166.57,TRADE,162.19,166.57,166.57,true,4.38,2.70
2025-01-15,170.00,178.65,167.70,176.80,168.84,167.65,TRADE,168.84,167.65,176.80,false,7.96,4.71
2025-01-16,177.50,180.75,175.50,176.00,176.80,175.54,TRADE,176.80,175.54,175.54,true,-1.26,-0.71
2025-01-17,175.20,182.60,174.65,179.38,176.00,178.16,TRADE,176.00,178.16,178.16,true,2.16,1.23
2025-01-20,179.26,181.90,177.20,180.67,179.38,179.29,SKIP,,,,,,
2025-01-21,181.50,183.17,176.00,176.10,180.67,180.36,SKIP,,,,,,
2025-01-22,176.49,177.06,169.00,173.30,176.10,178.52,TRADE,176.10,178.52,173.30,false,-2.80,-1.59
2025-01-23,172.90,175.39,171.35,172.30,173.30,172.09,TRADE,173.30,172.09,172.09,true,-1.21,-0.70
2025-01-24,173.00,173.87,165.55,166.74,172.30,173.32,TRADE,172.30,173.32,173.32,true,1.02,0.59
2025-01-27,166.53,166.53,158.50,160.70,166.74,168.81,TRADE,166.74,168.81,160.70,false,-6.04,-3.62
2025-01-28,162.98,163.39,153.20,157.80,160.70,160.63,SKIP,,,,,,
2025-01-29,158.90,165.88,158.31,163.30,157.80,157.66,SKIP,,,,,,
2025-01-30,163.73,169.09,163.51,169.07,163.30,162.80,SKIP,,,,,,
2025-01-31,167.00,176.12,166.81,170.93,169.07,166.10,TRADE,169.07,166.10,170.93,false,1.86,1.10
2025-02-01,171.95,179.99,165.99,167.83,170.93,172.60,TRADE,170.93,172.60,172.60,true,1.67,0.98
2025-02-03,166.99,167.39,160.20,162.49,167.83,173.51,TRADE,167.83,173.51,162.49,false,-5.34,-3.18
2025-02-04,164.90,167.53,163.00,166.25,162.49,162.26,SKIP,,,,,,
2025-02-05,167.50,171.75,167.50,168.62,166.25,165.45,SKIP,,,,,,
2025-02-06,168.87,169.75,166.58,167.40,168.62,169.54,TRADE,168.62,169.54,169.54,true,0.92,0.55
2025-02-07,167.50,167.67,163.50,164.36,167.40,167.83,SKIP,,,,,,
2025-02-10,165.00,172.40,160.23,166.95,164.36,165.36,TRADE,164.36,165.36,165.36,true,1.00,0.61
2025-02-11,167.90,168.00,159.64,159.90,166.95,167.45,SKIP,,,,,,
2025-02-12,160.49,171.00,148.63,170.10,159.90,162.83,TRADE,159.90,162.83,162.83,true,2.93,1.83
2025-02-13,169.40,171.90,163.70,163.94,170.10,159.03,TRADE,170.10,159.03,163.94,false,-6.16,-3.62
2025-02-14,164.00,164.98,157.00,159.40,163.94,168.12,TRADE,163.94,168.12,159.40,false,-4.54,-2.77
2025-02-17,156.61,161.90,155.14,155.67,159.40,160.84,TRADE,159.40,160.84,160.84,true,1.44,0.90
2025-02-18,155.00,158.40,152.95,157.10,155.67,157.92,TRADE,155.67,157.92,157.92,true,2.25,1.45
2025-02-19,157.31,168.90,155.21,168.00,157.10,156.07,TRADE,157.10,156.07,156.07,true,-1.03,-0.66
2025-02-20,167.00,176.49,165.29,175.03,168.00,164.57,TRADE,168.00,164.57,175.03,false,7.03,4.18
2025-02-21,174.20,179.90,168.41,168.50,175.03,172.57,TRADE,175.03,172.57,172.57,true,-2.46,-1.41
2025-02-24,166.99,167.78,163.99,164.23,168.50,174.04,TRADE,168.50,174.04,164.23,false,-4.27,-2.53
2025-02-25,164.99,170.88,163.66,165.25,164.23,165.55,TRADE,164.23,165.55,165.55,true,1.32,0.80
2025-02-27,165.25,166.25,160.11,161.31,165.25,167.69,TRADE,165.25,167.69,161.31,false,-3.94,-2.38
2025-02-28,159.80,160.13,149.00,149.50,161.31,161.90,SKIP,,,,,,
2025-03-03,150.00,153.23,142.20,146.72,149.50,153.59,TRADE,149.50,153.59,146.72,false,-2.78,-1.86
2025-03-04,144.00,149.90,143.66,147.90,146.72,146.74,SKIP,,,,,,
2025-03-05,149.00,159.70,148.00,158.16,147.90,147.61,SKIP,,,,,,
2025-03-06,160.05,162.00,157.62,158.20,158.16,154.17,TRADE,158.16,154.17,158.20,false,0.04,0.03
2025-03-07,158.00,166.73,157.56,161.60,158.20,159.34,TRADE,158.20,159.34,159.34,true,1.14,0.72
2025-03-10,160.99,162.88,155.80,156.00,161.60,162.90,TRADE,161.60,162.90,156.00,false,-5.60,-3.47
2025-03-11,154.00,162.70,151.15,160.90,156.00,158.88,TRADE,156.00,158.88,158.88,true,2.88,1.85
2025-03-12,161.00,161.80,155.56,155.90,160.90,157.91,TRADE,160.90,157.91,157.91,true,-2.99,-1.86
2025-03-13,160.00,163.45,156.15,160.83,155.90,157.68,TRADE,155.90,157.68,157.68,true,1.78,1.14
2025-03-17,162.00,162.57,158.28,158.74,160.83,160.08,SKIP,,,,,,
2025-03-18,161.98,163.40,159.20,159.88,158.74,159.76,TRADE,158.74,159.76,159.76,true,1.02,0.64
2025-03-19,161.00,165.99,160.99,164.29,159.88,160.96,TRADE,159.88,160.96,164.29,false,4.41,2.76
2025-03-20,165.50,168.78,161.50,161.99,164.29,163.75,SKIP,,,,,,
2025-03-21,161.83,167.50,161.56,164.20,161.99,164.17,TRADE,161.99,164.17,164.17,true,2.18,1.35
2025-03-24,165.12,171.49,163.32,166.92,164.20,164.50,SKIP,,,,,,
2025-03-25,171.30,174.00,162.61,162.91,166.92,168.04,TRADE,166.92,168.04,168.04,true,1.12,0.67
2025-03-26,163.70,164.38,155.25,156.25,162.91,167.04,TRADE,162.91,167.04,156.25,false,-6.66,-4.09
2025-03-27,156.00,159.85,155.28,158.13,156.25,158.30,TRADE,156.25,158.30,158.30,true,2.05,1.31
2025-03-28,158.61,165.50,158.50,160.20,158.13,157.75,SKIP,,,,,,
2025-04-01,161.00,163.28,159.80,162.53,160.20,162.33,TRADE,160.20,162.33,162.33,true,2.13,1.33
2025-04-02,162.38,163.15,160.03,162.37,162.53,161.77,SKIP,,,,,,
2025-04-03,160.50,167.80,160.21,166.90,162.37,161.68,SKIP,,,,,,
2025-04-04,166.01,166.60,159.56,162.36,166.90,165.10,TRADE,166.90,165.10,165.10,true,-1.80,-1.08
2025-04-07,150.00,157.99,148.81,157.99,162.36,162.81,SKIP,,,,,,
2025-04-08,161.00,165.25,158.01,164.26,157.99,154.22,TRADE,157.99,154.22,164.26,false,6.27,3.97
2025-04-09,163.50,163.50,158.51,159.10,164.26,162.20,TRADE,164.26,162.20,162.20,true,-2.06,-1.25
2025-04-11,161.50,162.59,159.56,159.98,159.10,160.55,TRADE,159.10,160.55,160.55,true,1.45,0.91
2025-04-15,162.88,169.80,161.60,169.10,159.98,160.56,SKIP,,,,,,
2025-04-16,170.00,184.70,168.80,181.86,169.10,166.87,TRADE,169.10,166.87,181.86,false,12.76,7.55
2025-04-17,182.80,186.49,179.34,181.28,181.86,180.92,TRADE,181.86,180.92,180.92,true,-0.94,-0.52
2025-04-21,181.22,183.34,177.85,178.90,181.28,182.68,TRADE,181.28,182.68,182.68,true,1.40,0.77
2025-04-22,179.60,185.56,178.99,184.00,178.90,180.15,TRADE,178.90,180.15,180.15,true,1.25,0.70
2025-04-23,184.30,187.47,181.05,185.00,184.00,183.75,SKIP,,,,,,
2025-04-24,185.00,186.49,182.42,183.39,185.00,184.99,SKIP,,,,,,
2025-04-25,183.29,183.64,174.64,178.55,183.39,184.29,SKIP,,,,,,
2025-04-28,178.35,179.77,175.98,178.18,178.55,178.57,SKIP,,,,,,
2025-04-29,177.10,185.35,177.10,185.00,178.18,177.84,SKIP,,,,,,
2025-04-30,185.20,185.59,177.00,177.26,185.00,183.12,TRADE,185.00,183.12,183.12,true,-1.88,-1.02
2025-05-02,178.15,181.40,175.49,175.79,177.26,181.70,TRADE,177.26,181.70,175.79,false,-1.47,-0.83
2025-05-05,177.61,182.29,176.42,180.86,175.79,178.39,TRADE,175.79,178.39,178.39,true,2.60,1.48
2025-05-06,180.82,180.97,172.70,173.40,180.86,179.56,TRADE,180.86,179.56,179.56,true,-1.30,-0.72
2025-05-07,171.00,176.54,170.70,176.18,173.40,176.31,TRADE,173.40,176.31,176.31,true,2.91,1.68
2025-05-08,176.35,180.70,169.10,170.51,176.18,174.06,TRADE,176.18,174.06,174.06,true,-2.12,-1.20
2025-05-09,166.50,177.30,166.50,176.69,170.51,176.48,TRADE,170.51,176.48,176.48,true,5.97,3.50
2025-05-12,179.50,185.25,179.50,183.90,176.69,171.97,TRADE,176.69,171.97,183.90,false,7.21,4.08
2025-05-13,184.00,186.75,181.91,183.80,183.90,183.05,SKIP,,,,,,
2025-05-14,184.99,188.40,183.50,186.00,183.80,184.41,SKIP,,,,,,
2025-05-15,187.00,191.80,185.38,189.05,186.00,186.12,SKIP,,,,,,
2025-05-16,190.08,196.30,189.21,193.99,189.05,189.52,SKIP,,,,,,
2025-05-19,194.89,196.80,191.50,192.10,193.99,194.05,SKIP,,,,,,
2025-05-20,193.00,196.40,189.21,194.01,192.10,194.35,TRADE,192.10,194.35,194.35,true,2.25,1.17
2025-05-21,193.90,204.00,190.70,203.40,194.01,194.18,SKIP,,,,,,
2025-05-22,203.00,204.86,197.60,200.44,203.40,200.37,TRADE,203.40,200.37,200.37,true,-3.03,-1.49
2025-05-23,201.00,201.30,197.40,199.20,200.44,201.25,SKIP,,,,,,
2025-05-26,200.40,202.95,198.74,200.19,199.20,199.20,SKIP,,,,,,
2025-05-27,200.60,205.00,199.15,203.50,200.19,200.67,SKIP,,,,,,
2025-05-28,204.89,212.45,203.63,210.80,203.50,202.87,SKIP,,,,,,
2025-05-29,212.43,221.99,204.66,221.11,210.80,209.45,TRADE,210.80,209.45,209.45,true,-1.35,-0.64
2025-05-30,224.50,239.00,223.50,228.00,221.11,214.61,TRADE,221.11,214.61,228.00,false,6.89,3.12
