date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,6743.75,6779.95,6508.20,6700.00,6739.85,6751.32,SKIP,,,,,,
2025-01-03,6710.00,6759.80,6607.00,6665.00,6700.00,6619.01,TRADE,6700.00,6619.01,6619.01,true,-80.99,-1.21
2025-01-06,6690.00,6710.90,6470.15,6490.00,6665.00,6646.29,SKIP,,,,,,
2025-01-07,6540.00,6577.75,6422.50,6530.90,6490.00,6571.39,TRADE,6490.00,6571.39,6571.39,true,81.39,1.25
2025-01-08,6575.00,6591.85,6338.00,6478.40,6530.90,6497.45,TRADE,6530.90,6497.45,6497.45,true,-33.45,-0.51
2025-01-09,6525.00,6635.00,6425.00,6447.45,6478.40,6428.72,TRADE,6478.40,6428.72,6428.72,true,-49.68,-0.77
2025-01-10,5950.00,6200.00,5921.00,6003.00,6447.45,6520.62,TRADE,6447.45,6520.62,6003.00,false,-444.45,-6.89
2025-01-13,5975.00,6088.95,5920.00,5946.95,6003.00,5996.06,SKIP,,,,,,
2025-01-14,5959.90,6125.00,5959.90,6090.05,5946.95,6004.51,TRADE,5946.95,6004.51,6004.51,true,57.56,0.97
2025-01-15,6093.90,6135.05,6026.60,6113.35,6090.05,6061.42,SKIP,,,,,,
2025-01-16,6140.00,6245.20,6130.00,6195.95,6113.35,6084.29,SKIP,,,,,,
2025-01-17,6190.00,6250.85,6150.00,6210.10,6195.95,6186.36,SKIP,,,,,,
2025-01-20,6215.00,6229.05,6121.45,6187.00,6210.10,6202.52,SKIP,,,,,,
2025-01-21,6220.20,6275.00,6140.00,6159.95,6187.00,6177.14,SKIP,,,,,,
2025-01-22,6170.00,6178.00,6060.70,6174.00,6159.95,6196.45,TRADE,6159.95,6196.45,6174.00,false,14.05,0.23
2025-01-23,6167.50,6425.00,6150.00,6336.05,6174.00,6130.96,TRADE,6174.00,6130.96,6336.05,false,162.05,2.62
2025-01-24,6353.95,6392.95,6290.00,6366.85,6336.05,6334.31,SKIP,,,,,,
2025-01-27,6319.95,6327.55,6128.15,6155.00,6366.85,6353.78,SKIP,,,,,,
2025-01-28,6150.00,6203.90,6078.05,6124.00,6155.00,6189.80,TRADE,6155.00,6189.80,6189.80,true,34.80,0.57
2025-01-29,6129.20,6221.95,6094.95,6150.00,6124.00,6139.07,SKIP,,,,,,
2025-01-30,6195.00,6215.95,6090.00,6170.00,6150.00,6174.10,SKIP,,,,,,
2025-01-31,6145.00,6350.00,6130.10,6333.55,6170.00,6135.30,TRADE,6170.00,6135.30,6135.30,true,-34.70,-0.56
2025-02-01,6370.00,6400.00,6269.05,6386.60,6333.55,6280.88,TRADE,6333.55,6280.88,6280.88,true,-52.67,-0.83
2025-02-03,6330.00,6420.00,6250.70,6420.00,6386.60,6331.96,TRADE,6386.60,6331.96,6331.96,true,-54.64,-0.86
2025-02-04,6415.00,6467.00,6312.65,6360.00,6420.00,6330.40,TRADE,6420.00,6330.40,6330.40,true,-89.60,-1.40
2025-02-05,6371.10,6443.95,6345.05,6385.30,6360.00,6382.71,SKIP,,,,,,
2025-02-06,6400.00,6478.15,6372.05,6421.00,6385.30,6393.74,SKIP,,,,,,
2025-02-07,6421.90,6455.25,6332.05,6424.15,6421.00,6428.05,SKIP,,,,,,
2025-02-10,6415.00,6425.00,6335.25,6377.00,6424.15,6397.77,SKIP,,,,,,
2025-02-11,6399.95,6399.95,6100.00,6116.00,6377.00,6370.64,SKIP,,,,,,
2025-02-12,6110.00,6170.00,6032.50,6147.00,6116.00,6220.33,TRADE,6116.00,6220.33,6147.00,false,31.00,0.51
2025-02-13,6199.95,6199.95,6082.00,6140.00,6147.00,6121.08,SKIP,,,,,,
2025-02-14,6145.05,6225.00,6081.05,6149.00,6140.00,6138.67,SKIP,,,,,,
2025-02-17,6156.00,6176.35,6042.85,6132.85,6149.00,6137.55,SKIP,,,,,,
2025-02-18,6146.85,6175.65,6045.05,6093.10,6132.85,6116.91,SKIP,,,,,,
2025-02-19,6120.00,6130.80,5967.15,6020.00,6093.10,6099.60,SKIP,,,,,,
2025-02-20,6024.00,6080.00,5980.60,6018.85,6020.00,6041.54,SKIP,,,,,,
2025-02-21,6024.80,6080.25,5931.05,5968.05,6018.85,6039.01,SKIP,,,,,,
2025-02-24,5960.45,5960.45,5782.00,5848.20,5968.05,5990.44,SKIP,,,,,,
2025-02-25,5851.80,5877.70,5678.00,5685.90,5848.20,5835.64,SKIP,,,,,,
2025-02-27,5695.65,5721.55,5513.45,5548.00,5685.90,5752.72,TRADE,5685.90,5752.72,5548.00,false,-137.90,-2.43
2025-02-28,5514.10,5563.00,5302.55,5409.15,5548.00,5603.67,TRADE,5548.00,5603.67,5409.15,false,-138.85,-2.50
2025-03-03,5416.05,5477.00,5362.85,5452.00,5409.15,5393.95,SKIP,,,,,,
2025-03-04,5443.00,5481.00,5350.00,5374.85,5452.00,5427.46,SKIP,,,,,,
