date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1085.65,1095.20,1070.55,1093.50,1079.50,1081.16,SKIP,,,,,,
2025-01-03,1100.00,1122.00,1090.35,1114.20,1093.50,1085.84,TRADE,1093.50,1085.84,1114.20,false,20.70,1.89
2025-01-06,1122.20,1157.60,1111.20,1138.25,1114.20,1095.64,TRADE,1114.20,1095.64,1138.25,false,24.05,2.16
2025-01-07,1136.05,1167.45,1135.00,1152.75,1138.25,1140.76,SKIP,,,,,,
2025-01-08,1153.00,1159.25,1135.65,1152.90,1152.75,1160.17,TRADE,1152.75,1160.17,1152.90,false,0.15,0.01
2025-01-09,1153.10,1198.45,1150.40,1183.00,1152.90,1148.75,SKIP,,,,,,
2025-01-10,1181.20,1189.55,1167.65,1174.15,1183.00,1184.00,SKIP,,,,,,
2025-01-13,1165.00,1180.00,1156.55,1159.20,1174.15,1176.50,SKIP,,,,,,
2025-01-14,1161.95,1164.75,1130.05,1147.75,1159.20,1168.11,TRADE,1159.20,1168.11,1147.75,false,-11.45,-0.99
2025-01-15,1140.00,1142.95,1126.15,1130.00,1147.75,1141.76,TRADE,1147.75,1141.76,1141.76,true,-5.99,-0.52
2025-01-16,1130.10,1153.50,1126.45,1150.20,1130.00,1131.83,SKIP,,,,,,
2025-01-17,1153.00,1197.45,1149.00,1188.35,1150.20,1143.85,TRADE,1150.20,1143.85,1188.35,false,38.15,3.32
2025-01-20,1193.95,1193.95,1164.15,1164.25,1188.35,1185.39,SKIP,,,,,,
2025-01-21,1172.50,1179.40,1155.50,1162.65,1164.25,1170.33,TRADE,1164.25,1170.33,1170.33,true,6.08,0.52
2025-01-22,1163.05,1168.50,1137.55,1154.80,1162.65,1162.55,SKIP,,,,,,
2025-01-23,1141.25,1166.05,1120.85,1143.15,1154.80,1148.59,TRADE,1154.80,1148.59,1148.59,true,-6.21,-0.54
2025-01-24,1145.95,1147.95,1125.40,1129.40,1143.15,1147.64,SKIP,,,,,,
2025-01-27,1117.05,1132.40,1097.50,1125.30,1129.40,1132.93,SKIP,,,,,,
2025-01-28,1126.65,1137.65,1111.05,1124.20,1125.30,1120.25,SKIP,,,,,,
2025-01-29,1117.55,1122.85,1108.40,1118.55,1124.20,1124.67,SKIP,,,,,,
2025-01-30,1118.15,1126.00,1111.45,1118.45,1118.55,1114.91,SKIP,,,,,,
2025-01-31,1112.00,1136.30,1112.00,1123.25,1118.45,1117.94,SKIP,,,,,,
2025-02-01,1126.80,1214.50,1118.55,1184.00,1123.25,1124.77,SKIP,,,,,,
2025-02-03,1175.05,1187.90,1139.55,1153.00,1184.00,1188.59,SKIP,,,,,,
2025-02-04,1161.20,1161.20,1127.00,1135.90,1153.00,1157.97,SKIP,,,,,,
2025-02-05,1141.20,1141.20,1116.00,1116.90,1135.90,1136.67,SKIP,,,,,,
2025-02-06,1118.75,1132.30,1115.75,1119.65,1116.90,1127.06,TRADE,1116.90,1127.06,1127.06,true,10.16,0.91
2025-02-07,1120.00,1122.05,1094.55,1105.80,1119.65,1123.60,SKIP,,,,,,
2025-02-10,1112.25,1170.00,1080.00,1093.40,1105.80,1105.39,SKIP,,,,,,
2025-02-11,1095.05,1106.95,1064.25,1070.00,1093.40,1095.91,SKIP,,,,,,
2025-02-12,1071.25,1081.60,1053.60,1074.75,1070.00,1078.33,TRADE,1070.00,1078.33,1078.33,true,8.33,0.78
2025-02-13,1072.75,1077.55,1049.00,1050.75,1074.75,1070.35,SKIP,,,,,,
2025-02-14,1058.05,1074.00,1052.10,1058.00,1050.75,1061.88,TRADE,1050.75,1061.88,1061.88,true,11.13,1.06
2025-02-17,1058.80,1058.80,1033.60,1039.00,1058.00,1062.50,SKIP,,,,,,
2025-02-18,1039.90,1044.45,1006.00,1015.95,1039.00,1039.21,SKIP,,,,,,
2025-02-19,1015.55,1026.90,997.20,1025.00,1015.95,1016.47,SKIP,,,,,,
2025-02-20,1020.00,1080.85,1019.05,1076.25,1025.00,1012.12,TRADE,1025.00,1012.12,1076.25,false,51.25,5.00
2025-02-21,1075.00,1079.90,1047.35,1050.60,1076.25,1063.76,TRADE,1076.25,1063.76,1063.76,true,-12.49,-1.16
2025-02-24,1048.15,1051.80,1035.25,1046.55,1050.60,1063.72,TRADE,1050.60,1063.72,1046.55,false,-4.05,-0.39
2025-02-25,1047.75,1064.40,1041.35,1056.20,1046.55,1046.17,SKIP,,,,,,
2025-02-27,1057.10,1067.70,1040.50,1051.05,1056.20,1055.40,SKIP,,,,,,
2025-02-28,1040.05,1055.00,999.35,1008.30,1051.05,1050.30,SKIP,,,,,,
2025-03-03,1006.00,1014.75,990.00,1000.00,1008.30,1019.58,TRADE,1008.30,1019.58,1000.00,false,-8.30,-0.82
2025-03-04,990.00,997.10,979.50,988.20,1000.00,1000.39,SKIP,,,,,,
2025-03-05,990.25,1005.90,986.65,992.15,988.20,990.68,SKIP,,,,,,
2025-03-06,998.00,1037.75,998.00,1029.25,992.15,994.06,SKIP,,,,,,
2025-03-07,1020.10,1053.40,1017.20,1042.25,1029.25,1022.68,TRADE,1029.25,1022.68,1022.68,true,-6.57,-0.64
2025-03-10,1042.00,1063.20,1036.90,1041.70,1042.25,1041.03,SKIP,,,,,,
2025-03-11,1025.00,1050.00,1025.00,1040.45,1041.70,1050.83,TRADE,1041.70,1050.83,1040.45,false,-1.25,-0.12
2025-03-12,1039.25,1046.90,1028.85,1043.60,1040.45,1043.46,SKIP,,,,,,
2025-03-13,1045.00,1045.00,1020.35,1030.10,1043.60,1039.47,SKIP,,,,,,
2025-03-17,1025.10,1061.40,1024.65,1056.10,1030.10,1028.08,SKIP,,,,,,
2025-03-18,1064.55,1090.75,1064.55,1085.55,1056.10,1049.42,TRADE,1056.10,1049.42,1085.55,false,29.45,2.79
2025-03-19,1085.10,1087.00,1064.35,1073.00,1085.55,1082.53,SKIP,,,,,,
2025-03-20,1074.95,1104.70,1074.95,1099.50,1073.00,1073.99,SKIP,,,,,,
2025-03-21,1105.50,1120.55,1094.00,1111.55,1099.50,1095.04,SKIP,,,,,,
2025-03-24,1116.00,1120.10,1098.50,1107.45,1111.55,1111.33,SKIP,,,,,,
2025-03-25,1111.85,1134.90,1097.60,1129.40,1107.45,1107.40,SKIP,,,,,,
2025-03-26,1129.95,1138.85,1103.25,1127.05,1129.40,1127.15,SKIP,,,,,,
2025-03-27,1133.95,1150.00,1115.55,1146.15,1127.05,1124.64,SKIP,,,,,,
2025-03-28,1054.05,1169.65,1054.05,1158.55,1146.15,1142.66,SKIP,,,,,,
2025-04-01,1150.70,1163.60,1141.50,1143.10,1158.55,1156.87,SKIP,,,,,,
2025-04-02,1149.35,1164.20,1136.00,1163.90,1143.10,1149.51,TRADE,1143.10,1149.51,1149.51,true,6.41,0.56
2025-04-03,1148.95,1176.70,1138.95,1164.40,1163.90,1150.82,TRADE,1163.90,1150.82,1150.82,true,-13.08,-1.12
2025-04-04,1169.50,1173.45,1142.95,1156.65,1164.40,1163.52,SKIP,,,,,,
2025-04-07,1158.00,1177.60,1125.05,1159.15,1156.65,1155.15,SKIP,,,,,,
2025-04-08,1178.50,1204.50,1173.10,1198.85,1159.15,1160.82,SKIP,,,,,,
2025-04-09,1197.25,1249.00,1196.25,1238.00,1198.85,1192.83,TRADE,1198.85,1192.83,1238.00,false,39.15,3.27
2025-04-11,1285.30,1286.00,1207.70,1225.00,1238.00,1232.63,SKIP,,,,,,
2025-04-15,1234.70,1239.00,1203.40,1216.90,1225.00,1225.49,SKIP,,,,,,
2025-04-16,1218.80,1246.80,1211.60,1245.10,1216.90,1213.88,SKIP,,,,,,
