date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,392.00,397.00,387.10,396.00,392.25,391.58,SKIP,,,,,,
2025-01-03,396.00,402.95,395.45,396.65,396.00,392.13,TRADE,396.00,392.13,396.65,false,0.65,0.16
2025-01-06,397.00,397.00,377.00,378.15,396.65,398.44,SKIP,,,,,,
2025-01-07,380.00,384.45,377.55,378.60,378.15,382.90,TRADE,378.15,382.90,382.90,true,4.75,1.26
2025-01-08,379.50,380.45,372.05,373.60,378.60,380.19,SKIP,,,,,,
2025-01-09,374.05,376.00,366.00,367.30,373.60,375.01,SKIP,,,,,,
2025-01-10,367.15,368.50,355.05,355.95,367.30,368.86,SKIP,,,,,,
2025-01-13,350.00,354.85,338.40,340.20,355.95,358.68,TRADE,355.95,358.68,340.20,false,-15.75,-4.42
2025-01-14,341.00,358.15,341.00,358.00,340.20,347.05,TRADE,340.20,347.05,347.05,true,6.85,2.01
2025-01-15,360.00,371.60,355.95,364.95,358.00,353.53,TRADE,358.00,353.53,364.95,false,6.95,1.94
2025-01-16,371.80,374.00,368.10,368.60,364.95,365.61,SKIP,,,,,,
2025-01-17,368.45,375.40,365.30,373.45,368.60,370.22,SKIP,,,,,,
2025-01-20,374.60,376.20,371.00,374.10,373.45,371.69,SKIP,,,,,,
2025-01-21,374.45,376.10,365.20,366.25,374.10,373.96,SKIP,,,,,,
2025-01-22,368.00,368.65,352.15,359.20,366.25,369.57,TRADE,366.25,369.57,359.20,false,-7.05,-1.92
2025-01-23,357.50,365.90,355.10,362.60,359.20,357.05,TRADE,359.20,357.05,357.05,true,-2.15,-0.60
2025-01-24,362.75,370.70,362.20,362.75,362.60,362.10,SKIP,,,,,,
2025-01-27,361.00,361.00,350.10,350.85,362.75,366.35,TRADE,362.75,366.35,350.85,false,-11.90,-3.28
2025-01-28,355.50,356.10,342.95,346.10,350.85,354.90,TRADE,350.85,354.90,354.90,true,4.05,1.15
2025-01-29,346.35,352.45,345.00,351.05,346.10,348.20,TRADE,346.10,348.20,348.20,true,2.10,0.61
2025-01-30,352.00,356.25,348.40,352.50,351.05,350.09,SKIP,,,,,,
2025-01-31,353.00,366.05,350.10,365.90,352.50,352.61,SKIP,,,,,,
2025-02-01,367.90,379.00,361.35,368.20,365.90,359.19,TRADE,365.90,359.19,368.20,false,2.30,0.63
2025-02-03,367.00,367.00,351.50,354.90,368.20,371.83,TRADE,368.20,371.83,354.90,false,-13.30,-3.61
2025-02-04,359.00,363.60,353.75,361.90,354.90,354.77,SKIP,,,,,,
2025-02-05,366.45,375.00,362.50,366.00,361.90,359.44,TRADE,361.90,359.44,366.00,false,4.10,1.13
2025-02-06,370.80,371.85,362.50,365.40,366.00,369.38,TRADE,366.00,369.38,369.38,true,3.38,0.92
2025-02-07,365.55,372.80,363.85,367.40,365.40,367.92,TRADE,365.40,367.92,367.92,true,2.52,0.69
2025-02-10,367.05,368.95,356.85,358.25,367.40,368.42,SKIP,,,,,,
2025-02-11,358.20,358.70,347.15,349.00,358.25,360.89,TRADE,358.25,360.89,349.00,false,-9.25,-2.58
2025-02-12,349.00,350.90,339.00,348.50,349.00,350.37,SKIP,,,,,,
