date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,973.40,988.00,962.60,983.65,962.15,964.22,SKIP,,,,,,
2025-01-03,988.00,994.95,981.50,986.00,983.65,979.01,SKIP,,,,,,
2025-01-06,985.60,986.40,949.35,954.40,986.00,986.51,SKIP,,,,,,
2025-01-07,956.95,964.60,947.20,954.45,954.40,964.01,TRADE,954.40,964.01,964.01,true,9.61,1.01
2025-01-08,955.00,963.50,929.40,941.00,954.45,955.70,SKIP,,,,,,
2025-01-09,943.65,947.95,922.10,937.90,941.00,941.14,SKIP,,,,,,
2025-01-10,932.45,940.20,910.60,921.95,937.90,932.41,TRADE,937.90,932.41,932.41,true,-5.49,-0.59
2025-01-13,892.00,911.60,876.50,880.85,921.95,917.63,SKIP,,,,,,
2025-01-14,881.80,895.55,861.20,882.50,880.85,894.40,TRADE,880.85,894.40,894.40,true,13.55,1.54
2025-01-15,891.35,894.15,874.05,878.20,882.50,886.77,SKIP,,,,,,
2025-01-16,885.70,905.85,882.65,889.75,878.20,882.88,TRADE,878.20,882.88,882.88,true,4.68,0.53
2025-01-17,891.55,894.55,868.70,884.15,889.75,894.37,TRADE,889.75,894.37,894.37,true,4.62,0.52
2025-01-20,885.00,891.15,867.80,884.00,884.15,882.95,SKIP,,,,,,
2025-01-21,884.00,895.00,868.80,872.05,884.00,879.42,TRADE,884.00,879.42,879.42,true,-4.58,-0.52
2025-01-22,883.60,883.60,853.60,870.05,872.05,878.90,TRADE,872.05,878.90,878.90,true,6.85,0.79
2025-01-23,868.90,920.00,868.80,909.60,870.05,870.20,SKIP,,,,,,
2025-01-24,910.85,918.45,884.80,889.50,909.60,903.94,TRADE,909.60,903.94,903.94,true,-5.66,-0.62
2025-01-27,888.00,890.45,874.10,885.00,889.50,899.01,TRADE,889.50,899.01,885.00,false,-4.50,-0.51
2025-01-28,895.00,918.40,877.00,905.65,885.00,882.67,SKIP,,,,,,
2025-01-29,907.10,932.85,902.10,927.05,905.65,902.67,SKIP,,,,,,
2025-01-30,930.70,936.00,911.15,924.30,927.05,921.96,TRADE,927.05,921.96,921.96,true,-5.09,-0.55
2025-01-31,927.20,934.00,910.75,920.00,924.30,923.11,SKIP,,,,,,
2025-02-01,920.00,923.60,875.15,900.00,920.00,919.15,SKIP,,,,,,
2025-02-03,896.00,906.00,870.90,880.00,900.00,899.40,SKIP,,,,,,
2025-02-04,886.80,913.55,879.15,911.05,880.00,886.86,TRADE,880.00,886.86,886.86,true,6.86,0.78
2025-02-05,907.80,914.75,893.00,896.00,911.05,896.42,TRADE,911.05,896.42,896.42,true,-14.63,-1.61
2025-02-06,906.60,906.60,873.50,888.50,896.00,903.53,TRADE,896.00,903.53,903.53,true,7.53,0.84
2025-02-07,864.00,906.05,856.00,894.70,888.50,884.34,SKIP,,,,,,
2025-02-10,891.00,900.95,879.00,892.45,894.70,889.26,TRADE,894.70,889.26,889.26,true,-5.44,-0.61
2025-02-11,890.95,896.00,869.55,877.05,892.45,887.26,TRADE,892.45,887.26,887.26,true,-5.19,-0.58
2025-02-12,876.50,876.85,856.05,870.75,877.05,879.40,SKIP,,,,,,
2025-02-13,867.95,879.70,854.20,858.65,870.75,865.17,TRADE,870.75,865.17,865.17,true,-5.58,-0.64
2025-02-14,866.05,866.05,827.95,841.05,858.65,864.25,TRADE,858.65,864.25,864.25,true,5.60,0.65
2025-02-17,844.65,863.55,829.55,861.55,841.05,845.73,TRADE,841.05,845.73,845.73,true,4.68,0.56
2025-02-18,860.70,860.75,838.05,847.65,861.55,851.33,TRADE,861.55,851.33,851.33,true,-10.22,-1.19
2025-02-19,844.30,873.85,844.30,860.70,847.65,846.74,SKIP,,,,,,
2025-02-20,855.00,869.90,850.00,859.15,860.70,865.15,TRADE,860.70,865.15,865.15,true,4.45,0.52
2025-02-21,859.25,872.30,845.00,850.80,859.15,862.46,SKIP,,,,,,
2025-02-24,841.90,852.70,835.00,848.00,850.80,852.81,SKIP,,,,,,
2025-02-25,847.95,862.70,847.20,849.05,848.00,844.60,SKIP,,,,,,
2025-02-27,847.20,853.60,835.25,840.25,849.05,853.56,TRADE,849.05,853.56,853.56,true,4.51,0.53
2025-02-28,834.70,840.45,811.85,830.30,840.25,844.92,TRADE,840.25,844.92,830.30,false,-9.95,-1.18
2025-03-03,834.00,844.55,817.35,842.95,830.30,826.64,SKIP,,,,,,
2025-03-04,831.00,852.65,827.30,848.65,842.95,834.46,TRADE,842.95,834.46,834.46,true,-8.49,-1.01
2025-03-05,846.05,862.75,843.00,860.95,848.65,842.84,TRADE,848.65,842.84,860.95,false,12.30,1.45
2025-03-06,867.70,890.00,860.65,875.80,860.95,856.89,SKIP,,,,,,
2025-03-07,876.30,888.35,867.45,871.65,875.80,876.88,SKIP,,,,,,
2025-03-10,874.95,880.65,859.60,863.25,871.65,878.54,TRADE,871.65,878.54,878.54,true,6.89,0.79
2025-03-11,855.50,867.00,851.05,855.95,863.25,868.02,TRADE,863.25,868.02,855.95,false,-7.30,-0.85
2025-03-12,858.35,860.95,788.20,819.80,855.95,855.83,SKIP,,,,,,
2025-03-13,809.00,818.30,795.00,805.15,819.80,810.07,TRADE,819.80,810.07,810.07,true,-9.73,-1.19
2025-03-17,802.00,835.85,800.60,832.00,805.15,806.42,SKIP,,,,,,
2025-03-18,835.00,848.20,825.55,843.00,832.00,825.82,TRADE,832.00,825.82,825.82,true,-6.18,-0.74
2025-03-19,844.90,867.65,840.80,855.70,843.00,833.75,TRADE,843.00,833.75,855.70,false,12.70,1.51
2025-03-20,862.50,862.50,846.45,846.60,855.70,856.77,SKIP,,,,,,
2025-03-21,848.95,866.20,841.20,859.05,846.60,853.63,TRADE,846.60,853.63,853.63,true,7.03,0.83
2025-03-24,856.35,869.90,851.65,861.10,859.05,854.11,TRADE,859.05,854.11,854.11,true,-4.94,-0.58
2025-03-25,868.50,888.55,858.40,861.05,861.10,862.17,SKIP,,,,,,
2025-03-26,866.80,870.00,848.00,853.60,861.05,869.93,TRADE,861.05,869.93,869.93,true,8.88,1.03
2025-03-27,850.00,888.45,844.75,883.55,853.60,858.21,TRADE,853.60,858.21,858.21,true,4.61,0.54
2025-03-28,885.05,912.00,884.85,895.55,883.55,875.26,TRADE,883.55,875.26,895.55,false,12.00,1.36
2025-04-01,897.90,906.10,885.50,896.50,895.55,902.93,TRADE,895.55,902.93,902.93,true,7.38,0.82
2025-04-02,901.70,927.20,893.50,918.50,896.50,899.13,SKIP,,,,,,
2025-04-03,916.65,953.00,900.00,942.60,918.50,916.48,SKIP,,,,,,
2025-04-04,938.00,958.25,933.20,942.95,942.60,940.51,SKIP,,,,,,
2025-04-07,900.00,936.40,896.60,924.80,942.95,944.93,SKIP,,,,,,
2025-04-08,928.05,944.40,927.80,933.95,924.80,920.92,SKIP,,,,,,
2025-04-09,933.90,950.00,924.20,940.00,933.95,936.80,SKIP,,,,,,
2025-04-11,948.70,957.70,931.60,937.15,940.00,941.03,SKIP,,,,,,
2025-04-15,936.85,971.75,936.80,969.65,937.15,940.28,SKIP,,,,,,
2025-04-16,973.00,981.50,958.05,959.95,969.65,961.44,TRADE,969.65,961.44,961.44,true,-8.21,-0.85
2025-04-17,963.00,972.10,954.45,965.25,959.95,970.22,TRADE,959.95,970.22,970.22,true,10.27,1.07
2025-04-21,967.35,989.95,965.60,983.05,965.25,964.38,SKIP,,,,,,
2025-04-22,977.00,993.50,975.15,975.60,983.05,980.06,SKIP,,,,,,
2025-04-23,981.00,990.95,970.00,977.95,975.60,984.05,TRADE,975.60,984.05,984.05,true,8.45,0.87
2025-04-24,990.00,1011.00,980.10,983.30,977.95,977.68,SKIP,,,,,,
2025-04-25,984.65,985.00,947.05,967.25,983.30,993.36,TRADE,983.30,993.36,967.25,false,-16.05,-1.63
2025-04-28,974.95,974.95,961.80,970.00,967.25,966.66,SKIP,,,,,,
2025-04-29,970.00,974.50,947.30,954.60,970.00,968.47,SKIP,,,,,,
