date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,785.00,796.00,784.00,794.20,789.80,789.42,SKIP,,,,,,
2025-01-03,791.00,804.50,791.00,795.25,794.20,790.35,SKIP,,,,,,
2025-01-06,796.00,802.95,765.00,770.40,795.25,798.49,SKIP,,,,,,
2025-01-07,770.00,783.40,770.00,774.65,770.40,778.51,TRADE,770.40,778.51,778.51,true,8.11,1.05
2025-01-08,772.10,776.00,761.80,770.00,774.65,776.77,SKIP,,,,,,
2025-01-09,770.15,771.10,762.00,765.15,770.00,767.67,SKIP,,,,,,
2025-01-10,772.80,800.75,755.30,779.80,765.15,765.77,SKIP,,,,,,
2025-01-13,779.15,779.15,743.75,746.40,779.80,782.37,SKIP,,,,,,
2025-01-14,748.00,764.70,748.00,757.95,746.40,757.10,TRADE,746.40,757.10,757.10,true,10.70,1.43
2025-01-15,760.00,770.40,755.05,760.45,757.95,757.21,SKIP,,,,,,
2025-01-16,768.00,773.20,762.00,763.80,760.45,761.81,SKIP,,,,,,
2025-01-17,764.00,781.90,759.10,779.70,763.80,766.35,SKIP,,,,,,
2025-01-20,781.65,800.75,775.20,790.20,779.70,772.81,TRADE,779.70,772.81,790.20,false,10.50,1.35
2025-01-21,791.95,797.50,781.25,782.15,790.20,788.86,SKIP,,,,,,
2025-01-22,783.10,784.30,757.10,770.50,782.15,788.07,TRADE,782.15,788.07,770.50,false,-11.65,-1.49
2025-01-23,770.60,797.40,766.80,795.20,770.50,767.26,SKIP,,,,,,
2025-01-24,799.20,802.50,784.30,786.40,795.20,788.54,TRADE,795.20,788.54,788.54,true,-6.66,-0.84
2025-01-27,779.15,782.05,745.00,746.00,786.40,794.30,TRADE,786.40,794.30,746.00,false,-40.40,-5.14
2025-01-28,757.00,759.30,736.30,751.30,746.00,756.27,TRADE,746.00,756.27,756.27,true,10.27,1.38
2025-01-29,749.00,764.55,749.00,764.00,751.30,747.70,SKIP,,,,,,
2025-01-30,764.00,785.00,763.05,779.45,764.00,760.95,SKIP,,,,,,
2025-01-31,782.85,828.80,775.00,824.20,779.45,778.12,SKIP,,,,,,
2025-02-01,831.65,831.75,787.10,793.90,824.20,809.62,TRADE,824.20,809.62,809.62,true,-14.58,-1.77
2025-02-03,788.00,788.00,758.80,772.00,793.90,810.02,TRADE,793.90,810.02,772.00,false,-21.90,-2.76
2025-02-04,774.10,786.00,774.10,780.55,772.00,769.23,SKIP,,,,,,
2025-02-05,781.00,797.55,781.00,791.75,780.55,780.88,SKIP,,,,,,
2025-02-06,791.90,794.90,782.00,783.60,791.75,791.87,SKIP,,,,,,
2025-02-07,781.00,787.20,768.55,774.60,783.60,788.36,TRADE,783.60,788.36,774.60,false,-9.00,-1.15
2025-02-10,770.00,787.35,767.20,775.00,774.60,776.30,SKIP,,,,,,
2025-02-11,777.80,778.00,744.30,750.30,775.00,778.05,SKIP,,,,,,
2025-02-12,755.00,764.70,722.05,758.50,750.30,753.81,SKIP,,,,,,
2025-02-13,759.15,772.00,745.00,745.55,758.50,745.94,TRADE,758.50,745.94,745.94,true,-12.56,-1.66
2025-02-14,751.00,752.75,726.35,731.40,745.55,757.72,TRADE,745.55,757.72,731.40,false,-14.15,-1.90
2025-02-17,725.00,732.60,715.35,725.70,731.40,735.91,TRADE,731.40,735.91,725.70,false,-5.70,-0.78
2025-02-18,725.00,728.50,709.30,716.70,725.70,723.87,SKIP,,,,,,
2025-02-19,717.00,732.00,711.50,727.45,716.70,715.95,SKIP,,,,,,
2025-02-20,721.30,736.80,716.00,736.00,727.45,726.38,SKIP,,,,,,
2025-02-21,730.35,743.90,724.50,729.90,736.00,729.55,TRADE,736.00,729.55,729.55,true,-6.45,-0.88
2025-02-24,723.05,728.20,716.25,720.00,729.90,732.31,SKIP,,,,,,
2025-02-25,716.45,724.35,706.10,707.65,720.00,721.37,SKIP,,,,,,
2025-02-27,710.35,714.70,692.00,693.40,707.65,715.21,TRADE,707.65,715.21,693.40,false,-14.25,-2.01
2025-02-28,689.90,691.95,661.55,672.95,693.40,699.56,TRADE,693.40,699.56,672.95,false,-20.45,-2.95
2025-03-03,673.05,680.90,656.05,678.75,672.95,671.70,SKIP,,,,,,
2025-03-04,674.95,681.50,662.20,672.40,678.75,668.69,TRADE,678.75,668.69,668.69,true,-10.06,-1.48
2025-03-05,673.05,695.95,673.05,695.55,672.40,673.69,SKIP,,,,,,
2025-03-06,699.70,707.10,697.00,700.85,695.55,687.56,TRADE,695.55,687.56,700.85,false,5.30,0.76
2025-03-07,701.75,711.70,696.85,701.00,700.85,702.93,SKIP,,,,,,
2025-03-10,703.05,708.50,688.00,688.60,701.00,704.77,TRADE,701.00,704.77,704.77,true,3.77,0.54
2025-03-11,683.00,693.95,675.00,693.00,688.60,695.69,TRADE,688.60,695.69,693.00,false,4.40,0.64
2025-03-12,692.00,699.15,686.10,698.35,693.00,685.94,TRADE,693.00,685.94,698.35,false,5.35,0.77
2025-03-13,699.00,703.50,687.60,689.10,698.35,694.10,TRADE,698.35,694.10,694.10,true,-4.25,-0.61
2025-03-17,689.30,696.95,687.80,690.60,689.10,694.02,TRADE,689.10,694.02,694.02,true,4.92,0.71
2025-03-18,698.00,707.95,693.15,707.40,690.60,692.11,SKIP,,,,,,
2025-03-19,711.00,723.00,707.40,716.40,707.40,701.92,TRADE,707.40,701.92,716.40,false,9.00,1.27
2025-03-20,723.20,725.90,712.15,714.70,716.40,717.46,SKIP,,,,,,
2025-03-21,716.70,725.70,714.00,722.75,714.70,716.62,SKIP,,,,,,
2025-03-24,730.00,733.55,723.70,728.20,722.75,721.85,SKIP,,,,,,
