date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1361.10,1382.00,1344.20,1376.45,1347.90,1392.50,TRADE,1347.90,1392.50,1376.45,false,28.55,2.12
2025-01-03,1376.75,1416.30,1368.05,1412.55,1376.45,1412.33,TRADE,1376.45,1412.33,1412.33,true,35.88,2.61
2025-01-06,1417.35,1429.90,1366.50,1373.25,1412.55,1450.63,TRADE,1412.55,1450.63,1373.25,false,-39.30,-2.78
2025-01-07,1376.75,1394.15,1343.85,1377.70,1373.25,1443.13,TRADE,1373.25,1443.13,1377.70,false,4.45,0.32
2025-01-08,1380.00,1384.55,1340.80,1368.10,1377.70,1428.37,TRADE,1377.70,1428.37,1368.10,false,-9.60,-0.70
2025-01-09,1373.85,1386.80,1358.75,1368.80,1368.10,1410.27,TRADE,1368.10,1410.27,1368.80,false,0.70,0.05
2025-01-10,1366.00,1397.20,1356.45,1379.30,1368.80,1419.26,TRADE,1368.80,1419.26,1379.30,false,10.50,0.77
2025-01-13,1372.85,1372.85,1313.90,1317.75,1379.30,1428.92,TRADE,1379.30,1428.92,1317.75,false,-61.55,-4.46
2025-01-14,1319.70,1331.00,1287.80,1301.55,1317.75,1376.88,TRADE,1317.75,1376.88,1301.55,false,-16.20,-1.23
2025-01-15,1302.75,1305.20,1262.65,1264.95,1301.55,1347.03,TRADE,1301.55,1347.03,1264.95,false,-36.60,-2.81
2025-01-16,1280.00,1281.00,1257.25,1264.95,1264.95,1316.64,TRADE,1264.95,1316.64,1264.95,false,0.00,0.00
2025-01-17,1273.00,1275.35,1258.45,1267.75,1264.95,1309.49,TRADE,1264.95,1309.49,1267.75,false,2.80,0.22
2025-01-20,1276.20,1277.80,1256.15,1256.60,1267.75,1310.71,TRADE,1267.75,1310.71,1256.60,false,-11.15,-0.88
2025-01-21,1259.65,1269.60,1242.45,1242.55,1256.60,1304.48,TRADE,1256.60,1304.48,1242.55,false,-14.05,-1.12
2025-01-22,1253.35,1253.60,1218.65,1231.75,1242.55,1297.08,TRADE,1242.55,1297.08,1231.75,false,-10.80,-0.87
2025-01-23,1237.45,1267.20,1232.65,1258.70,1231.75,1274.10,TRADE,1231.75,1274.10,1258.70,false,26.95,2.19
2025-01-24,1252.00,1263.60,1234.95,1239.45,1258.70,1299.65,TRADE,1258.70,1299.65,1239.45,false,-19.25,-1.53
2025-01-27,1237.45,1237.45,1190.35,1196.20,1239.45,1291.38,TRADE,1239.45,1291.38,1196.20,false,-43.25,-3.49
2025-01-28,1200.70,1211.65,1187.30,1198.85,1196.20,1253.74,TRADE,1196.20,1253.74,1198.85,false,2.65,0.22
2025-01-29,1190.15,1236.50,1190.15,1223.00,1198.85,1240.12,TRADE,1198.85,1240.12,1223.00,false,24.15,2.01
2025-01-30,1222.55,1244.25,1212.35,1227.35,1223.00,1266.40,TRADE,1223.00,1266.40,1227.35,false,4.35,0.36
2025-01-31,1226.30,1256.80,1225.15,1252.60,1227.35,1269.97,TRADE,1227.35,1269.97,1252.60,false,25.25,2.06
2025-02-01,1252.00,1339.15,1245.30,1329.50,1252.60,1289.25,TRADE,1252.60,1289.25,1289.25,true,36.65,2.93
2025-02-03,1318.75,1377.30,1306.90,1363.40,1329.50,1338.88,TRADE,1329.50,1338.88,1338.88,true,9.38,0.71
2025-02-04,1355.00,1373.10,1306.70,1329.00,1363.40,1403.61,TRADE,1363.40,1403.61,1329.00,false,-34.40,-2.52
2025-02-05,1328.40,1338.30,1314.85,1323.55,1329.00,1371.76,TRADE,1329.00,1371.76,1323.55,false,-5.45,-0.41
2025-02-06,1319.70,1336.05,1307.45,1311.95,1323.55,1371.67,TRADE,1323.55,1371.67,1311.95,false,-11.60,-0.88
2025-02-07,1311.00,1315.35,1285.85,1287.80,1311.95,1368.03,TRADE,1311.95,1368.03,1287.80,false,-24.15,-1.84
2025-02-10,1287.85,1307.05,1278.65,1292.25,1287.80,1339.34,TRADE,1287.80,1339.34,1292.25,false,4.45,0.35
2025-02-11,1303.65,1317.65,1282.05,1297.45,1292.25,1341.18,TRADE,1292.25,1341.18,1297.45,false,5.20,0.40
2025-02-12,1291.65,1333.15,1291.30,1308.95,1297.45,1344.34,TRADE,1297.45,1344.34,1308.95,false,11.50,0.89
2025-02-13,1305.45,1313.30,1273.85,1287.80,1308.95,1358.16,TRADE,1308.95,1358.16,1287.80,false,-21.15,-1.62
2025-02-14,1289.70,1299.40,1260.20,1275.50,1287.80,1330.55,TRADE,1287.80,1330.55,1275.50,false,-12.30,-0.96
2025-02-17,1266.15,1284.25,1238.10,1256.85,1275.50,1324.02,TRADE,1275.50,1324.02,1256.85,false,-18.65,-1.46
2025-02-18,1251.90,1252.60,1222.50,1239.75,1256.85,1294.93,TRADE,1256.85,1294.93,1239.75,false,-17.10,-1.36
2025-02-19,1241.40,1266.60,1209.70,1211.40,1239.75,1271.55,TRADE,1239.75,1271.55,1211.40,false,-28.35,-2.29
2025-02-20,1212.75,1226.85,1204.15,1220.45,1211.40,1263.45,TRADE,1211.40,1263.45,1220.45,false,9.05,0.75
2025-02-21,1223.00,1279.85,1221.10,1254.95,1220.45,1256.46,TRADE,1220.45,1256.46,1256.46,true,36.01,2.95
2025-02-24,1235.05,1306.85,1235.05,1289.10,1254.95,1303.17,TRADE,1254.95,1303.17,1303.17,true,48.22,3.84
2025-02-25,1291.65,1331.45,1286.40,1298.40,1289.10,1330.65,TRADE,1289.10,1330.65,1330.65,true,41.55,3.22
2025-02-27,1286.30,1299.25,1227.95,1227.95,1298.40,1359.13,TRADE,1298.40,1359.13,1227.95,false,-70.45,-5.43
2025-02-28,1222.45,1224.95,1173.50,1180.35,1227.95,1308.62,TRADE,1227.95,1308.62,1180.35,false,-47.60,-3.88
2025-03-03,1183.35,1216.45,1137.95,1215.15,1180.35,1237.00,TRADE,1180.35,1237.00,1215.15,false,34.80,2.95
2025-03-04,1181.45,1191.55,1165.00,1172.15,1215.15,1206.67,TRADE,1215.15,1206.67,1172.15,false,-43.00,-3.54
2025-03-05,1162.20,1200.75,1162.20,1200.10,1172.15,1218.70,TRADE,1172.15,1218.70,1200.10,false,27.95,2.38
2025-03-06,1214.30,1217.65,1192.20,1207.00,1200.10,1229.20,TRADE,1200.10,1229.20,1207.00,false,6.90,0.57
2025-03-07,1203.65,1212.75,1187.25,1196.85,1207.00,1249.31,TRADE,1207.00,1249.31,1196.85,false,-10.15,-0.84
2025-03-10,1188.20,1201.00,1170.55,1176.10,1196.85,1241.45,TRADE,1196.85,1241.45,1176.10,false,-20.75,-1.73
2025-03-11,1174.65,1174.65,1156.40,1157.75,1176.10,1218.67,TRADE,1176.10,1218.67,1157.75,false,-18.35,-1.56
2025-03-12,1158.05,1190.50,1158.05,1189.00,1157.75,1201.43,TRADE,1157.75,1201.43,1189.00,false,31.25,2.70
2025-03-13,1189.15,1198.85,1174.60,1195.90,1189.00,1216.80,TRADE,1189.00,1216.80,1195.90,false,6.90,0.58
2025-03-17,1189.15,1198.60,1162.10,1165.10,1195.90,1231.87,TRADE,1195.90,1231.87,1165.10,false,-30.80,-2.58
2025-03-18,1174.65,1197.70,1164.80,1195.45,1165.10,1216.27,TRADE,1165.10,1216.27,1195.45,false,30.35,2.60
2025-03-19,1198.85,1232.65,1186.75,1220.10,1195.45,1227.39,TRADE,1195.45,1227.39,1227.39,true,31.94,2.67
2025-03-20,1228.95,1251.05,1219.50,1223.00,1220.10,1254.94,TRADE,1220.10,1254.94,1223.00,false,2.90,0.24
2025-03-21,1229.05,1237.50,1195.95,1200.25,1223.00,1274.45,TRADE,1223.00,1274.45,1200.25,false,-22.75,-1.86
2025-03-24,1215.10,1215.10,1190.65,1196.70,1200.25,1254.30,TRADE,1200.25,1254.30,1196.70,false,-3.55,-0.30
2025-03-25,1205.50,1207.50,1184.15,1189.95,1196.70,1243.07,TRADE,1196.70,1243.07,1189.95,false,-6.75,-0.56
