date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-10-14,330.50,331.90,319.05,320.00,331.15,329.72,SKIP,,,,,,
2025-10-15,320.00,330.80,320.00,330.10,320.00,325.06,TRADE,320.00,325.06,325.06,true,5.06,1.58
2025-10-16,330.00,335.85,329.70,335.60,330.10,326.03,TRADE,330.10,326.03,335.60,false,5.50,1.67
2025-10-17,335.10,336.65,329.40,331.40,335.60,333.71,TRADE,335.60,333.71,333.71,true,-1.89,-0.56
2025-10-20,330.75,331.65,323.95,325.25,331.40,331.80,SKIP,,,,,,
2025-10-21,326.00,331.35,326.00,329.00,325.25,326.09,SKIP,,,,,,
2025-10-23,329.55,330.00,324.60,324.65,329.00,329.68,SKIP,,,,,,
2025-10-24,324.50,327.70,323.40,324.60,324.65,326.84,TRADE,324.65,326.84,326.84,true,2.19,0.67
2025-10-27,325.00,330.45,324.90,328.80,324.60,324.93,SKIP,,,,,,
2025-10-28,328.90,333.70,327.60,330.90,328.80,328.72,SKIP,,,,,,
2025-10-29,331.90,331.90,325.80,326.25,330.90,330.93,SKIP,,,,,,
2025-10-30,325.40,327.80,324.85,327.00,326.25,326.95,SKIP,,,,,,
2025-10-31,330.00,330.00,325.30,327.40,327.00,326.37,SKIP,,,,,,
2025-11-03,325.60,331.50,325.25,328.80,327.40,327.21,SKIP,,,,,,
2025-11-04,326.40,330.70,326.40,330.00,328.80,328.88,SKIP,,,,,,
2025-11-06,327.65,328.00,325.00,326.80,330.00,329.15,SKIP,,,,,,
2025-11-07,325.10,326.00,320.30,323.10,326.80,326.28,SKIP,,,,,,
2025-11-10,322.00,325.95,318.35,324.50,323.10,322.55,SKIP,,,,,,
2025-11-11,324.00,326.25,321.20,325.40,324.50,323.41,SKIP,,,,,,
2025-11-12,325.75,326.25,323.60,325.35,325.40,325.14,SKIP,,,,,,
2025-11-13,325.00,327.50,322.95,323.85,325.35,325.10,SKIP,,,,,,
2025-11-14,324.00,325.95,322.45,325.55,323.85,324.74,SKIP,,,,,,
2025-11-17,325.00,325.70,324.45,325.10,325.55,324.63,SKIP,,,,,,
2025-11-18,324.00,324.90,320.05,320.40,325.10,325.01,SKIP,,,,,,
2025-11-19,322.40,323.35,317.95,320.30,320.40,321.93,SKIP,,,,,,
2025-11-20,320.95,321.45,317.80,318.75,320.30,320.09,SKIP,,,,,,
2025-11-21,318.60,319.40,315.10,316.50,318.75,318.69,SKIP,,,,,,
2025-11-24,316.80,323.75,316.50,319.15,316.50,316.83,SKIP,,,,,,
2025-11-25,319.65,326.50,319.65,325.05,319.15,320.01,SKIP,,,,,,
2025-11-26,325.95,327.90,323.60,323.90,325.05,324.67,SKIP,,,,,,
2025-11-27,324.95,326.95,323.60,324.90,323.90,325.00,SKIP,,,,,,
2025-11-28,324.00,330.90,324.00,328.00,324.90,324.76,SKIP,,,,,,
2025-12-01,327.00,327.70,322.10,323.40,328.00,328.58,SKIP,,,,,,
2025-12-02,322.95,324.40,320.70,321.20,323.40,324.40,SKIP,,,,,,
2025-12-03,321.05,323.35,319.90,321.90,321.20,321.87,SKIP,,,,,,
2025-12-04,321.05,323.00,321.05,321.65,321.90,322.16,SKIP,,,,,,
2025-12-05,322.05,328.00,322.05,325.45,321.65,322.26,SKIP,,,,,,
2025-12-08,326.40,327.80,321.50,323.00,325.45,325.98,SKIP,,,,,,
2025-12-09,323.05,327.00,320.15,326.50,323.00,323.76,SKIP,,,,,,
2025-12-10,326.85,328.80,323.85,325.00,326.50,325.07,SKIP,,,,,,
2025-12-11,323.40,326.75,323.40,326.00,325.00,327.26,TRADE,325.00,327.26,326.00,false,1.00,0.31
2025-12-12,325.60,327.50,323.65,324.30,326.00,325.73,SKIP,,,,,,
2025-12-15,322.95,324.00,321.30,323.25,324.30,325.54,SKIP,,,,,,
2025-12-16,322.05,329.30,322.00,326.50,323.25,322.47,SKIP,,,,,,
2025-12-17,325.00,329.00,325.00,325.80,326.50,326.51,SKIP,,,,,,
2025-12-18,325.00,325.95,322.55,324.00,325.80,326.99,SKIP,,,,,,
2025-12-19,324.00,325.10,322.15,323.90,324.00,324.33,SKIP,,,,,,
2025-12-22,324.05,332.00,324.05,330.05,323.90,323.54,SKIP,,,,,,
2025-12-23,330.00,348.30,329.15,344.70,330.05,329.25,SKIP,,,,,,
2025-12-24,345.95,355.00,341.60,342.80,344.70,342.42,TRADE,344.70,342.42,342.42,true,-2.28,-0.66
2025-12-26,343.30,348.00,337.50,339.50,342.80,349.66,TRADE,342.80,349.66,339.50,false,-3.30,-0.96
2025-12-29,338.50,339.50,332.10,338.35,339.50,341.32,TRADE,339.50,341.32,338.35,false,-1.15,-0.34
2025-12-30,337.30,339.40,334.20,337.00,338.35,334.18,TRADE,338.35,334.18,337.00,false,-1.35,-0.40
2025-12-31,335.15,345.00,335.00,343.55,337.00,336.72,SKIP,,,,,,
2026-01-01,343.85,344.45,339.30,341.00,343.55,342.16,SKIP,,,,,,
2026-01-02,340.05,360.60,340.05,360.60,341.00,341.89,SKIP,,,,,,
2026-01-05,360.00,363.15,353.00,359.90,360.60,354.51,TRADE,360.60,354.51,354.51,true,-6.09,-1.69
2026-01-06,359.60,363.00,356.00,361.15,359.90,358.24,SKIP,,,,,,
2026-01-07,358.05,363.00,354.40,360.55,361.15,360.76,SKIP,,,,,,
