date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,522.80,528.30,515.95,526.55,516.10,744.36,TRADE,516.10,744.36,526.55,false,10.45,2.02
2025-01-03,528.75,551.20,524.25,543.25,526.55,757.34,TRADE,526.55,757.34,543.25,false,16.70,3.17
2025-01-06,549.20,549.20,526.90,534.35,543.25,786.86,TRADE,543.25,786.86,534.35,false,-8.90,-1.64
2025-01-07,534.30,548.70,531.85,545.75,534.35,783.03,TRADE,534.35,783.03,545.75,false,11.40,2.13
2025-01-08,545.70,548.75,538.15,547.55,545.75,787.61,TRADE,545.75,787.61,547.55,false,1.80,0.33
2025-01-09,550.80,557.70,529.75,538.40,547.55,789.86,TRADE,547.55,789.86,538.40,false,-9.15,-1.67
2025-01-10,537.05,542.50,527.95,534.30,538.40,784.85,TRADE,538.40,784.85,534.30,false,-4.10,-0.76
2025-01-13,529.45,532.60,515.55,517.50,534.30,778.29,TRADE,534.30,778.29,517.50,false,-16.80,-3.14
2025-01-14,517.40,536.35,517.40,531.50,517.50,760.91,TRADE,517.50,760.91,531.50,false,14.00,2.71
2025-01-15,530.85,540.45,520.55,525.35,531.50,772.37,TRADE,531.50,772.37,525.35,false,-6.15,-1.16
2025-01-16,530.10,537.70,528.30,533.85,525.35,766.16,TRADE,525.35,766.16,533.85,false,8.50,1.62
2025-01-17,532.85,540.80,531.70,536.70,533.85,775.08,TRADE,533.85,775.08,536.70,false,2.85,0.53
2025-01-20,537.05,539.10,528.10,532.50,536.70,779.92,TRADE,536.70,779.92,532.50,false,-4.20,-0.78
2025-01-21,533.60,541.60,522.15,523.15,532.50,774.11,TRADE,532.50,774.11,523.15,false,-9.35,-1.76
2025-01-22,526.10,527.00,503.30,512.30,523.15,770.74,TRADE,523.15,770.74,512.30,false,-10.85,-2.07
2025-01-23,511.40,523.05,509.35,518.20,512.30,742.63,TRADE,512.30,742.63,518.20,false,5.90,1.15
2025-01-24,516.40,519.25,504.10,505.00,518.20,751.71,TRADE,518.20,751.71,505.00,false,-13.20,-2.55
2025-01-27,504.65,504.65,488.35,490.95,505.00,740.71,TRADE,505.00,740.71,490.95,false,-14.05,-2.78
2025-01-28,493.30,510.10,487.10,503.90,490.95,718.46,TRADE,490.95,718.46,503.90,false,12.95,2.64
2025-01-29,503.65,519.80,500.25,518.80,503.90,724.61,TRADE,503.90,724.61,518.80,false,14.90,2.96
2025-01-30,488.15,489.30,470.40,481.60,518.80,742.52,TRADE,518.80,742.52,481.60,false,-37.20,-7.17
2025-01-31,486.10,493.65,479.50,492.30,481.60,698.51,TRADE,481.60,698.51,492.30,false,10.70,2.22
2025-02-01,495.40,499.00,482.55,486.00,492.30,707.31,TRADE,492.30,707.31,486.00,false,-6.30,-1.28
2025-02-03,481.95,481.95,472.30,473.35,486.00,711.99,TRADE,486.00,711.99,473.35,false,-12.65,-2.60
2025-02-04,479.40,491.15,477.65,488.65,473.35,689.57,TRADE,473.35,689.57,488.65,false,15.30,3.23
2025-02-05,489.50,499.45,489.30,493.70,488.65,706.45,TRADE,488.65,706.45,493.70,false,5.05,1.03
2025-02-06,497.80,498.05,487.55,489.35,493.70,719.30,TRADE,493.70,719.30,489.35,false,-4.35,-0.88
2025-02-07,489.50,492.95,484.10,486.40,489.35,713.94,TRADE,489.35,713.94,486.40,false,-2.95,-0.60
2025-02-10,488.65,488.75,477.15,478.85,486.40,709.53,TRADE,486.40,709.53,478.85,false,-7.55,-1.55
2025-02-11,479.20,479.90,464.80,466.10,478.85,697.76,TRADE,478.85,697.76,466.10,false,-12.75,-2.66
2025-02-12,468.20,473.40,459.25,471.70,466.10,682.24,TRADE,466.10,682.24,471.70,false,5.60,1.20
2025-02-13,471.15,477.25,467.75,470.25,471.70,678.94,TRADE,471.70,678.94,470.25,false,-1.45,-0.31
2025-02-14,472.30,475.70,460.70,467.20,470.25,686.73,TRADE,470.25,686.73,467.20,false,-3.05,-0.65
2025-02-17,466.80,475.55,459.25,472.85,467.20,678.82,TRADE,467.20,678.82,472.85,false,5.65,1.21
2025-02-18,472.70,473.65,462.80,469.65,472.85,683.85,TRADE,472.85,683.85,469.65,false,-3.20,-0.68
2025-02-19,469.40,475.70,464.75,468.75,469.65,678.83,TRADE,469.65,678.83,468.75,false,-0.90,-0.19
2025-02-20,468.20,477.05,464.75,474.05,468.75,683.71,TRADE,468.75,683.71,474.05,false,5.30,1.13
2025-02-21,472.30,475.05,462.05,462.85,474.05,686.98,TRADE,474.05,686.98,462.85,false,-11.20,-2.36
2025-02-24,461.30,465.85,458.55,460.00,462.85,677.59,TRADE,462.85,677.59,460.00,false,-2.85,-0.62
2025-02-25,459.75,463.00,454.40,454.50,460.00,670.93,TRADE,460.00,670.93,454.50,false,-5.50,-1.20
2025-02-27,455.80,457.85,444.55,446.10,454.50,665.35,TRADE,454.50,665.35,446.10,false,-8.40,-1.85
2025-02-28,444.10,444.10,425.80,426.95,446.10,652.54,TRADE,446.10,652.54,426.95,false,-19.15,-4.29
2025-03-03,427.30,431.60,417.45,427.55,426.95,628.10,TRADE,426.95,628.10,427.55,false,0.60,0.14
2025-03-04,422.35,433.15,422.05,426.10,427.55,617.80,TRADE,427.55,617.80,426.10,false,-1.45,-0.34
2025-03-05,426.20,441.65,425.90,441.40,426.10,621.45,TRADE,426.10,621.45,441.40,false,15.30,3.59
2025-03-06,449.75,451.60,437.60,439.80,441.40,634.35,TRADE,441.40,634.35,439.80,false,-1.60,-0.36
2025-03-07,440.65,448.55,437.20,445.75,439.80,641.31,TRADE,439.80,641.31,445.75,false,5.95,1.35
2025-03-10,446.35,450.45,442.95,445.60,445.75,646.83,TRADE,445.75,646.83,445.60,false,-0.15,-0.03
2025-03-11,440.65,448.30,439.55,446.25,445.60,648.76,TRADE,445.60,648.76,446.25,false,0.65,0.15
2025-03-12,450.60,462.60,449.05,460.10,446.25,646.66,TRADE,446.25,646.66,460.10,false,13.85,3.10
2025-03-13,461.75,462.55,447.25,450.85,460.10,665.67,TRADE,460.10,665.67,450.85,false,-9.25,-2.01
2025-03-17,457.90,458.85,452.65,454.40,450.85,658.17,TRADE,450.85,658.17,454.40,false,3.55,0.79
2025-03-18,457.85,469.35,457.10,467.25,454.40,661.92,TRADE,454.40,661.92,467.25,false,12.85,2.83
2025-03-19,471.90,472.15,467.20,468.90,467.25,674.98,TRADE,467.25,674.98,468.90,false,1.65,0.35
2025-03-20,471.60,476.90,467.50,474.75,468.90,681.69,TRADE,468.90,681.69,474.75,false,5.85,1.25
2025-03-21,477.15,485.40,474.05,483.85,474.75,686.79,TRADE,474.75,686.79,483.85,false,9.10,1.92
