date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,242.00,244.30,240.00,241.40,241.38,241.68,SKIP,,,,,,
2025-01-03,242.00,246.17,241.07,243.00,241.40,241.62,SKIP,,,,,,
2025-01-06,242.00,242.81,227.27,228.59,243.00,243.60,SKIP,,,,,,
2025-01-07,229.58,235.38,228.90,233.43,228.59,233.04,TRADE,228.59,233.04,233.04,true,4.45,1.95
2025-01-08,233.00,236.78,230.05,232.45,233.43,233.04,SKIP,,,,,,
2025-01-09,232.00,249.41,230.10,242.57,232.45,233.86,TRADE,232.45,233.86,233.86,true,1.41,0.61
2025-01-10,240.00,242.88,235.52,240.00,242.57,242.46,SKIP,,,,,,
2025-01-13,239.98,240.00,222.40,224.41,240.00,239.46,SKIP,,,,,,
2025-01-14,224.98,233.33,224.90,230.72,224.41,230.27,TRADE,224.41,230.27,230.27,true,5.86,2.61
2025-01-15,231.10,235.69,227.10,228.88,230.72,230.19,SKIP,,,,,,
2025-01-16,230.50,234.91,226.04,228.08,228.88,231.78,TRADE,228.88,231.78,231.78,true,2.90,1.27
2025-01-17,228.10,232.60,227.67,229.94,228.08,230.39,TRADE,228.08,230.39,230.39,true,2.31,1.01
2025-01-20,231.50,234.35,228.67,231.44,229.94,229.80,SKIP,,,,,,
2025-01-21,231.00,236.00,230.01,235.40,231.44,230.73,SKIP,,,,,,
2025-01-22,233.80,236.25,226.41,230.51,235.40,234.34,SKIP,,,,,,
2025-01-23,230.99,231.00,227.06,228.35,230.51,233.83,TRADE,230.51,233.83,228.35,false,-2.16,-0.94
2025-01-24,228.20,230.40,219.97,221.60,228.35,229.15,SKIP,,,,,,
2025-01-27,220.90,220.90,206.54,208.50,221.60,224.36,TRADE,221.60,224.36,208.50,false,-13.10,-5.91
2025-01-28,209.75,212.10,196.53,207.27,208.50,211.00,TRADE,208.50,211.00,211.00,true,2.50,1.20
2025-01-29,207.99,211.98,206.35,210.10,207.27,204.10,TRADE,207.27,204.10,210.10,false,2.83,1.37
2025-01-30,209.66,218.55,209.66,211.95,210.10,209.23,SKIP,,,,,,
2025-01-31,214.00,222.96,212.01,222.13,211.95,214.77,TRADE,211.95,214.77,214.77,true,2.82,1.33
2025-02-01,221.35,225.90,216.00,219.64,222.13,218.42,TRADE,222.13,218.42,218.42,true,-3.71,-1.67
2025-02-03,216.00,216.00,205.11,211.40,219.64,220.98,TRADE,219.64,220.98,211.40,false,-8.24,-3.75
2025-02-04,228.99,237.40,222.20,226.29,211.40,209.90,TRADE,211.40,209.90,226.29,false,14.89,7.04
2025-02-05,229.84,230.95,222.60,224.88,226.29,231.57,TRADE,226.29,231.57,224.88,false,-1.41,-0.62
2025-02-06,227.00,227.20,217.55,219.80,224.88,226.44,TRADE,224.88,226.44,226.44,true,1.56,0.69
2025-02-07,220.50,220.50,214.06,216.01,219.80,221.15,TRADE,219.80,221.15,216.01,false,-3.79,-1.72
2025-02-10,216.54,217.00,206.40,208.85,216.01,216.84,SKIP,,,,,,
2025-02-11,208.79,208.79,201.10,202.80,208.85,210.11,TRADE,208.85,210.11,202.80,false,-6.05,-2.90
2025-02-12,202.86,203.84,196.00,202.25,202.80,203.47,SKIP,,,,,,
2025-02-13,202.48,206.28,199.40,200.09,202.25,200.18,TRADE,202.25,200.18,200.18,true,-2.07,-1.02
2025-02-14,201.95,201.99,190.05,194.70,200.09,203.22,TRADE,200.09,203.22,194.70,false,-5.39,-2.69
2025-02-17,193.46,214.80,186.03,210.00,194.70,194.81,SKIP,,,,,,
2025-02-18,207.03,233.39,200.05,226.67,210.00,202.15,TRADE,210.00,202.15,202.15,true,-7.85,-3.74
2025-02-19,221.50,232.33,216.16,228.10,226.67,218.92,TRADE,226.67,218.92,218.92,true,-7.75,-3.42
2025-02-20,225.95,234.00,223.06,225.21,228.10,223.78,TRADE,228.10,223.78,223.78,true,-4.32,-1.89
2025-02-21,224.60,232.90,222.12,222.79,225.21,228.40,TRADE,225.21,228.40,228.40,true,3.19,1.42
2025-02-24,220.50,222.64,216.51,217.27,222.79,228.05,TRADE,222.79,228.05,217.27,false,-5.52,-2.48
2025-02-25,217.80,221.14,210.50,211.13,217.27,219.49,TRADE,217.27,219.49,219.49,true,2.22,1.02
2025-02-27,210.80,212.69,204.55,206.30,211.13,215.73,TRADE,211.13,215.73,206.30,false,-4.83,-2.29
2025-02-28,207.87,211.49,202.00,205.00,206.30,208.25,TRADE,206.30,208.25,208.25,true,1.95,0.95
2025-03-03,212.00,212.40,197.07,204.29,205.00,206.77,TRADE,205.00,206.77,206.77,true,1.77,0.86
2025-03-04,202.49,230.90,200.50,223.65,204.29,203.05,TRADE,204.29,203.05,203.05,true,-1.24,-0.61
2025-03-05,219.20,227.94,218.51,218.83,223.65,221.44,TRADE,223.65,221.44,221.44,true,-2.21,-0.99
2025-03-06,221.98,237.31,221.11,227.21,218.83,224.10,TRADE,218.83,224.10,224.10,true,5.27,2.41
2025-03-07,227.90,230.00,224.00,224.90,227.21,231.15,TRADE,227.21,231.15,224.90,false,-2.31,-1.02
2025-03-10,224.59,228.83,217.03,218.05,224.90,226.90,TRADE,224.90,226.90,226.90,true,2.00,0.89
2025-03-11,216.00,221.20,215.12,220.45,218.05,222.27,TRADE,218.05,222.27,220.45,false,2.40,1.10
2025-03-12,219.30,231.30,219.30,229.27,220.45,217.74,TRADE,220.45,217.74,229.27,false,8.82,4.00
2025-03-13,230.50,231.34,225.00,225.01,229.27,227.88,TRADE,229.27,227.88,227.88,true,-1.39,-0.61
2025-03-17,227.89,230.90,225.58,229.24,225.01,227.37,TRADE,225.01,227.37,227.37,true,2.36,1.05
2025-03-18,229.00,241.40,228.90,237.72,229.24,228.41,SKIP,,,,,,
2025-03-19,238.35,249.50,238.24,248.80,237.72,237.67,SKIP,,,,,,
2025-03-20,249.21,250.88,241.99,245.77,248.80,246.04,TRADE,248.80,246.04,246.04,true,-2.76,-1.11
2025-03-21,247.60,269.06,245.45,255.00,245.77,247.38,TRADE,245.77,247.38,247.38,true,1.61,0.66
2025-03-24,258.00,261.01,255.00,255.60,255.00,259.84,TRADE,255.00,259.84,259.84,true,4.84,1.90
2025-03-25,257.00,257.75,244.75,248.32,255.60,258.18,TRADE,255.60,258.18,248.32,false,-7.28,-2.85
2025-03-26,248.79,256.49,240.41,242.80,248.32,249.05,SKIP,,,,,,
2025-03-27,243.10,247.90,240.92,246.99,242.80,247.22,TRADE,242.80,247.22,247.22,true,4.42,1.82
2025-03-28,245.50,250.39,240.80,243.55,246.99,244.83,TRADE,246.99,244.83,244.83,true,-2.16,-0.87
2025-04-01,244.94,246.27,241.30,243.74,243.55,246.03,TRADE,243.55,246.03,246.03,true,2.48,1.02
2025-04-02,244.14,245.70,238.61,244.93,243.74,243.60,SKIP,,,,,,
2025-04-03,243.49,254.00,240.75,248.74,244.93,243.17,TRADE,244.93,243.17,243.17,true,-1.76,-0.72
2025-04-04,249.05,250.85,235.02,236.30,248.74,248.99,SKIP,,,,,,
2025-04-07,215.03,239.00,214.01,228.09,236.30,240.03,TRADE,236.30,240.03,228.09,false,-8.21,-3.47
2025-04-08,233.99,236.19,227.95,230.93,228.09,223.42,TRADE,228.09,223.42,230.93,false,2.84,1.25
2025-04-09,230.27,231.86,223.85,224.89,230.93,231.06,SKIP,,,,,,
2025-04-11,229.50,231.85,227.97,229.02,224.89,226.62,TRADE,224.89,226.62,229.02,false,4.13,1.84
2025-04-15,233.00,241.00,232.71,239.34,229.02,229.91,SKIP,,,,,,
