date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,13438.00,13489.45,13205.90,13280.00,13321.05,13340.79,SKIP,,,,,,
2025-01-03,13548.95,14628.00,13270.05,14330.05,13280.00,13352.32,TRADE,13280.00,13352.32,13352.32,true,72.32,0.54
2025-01-06,14490.00,15799.00,14400.00,15500.00,14330.05,14074.76,TRADE,14330.05,14074.76,15500.00,false,1169.95,8.16
2025-01-07,15750.00,17145.00,15680.15,16874.95,15500.00,15233.07,TRADE,15500.00,15233.07,16874.95,false,1374.95,8.87
2025-01-08,16901.00,17483.00,16078.75,17400.00,16874.95,16576.84,TRADE,16874.95,16576.84,16576.84,true,-298.11,-1.77
2025-01-09,17252.00,17900.00,16996.35,17305.55,17400.00,16565.96,TRADE,17400.00,16565.96,17305.55,false,-94.45,-0.54
2025-01-10,17310.05,17995.00,16522.55,17217.80,17305.55,17474.19,TRADE,17305.55,17474.19,17474.19,true,168.64,0.97
2025-01-13,17200.00,17550.00,16229.00,17425.00,17217.80,16987.11,TRADE,17217.80,16987.11,16987.11,true,-230.69,-1.34
2025-01-14,17316.00,17800.00,17201.00,17272.00,17425.00,16849.91,TRADE,17425.00,16849.91,17272.00,false,-153.00,-0.88
2025-01-15,17387.35,17443.90,17130.00,17183.00,17272.00,17443.86,TRADE,17272.00,17443.86,17443.86,true,171.86,1.00
2025-01-16,17214.95,17430.00,17000.15,17233.20,17183.00,17259.19,SKIP,,,,,,
2025-01-17,17379.95,17400.00,16402.65,16537.95,17233.20,17295.88,SKIP,,,,,,
2025-01-20,16490.00,16741.75,15746.15,15746.15,16537.95,16708.18,TRADE,16537.95,16708.18,16708.18,true,170.23,1.03
2025-01-21,15885.00,15885.00,15252.00,15469.90,15746.15,16119.55,TRADE,15746.15,16119.55,15469.90,false,-276.25,-1.75
2025-01-22,15326.00,15434.65,14794.30,14814.95,15469.90,15524.88,SKIP,,,,,,
2025-01-23,14621.00,15294.55,14525.10,15093.70,14814.95,14966.58,TRADE,14814.95,14966.58,14966.58,true,151.63,1.02
2025-01-24,15348.00,15688.00,14627.50,15450.05,15093.70,14984.53,TRADE,15093.70,14984.53,14984.53,true,-109.17,-0.72
2025-01-27,15500.05,15549.95,14699.55,15017.00,15450.05,15142.88,TRADE,15450.05,15142.88,15142.88,true,-307.17,-1.99
2025-01-28,14800.60,15049.00,14420.85,14420.85,15017.00,15062.94,SKIP,,,,,,
2025-01-29,14010.05,14400.05,13700.15,13790.75,14420.85,14485.81,SKIP,,,,,,
2025-01-30,14113.95,14200.05,13432.70,13560.00,13790.75,14029.58,TRADE,13790.75,14029.58,14029.58,true,238.83,1.73
2025-01-31,13519.95,14261.80,13421.85,14261.80,13560.00,13762.03,TRADE,13560.00,13762.03,13762.03,true,202.03,1.49
2025-02-01,14444.00,14913.55,13751.55,14800.00,14261.80,14066.24,TRADE,14261.80,14066.24,14066.24,true,-195.56,-1.37
2025-02-03,14700.00,14998.95,14025.00,14261.05,14800.00,14495.10,TRADE,14800.00,14495.10,14495.10,true,-304.90,-2.06
2025-02-04,14550.10,14790.00,14264.30,14546.85,14261.05,14368.11,TRADE,14261.05,14368.11,14368.11,true,107.06,0.75
2025-02-05,14640.00,14897.20,14428.20,14600.00,14546.85,14557.42,SKIP,,,,,,
2025-02-06,14601.00,14980.00,14530.30,14599.95,14600.00,14673.05,SKIP,,,,,,
2025-02-07,14555.00,14699.00,14059.35,14129.70,14599.95,14741.95,TRADE,14599.95,14741.95,14129.70,false,-470.25,-3.22
2025-02-10,14173.40,14687.55,13414.00,14360.00,14129.70,14335.77,TRADE,14129.70,14335.77,14335.77,true,206.07,1.46
2025-02-11,14305.80,14370.90,13500.00,13950.00,14360.00,14206.60,TRADE,14360.00,14206.60,14206.60,true,-153.40,-1.07
2025-02-12,13601.00,14249.00,13410.00,13904.00,13950.00,13959.47,SKIP,,,,,,
2025-02-13,13900.00,14300.00,13715.80,13729.00,13904.00,13874.40,SKIP,,,,,,
2025-02-14,13625.00,13892.15,12802.00,12997.85,13729.00,14008.57,TRADE,13729.00,14008.57,12997.85,false,-731.15,-5.33
2025-02-17,13020.00,13083.35,11775.05,11925.00,12997.85,13258.35,TRADE,12997.85,13258.35,11925.00,false,-1072.85,-8.25
2025-02-18,11949.95,11999.00,10734.65,10734.65,11925.00,12118.44,TRADE,11925.00,12118.44,10734.65,false,-1190.35,-9.98
2025-02-19,10399.05,10888.00,10197.95,10197.95,10734.65,11071.26,TRADE,10734.65,11071.26,10197.95,false,-536.70,-5.00
2025-02-20,9882.10,10707.80,9756.30,10500.00,10197.95,10352.31,TRADE,10197.95,10352.31,10352.31,true,154.36,1.51
2025-02-21,10649.00,10654.35,10074.15,10408.35,10500.00,10334.33,TRADE,10500.00,10334.33,10334.33,true,-165.67,-1.58
2025-02-24,10400.00,10500.00,9925.00,10125.00,10408.35,10287.50,TRADE,10408.35,10287.50,10287.50,true,-120.85,-1.16
2025-02-25,10206.50,10350.00,10027.10,10120.95,10125.00,10130.24,SKIP,,,,,,
2025-02-27,10152.00,10610.00,9799.90,10350.00,10120.95,10156.88,SKIP,,,,,,
2025-02-28,10100.15,10400.00,9902.30,10011.00,10350.00,10164.38,TRADE,10350.00,10164.38,10164.38,true,-185.62,-1.79
2025-03-03,10298.00,10499.00,9950.00,10498.00,10011.00,10135.47,TRADE,10011.00,10135.47,10135.47,true,124.47,1.24
2025-03-04,10257.65,10801.95,10250.00,10801.95,10498.00,10157.31,TRADE,10498.00,10157.31,10801.95,false,303.95,2.90
2025-03-05,11287.00,11342.00,11072.05,11342.00,10801.95,10701.58,TRADE,10801.95,10701.58,11342.00,false,540.05,5.00
2025-03-06,11909.10,11909.10,11909.10,11909.10,11342.00,11338.01,SKIP,,,,,,
2025-03-07,12100.00,12504.55,11730.05,12195.00,11909.10,11909.10,SKIP,,,,,,
2025-03-10,12500.00,12890.25,12120.05,12193.95,12195.00,12335.66,TRADE,12195.00,12335.66,12335.66,true,140.66,1.15
2025-03-11,11794.70,12579.95,11651.00,12089.50,12193.95,12661.14,TRADE,12193.95,12661.14,12089.50,false,-104.45,-0.86
2025-03-12,12398.00,12498.00,11985.00,12032.00,12089.50,12089.19,SKIP,,,,,,
2025-03-13,12056.00,12235.25,12000.05,12100.80,12032.00,12147.45,TRADE,12032.00,12147.45,12147.45,true,115.45,0.96
2025-03-17,12126.95,12730.00,12126.95,12400.00,12100.80,12105.20,SKIP,,,,,,
2025-03-18,12690.00,12830.00,12518.55,12550.00,12400.00,12515.04,TRADE,12400.00,12515.04,12550.00,false,150.00,1.21
2025-03-19,12750.00,12800.00,12550.00,12550.00,12550.00,12632.83,TRADE,12550.00,12632.83,12632.83,true,82.83,0.66
2025-03-20,12940.00,12940.00,12450.05,12529.95,12550.00,12686.64,TRADE,12550.00,12686.64,12686.64,true,136.64,1.09
2025-03-21,12600.00,13212.05,12538.55,13212.05,12529.95,12656.28,TRADE,12529.95,12656.28,12656.28,true,126.33,1.01
2025-03-24,13476.20,13872.45,13396.05,13872.45,13212.05,13154.78,SKIP,,,,,,
2025-03-25,13941.85,14559.55,13382.00,14508.50,13872.45,13771.20,TRADE,13872.45,13771.20,13771.20,true,-101.25,-0.73
2025-03-26,14800.00,15000.00,14012.00,14800.00,14508.50,14026.60,TRADE,14508.50,14026.60,14026.60,true,-481.90,-3.32
2025-03-27,15000.00,15090.00,14616.45,14750.00,14800.00,14581.83,TRADE,14800.00,14581.83,14750.00,false,-50.00,-0.34
2025-03-28,14995.60,15180.00,14720.00,14900.00,14750.00,14898.51,TRADE,14750.00,14898.51,14898.51,true,148.51,1.01
2025-04-01,14841.00,15076.45,14227.00,14227.00,14900.00,15039.71,TRADE,14900.00,15039.71,15039.71,true,139.71,0.94
2025-04-02,14349.05,14445.00,13914.05,14151.00,14227.00,14602.79,TRADE,14227.00,14602.79,14151.00,false,-76.00,-0.53
2025-04-03,14200.00,14210.00,13915.00,14099.00,14151.00,14171.83,SKIP,,,,,,
2025-04-04,14130.00,14143.80,13400.00,13702.00,14099.00,14084.79,SKIP,,,,,,
2025-04-07,12417.55,13121.85,12417.55,12898.40,13702.00,13694.59,SKIP,,,,,,
2025-04-08,13399.80,13399.80,13109.20,13296.15,12898.40,12709.21,TRADE,12898.40,12709.21,13296.15,false,397.75,3.08
2025-04-09,13300.00,13318.75,12641.20,13200.05,13296.15,13269.17,SKIP,,,,,,
2025-04-11,13988.00,13988.00,12975.45,13202.75,13200.05,12963.88,TRADE,13200.05,12963.88,13202.75,false,2.70,0.02
2025-04-15,13399.00,14600.00,13335.00,14491.00,13202.75,13265.87,SKIP,,,,,,
2025-04-16,14600.00,15000.00,14300.00,14601.00,14491.00,14245.16,TRADE,14491.00,14245.16,14601.00,false,110.00,0.76
2025-04-17,14668.00,14738.00,14001.00,14359.00,14601.00,14599.55,SKIP,,,,,,
2025-04-21,14600.00,14622.00,14171.00,14375.00,14359.00,14525.42,TRADE,14359.00,14525.42,14525.42,true,166.42,1.16
2025-04-22,14600.00,14619.00,14250.00,14294.00,14375.00,14414.96,SKIP,,,,,,
2025-04-23,14499.00,14499.00,14111.00,14249.00,14294.00,14379.89,TRADE,14294.00,14379.89,14379.89,true,85.89,0.60
2025-04-24,14450.00,14450.00,13951.00,13990.00,14249.00,14271.57,SKIP,,,,,,
2025-04-25,13985.00,13985.00,12962.00,13600.00,13990.00,14139.01,TRADE,13990.00,14139.01,13600.00,false,-390.00,-2.79
2025-04-28,13500.00,14120.00,13473.00,13728.00,13600.00,13431.02,TRADE,13600.00,13431.02,13728.00,false,128.00,0.94
2025-04-29,13878.00,13930.00,13511.00,13550.00,13728.00,13812.23,TRADE,13728.00,13812.23,13812.23,true,84.23,0.61
2025-04-30,13401.00,13609.00,12591.00,12784.00,13550.00,13674.91,TRADE,13550.00,13674.91,12784.00,false,-766.00,-5.65
2025-05-02,12721.00,13050.00,12689.00,12948.00,12784.00,12997.59,TRADE,12784.00,12997.59,12997.59,true,213.59,1.67
2025-05-05,13220.00,13220.00,12700.00,12813.00,12948.00,12934.31,SKIP,,,,,,
2025-05-06,12791.00,12995.00,11994.00,12300.00,12813.00,12854.50,SKIP,,,,,,
2025-05-07,12021.00,12489.00,11999.00,12399.00,12300.00,12309.04,SKIP,,,,,,
2025-05-08,12450.00,12998.00,12155.00,12228.00,12399.00,12299.35,TRADE,12399.00,12299.35,12299.35,true,-99.65,-0.80
2025-05-09,12011.00,12349.00,11902.00,12300.00,12228.00,12593.23,TRADE,12228.00,12593.23,12300.00,false,72.00,0.59
2025-05-12,13200.00,13500.00,12607.00,12760.00,12300.00,12114.65,TRADE,12300.00,12114.65,12760.00,false,460.00,3.74
2025-05-13,12991.00,13150.00,12610.00,12750.00,12760.00,12928.26,TRADE,12760.00,12928.26,12928.26,true,168.26,1.32
2025-05-14,12824.00,14027.00,12780.00,14018.00,12750.00,12880.84,TRADE,12750.00,12880.84,12880.84,true,130.84,1.03
2025-05-15,14199.00,14900.00,13755.00,14350.00,14018.00,13673.27,TRADE,14018.00,13673.27,14350.00,false,332.00,2.37
2025-05-16,14401.00,14669.00,14151.00,14277.00,14350.00,14474.09,TRADE,14350.00,14474.09,14474.09,true,124.09,0.86
2025-05-19,14600.00,14600.00,13901.00,14050.00,14277.00,14369.90,TRADE,14277.00,14369.90,14369.90,true,92.90,0.65
2025-05-20,14100.00,14468.00,13780.00,14211.00,14050.00,14093.25,SKIP,,,,,,
2025-05-21,14230.00,14550.00,14101.00,14400.00,14211.00,14182.67,SKIP,,,,,,
2025-05-22,14650.00,15750.00,14225.00,15578.00,14400.00,14351.46,SKIP,,,,,,
2025-05-23,15635.00,15800.00,15225.00,15418.00,15578.00,15190.36,TRADE,15578.00,15190.36,15418.00,false,-160.00,-1.03
2025-05-26,15423.00,15850.00,15343.00,15675.00,15418.00,15453.26,SKIP,,,,,,
2025-05-27,15599.00,15880.00,15501.00,15700.00,15675.00,15637.37,SKIP,,,,,,
2025-05-28,15900.00,15900.00,15505.00,15585.00,15700.00,15729.68,SKIP,,,,,,
2025-05-29,15750.00,15750.00,15202.00,15350.00,15585.00,15634.98,SKIP,,,,,,
2025-05-30,15447.00,15645.00,14999.00,14999.00,15350.00,15408.16,SKIP,,,,,,
2025-06-02,15300.00,15494.00,15009.00,15220.00,14999.00,15400.94,TRADE,14999.00,15400.94,15400.94,true,401.94,2.68
2025-06-03,15298.00,15469.00,15101.00,15280.00,15220.00,15327.82,TRADE,15220.00,15327.82,15327.82,true,107.82,0.71
2025-06-04,15264.00,15524.00,14700.00,14750.00,15280.00,15321.95,SKIP,,,,,,
2025-06-05,14701.00,14925.00,14486.00,14831.00,14750.00,15030.13,TRADE,14750.00,15030.13,14831.00,false,81.00,0.55
2025-06-06,14925.00,15204.00,14511.00,14594.00,14831.00,14779.85,SKIP,,,,,,
2025-06-09,14604.00,14624.00,14251.00,14414.00,14594.00,14763.64,TRADE,14594.00,14763.64,14414.00,false,-180.00,-1.23
2025-06-10,14403.00,14750.00,14371.00,14680.00,14414.00,14392.95,SKIP,,,,,,
2025-06-11,14700.00,15850.00,14700.00,15380.00,14680.00,14630.25,SKIP,,,,,,
2025-06-12,15500.00,15533.00,15102.00,15350.00,15380.00,15469.27,TRADE,15380.00,15469.27,15469.27,true,89.27,0.58
2025-06-13,15010.00,15799.00,15000.00,15200.00,15350.00,15334.63,SKIP,,,,,,
2025-06-16,15289.00,15452.00,15154.00,15250.00,15200.00,15360.77,TRADE,15200.00,15360.77,15360.77,true,160.77,1.06
2025-06-17,15239.00,15787.00,14651.00,14780.00,15250.00,15257.35,SKIP,,,,,,
2025-06-18,14849.00,14895.00,14600.00,14765.00,14780.00,15159.50,TRADE,14780.00,15159.50,14765.00,false,-15.00,-0.10
2025-06-19,14770.00,14978.00,14125.00,14259.00,14765.00,14745.60,SKIP,,,,,,
2025-06-20,14350.00,14482.00,13862.00,14048.00,14259.00,14624.50,TRADE,14259.00,14624.50,14048.00,false,-211.00,-1.48
2025-06-23,14065.00,14830.00,13911.00,14643.00,14048.00,14141.28,TRADE,14048.00,14141.28,14141.28,true,93.28,0.66
2025-06-24,14769.00,14910.00,14289.00,14750.00,14643.00,14517.75,TRADE,14643.00,14517.75,14517.75,true,-125.25,-0.86
2025-06-25,14849.00,15238.00,14343.00,14885.00,14750.00,14613.04,TRADE,14750.00,14613.04,14613.04,true,-136.96,-0.93
2025-06-26,14910.00,15046.00,14790.00,14863.00,14885.00,14740.80,TRADE,14885.00,14740.80,14863.00,false,-22.00,-0.15
2025-06-27,14842.00,15200.00,14764.00,15019.00,14863.00,14882.85,SKIP,,,,,,
2025-06-30,15080.00,15735.00,15013.00,15601.00,15019.00,15032.86,SKIP,,,,,,
2025-07-01,15674.00,15818.00,14824.00,14925.00,15601.00,15443.36,TRADE,15601.00,15443.36,15443.36,true,-157.64,-1.01
2025-07-02,14980.00,15150.00,14612.00,15022.00,14925.00,15239.29,TRADE,14925.00,15239.29,15022.00,false,97.00,0.65
2025-07-03,15000.00,15429.00,14700.00,14785.00,15022.00,14886.77,TRADE,15022.00,14886.77,14886.77,true,-135.23,-0.90
2025-07-04,14755.00,14981.00,14700.00,14901.00,14785.00,15060.60,TRADE,14785.00,15060.60,14901.00,false,116.00,0.78
2025-07-07,14899.00,14899.00,14560.00,14749.00,14901.00,14846.85,SKIP,,,,,,
2025-07-08,14630.00,14937.00,14577.00,14851.00,14749.00,14754.43,SKIP,,,,,,
2025-07-09,14851.00,14891.00,14530.00,14580.00,14851.00,14792.16,SKIP,,,,,,
2025-07-10,14607.00,14650.00,14250.00,14300.00,14580.00,14668.17,TRADE,14580.00,14668.17,14300.00,false,-280.00,-1.92
2025-07-11,14281.00,14890.00,13970.00,14633.00,14300.00,14412.28,TRADE,14300.00,14412.28,14412.28,true,112.28,0.79
2025-07-14,14405.00,14560.00,14099.00,14406.00,14633.00,14243.21,TRADE,14633.00,14243.21,14243.21,true,-389.79,-2.66
2025-07-15,14485.00,14688.00,14297.00,14464.00,14406.00,14318.56,TRADE,14406.00,14318.56,14318.56,true,-87.44,-0.61
2025-07-16,14555.00,14684.00,14400.00,14565.00,14464.00,14502.30,SKIP,,,,,,
2025-07-17,14600.00,14680.00,14450.00,14464.00,14565.00,14565.00,SKIP,,,,,,
2025-07-18,14508.00,14599.00,14313.00,14452.00,14464.00,14550.82,TRADE,14464.00,14550.82,14550.82,true,86.82,0.60
2025-07-21,14498.00,14634.00,14388.00,14510.00,14452.00,14484.13,SKIP,,,,,,
2025-07-22,14501.00,14680.00,14452.00,14517.00,14510.00,14520.14,SKIP,,,,,,
2025-07-23,14547.00,14547.00,14149.00,14317.00,14517.00,14546.42,SKIP,,,,,,
2025-07-24,14394.00,14590.00,14280.00,14537.00,14317.00,14341.40,SKIP,,,,,,
2025-07-25,14553.00,14775.00,14357.00,14652.00,14537.00,14452.75,TRADE,14537.00,14452.75,14452.75,true,-84.25,-0.58
