date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1045.00,1083.90,1036.20,1071.60,1045.00,1051.26,TRADE,1045.00,1051.26,1051.26,true,6.26,0.60
2025-01-03,1070.00,1094.00,1065.05,1067.35,1071.60,1067.02,SKIP,,,,,,
2025-01-06,1068.05,1081.25,1017.55,1041.65,1067.35,1080.82,TRADE,1067.35,1080.82,1080.82,true,13.47,1.26
2025-01-07,1044.95,1072.65,1032.10,1060.00,1041.65,1050.58,TRADE,1041.65,1050.58,1050.58,true,8.93,0.86
2025-01-08,1061.00,1066.60,1023.25,1059.80,1060.00,1057.28,SKIP,,,,,,
2025-01-09,1069.95,1069.95,1030.10,1039.05,1059.80,1044.85,TRADE,1059.80,1044.85,1044.85,true,-14.95,-1.41
2025-01-10,1044.10,1055.00,1005.20,1032.60,1039.05,1049.08,TRADE,1039.05,1049.08,1049.08,true,10.03,0.97
2025-01-13,1036.65,1036.65,999.20,1022.45,1032.60,1030.11,SKIP,,,,,,
2025-01-14,1020.00,1053.40,1002.15,1044.50,1022.45,1012.60,TRADE,1022.45,1012.60,1012.60,true,-9.85,-0.96
2025-01-15,1055.00,1074.90,1022.70,1025.70,1044.50,1021.97,TRADE,1044.50,1021.97,1025.70,false,-18.80,-1.80
2025-01-16,1032.25,1057.45,1032.25,1057.45,1025.70,1047.26,TRADE,1025.70,1047.26,1047.26,true,21.56,2.10
2025-01-17,1055.00,1073.05,1020.00,1025.00,1057.45,1042.10,TRADE,1057.45,1042.10,1042.10,true,-15.35,-1.45
2025-01-20,1028.75,1072.45,1026.20,1042.00,1025.00,1041.14,TRADE,1025.00,1041.14,1041.14,true,16.14,1.57
2025-01-21,1044.00,1051.15,1015.10,1020.00,1042.00,1049.85,TRADE,1042.00,1049.85,1049.85,true,7.85,0.75
2025-01-22,1021.65,1029.95,973.75,992.95,1020.00,1022.46,SKIP,,,,,,
2025-01-23,987.50,1001.35,974.60,994.30,992.95,991.10,SKIP,,,,,,
2025-01-24,994.50,1005.25,988.75,995.50,994.30,992.10,SKIP,,,,,,
2025-01-27,990.00,993.65,964.00,976.20,995.50,996.21,SKIP,,,,,,
2025-01-28,987.00,987.00,930.05,958.05,976.20,975.54,SKIP,,,,,,
2025-01-29,975.00,987.00,938.00,969.85,958.05,955.58,SKIP,,,,,,
2025-01-30,984.15,984.15,923.05,947.55,969.85,961.32,TRADE,969.85,961.32,961.32,true,-8.53,-0.88
2025-01-31,947.30,1000.00,936.05,995.95,947.55,957.82,TRADE,947.55,957.82,957.82,true,10.27,1.08
2025-02-01,990.00,1019.90,955.10,963.00,995.95,987.24,TRADE,995.95,987.24,987.24,true,-8.71,-0.87
2025-02-03,964.90,1000.00,956.95,989.10,963.00,980.77,TRADE,963.00,980.77,980.77,true,17.77,1.85
2025-02-04,992.85,1018.55,990.10,1000.00,989.10,990.68,SKIP,,,,,,
2025-02-05,1008.00,1009.85,996.70,1001.70,1000.00,999.36,SKIP,,,,,,
2025-02-06,1002.55,1033.15,999.30,1015.70,1001.70,1002.44,SKIP,,,,,,
2025-02-07,1019.00,1019.10,1000.00,1007.00,1015.70,1021.30,TRADE,1015.70,1021.30,1007.00,false,-8.70,-0.86
2025-02-10,1005.05,1007.95,970.15,981.20,1007.00,1008.97,SKIP,,,,,,
2025-02-11,974.95,977.00,945.40,958.30,981.20,985.39,SKIP,,,,,,
2025-02-12,945.00,959.30,926.35,941.00,958.30,954.24,SKIP,,,,,,
2025-02-13,940.80,974.20,939.00,970.10,941.00,940.98,SKIP,,,,,,
2025-02-14,968.00,969.55,917.80,940.50,970.10,957.59,TRADE,970.10,957.59,957.59,true,-12.51,-1.29
2025-02-17,939.00,967.00,922.55,952.00,940.50,934.11,TRADE,940.50,934.11,934.11,true,-6.39,-0.68
2025-02-18,957.50,960.05,923.45,931.50,952.00,946.86,TRADE,952.00,946.86,946.86,true,-5.14,-0.54
2025-02-19,930.15,930.20,898.55,926.00,931.50,936.86,TRADE,931.50,936.86,926.00,false,-5.50,-0.59
2025-02-20,920.00,946.55,915.15,941.05,926.00,913.30,TRADE,926.00,913.30,941.05,false,15.05,1.63
2025-02-21,941.00,953.95,928.60,932.60,941.05,937.51,SKIP,,,,,,
2025-02-24,920.10,931.75,905.00,910.35,932.60,940.25,TRADE,932.60,940.25,910.35,false,-22.25,-2.39
2025-02-25,912.95,917.65,882.40,884.90,910.35,912.64,SKIP,,,,,,
