date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,7659.00,7690.65,7440.00,7484.00,7597.80,7666.59,TRADE,7597.80,7666.59,7666.59,true,68.79,0.91
2025-01-03,7498.00,7633.35,7483.35,7533.70,7484.00,7508.83,SKIP,,,,,,
2025-01-06,7547.25,7590.00,7135.00,7188.00,7533.70,7571.69,TRADE,7533.70,7571.69,7571.69,true,37.99,0.50
2025-01-07,7170.00,7455.95,7160.00,7249.00,7188.00,7291.94,TRADE,7188.00,7291.94,7291.94,true,103.94,1.45
2025-01-08,7299.05,7337.95,6901.65,6964.90,7249.00,7327.70,TRADE,7249.00,7327.70,7327.70,true,78.70,1.09
2025-01-09,6967.25,7000.00,6705.80,6710.00,6964.90,7014.09,TRADE,6964.90,7014.09,6710.00,false,-254.90,-3.66
2025-01-10,6741.85,6879.00,6553.00,6640.35,6710.00,6842.92,TRADE,6710.00,6842.92,6842.92,true,132.92,1.98
2025-01-13,6574.25,6575.00,6030.00,6200.00,6640.35,6705.95,TRADE,6640.35,6705.95,6200.00,false,-440.35,-6.63
2025-01-14,6189.40,6382.50,5961.20,6218.60,6200.00,6280.07,TRADE,6200.00,6280.07,6280.07,true,80.07,1.29
2025-01-15,6295.95,6749.95,6125.10,6540.05,6218.60,6183.73,TRADE,6218.60,6183.73,6183.73,true,-34.87,-0.56
2025-01-16,6630.80,6694.00,6515.00,6575.15,6540.05,6533.14,SKIP,,,,,,
2025-01-17,6580.00,6635.00,6390.00,6560.10,6575.15,6595.33,SKIP,,,,,,
2025-01-20,6590.05,6684.65,6451.10,6600.00,6560.10,6508.32,TRADE,6560.10,6508.32,6508.32,true,-51.78,-0.79
2025-01-21,6647.00,6660.05,5919.75,5955.05,6600.00,6578.98,SKIP,,,,,,
2025-01-22,5969.30,5969.85,5252.60,5340.00,5955.05,6186.77,TRADE,5955.05,6186.77,5340.00,false,-615.05,-10.33
2025-01-23,5350.75,5874.70,5314.10,5598.75,5340.00,5484.15,TRADE,5340.00,5484.15,5484.15,true,144.15,2.70
2025-01-24,5690.00,5818.75,5521.75,5613.55,5598.75,5674.04,TRADE,5598.75,5674.04,5674.04,true,75.29,1.34
2025-01-27,5540.00,5540.00,5175.00,5254.00,5613.55,5672.61,TRADE,5613.55,5672.61,5254.00,false,-359.55,-6.41
2025-01-28,4851.00,4912.00,4214.45,4680.00,5254.00,5285.81,TRADE,5254.00,5285.81,4680.00,false,-574.00,-10.93
2025-01-29,4719.00,5134.00,4591.05,4955.00,4680.00,4494.29,TRADE,4680.00,4494.29,4955.00,false,275.00,5.88
2025-01-30,5024.90,5067.70,4705.00,4708.00,4955.00,4960.75,SKIP,,,,,,
2025-01-31,4748.50,5020.00,4666.35,4792.45,4708.00,4858.41,TRADE,4708.00,4858.41,4858.41,true,150.41,3.19
2025-02-01,4850.00,5004.30,4730.00,4862.00,4792.45,4836.66,TRADE,4792.45,4836.66,4836.66,true,44.21,0.92
2025-02-03,4750.05,4989.95,4560.10,4599.90,4862.00,4903.01,TRADE,4862.00,4903.01,4903.01,true,41.01,0.84
2025-02-04,4700.00,4714.00,4323.45,4442.10,4599.90,4682.30,TRADE,4599.90,4682.30,4682.30,true,82.40,1.79
2025-02-05,4500.00,4597.00,4388.00,4410.15,4442.10,4463.36,SKIP,,,,,,
2025-02-06,4413.25,4441.20,4267.40,4285.10,4410.15,4471.01,TRADE,4410.15,4471.01,4285.10,false,-125.05,-2.84
2025-02-07,4304.95,4364.65,4226.10,4278.90,4285.10,4329.32,TRADE,4285.10,4329.32,4329.32,true,44.22,1.03
2025-02-10,4264.30,4267.25,4000.00,4108.95,4278.90,4282.87,SKIP,,,,,,
2025-02-11,4110.00,4184.95,3833.65,4051.40,4108.95,4094.85,SKIP,,,,,,
2025-02-12,4048.95,4288.00,3961.05,4188.70,4051.40,3978.18,TRADE,4051.40,3978.18,3978.18,true,-73.22,-1.81
2025-02-13,4210.70,4315.90,4102.20,4140.00,4188.70,4132.69,TRADE,4188.70,4132.69,4132.69,true,-56.01,-1.34
2025-02-14,4192.80,4198.85,3940.00,3992.85,4140.00,4185.18,TRADE,4140.00,4185.18,4185.18,true,45.18,1.09
2025-02-17,3949.10,4094.00,3825.15,4048.00,3992.85,4046.20,TRADE,3992.85,4046.20,4046.20,true,53.35,1.34
2025-02-18,4053.80,4069.00,3925.00,3932.95,4048.00,3981.78,TRADE,4048.00,3981.78,3981.78,true,-66.22,-1.64
2025-02-19,3940.00,4235.00,3875.00,4197.10,3932.95,3990.16,TRADE,3932.95,3990.16,3990.16,true,57.21,1.45
2025-02-20,4150.00,4250.55,4106.35,4197.40,4197.10,4131.10,TRADE,4197.10,4131.10,4131.10,true,-66.00,-1.57
2025-02-21,4210.00,4490.00,4200.05,4364.80,4197.40,4177.58,SKIP,,,,,,
2025-02-24,4307.45,4447.85,4215.10,4373.60,4364.80,4373.76,SKIP,,,,,,
2025-02-25,4300.00,4465.00,4240.40,4251.05,4373.60,4335.13,TRADE,4373.60,4335.13,4335.13,true,-38.47,-0.88
2025-02-27,4289.15,4352.25,4001.95,4030.10,4251.05,4353.55,TRADE,4251.05,4353.55,4030.10,false,-220.95,-5.20
2025-02-28,3999.65,4194.50,3905.05,4165.00,4030.10,4112.73,TRADE,4030.10,4112.73,4112.73,true,82.63,2.05
2025-03-03,4189.15,4192.50,3985.00,4110.30,4165.00,4066.31,TRADE,4165.00,4066.31,4066.31,true,-98.69,-2.37
2025-03-04,4030.00,4184.00,4021.00,4047.55,4110.30,4085.60,TRADE,4110.30,4085.60,4085.60,true,-24.70,-0.60
2025-03-05,4057.05,4187.00,4057.05,4175.00,4047.55,4086.39,TRADE,4047.55,4086.39,4086.39,true,38.84,0.96
2025-03-06,4250.60,4299.65,4200.00,4245.90,4175.00,4126.43,TRADE,4175.00,4126.43,4245.90,false,70.90,1.70
2025-03-07,4249.10,4498.00,4245.00,4454.60,4245.90,4259.54,SKIP,,,,,,
2025-03-10,4483.00,4561.00,4270.00,4287.45,4454.60,4417.73,TRADE,4454.60,4417.73,4417.73,true,-36.87,-0.83
2025-03-11,4200.00,4350.00,4135.40,4331.55,4287.45,4380.51,TRADE,4287.45,4380.51,4331.55,false,44.10,1.03
2025-03-12,4101.00,4407.65,3898.00,4236.65,4331.55,4231.21,TRADE,4331.55,4231.21,4231.21,true,-100.34,-2.32
2025-03-13,4300.00,4399.00,4167.45,4221.00,4236.65,4192.31,TRADE,4236.65,4192.31,4192.31,true,-44.34,-1.05
2025-03-17,4250.70,4425.00,4216.90,4315.50,4221.00,4294.78,TRADE,4221.00,4294.78,4294.78,true,73.78,1.75
2025-03-18,4381.20,4525.00,4322.20,4501.00,4315.50,4331.38,SKIP,,,,,,
2025-03-19,4510.00,4608.00,4495.10,4576.55,4501.00,4449.35,TRADE,4501.00,4449.35,4576.55,false,75.55,1.68
2025-03-20,4643.00,4735.85,4496.60,4617.95,4576.55,4546.56,TRADE,4576.55,4546.56,4546.56,true,-29.99,-0.66
2025-03-21,4640.90,4890.00,4599.05,4880.00,4617.95,4618.89,SKIP,,,,,,
2025-03-24,4936.05,5145.00,4914.35,5042.00,4880.00,4803.46,TRADE,4880.00,4803.46,5042.00,false,162.00,3.32
2025-03-25,5100.00,5139.35,4833.05,4835.50,5042.00,5045.74,SKIP,,,,,,
2025-03-26,4970.00,4977.20,4756.55,4859.90,4835.50,4946.46,TRADE,4835.50,4946.46,4946.46,true,110.96,2.29
2025-03-27,4865.00,4939.00,4767.05,4857.80,4859.90,4882.57,SKIP,,,,,,
2025-03-28,4878.95,4939.80,4722.05,4740.00,4857.80,4844.99,SKIP,,,,,,
2025-04-01,4725.00,4847.90,4704.55,4772.95,4740.00,4849.38,TRADE,4740.00,4849.38,4772.95,false,32.95,0.70
2025-04-02,4789.85,5060.00,4734.85,5040.50,4772.95,4796.88,SKIP,,,,,,
2025-04-03,4960.00,5078.05,4930.55,4958.00,5040.50,4923.90,TRADE,5040.50,4923.90,4958.00,false,-82.50,-1.64
2025-04-04,4940.00,4960.00,4560.00,4645.25,4958.00,4996.61,TRADE,4958.00,4996.61,4645.25,false,-312.75,-6.31
2025-04-07,3900.00,4560.00,3900.00,4536.00,4645.25,4758.22,TRADE,4645.25,4758.22,4536.00,false,-109.25,-2.35
2025-04-08,4660.40,4872.85,4586.20,4822.60,4536.00,4295.37,TRADE,4536.00,4295.37,4822.60,false,286.60,6.32
2025-04-09,4785.55,4870.00,4680.60,4870.00,4822.60,4722.52,TRADE,4822.60,4722.52,4722.52,true,-100.08,-2.08
2025-04-11,5046.00,5152.85,4926.60,5099.65,4870.00,4763.85,TRADE,4870.00,4763.85,5099.65,false,229.65,4.72
2025-04-15,5202.00,5581.00,5202.00,5490.00,5099.65,5063.85,TRADE,5099.65,5063.85,5490.00,false,390.35,7.65
2025-04-16,5499.00,5844.00,5479.20,5661.00,5490.00,5458.52,TRADE,5490.00,5458.52,5661.00,false,171.00,3.11
2025-04-17,5670.10,5741.90,5535.00,5645.10,5661.00,5709.38,TRADE,5661.00,5709.38,5709.38,true,48.38,0.85
2025-04-21,5697.00,5917.80,5671.10,5879.90,5645.10,5636.79,SKIP,,,,,,
2025-04-22,5913.90,6159.70,5908.30,5977.00,5879.90,5824.56,TRADE,5879.90,5824.56,5977.00,false,97.10,1.65
2025-04-23,6070.20,6187.40,5829.30,5958.00,5977.00,6039.10,TRADE,5977.00,6039.10,6039.10,true,62.10,1.04
2025-04-24,5960.00,5979.70,5805.00,5805.00,5958.00,5973.36,SKIP,,,,,,
2025-04-25,5845.00,5870.00,5472.50,5580.00,5805.00,5879.80,TRADE,5805.00,5879.80,5580.00,false,-225.00,-3.88
2025-04-28,5574.80,5943.40,5563.20,5936.00,5580.00,5582.13,SKIP,,,,,,
2025-04-29,6000.00,6004.60,5845.00,5900.00,5936.00,5755.61,TRADE,5936.00,5755.61,5900.00,false,-36.00,-0.61
2025-04-30,5889.00,5962.40,5702.00,5727.90,5900.00,5920.20,SKIP,,,,,,
2025-05-02,5767.50,5826.00,5625.00,5745.00,5727.90,5835.57,TRADE,5727.90,5835.57,5745.00,false,17.10,0.30
2025-05-05,5850.50,5850.50,5765.00,5785.00,5745.00,5738.76,SKIP,,,,,,
2025-05-06,5788.00,5825.00,5600.00,5623.00,5785.00,5795.45,SKIP,,,,,,
2025-05-07,5498.00,5858.00,5490.00,5858.00,5623.00,5714.42,TRADE,5623.00,5714.42,5714.42,true,91.42,1.63
2025-05-08,5899.00,5976.00,5630.00,5630.00,5858.00,5727.62,TRADE,5858.00,5727.62,5727.62,true,-130.38,-2.23
2025-05-09,5550.50,5678.00,5500.50,5672.00,5630.00,5810.89,TRADE,5630.00,5810.89,5672.00,false,42.00,0.75
