date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,654.00,663.60,644.35,648.00,651.00,645.88,TRADE,651.00,645.88,645.88,true,-5.12,-0.79
2025-01-03,654.00,654.00,640.80,651.10,648.00,653.87,TRADE,648.00,653.87,653.87,true,5.87,0.91
2025-01-06,645.00,645.95,625.35,629.00,651.10,648.64,SKIP,,,,,,
2025-01-07,630.65,636.90,615.05,618.85,629.00,632.90,TRADE,629.00,632.90,632.90,true,3.90,0.62
2025-01-08,621.50,626.35,603.45,606.90,618.85,621.38,SKIP,,,,,,
2025-01-09,608.50,608.75,599.85,606.35,606.90,609.38,SKIP,,,,,,
2025-01-10,600.00,602.75,590.40,595.50,606.35,604.50,SKIP,,,,,,
2025-01-13,585.00,591.35,571.25,574.20,595.50,596.83,SKIP,,,,,,
2025-01-14,575.00,579.85,556.85,568.40,574.20,578.80,TRADE,574.20,578.80,578.80,true,4.60,0.80
2025-01-15,574.90,575.40,558.95,560.80,568.40,566.71,SKIP,,,,,,
2025-01-16,568.95,580.60,565.10,572.70,560.80,562.28,SKIP,,,,,,
2025-01-17,578.00,578.00,545.55,559.10,572.70,574.77,SKIP,,,,,,
2025-01-20,556.65,556.65,544.35,553.95,559.10,553.38,TRADE,559.10,553.38,553.38,true,-5.72,-1.02
2025-01-21,562.05,563.00,539.25,540.85,553.95,551.13,TRADE,553.95,551.13,551.13,true,-2.82,-0.51
2025-01-22,543.45,546.80,524.75,534.65,540.85,545.45,TRADE,540.85,545.45,545.45,true,4.60,0.85
2025-01-23,530.00,546.00,520.00,540.50,534.65,533.24,SKIP,,,,,,
2025-01-24,539.00,548.70,536.90,541.35,540.50,538.63,SKIP,,,,,,
2025-01-27,538.90,538.90,522.35,524.00,541.35,541.73,SKIP,,,,,,
2025-01-28,525.20,541.90,516.95,540.75,524.00,527.50,TRADE,524.00,527.50,527.50,true,3.50,0.67
2025-01-29,540.00,545.50,537.05,541.60,540.75,526.15,TRADE,540.75,526.15,541.60,false,0.85,0.16
2025-01-30,544.90,547.80,538.25,542.80,541.60,540.60,SKIP,,,,,,
2025-01-31,544.00,544.00,536.00,538.10,542.80,542.62,SKIP,,,,,,
2025-02-01,539.05,582.90,539.05,562.30,538.10,538.26,SKIP,,,,,,
2025-02-03,560.00,585.65,548.70,582.05,562.30,562.77,SKIP,,,,,,
2025-02-04,583.65,589.30,577.50,587.00,582.05,572.05,TRADE,582.05,572.05,587.00,false,4.95,0.85
2025-02-05,589.15,592.95,581.65,583.70,587.00,584.26,SKIP,,,,,,
2025-02-06,585.00,585.85,565.50,568.00,583.70,586.38,SKIP,,,,,,
2025-02-07,568.60,570.00,548.55,553.65,568.00,571.10,TRADE,568.00,571.10,553.65,false,-14.35,-2.53
2025-02-10,558.40,561.10,532.70,543.40,553.65,554.05,SKIP,,,,,,
2025-02-11,555.00,556.00,511.15,521.00,543.40,543.38,SKIP,,,,,,
2025-02-12,525.00,536.80,517.10,533.50,521.00,522.56,SKIP,,,,,,
