date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,438.70,441.90,437.75,440.85,438.10,895.01,TRADE,438.10,895.01,440.85,false,2.75,0.63
2025-01-03,441.65,448.45,440.85,443.80,440.85,900.82,TRADE,440.85,900.82,443.80,false,2.95,0.67
2025-01-06,443.80,444.55,426.05,428.45,443.80,909.28,TRADE,443.80,909.28,428.45,false,-15.35,-3.46
2025-01-07,428.90,432.35,420.75,428.95,428.45,884.38,TRADE,428.45,884.38,428.95,false,0.50,0.12
2025-01-08,428.45,429.35,423.80,424.40,428.95,873.30,TRADE,428.95,873.30,424.40,false,-4.55,-1.06
2025-01-09,426.00,426.95,410.25,414.30,424.40,870.65,TRADE,424.40,870.65,414.30,false,-10.10,-2.38
2025-01-10,412.80,416.25,408.35,409.75,414.30,852.61,TRADE,414.30,852.61,409.75,false,-4.55,-1.10
2025-01-13,405.50,408.80,394.50,395.15,409.75,842.94,TRADE,409.75,842.94,395.15,false,-14.60,-3.56
2025-01-14,398.15,404.05,394.15,404.05,395.15,823.13,TRADE,395.15,823.13,404.05,false,8.90,2.25
2025-01-15,406.95,409.40,399.90,408.25,404.05,817.73,TRADE,404.05,817.73,408.25,false,4.20,1.04
2025-01-16,409.00,418.20,409.00,412.60,408.25,829.28,TRADE,408.25,829.28,412.60,false,4.35,1.07
2025-01-17,413.25,419.65,412.65,417.45,412.60,848.16,TRADE,412.60,848.16,417.45,false,4.85,1.18
2025-01-20,420.05,422.60,417.70,419.10,417.45,853.87,TRADE,417.45,853.87,419.10,false,1.65,0.40
2025-01-21,420.15,422.00,408.45,409.05,419.10,860.66,TRADE,419.10,860.66,409.05,false,-10.05,-2.40
2025-01-22,411.20,412.05,399.95,403.95,409.05,846.44,TRADE,409.05,846.44,403.95,false,-5.10,-1.25
2025-01-23,404.75,410.80,402.80,408.20,403.95,827.55,TRADE,403.95,827.55,408.20,false,4.25,1.05
2025-01-24,410.15,410.35,400.60,401.05,408.20,835.67,TRADE,408.20,835.67,401.05,false,-7.15,-1.75
2025-01-27,400.90,401.10,394.45,395.00,401.05,827.85,TRADE,401.05,827.85,395.00,false,-6.05,-1.51
2025-01-28,398.75,403.55,393.30,400.10,395.00,812.64,TRADE,395.00,812.64,400.10,false,5.10,1.29
2025-01-29,402.75,408.25,400.70,404.60,400.10,816.83,TRADE,400.10,816.83,404.60,false,4.50,1.12
2025-01-30,405.50,408.70,400.65,404.10,404.60,830.23,TRADE,404.60,830.23,404.10,false,-0.50,-0.12
2025-01-31,404.05,413.50,402.65,412.55,404.10,827.82,TRADE,404.10,827.82,412.55,false,8.45,2.09
2025-02-01,413.30,424.75,402.65,414.50,412.55,840.81,TRADE,412.55,840.81,414.50,false,1.95,0.47
2025-02-03,412.35,412.35,400.65,405.00,414.50,852.57,TRADE,414.50,852.57,405.00,false,-9.50,-2.29
2025-02-04,407.95,410.10,405.80,407.25,405.00,829.96,TRADE,405.00,829.96,407.25,false,2.25,0.56
2025-02-05,408.90,414.70,407.35,410.60,407.25,834.68,TRADE,407.25,834.68,410.60,false,3.35,0.82
2025-02-06,411.65,412.35,403.95,405.00,410.60,843.33,TRADE,410.60,843.33,405.00,false,-5.60,-1.36
2025-02-07,407.65,408.45,397.45,398.15,405.00,833.02,TRADE,405.00,833.02,398.15,false,-6.85,-1.69
2025-02-10,397.70,402.95,393.95,394.75,398.15,818.96,TRADE,398.15,818.96,394.75,false,-3.40,-0.85
2025-02-11,397.70,397.80,386.05,390.65,394.75,813.45,TRADE,394.75,813.45,390.65,false,-4.10,-1.04
2025-02-12,391.45,391.45,379.00,382.35,390.65,797.77,TRADE,390.65,797.77,382.35,false,-8.30,-2.12
2025-02-13,381.05,387.80,381.05,382.45,382.35,785.84,TRADE,382.35,785.84,382.45,false,0.10,0.03
2025-02-14,384.00,385.15,368.85,370.30,382.45,787.82,TRADE,382.45,787.82,370.30,false,-12.15,-3.18
2025-02-17,370.85,376.00,363.95,374.55,370.30,765.69,TRADE,370.30,765.69,374.55,false,4.25,1.15
2025-02-18,373.85,377.55,369.35,370.30,374.55,757.68,TRADE,374.55,757.68,370.30,false,-4.25,-1.13
2025-02-19,368.35,377.05,364.55,373.10,370.30,762.48,TRADE,370.30,762.48,373.10,false,2.80,0.76
2025-02-20,372.95,380.30,372.25,380.30,373.10,764.51,TRADE,373.10,764.51,380.30,false,7.20,1.93
2025-02-21,379.35,383.85,378.25,380.80,380.30,772.02,TRADE,380.30,772.02,380.80,false,0.50,0.13
2025-02-24,378.60,381.05,376.65,378.40,380.80,780.79,TRADE,380.80,780.79,378.40,false,-2.40,-0.63
2025-02-25,376.65,380.20,368.65,368.85,378.40,775.42,TRADE,378.40,775.42,368.85,false,-9.55,-2.52
2025-02-27,369.85,370.80,361.25,361.55,368.85,761.48,TRADE,368.85,761.48,361.55,false,-7.30,-1.98
2025-02-28,361.05,363.00,355.45,361.75,361.55,747.48,TRADE,361.55,747.48,361.75,false,0.20,0.06
2025-03-03,362.00,365.55,349.45,356.55,361.75,737.06,TRADE,361.75,737.06,356.55,false,-5.20,-1.44
2025-03-04,355.45,360.80,353.30,358.35,356.55,728.42,TRADE,356.55,728.42,358.35,false,1.80,0.50
2025-03-05,359.40,372.75,359.40,372.55,358.35,733.65,TRADE,358.35,733.65,372.55,false,14.20,3.96
2025-03-06,375.20,376.20,371.30,373.65,372.55,754.58,TRADE,372.55,754.58,373.65,false,1.10,0.30
2025-03-07,373.75,377.25,370.55,373.25,373.65,765.22,TRADE,373.65,765.22,373.25,false,-0.40,-0.11
2025-03-10,373.25,375.30,366.40,366.40,373.25,765.10,TRADE,373.25,765.10,366.40,false,-6.85,-1.84
2025-03-11,364.00,371.80,362.80,368.85,366.40,759.21,TRADE,366.40,759.21,368.85,false,2.45,0.67
2025-03-12,371.30,372.10,357.30,363.05,368.85,753.75,TRADE,368.85,753.75,363.05,false,-5.80,-1.57
2025-03-13,363.95,367.35,358.90,361.90,363.05,744.15,TRADE,363.05,744.15,361.90,false,-1.15,-0.32
2025-03-17,362.30,365.80,360.40,363.75,361.90,743.17,TRADE,361.90,743.17,363.75,false,1.85,0.51
2025-03-18,365.80,370.80,365.25,370.10,363.75,744.17,TRADE,363.75,744.17,370.10,false,6.35,1.75
2025-03-19,372.45,381.45,371.40,379.60,370.10,754.00,TRADE,370.10,754.00,379.60,false,9.50,2.57
2025-03-20,378.60,382.35,376.20,380.60,379.60,771.99,TRADE,379.60,771.99,380.60,false,1.00,0.26
2025-03-21,383.30,387.90,380.80,386.20,380.60,777.62,TRADE,380.60,777.62,386.20,false,5.60,1.47
2025-03-24,388.30,394.75,385.45,391.20,386.20,788.96,TRADE,386.20,788.96,391.20,false,5.00,1.29
2025-03-25,393.90,393.90,384.10,384.50,391.20,799.67,TRADE,391.20,799.67,384.50,false,-6.70,-1.71
2025-03-26,387.40,390.05,383.75,384.00,384.50,795.86,TRADE,384.50,795.86,384.00,false,-0.50,-0.13
2025-03-27,381.55,393.75,381.05,391.75,384.00,791.90,TRADE,384.00,791.90,391.75,false,7.75,2.02
2025-03-28,390.35,398.35,388.15,390.05,391.75,793.79,TRADE,391.75,793.79,390.05,false,-1.70,-0.43
2025-04-01,388.40,393.75,387.00,389.85,390.05,805.69,TRADE,390.05,805.69,389.85,false,-0.20,-0.05
2025-04-02,389.85,396.90,384.50,395.40,389.85,799.96,TRADE,389.85,799.96,395.40,false,5.55,1.42
2025-04-03,394.75,400.10,392.65,399.45,395.40,801.95,TRADE,395.40,801.95,399.45,false,4.05,1.02
2025-04-04,398.35,399.55,384.25,387.10,399.45,812.89,TRADE,399.45,812.89,387.10,false,-12.35,-3.09
2025-04-07,363.95,377.20,362.90,377.20,387.10,798.22,TRADE,387.10,798.22,377.20,false,-9.90,-2.56
2025-04-08,382.55,384.00,376.70,383.90,377.20,760.47,TRADE,377.20,760.47,383.90,false,6.70,1.78
2025-04-09,381.55,382.05,374.80,375.15,383.90,780.76,TRADE,383.90,780.76,375.15,false,-8.75,-2.28
2025-04-11,386.45,386.95,375.20,376.40,375.15,772.38,TRADE,375.15,772.38,376.40,false,1.25,0.33
2025-04-15,380.60,384.70,379.85,384.00,376.40,775.38,TRADE,376.40,775.38,384.00,false,7.60,2.02
2025-04-16,383.00,390.55,382.80,390.35,384.00,783.16,TRADE,384.00,783.16,390.35,false,6.35,1.65
2025-04-17,390.85,394.15,387.15,391.80,390.35,794.04,TRADE,390.35,794.04,391.80,false,1.45,0.37
2025-04-21,392.80,403.50,392.20,399.60,391.80,800.96,TRADE,391.80,800.96,399.60,false,7.80,1.99
2025-04-22,400.60,404.20,397.50,401.35,399.60,817.47,TRADE,399.60,817.47,401.35,false,1.75,0.44
2025-04-23,402.05,404.05,395.25,400.20,401.35,822.54,TRADE,401.35,822.54,400.20,false,-1.15,-0.29
2025-04-24,398.90,402.80,397.10,397.80,400.20,817.28,TRADE,400.20,817.28,397.80,false,-2.40,-0.60
2025-04-25,400.10,405.00,384.85,385.65,397.80,817.67,TRADE,397.80,817.67,385.65,false,-12.15,-3.05
2025-04-28,385.95,394.25,384.60,391.95,385.65,800.21,TRADE,385.65,800.21,391.95,false,6.30,1.63
2025-04-29,393.30,397.80,390.45,390.90,391.95,800.72,TRADE,391.95,800.72,390.90,false,-1.05,-0.27
2025-04-30,390.85,395.15,386.95,387.30,390.90,805.58,TRADE,390.90,805.58,387.30,false,-3.60,-0.92
2025-05-02,387.80,393.80,386.10,386.90,387.30,802.27,TRADE,387.30,802.27,386.90,false,-0.40,-0.10
2025-05-05,387.50,401.00,387.50,399.20,386.90,798.10,TRADE,386.90,798.10,399.20,false,12.30,3.18
2025-05-06,399.35,400.45,382.25,382.45,399.20,811.85,TRADE,399.20,811.85,382.45,false,-16.75,-4.20
2025-05-07,378.60,386.25,378.25,384.75,382.45,795.64,TRADE,382.45,795.64,384.75,false,2.30,0.60
2025-05-08,385.00,389.75,380.10,380.35,384.75,783.85,TRADE,384.75,783.85,380.35,false,-4.40,-1.14
2025-05-09,371.30,385.65,371.30,385.25,380.35,789.04,TRADE,380.35,789.04,385.25,false,4.90,1.29
2025-05-12,391.70,399.10,391.40,398.40,385.25,780.19,TRADE,385.25,780.19,398.40,false,13.15,3.41
2025-05-13,398.40,406.45,397.20,404.20,398.40,810.39,TRADE,398.40,810.39,404.20,false,5.80,1.46
2025-05-14,403.75,410.25,400.80,401.90,404.20,824.86,TRADE,404.20,824.86,401.90,false,-2.30,-0.57
2025-05-15,401.70,411.55,400.50,410.50,401.90,829.03,TRADE,401.90,829.03,410.50,false,8.60,2.14
2025-05-16,411.85,421.05,409.90,418.10,410.50,833.97,TRADE,410.50,833.97,418.10,false,7.60,1.85
2025-05-19,418.70,422.90,416.90,417.85,418.10,854.72,TRADE,418.10,854.72,417.85,false,-0.25,-0.06
2025-05-20,418.20,426.50,414.10,416.70,417.85,859.54,TRADE,417.85,859.54,416.70,false,-1.15,-0.28
2025-05-21,415.25,419.10,413.80,416.25,416.70,862.08,TRADE,416.70,862.08,416.25,false,-0.45,-0.11
2025-05-22,415.75,416.75,410.40,413.10,416.25,852.96,TRADE,416.25,852.96,413.10,false,-3.15,-0.76
2025-05-23,416.75,421.50,413.80,419.85,413.10,845.47,TRADE,413.10,845.47,419.85,false,6.75,1.63
2025-05-26,422.60,426.85,422.15,425.05,419.85,857.28,TRADE,419.85,857.28,425.05,false,5.20,1.24
2025-05-27,426.50,426.50,420.90,425.30,425.05,869.70,TRADE,425.05,869.70,425.30,false,0.25,0.06
2025-05-28,435.80,463.15,433.85,459.25,425.30,869.11,TRADE,425.30,869.11,459.25,false,33.95,7.98
2025-05-29,460.95,466.35,453.85,460.40,459.25,929.26,TRADE,459.25,929.26,460.40,false,1.15,0.25
2025-05-30,459.95,467.95,456.40,466.05,460.40,942.33,TRADE,460.40,942.33,466.05,false,5.65,1.23
2025-06-02,466.05,472.15,462.35,469.25,466.05,947.62,TRADE,466.05,947.62,469.25,false,3.20,0.69
2025-06-03,469.50,473.00,464.10,465.10,469.25,960.31,TRADE,469.25,960.31,465.10,false,-4.15,-0.88
2025-06-04,466.35,467.75,462.60,466.00,465.10,958.12,TRADE,465.10,958.12,466.00,false,0.90,0.19
2025-06-05,465.70,469.70,464.40,466.55,466.00,951.81,TRADE,466.00,951.81,466.55,false,0.55,0.12
2025-06-06,466.85,469.50,465.00,469.00,466.55,957.54,TRADE,466.55,957.54,469.00,false,2.45,0.53
2025-06-09,468.95,475.55,468.30,471.05,469.00,957.42,TRADE,469.00,957.42,471.05,false,2.05,0.44
2025-06-10,470.70,474.40,462.00,462.65,471.05,964.90,TRADE,471.05,964.90,462.65,false,-8.40,-1.78
2025-06-11,464.10,473.15,463.05,470.45,462.65,954.84,TRADE,462.65,954.84,470.45,false,7.80,1.69
2025-06-12,471.35,471.45,460.35,460.40,470.45,959.74,TRADE,470.45,959.74,460.40,false,-10.05,-2.14
2025-06-13,455.80,460.70,450.05,458.95,460.40,952.33,TRADE,460.40,952.33,458.95,false,-1.45,-0.31
2025-06-16,456.80,464.60,454.10,463.95,458.95,935.97,TRADE,458.95,935.97,463.95,false,5.00,1.09
2025-06-17,462.15,466.05,461.00,462.15,463.95,941.98,TRADE,463.95,941.98,462.15,false,-1.80,-0.39
2025-06-18,460.70,464.10,455.80,456.50,462.15,948.24,TRADE,462.15,948.24,456.50,false,-5.65,-1.22
2025-06-19,456.30,461.05,450.75,452.20,456.50,937.33,TRADE,456.50,937.33,452.20,false,-4.30,-0.94
2025-06-20,453.25,460.20,451.50,458.00,452.20,930.29,TRADE,452.20,930.29,458.00,false,5.80,1.28
