date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1316.50,1341.45,1297.20,1332.10,1323.40,1352.16,TRADE,1323.40,1352.16,1332.10,false,8.70,0.66
2025-01-03,1331.15,1345.55,1306.15,1308.55,1332.10,1381.50,TRADE,1332.10,1381.50,1308.55,false,-23.55,-1.77
2025-01-06,1318.35,1336.20,1230.20,1236.35,1308.55,1374.13,TRADE,1308.55,1374.13,1236.35,false,-72.20,-5.52
2025-01-07,1235.40,1271.70,1233.35,1251.10,1236.35,1316.37,TRADE,1236.35,1316.37,1251.10,false,14.75,1.19
2025-01-08,1241.15,1274.35,1191.80,1206.15,1251.10,1302.61,TRADE,1251.10,1302.61,1206.15,false,-44.95,-3.59
2025-01-09,1211.05,1220.60,1141.90,1166.25,1206.15,1263.68,TRADE,1206.15,1263.68,1166.25,false,-39.90,-3.31
2025-01-10,1153.30,1162.25,1117.00,1141.65,1166.25,1209.02,TRADE,1166.25,1209.02,1141.65,false,-24.60,-2.11
2025-01-13,1134.10,1167.60,1107.35,1132.05,1141.65,1190.93,TRADE,1141.65,1190.93,1132.05,false,-9.60,-0.84
2025-01-14,1118.70,1161.00,1117.75,1142.65,1132.05,1184.94,TRADE,1132.05,1184.94,1142.65,false,10.60,0.94
2025-01-15,1149.05,1228.25,1148.50,1207.15,1142.65,1189.80,TRADE,1142.65,1189.80,1189.80,true,47.15,4.13
2025-01-16,1196.55,1216.75,1187.90,1196.05,1207.15,1252.28,TRADE,1207.15,1252.28,1196.05,false,-11.10,-0.92
2025-01-17,1192.30,1197.15,1158.65,1167.20,1196.05,1252.15,TRADE,1196.05,1252.15,1167.20,false,-28.85,-2.41
2025-01-20,1176.65,1209.00,1167.70,1200.60,1167.20,1220.63,TRADE,1167.20,1220.63,1200.60,false,33.40,2.86
2025-01-21,1201.55,1206.40,1163.05,1166.90,1200.60,1239.28,TRADE,1200.60,1239.28,1166.90,false,-33.70,-2.81
2025-01-22,1170.75,1186.95,1156.55,1181.55,1166.90,1226.14,TRADE,1166.90,1226.14,1181.55,false,14.65,1.26
2025-01-23,1177.35,1192.70,1159.05,1159.05,1181.55,1216.39,TRADE,1181.55,1216.39,1159.05,false,-22.50,-1.90
2025-01-24,1171.55,1185.95,1107.65,1128.30,1159.05,1226.18,TRADE,1159.05,1226.18,1128.30,false,-30.75,-2.65
2025-01-27,1126.95,1152.60,1054.05,1067.90,1128.30,1182.40,TRADE,1128.30,1182.40,1067.90,false,-60.40,-5.35
2025-01-28,1071.15,1075.70,1000.70,1012.95,1067.90,1114.98,TRADE,1067.90,1114.98,1012.95,false,-54.95,-5.15
2025-01-29,989.90,1033.00,955.30,1021.55,1012.95,1064.59,TRADE,1012.95,1064.59,1021.55,false,8.60,0.85
2025-01-30,996.10,1019.20,966.20,972.60,1021.55,1036.67,TRADE,1021.55,1036.67,972.60,false,-48.95,-4.79
2025-01-31,973.30,1002.80,967.80,998.15,972.60,1029.55,TRADE,972.60,1029.55,998.15,false,25.55,2.63
2025-02-01,1008.20,1020.50,985.20,1007.65,998.15,1025.23,TRADE,998.15,1025.23,1007.65,false,9.50,0.95
2025-02-03,1011.05,1016.85,972.75,978.40,1007.65,1044.54,TRADE,1007.65,1044.54,978.40,false,-29.25,-2.90
2025-02-04,988.95,1025.50,985.35,1024.60,978.40,1021.30,TRADE,978.40,1021.30,1021.30,true,42.90,4.38
2025-02-05,1027.40,1062.00,1013.15,1048.55,1024.60,1052.46,TRADE,1024.60,1052.46,1052.46,true,27.86,2.72
2025-02-06,1049.45,1050.95,1010.50,1014.85,1048.55,1083.18,TRADE,1048.55,1083.18,1014.85,false,-33.70,-3.21
2025-02-07,1013.95,1027.85,999.60,1013.55,1014.85,1064.45,TRADE,1014.85,1064.45,1013.55,false,-1.30,-0.13
2025-02-10,1009.15,1017.25,974.35,979.30,1013.55,1054.62,TRADE,1013.55,1054.62,979.30,false,-34.25,-3.38
2025-02-11,980.65,985.10,947.30,963.20,979.30,1026.13,TRADE,979.30,1026.13,963.20,false,-16.10,-1.64
2025-02-12,977.70,978.15,928.70,964.90,963.20,1003.29,TRADE,963.20,1003.29,964.90,false,1.70,0.18
2025-02-13,966.85,974.75,947.80,954.90,964.90,993.82,TRADE,964.90,993.82,954.90,false,-10.00,-1.04
2025-02-14,956.30,956.30,903.40,907.25,954.90,1000.33,TRADE,954.90,1000.33,907.25,false,-47.65,-4.99
2025-02-17,906.95,923.95,880.85,892.85,907.25,957.76,TRADE,907.25,957.76,892.85,false,-14.40,-1.59
2025-02-18,892.85,897.40,874.35,889.85,892.85,932.00,TRADE,892.85,932.00,889.85,false,-3.00,-0.34
2025-02-19,883.25,922.30,869.80,912.05,889.85,921.64,TRADE,889.85,921.64,921.64,true,31.79,3.57
2025-02-20,915.45,942.85,907.70,931.10,912.05,945.06,TRADE,912.05,945.06,931.10,false,19.05,2.09
2025-02-21,929.30,961.00,910.30,914.05,931.10,969.61,TRADE,931.10,969.61,914.05,false,-17.05,-1.83
2025-02-24,898.60,963.95,898.60,930.40,914.05,968.52,TRADE,914.05,968.52,930.40,false,16.35,1.79
2025-02-25,929.55,945.75,923.60,936.25,930.40,973.72,TRADE,930.40,973.72,936.25,false,5.85,0.63
