date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,160.01,161.25,157.85,160.71,159.93,159.80,SKIP,,,,,,
2025-01-03,160.80,161.40,157.32,157.68,160.71,159.60,TRADE,160.71,159.60,159.60,true,-1.11,-0.69
2025-01-06,158.46,159.80,151.16,151.59,157.68,158.94,TRADE,157.68,158.94,158.94,true,1.26,0.80
2025-01-07,152.02,155.36,152.02,154.83,151.59,154.54,TRADE,151.59,154.54,154.54,true,2.95,1.95
2025-01-08,154.00,154.56,150.65,151.70,154.83,154.10,SKIP,,,,,,
2025-01-09,151.50,152.90,148.50,148.79,151.70,151.95,SKIP,,,,,,
2025-01-10,150.00,150.00,143.25,144.05,148.79,150.85,TRADE,148.79,150.85,144.05,false,-4.74,-3.19
2025-01-13,143.35,143.49,137.00,137.99,144.05,145.24,TRADE,144.05,145.24,137.99,false,-6.06,-4.21
2025-01-14,138.59,149.00,138.41,148.97,137.99,140.29,TRADE,137.99,140.29,140.29,true,2.30,1.67
2025-01-15,148.00,150.80,147.31,148.10,148.97,144.74,TRADE,148.97,144.74,148.10,false,-0.87,-0.58
2025-01-16,150.69,151.69,150.13,151.23,148.10,148.92,TRADE,148.10,148.92,151.23,false,3.13,2.11
2025-01-17,151.01,151.94,148.94,151.36,151.23,150.96,SKIP,,,,,,
2025-01-20,150.33,152.90,149.20,152.22,151.36,150.68,SKIP,,,,,,
2025-01-21,152.44,153.51,149.80,150.35,152.22,151.83,SKIP,,,,,,
2025-01-22,150.06,151.90,148.55,151.50,150.35,151.92,TRADE,150.35,151.92,151.50,false,1.15,0.76
2025-01-23,150.58,152.19,150.37,150.80,151.50,150.02,TRADE,151.50,150.02,150.80,false,-0.70,-0.46
2025-01-24,150.70,151.69,148.33,148.75,150.80,151.29,SKIP,,,,,,
2025-01-27,147.21,149.99,145.40,149.20,148.75,149.67,TRADE,148.75,149.67,149.67,true,0.92,0.62
2025-01-28,151.90,152.80,146.16,151.20,149.20,148.08,TRADE,149.20,148.08,148.08,true,-1.12,-0.75
2025-01-29,150.00,154.45,149.60,150.12,151.20,150.06,TRADE,151.20,150.06,150.06,true,-1.14,-0.75
2025-01-30,151.35,151.49,148.00,148.05,150.12,151.62,TRADE,150.12,151.62,148.05,false,-2.07,-1.38
2025-01-31,149.07,152.59,147.35,151.83,148.05,149.46,TRADE,148.05,149.46,149.46,true,1.41,0.95
2025-02-01,151.38,153.99,147.20,151.28,151.83,150.30,TRADE,151.83,150.30,150.30,true,-1.53,-1.01
2025-02-03,148.00,149.14,144.80,147.97,151.28,151.72,SKIP,,,,,,
