date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,635.30,656.00,635.30,652.90,642.95,643.97,SKIP,,,,,,
2025-01-03,657.00,663.65,647.65,659.50,652.90,650.78,SKIP,,,,,,
2025-01-06,667.00,675.05,633.15,646.60,659.50,657.18,SKIP,,,,,,
2025-01-07,645.30,654.75,639.20,639.95,646.60,646.54,SKIP,,,,,,
2025-01-08,638.10,640.35,623.25,639.10,639.95,648.31,TRADE,639.95,648.31,639.10,false,-0.85,-0.13
2025-01-09,639.00,668.95,635.85,665.75,639.10,634.42,TRADE,639.10,634.42,665.75,false,26.65,4.17
2025-01-10,669.00,679.60,664.70,672.85,665.75,662.28,TRADE,665.75,662.28,672.85,false,7.10,1.07
2025-01-13,671.00,675.25,663.45,664.35,672.85,673.45,SKIP,,,,,,
2025-01-14,665.00,669.40,654.75,662.85,664.35,671.05,TRADE,664.35,671.05,662.85,false,-1.50,-0.23
2025-01-15,664.90,664.90,650.75,658.80,662.85,661.03,SKIP,,,,,,
2025-01-16,660.95,662.80,648.35,652.75,658.80,658.57,SKIP,,,,,,
2025-01-17,650.00,667.90,645.40,663.75,652.75,653.11,SKIP,,,,,,
2025-01-20,667.35,667.40,655.35,658.15,663.75,662.51,SKIP,,,,,,
2025-01-21,662.10,668.30,657.15,663.10,658.15,658.65,SKIP,,,,,,
2025-01-22,668.00,670.00,660.85,663.10,663.10,664.53,SKIP,,,,,,
2025-01-23,664.95,674.35,656.50,668.00,663.10,665.71,SKIP,,,,,,
2025-01-24,669.35,672.55,663.40,666.40,668.00,668.17,SKIP,,,,,,
2025-01-27,661.05,667.00,654.25,656.50,666.40,668.32,SKIP,,,,,,
2025-01-28,656.65,667.95,654.30,667.00,656.50,660.14,TRADE,656.50,660.14,660.14,true,3.64,0.55
2025-01-29,666.00,683.60,664.35,672.45,667.00,661.35,TRADE,667.00,661.35,672.45,false,5.45,0.82
2025-01-30,674.55,677.75,668.10,676.40,672.45,674.67,SKIP,,,,,,
