date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,158.35,160.20,153.67,158.78,157.64,157.98,SKIP,,,,,,
2025-01-03,159.40,164.00,158.31,163.11,158.78,156.78,TRADE,158.78,156.78,163.11,false,4.33,2.73
2025-01-06,163.89,169.68,161.95,166.75,163.11,161.06,TRADE,163.11,161.06,166.75,false,3.64,2.23
2025-01-07,166.78,169.23,164.50,164.70,166.75,166.11,SKIP,,,,,,
2025-01-08,166.00,166.00,159.72,161.50,164.70,167.27,TRADE,164.70,167.27,161.50,false,-3.20,-1.94
2025-01-09,162.70,164.09,157.52,159.48,161.50,161.69,SKIP,,,,,,
2025-01-10,158.58,158.99,152.85,154.99,159.48,160.48,TRADE,159.48,160.48,154.99,false,-4.49,-2.82
2025-01-13,152.00,153.54,147.50,148.95,154.99,155.39,SKIP,,,,,,
2025-01-14,150.00,156.34,149.80,155.48,148.95,150.82,TRADE,148.95,150.82,150.82,true,1.87,1.26
2025-01-15,154.98,158.85,154.36,157.40,155.48,152.86,TRADE,155.48,152.86,157.40,false,1.92,1.23
2025-01-16,158.90,160.50,157.11,158.49,157.40,156.39,TRADE,157.40,156.39,158.49,false,1.09,0.69
2025-01-17,157.99,158.70,154.55,155.14,158.49,158.75,SKIP,,,,,,
2025-01-20,147.25,159.50,147.25,157.64,155.14,156.06,TRADE,155.14,156.06,156.06,true,0.92,0.59
2025-01-21,158.00,160.35,153.93,157.50,157.64,153.66,TRADE,157.64,153.66,157.50,false,-0.14,-0.09
2025-01-22,158.80,158.97,150.98,154.49,157.50,158.12,SKIP,,,,,,
2025-01-23,154.00,157.15,153.10,155.38,154.49,154.10,SKIP,,,,,,
2025-01-24,155.50,162.89,153.00,155.02,155.38,155.72,SKIP,,,,,,
2025-01-27,154.70,154.96,148.05,149.52,155.02,157.03,TRADE,155.02,157.03,149.52,false,-5.50,-3.55
2025-01-28,151.80,157.50,149.99,155.31,149.52,150.33,TRADE,149.52,150.33,150.33,true,0.81,0.54
2025-01-29,156.30,159.95,155.50,157.30,155.31,154.19,TRADE,155.31,154.19,157.30,false,1.99,1.28
2025-01-30,158.00,164.10,157.11,162.05,157.30,157.70,SKIP,,,,,,
2025-01-31,165.40,166.60,162.06,165.06,162.05,162.21,SKIP,,,,,,
2025-02-01,163.47,167.46,162.65,167.00,165.06,164.78,SKIP,,,,,,
2025-02-03,165.00,168.00,162.40,164.06,167.00,165.65,TRADE,167.00,165.65,165.65,true,-1.35,-0.81
2025-02-04,165.45,169.15,165.21,166.46,164.06,165.16,TRADE,164.06,165.16,166.46,false,2.40,1.46
2025-02-05,167.50,174.50,167.50,170.91,166.46,166.89,SKIP,,,,,,
