date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,858.50,892.90,852.15,870.50,854.20,857.00,SKIP,,,,,,
2025-01-03,870.40,889.90,868.10,878.65,870.50,873.25,SKIP,,,,,,
2025-01-06,879.10,880.25,851.50,855.00,878.65,878.03,SKIP,,,,,,
2025-01-07,853.30,889.60,849.05,883.75,855.00,859.13,SKIP,,,,,,
2025-01-08,890.00,947.90,885.00,935.50,883.75,874.65,TRADE,883.75,874.65,935.50,false,51.75,5.86
2025-01-09,935.55,936.00,896.50,902.15,935.50,921.93,TRADE,935.50,921.93,921.93,true,-13.57,-1.45
2025-01-10,898.80,920.00,871.65,884.15,902.15,910.92,TRADE,902.15,910.92,910.92,true,8.77,0.97
2025-01-13,879.10,882.20,816.05,823.95,884.15,894.68,TRADE,884.15,894.68,823.95,false,-60.20,-6.81
2025-01-14,830.00,844.90,807.00,831.45,823.95,848.77,TRADE,823.95,848.77,831.45,false,7.50,0.91
2025-01-15,835.55,899.95,815.50,889.55,831.45,826.20,TRADE,831.45,826.20,826.20,true,-5.25,-0.63
2025-01-16,896.90,912.40,882.80,886.00,889.55,872.11,TRADE,889.55,872.11,886.00,false,-3.55,-0.40
2025-01-17,887.70,906.90,876.40,898.00,886.00,894.69,TRADE,886.00,894.69,894.69,true,8.69,0.98
2025-01-20,906.85,924.50,888.20,919.45,898.00,894.37,SKIP,,,,,,
2025-01-21,926.00,928.00,861.00,864.50,919.45,908.16,TRADE,919.45,908.16,908.16,true,-11.29,-1.23
2025-01-22,865.00,865.95,818.65,833.80,864.50,880.79,TRADE,864.50,880.79,833.80,false,-30.70,-3.55
2025-01-23,833.95,871.95,825.20,845.40,833.80,836.57,SKIP,,,,,,
2025-01-24,851.40,855.95,803.35,806.80,845.40,855.33,TRADE,845.40,855.33,855.33,true,9.93,1.17
2025-01-27,797.00,797.35,657.25,669.50,806.80,825.92,TRADE,806.80,825.92,669.50,false,-137.30,-17.02
2025-01-28,604.40,652.70,534.50,534.50,669.50,701.81,TRADE,669.50,701.81,534.50,false,-135.00,-20.16
2025-01-29,567.00,587.95,542.65,587.95,534.50,569.26,TRADE,534.50,569.26,569.26,true,34.76,6.50
2025-01-30,600.00,622.00,551.05,560.00,587.95,573.07,TRADE,587.95,573.07,573.07,true,-14.88,-2.53
2025-01-31,565.75,612.00,555.00,598.00,560.00,583.97,TRADE,560.00,583.97,583.97,true,23.97,4.28
2025-02-01,604.70,645.00,601.00,637.90,598.00,593.61,TRADE,598.00,593.61,637.90,false,39.90,6.67
2025-02-03,635.00,635.00,576.10,589.00,637.90,620.95,TRADE,637.90,620.95,620.95,true,-16.95,-2.66
2025-02-04,605.20,613.85,568.75,571.90,589.00,598.60,TRADE,589.00,598.60,598.60,true,9.60,1.63
2025-02-05,584.00,599.00,574.80,582.60,571.90,584.42,TRADE,571.90,584.42,584.42,true,12.52,2.19
2025-02-06,587.95,619.20,583.20,594.55,582.60,586.88,TRADE,582.60,586.88,586.88,true,4.28,0.73
2025-02-07,597.50,622.00,581.40,616.70,594.55,604.44,TRADE,594.55,604.44,604.44,true,9.89,1.66
2025-02-10,623.00,639.00,610.45,634.00,616.70,606.37,TRADE,616.70,606.37,634.00,false,17.30,2.81
