date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1690.00,1746.60,1686.45,1742.55,1700.00,1698.17,SKIP,,,,,,
2025-01-03,1744.05,1750.00,1715.80,1731.45,1742.55,1732.76,TRADE,1742.55,1732.76,1732.76,true,-9.79,-0.56
2025-01-06,1725.85,1736.00,1703.10,1721.90,1731.45,1731.58,SKIP,,,,,,
2025-01-07,1713.10,1755.90,1712.05,1732.35,1721.90,1718.75,SKIP,,,,,,
2025-01-08,1732.05,1749.30,1676.00,1690.55,1732.35,1739.49,SKIP,,,,,,
2025-01-09,1678.50,1709.55,1657.00,1667.00,1690.55,1697.48,SKIP,,,,,,
2025-01-10,1654.00,1672.40,1622.05,1628.90,1667.00,1670.90,SKIP,,,,,,
2025-01-13,1618.40,1634.75,1572.80,1579.25,1628.90,1634.71,SKIP,,,,,,
2025-01-14,1597.85,1600.35,1574.55,1587.15,1579.25,1598.74,TRADE,1579.25,1598.74,1598.74,true,19.49,1.23
2025-01-15,1588.20,1588.45,1544.95,1569.25,1587.15,1585.46,SKIP,,,,,,
2025-01-16,1573.75,1578.95,1547.50,1548.00,1569.25,1566.70,SKIP,,,,,,
2025-01-17,1542.50,1549.00,1528.00,1537.55,1548.00,1559.50,TRADE,1548.00,1559.50,1537.55,false,-10.45,-0.68
2025-01-20,1525.00,1555.50,1501.00,1545.00,1537.55,1539.39,SKIP,,,,,,
2025-01-21,1554.80,1581.95,1537.75,1544.00,1545.00,1531.71,TRADE,1545.00,1531.71,1544.00,false,-1.00,-0.06
2025-01-22,1546.90,1562.50,1521.05,1560.75,1544.00,1551.31,SKIP,,,,,,
2025-01-23,1562.90,1593.85,1553.00,1582.00,1560.75,1542.58,TRADE,1560.75,1542.58,1582.00,false,21.25,1.36
2025-01-24,1585.00,1587.00,1510.00,1512.90,1582.00,1583.14,SKIP,,,,,,
2025-01-27,1502.10,1513.10,1430.10,1440.60,1512.90,1547.52,TRADE,1512.90,1547.52,1440.60,false,-72.30,-4.78
2025-01-28,1442.70,1443.90,1374.30,1394.20,1440.60,1454.27,TRADE,1440.60,1454.27,1394.20,false,-46.40,-3.22
2025-01-29,1385.50,1454.45,1376.45,1446.80,1394.20,1404.55,TRADE,1394.20,1404.55,1404.55,true,10.35,0.74
2025-01-30,1454.00,1479.30,1435.70,1458.75,1446.80,1417.24,TRADE,1446.80,1417.24,1458.75,false,11.95,0.83
2025-01-31,1455.50,1473.60,1428.95,1441.45,1458.75,1453.23,SKIP,,,,,,
2025-02-01,1451.95,1469.95,1409.95,1419.70,1441.45,1443.34,SKIP,,,,,,
2025-02-03,1404.00,1435.00,1391.05,1425.05,1419.70,1429.85,TRADE,1419.70,1429.85,1429.85,true,10.15,0.71
2025-02-04,1425.00,1472.45,1425.00,1467.70,1425.05,1421.34,SKIP,,,,,,
2025-02-05,1468.05,1501.30,1452.45,1492.80,1467.70,1456.69,TRADE,1467.70,1456.69,1456.69,true,-11.01,-0.75
2025-02-06,1499.10,1524.45,1460.00,1516.15,1492.80,1487.21,SKIP,,,,,,
2025-02-07,1514.90,1532.45,1484.25,1508.85,1516.15,1499.73,TRADE,1516.15,1499.73,1499.73,true,-16.42,-1.08
2025-02-10,1500.00,1500.95,1436.35,1445.90,1508.85,1505.10,SKIP,,,,,,
2025-02-11,1447.00,1447.55,1407.45,1420.35,1445.90,1455.44,TRADE,1445.90,1455.44,1420.35,false,-25.55,-1.77
2025-02-12,1428.80,1430.80,1389.45,1422.55,1420.35,1418.73,SKIP,,,,,,
2025-02-13,1417.40,1524.85,1412.15,1485.00,1422.55,1409.93,TRADE,1422.55,1409.93,1485.00,false,62.45,4.39
2025-02-14,1497.00,1517.90,1443.05,1462.90,1485.00,1487.26,SKIP,,,,,,
2025-02-17,1443.20,1493.45,1436.55,1476.15,1462.90,1468.50,SKIP,,,,,,
2025-02-18,1476.75,1481.25,1451.60,1472.40,1476.15,1477.16,SKIP,,,,,,
2025-02-19,1473.05,1473.05,1430.20,1468.90,1472.40,1467.59,SKIP,,,,,,
