date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,515.10,519.50,510.75,513.60,515.45,514.14,SKIP,,,,,,
2025-01-03,517.00,522.15,504.75,506.00,513.60,514.29,SKIP,,,,,,
2025-01-06,506.50,513.90,500.00,507.00,506.00,512.35,TRADE,506.00,512.35,512.35,true,6.35,1.25
2025-01-07,509.90,547.00,507.25,531.20,507.00,506.40,SKIP,,,,,,
2025-01-08,536.75,544.95,523.35,531.10,531.20,534.66,TRADE,531.20,534.66,534.66,true,3.46,0.65
2025-01-09,529.05,548.55,525.00,526.25,531.10,535.75,TRADE,531.10,535.75,535.75,true,4.65,0.88
2025-01-10,534.15,534.15,520.05,527.75,526.25,538.11,TRADE,526.25,538.11,527.75,false,1.50,0.29
2025-01-13,517.30,528.50,504.95,506.50,527.75,525.54,SKIP,,,,,,
2025-01-14,511.95,547.00,511.25,541.00,506.50,517.69,TRADE,506.50,517.69,517.69,true,11.19,2.21
2025-01-15,547.00,578.00,543.80,567.40,541.00,537.58,TRADE,541.00,537.58,567.40,false,26.40,4.88
2025-01-16,577.00,592.00,570.40,590.65,567.40,565.78,SKIP,,,,,,
2025-01-17,583.75,593.00,576.00,585.50,590.65,587.55,TRADE,590.65,587.55,587.55,true,-3.10,-0.52
2025-01-20,586.50,598.80,582.55,590.50,585.50,586.07,SKIP,,,,,,
2025-01-21,591.95,592.00,572.35,580.10,590.50,592.32,SKIP,,,,,,
2025-01-22,584.75,586.95,562.05,571.95,580.10,579.26,SKIP,,,,,,
2025-01-23,563.00,584.00,559.00,583.05,571.95,573.45,SKIP,,,,,,
2025-01-24,582.00,582.50,551.55,568.20,583.05,572.66,TRADE,583.05,572.66,572.66,true,-10.39,-1.78
2025-01-27,555.15,566.55,538.05,541.95,568.20,566.05,SKIP,,,,,,
2025-01-28,541.10,546.85,516.15,539.65,541.95,547.72,TRADE,541.95,547.72,539.65,false,-2.30,-0.42
2025-01-29,548.00,554.70,530.95,542.20,539.65,532.86,TRADE,539.65,532.86,532.86,true,-6.79,-1.26
2025-01-30,545.20,559.80,530.05,532.85,542.20,542.28,SKIP,,,,,,
2025-01-31,532.85,585.00,532.00,568.90,532.85,541.49,TRADE,532.85,541.49,541.49,true,8.64,1.62
2025-02-01,558.00,571.10,555.80,567.05,568.90,565.70,TRADE,568.90,565.70,565.70,true,-3.20,-0.56
2025-02-03,550.00,569.40,546.15,558.80,567.05,564.12,TRADE,567.05,564.12,564.12,true,-2.93,-0.52
2025-02-04,555.00,582.95,555.00,582.00,558.80,555.31,TRADE,558.80,555.31,555.31,true,-3.49,-0.62
2025-02-05,584.00,585.00,574.30,576.70,582.00,574.21,TRADE,582.00,574.21,576.70,false,-5.30,-0.91
2025-02-06,570.20,583.00,565.40,575.00,576.70,580.01,TRADE,576.70,580.01,580.01,true,3.31,0.57
2025-02-07,581.00,582.00,552.75,576.15,575.00,574.27,SKIP,,,,,,
2025-02-10,571.60,573.00,551.00,556.15,576.15,567.22,TRADE,576.15,567.22,567.22,true,-8.93,-1.55
2025-02-11,558.25,558.25,525.05,537.75,556.15,558.94,SKIP,,,,,,
2025-02-12,530.00,550.10,520.25,541.60,537.75,534.74,TRADE,537.75,534.74,534.74,true,-3.01,-0.56
2025-02-13,536.80,548.10,527.40,530.35,541.60,534.40,TRADE,541.60,534.40,534.40,true,-7.20,-1.33
2025-02-14,535.90,535.90,509.50,520.00,530.35,538.09,TRADE,530.35,538.09,520.00,false,-10.35,-1.95
2025-02-17,519.20,524.15,501.80,517.75,520.00,518.71,SKIP,,,,,,
2025-02-18,520.10,522.00,489.50,500.05,517.75,513.48,TRADE,517.75,513.48,513.48,true,-4.27,-0.82
2025-02-19,494.60,562.60,492.95,540.90,500.05,500.11,SKIP,,,,,,
2025-02-20,537.00,546.70,531.35,540.95,540.90,550.18,TRADE,540.90,550.18,540.95,false,0.05,0.01
2025-02-21,534.00,545.00,522.70,524.35,540.95,538.54,SKIP,,,,,,
2025-02-24,514.00,523.25,511.65,517.00,524.35,531.23,TRADE,524.35,531.23,517.00,false,-7.35,-1.40
2025-02-25,515.00,523.55,504.45,506.00,517.00,517.73,SKIP,,,,,,
2025-02-27,506.00,507.95,492.10,502.30,506.00,510.88,TRADE,506.00,510.88,502.30,false,-3.70,-0.73
2025-02-28,494.00,500.05,474.95,482.65,502.30,497.48,TRADE,502.30,497.48,497.48,true,-4.82,-0.96
2025-03-03,475.00,494.30,453.65,487.70,482.65,482.42,SKIP,,,,,,
2025-03-04,487.15,503.90,476.30,500.45,487.70,472.31,TRADE,487.70,472.31,500.45,false,12.75,2.61
2025-03-05,500.00,520.20,499.95,515.10,500.45,495.23,TRADE,500.45,495.23,515.10,false,14.65,2.93
2025-03-06,522.25,525.90,514.75,517.85,515.10,514.01,SKIP,,,,,,
2025-03-07,518.75,528.70,510.80,518.90,517.85,520.38,SKIP,,,,,,
2025-03-10,515.05,537.90,508.60,515.00,518.90,520.88,SKIP,,,,,,
2025-03-11,507.30,519.00,502.50,515.05,515.00,524.35,TRADE,515.00,524.35,515.05,false,0.05,0.01
2025-03-12,518.70,519.55,507.10,515.65,515.05,511.01,TRADE,515.05,511.01,511.01,true,-4.04,-0.78
2025-03-13,514.05,517.05,502.60,510.15,515.65,512.74,TRADE,515.65,512.74,512.74,true,-2.91,-0.56
2025-03-17,515.10,529.00,512.60,517.95,510.15,509.31,SKIP,,,,,,
2025-03-18,518.70,532.95,515.50,527.10,517.95,521.65,TRADE,517.95,521.65,521.65,true,3.70,0.71
2025-03-19,529.95,539.90,519.80,530.10,527.10,526.69,SKIP,,,,,,
2025-03-20,529.10,536.00,519.80,535.00,530.10,528.65,SKIP,,,,,,
2025-03-21,534.15,544.00,527.60,533.70,535.00,526.64,TRADE,535.00,526.64,533.70,false,-1.30,-0.24
2025-03-24,539.80,554.50,532.10,541.75,533.70,534.75,SKIP,,,,,,
2025-03-25,544.50,544.60,524.00,531.05,541.75,540.15,SKIP,,,,,,
2025-03-26,541.20,552.75,531.05,537.00,531.05,536.65,TRADE,531.05,536.65,536.65,true,5.60,1.05
2025-03-27,530.00,544.40,522.55,544.10,537.00,543.71,TRADE,537.00,543.71,543.71,true,6.71,1.25
2025-03-28,541.00,547.00,534.70,538.40,544.10,531.51,TRADE,544.10,531.51,538.40,false,-5.70,-1.05
2025-04-01,548.00,548.00,533.30,541.75,538.40,540.62,SKIP,,,,,,
2025-04-02,541.90,543.85,534.40,538.50,541.75,540.75,SKIP,,,,,,
2025-04-03,528.05,540.40,524.75,532.70,538.50,538.86,SKIP,,,,,,
2025-04-04,529.00,533.75,508.25,518.65,532.70,535.06,SKIP,,,,,,
2025-04-07,497.55,498.05,477.80,481.40,518.65,518.13,SKIP,,,,,,
2025-04-08,485.45,497.10,481.00,482.00,481.40,483.86,TRADE,481.40,483.86,483.86,true,2.46,0.51
2025-04-09,486.65,486.80,470.50,476.90,482.00,486.60,TRADE,482.00,486.60,486.60,true,4.60,0.95
2025-04-11,490.00,498.00,485.50,494.00,476.90,475.50,SKIP,,,,,,
2025-04-15,496.95,517.70,496.95,509.15,494.00,492.63,SKIP,,,,,,
2025-04-16,512.50,512.50,503.60,507.40,509.15,509.84,SKIP,,,,,,
2025-04-17,507.40,514.40,504.25,510.05,507.40,507.01,SKIP,,,,,,
2025-04-21,510.00,525.00,507.95,518.20,510.05,509.00,SKIP,,,,,,
2025-04-22,523.95,523.95,515.45,517.00,518.20,517.99,SKIP,,,,,,
2025-04-23,519.80,524.50,514.00,521.45,517.00,518.24,SKIP,,,,,,
2025-04-24,522.85,529.00,514.55,518.00,521.45,517.81,TRADE,521.45,517.81,517.81,true,-3.64,-0.70
2025-04-25,516.15,520.45,495.55,501.85,518.00,521.26,TRADE,518.00,521.26,501.85,false,-16.15,-3.12
2025-04-28,498.00,512.70,495.00,508.60,501.85,506.96,TRADE,501.85,506.96,506.96,true,5.11,1.02
2025-04-29,509.75,517.00,502.45,504.50,508.60,505.12,TRADE,508.60,505.12,505.12,true,-3.48,-0.68
