date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,419.90,434.15,412.15,421.60,406.80,404.12,TRADE,406.80,404.12,421.60,false,14.80,3.64
2025-01-03,424.70,427.95,418.55,423.00,421.60,426.18,TRADE,421.60,426.18,426.18,true,4.58,1.09
2025-01-06,424.65,424.70,393.60,395.70,423.00,423.30,SKIP,,,,,,
2025-01-07,398.00,405.00,396.45,399.05,395.70,405.53,TRADE,395.70,405.53,399.05,false,3.35,0.85
2025-01-08,401.00,417.30,396.20,408.20,399.05,400.31,SKIP,,,,,,
2025-01-09,408.70,408.70,397.30,400.40,408.20,409.72,SKIP,,,,,,
2025-01-10,399.70,399.70,377.35,379.00,400.40,401.41,SKIP,,,,,,
2025-01-13,374.90,389.70,353.20,362.35,379.00,384.81,TRADE,379.00,384.81,384.81,true,5.81,1.53
2025-01-14,365.00,380.00,363.30,379.45,362.35,375.28,TRADE,362.35,375.28,375.28,true,12.93,3.57
2025-01-15,380.80,386.60,374.50,376.50,379.45,372.02,TRADE,379.45,372.02,376.50,false,-2.95,-0.78
2025-01-16,386.00,416.50,382.10,412.65,376.50,380.34,TRADE,376.50,380.34,412.65,false,36.15,9.60
2025-01-17,407.95,421.65,402.00,414.20,412.65,404.39,TRADE,412.65,404.39,404.39,true,-8.26,-2.00
2025-01-20,414.00,424.00,409.80,416.00,414.20,415.07,SKIP,,,,,,
2025-01-21,417.00,417.60,399.00,400.90,416.00,417.06,SKIP,,,,,,
2025-01-22,406.75,409.80,382.40,390.25,400.90,405.50,TRADE,400.90,405.50,405.50,true,4.60,1.15
2025-01-23,392.00,399.70,385.05,391.00,390.25,391.52,SKIP,,,,,,
2025-01-24,391.30,395.35,380.90,383.50,391.00,393.35,TRADE,391.00,393.35,393.35,true,2.35,0.60
2025-01-27,376.70,378.00,360.90,363.50,383.50,386.01,TRADE,383.50,386.01,363.50,false,-20.00,-5.22
2025-01-28,364.95,371.25,336.00,352.00,363.50,368.03,TRADE,363.50,368.03,368.03,true,4.53,1.25
2025-01-29,352.65,378.00,352.50,376.90,352.00,348.09,TRADE,352.00,348.09,376.90,false,24.90,7.07
2025-01-30,378.00,392.45,373.85,385.95,376.90,367.28,TRADE,376.90,367.28,385.95,false,9.05,2.40
2025-01-31,386.00,410.75,380.10,405.30,385.95,385.22,SKIP,,,,,,
2025-02-01,408.50,426.40,367.60,378.95,405.30,399.44,TRADE,405.30,399.44,399.44,true,-5.86,-1.45
2025-02-03,370.70,374.15,352.10,357.05,378.95,400.09,TRADE,378.95,400.09,357.05,false,-21.90,-5.78
2025-02-04,364.00,368.80,352.10,355.60,357.05,358.13,SKIP,,,,,,
2025-02-05,359.00,367.55,357.00,358.05,355.60,357.55,TRADE,355.60,357.55,357.55,true,1.95,0.55
2025-02-06,359.70,361.70,356.00,357.20,358.05,361.88,TRADE,358.05,361.88,357.20,false,-0.85,-0.24
2025-02-07,358.45,358.70,349.10,352.20,357.20,358.65,SKIP,,,,,,
2025-02-10,350.00,353.10,339.30,350.65,352.20,353.16,SKIP,,,,,,
2025-02-11,345.00,345.00,326.00,326.55,350.65,344.58,TRADE,350.65,344.58,344.58,true,-6.07,-1.73
2025-02-12,327.80,328.45,305.20,323.75,326.55,331.15,TRADE,326.55,331.15,323.75,false,-2.80,-0.86
2025-02-13,327.25,334.70,321.30,321.95,323.75,318.17,TRADE,323.75,318.17,321.95,false,-1.80,-0.56
2025-02-14,323.20,325.10,302.25,305.20,321.95,328.44,TRADE,321.95,328.44,305.20,false,-16.75,-5.20
2025-02-17,302.15,315.00,296.70,305.25,305.20,310.01,TRADE,305.20,310.01,310.01,true,4.81,1.58
2025-02-18,304.05,307.00,285.00,291.40,305.25,305.16,SKIP,,,,,,
2025-02-19,288.00,316.50,285.50,315.05,291.40,291.40,SKIP,,,,,,
2025-02-20,311.00,321.45,307.05,312.70,315.05,309.35,TRADE,315.05,309.35,309.35,true,-5.70,-1.81
2025-02-21,311.00,322.45,304.05,305.05,312.70,315.95,TRADE,312.70,315.95,315.95,true,3.25,1.04
2025-02-24,308.00,315.50,306.30,306.65,305.05,311.18,TRADE,305.05,311.18,311.18,true,6.13,2.01
2025-02-25,307.30,311.80,301.65,306.60,306.65,310.26,TRADE,306.65,310.26,310.26,true,3.61,1.18
2025-02-27,309.95,312.80,294.50,295.15,306.60,305.81,SKIP,,,,,,
2025-02-28,291.50,294.60,275.20,282.20,295.15,301.57,TRADE,295.15,301.57,282.20,false,-12.95,-4.39
2025-03-03,285.00,289.70,265.50,277.85,282.20,283.79,TRADE,282.20,283.79,283.79,true,1.59,0.56
2025-03-04,271.85,285.90,270.00,281.20,277.85,275.81,TRADE,277.85,275.81,275.81,true,-2.04,-0.73
2025-03-05,281.20,293.20,281.20,290.35,281.20,280.16,SKIP,,,,,,
2025-03-06,292.00,300.65,290.20,295.35,290.35,289.02,SKIP,,,,,,
2025-03-07,297.75,306.00,293.45,298.10,295.35,295.21,SKIP,,,,,,
2025-03-10,304.90,309.00,287.60,289.00,298.10,300.54,TRADE,298.10,300.54,300.54,true,2.44,0.82
2025-03-11,285.00,294.00,279.25,293.75,289.00,298.55,TRADE,289.00,298.55,293.75,false,4.75,1.64
2025-03-12,295.30,298.70,288.15,288.75,293.75,286.98,TRADE,293.75,286.98,288.75,false,-5.00,-1.70
2025-03-13,289.45,291.20,282.00,282.50,288.75,292.25,TRADE,288.75,292.25,282.50,false,-6.25,-2.16
2025-03-17,283.95,286.45,273.85,274.40,282.50,286.20,TRADE,282.50,286.20,286.20,true,3.70,1.31
2025-03-18,276.55,282.90,276.40,282.10,274.40,280.03,TRADE,274.40,280.03,280.03,true,5.63,2.05
2025-03-19,283.20,303.50,283.20,296.50,282.10,280.67,TRADE,282.10,280.67,296.50,false,14.40,5.10
2025-03-20,298.10,305.75,293.10,296.70,296.50,296.11,SKIP,,,,,,
2025-03-21,298.90,321.65,295.35,310.50,296.70,298.82,TRADE,296.70,298.82,298.82,true,2.12,0.71
2025-03-24,318.00,339.40,316.70,329.00,310.50,312.67,TRADE,310.50,312.67,329.00,false,18.50,5.96
2025-03-25,329.85,336.90,319.45,322.80,329.00,331.76,TRADE,329.00,331.76,331.76,true,2.76,0.84
2025-03-26,322.95,325.30,306.00,307.20,322.80,324.65,TRADE,322.80,324.65,324.65,true,1.85,0.57
2025-03-27,306.30,313.90,303.30,308.95,307.20,315.15,TRADE,307.20,315.15,308.95,false,1.75,0.57
2025-03-28,307.00,318.75,301.50,302.60,308.95,308.35,SKIP,,,,,,
2025-04-01,305.35,308.40,300.20,301.80,302.60,309.29,TRADE,302.60,309.29,301.80,false,-0.80,-0.26
2025-04-02,302.10,308.90,294.55,307.75,301.80,303.31,SKIP,,,,,,
2025-04-03,302.50,314.80,301.40,311.75,307.75,301.82,TRADE,307.75,301.82,301.82,true,-5.93,-1.93
2025-04-04,309.00,312.00,294.25,298.10,311.75,309.84,TRADE,311.75,309.84,309.84,true,-1.91,-0.61
2025-04-07,266.00,286.90,266.00,286.90,298.10,300.20,TRADE,298.10,300.20,286.90,false,-11.20,-3.76
2025-04-08,289.95,292.95,284.25,291.35,286.90,276.84,TRADE,286.90,276.84,291.35,false,4.45,1.55
2025-04-09,291.45,291.45,284.05,285.20,291.35,289.13,TRADE,291.35,289.13,289.13,true,-2.22,-0.76
2025-04-11,292.00,295.10,288.15,292.75,285.20,286.33,SKIP,,,,,,
2025-04-15,296.05,308.00,296.05,308.00,292.75,291.59,SKIP,,,,,,
2025-04-16,309.00,313.80,306.05,309.40,308.00,302.92,TRADE,308.00,302.92,309.40,false,1.40,0.45
2025-04-17,310.00,313.25,307.05,309.25,309.40,310.01,SKIP,,,,,,
2025-04-21,311.50,318.75,310.65,316.90,309.25,310.03,SKIP,,,,,,
2025-04-22,317.95,322.15,314.05,316.80,316.90,315.55,SKIP,,,,,,
2025-04-23,318.00,321.25,309.30,320.30,316.80,318.89,TRADE,316.80,318.89,318.89,true,2.09,0.66
2025-04-24,318.40,324.90,315.00,315.00,320.30,316.57,TRADE,320.30,316.57,316.57,true,-3.73,-1.16
2025-04-25,316.95,317.70,299.15,301.15,315.00,319.76,TRADE,315.00,319.76,301.15,false,-13.85,-4.40
2025-04-28,304.80,310.00,299.60,310.00,301.15,305.02,TRADE,301.15,305.02,305.02,true,3.87,1.29
2025-04-29,308.00,312.80,303.00,304.00,310.00,305.63,TRADE,310.00,305.63,305.63,true,-4.37,-1.41
2025-04-30,303.90,304.15,292.50,295.45,304.00,308.26,TRADE,304.00,308.26,295.45,false,-8.55,-2.81
2025-05-02,313.65,336.40,313.65,317.25,295.45,300.01,TRADE,295.45,300.01,317.25,false,21.80,7.38
2025-05-05,326.60,328.00,319.50,323.00,317.25,324.91,TRADE,317.25,324.91,324.91,true,7.66,2.41
2025-05-06,322.85,323.55,301.15,301.90,323.00,322.68,SKIP,,,,,,
2025-05-07,298.80,310.50,295.65,310.00,301.90,309.75,TRADE,301.90,309.75,309.75,true,7.85,2.60
2025-05-08,310.00,313.55,298.00,298.00,310.00,303.32,TRADE,310.00,303.32,303.32,true,-6.68,-2.15
2025-05-09,292.00,310.90,290.80,309.45,298.00,307.06,TRADE,298.00,307.06,307.06,true,9.06,3.04
2025-05-12,320.00,323.95,316.20,322.90,309.45,300.58,TRADE,309.45,300.58,322.90,false,13.45,4.35
2025-05-13,321.80,331.40,317.80,325.40,322.90,320.05,TRADE,322.90,320.05,320.05,true,-2.85,-0.88
2025-05-14,326.05,360.00,323.45,356.35,325.40,325.76,SKIP,,,,,,
2025-05-15,357.40,366.85,355.15,361.15,356.35,347.47,TRADE,356.35,347.47,361.15,false,4.80,1.35
2025-05-16,362.95,392.80,358.00,383.15,361.15,360.05,SKIP,,,,,,
2025-05-19,384.80,402.40,384.50,396.00,383.15,382.25,SKIP,,,,,,
2025-05-20,398.90,402.30,375.35,377.80,396.00,395.56,SKIP,,,,,,
2025-05-21,377.85,383.05,372.45,378.35,377.80,381.64,TRADE,377.80,381.64,381.64,true,3.84,1.02
2025-05-22,378.00,391.50,373.90,379.65,378.35,377.59,SKIP,,,,,,
2025-05-23,380.00,380.80,371.60,376.00,379.65,381.24,SKIP,,,,,,
2025-05-26,377.05,388.50,372.10,385.80,376.00,376.40,SKIP,,,,,,
2025-05-27,385.00,393.05,380.10,387.05,385.80,383.85,TRADE,385.80,383.85,383.85,true,-1.95,-0.51
2025-05-28,389.60,408.00,389.55,401.15,387.05,386.01,SKIP,,,,,,
2025-05-29,403.80,405.00,394.30,404.00,401.15,401.26,SKIP,,,,,,
2025-05-30,403.75,411.50,392.55,396.40,404.00,399.87,TRADE,404.00,399.87,399.87,true,-4.13,-1.02
2025-06-02,396.00,405.00,392.80,398.80,396.40,400.18,TRADE,396.40,400.18,400.18,true,3.78,0.95
2025-06-03,401.10,406.00,395.00,397.70,398.80,398.55,SKIP,,,,,,
2025-06-04,400.50,449.80,395.20,446.50,397.70,399.99,TRADE,397.70,399.99,399.99,true,2.29,0.58
2025-06-05,446.95,464.95,439.50,459.20,446.50,435.53,TRADE,446.50,435.53,459.20,false,12.70,2.84
2025-06-06,457.00,457.45,441.00,443.80,459.20,453.68,TRADE,459.20,453.68,453.68,true,-5.52,-1.20
2025-06-09,450.00,463.70,444.15,456.40,443.80,446.02,SKIP,,,,,,
2025-06-10,461.30,478.95,447.00,448.30,456.40,453.73,TRADE,456.40,453.73,453.73,true,-2.67,-0.59
2025-06-11,451.00,467.25,443.20,455.45,448.30,458.41,TRADE,448.30,458.41,458.41,true,10.11,2.26
2025-06-12,460.00,469.10,434.75,438.85,455.45,457.03,SKIP,,,,,,
2025-06-13,427.00,437.95,422.80,426.65,438.85,452.36,TRADE,438.85,452.36,426.65,false,-12.20,-2.78
2025-06-16,425.00,436.10,410.00,432.75,426.65,429.07,TRADE,426.65,429.07,429.07,true,2.42,0.57
2025-06-17,433.55,435.95,424.15,426.05,432.75,423.20,TRADE,432.75,423.20,426.05,false,-6.70,-1.55
2025-06-18,429.50,443.15,422.20,424.00,426.05,428.74,TRADE,426.05,428.74,428.74,true,2.69,0.63
2025-06-19,427.30,431.50,404.05,406.55,424.00,433.18,TRADE,424.00,433.18,406.55,false,-17.45,-4.12
2025-06-20,409.00,423.40,407.50,420.55,406.55,414.64,TRADE,406.55,414.64,414.64,true,8.09,1.99
2025-06-23,418.00,423.65,414.65,416.90,420.55,416.96,TRADE,420.55,416.96,416.96,true,-3.59,-0.85
2025-06-24,424.00,432.30,418.80,419.50,416.90,418.58,SKIP,,,,,,
2025-06-25,422.70,436.50,421.60,423.10,419.50,424.98,TRADE,419.50,424.98,424.98,true,5.48,1.31
2025-06-26,425.50,429.75,420.70,424.00,423.10,427.62,TRADE,423.10,427.62,427.62,true,4.52,1.07
2025-06-27,425.95,431.65,422.65,427.20,424.00,424.20,SKIP,,,,,,
2025-06-30,430.45,431.70,423.50,428.15,427.20,427.35,SKIP,,,,,,
2025-07-01,430.60,433.95,424.15,426.10,428.15,427.90,SKIP,,,,,,
2025-07-02,427.80,430.60,418.10,422.10,426.10,427.49,SKIP,,,,,,
2025-07-03,424.50,429.25,418.50,421.20,422.10,424.00,SKIP,,,,,,
2025-07-04,422.00,423.70,416.05,417.80,421.20,422.68,SKIP,,,,,,
2025-07-07,418.75,421.20,411.00,411.80,417.80,419.53,SKIP,,,,,,
2025-07-08,412.00,415.90,405.55,411.80,411.80,415.17,TRADE,411.80,415.17,415.17,true,3.37,0.82
2025-07-09,413.85,417.70,408.15,409.75,411.80,410.03,SKIP,,,,,,
2025-07-10,412.25,417.40,405.55,408.50,409.75,412.30,TRADE,409.75,412.30,412.30,true,2.55,0.62
2025-07-11,405.90,411.95,405.60,410.60,408.50,410.72,TRADE,408.50,410.72,410.72,true,2.22,0.54
2025-07-14,413.15,414.45,408.50,408.85,410.60,409.61,SKIP,,,,,,
2025-07-15,415.00,426.00,415.00,418.30,408.85,410.38,SKIP,,,,,,
2025-07-16,418.00,418.40,412.20,414.00,418.30,420.24,SKIP,,,,,,
2025-07-17,415.20,415.40,410.20,410.50,414.00,414.45,SKIP,,,,,,
2025-07-18,410.30,412.00,405.55,406.30,410.50,411.87,SKIP,,,,,,
2025-07-21,406.50,408.50,401.00,405.00,406.30,407.71,SKIP,,,,,,
2025-07-22,406.50,408.45,400.55,401.75,405.00,404.38,SKIP,,,,,,
2025-07-23,403.35,405.25,397.85,403.80,401.75,403.91,TRADE,401.75,403.91,403.91,true,2.16,0.54
2025-07-24,404.05,406.20,400.25,402.50,403.80,401.32,TRADE,403.80,401.32,401.32,true,-2.48,-0.61
2025-07-25,402.90,403.20,391.80,392.70,402.50,402.69,SKIP,,,,,,
2025-07-28,393.95,393.95,375.05,377.65,392.70,396.37,TRADE,392.70,396.37,377.65,false,-15.05,-3.83
2025-07-29,378.10,386.20,376.40,385.25,377.65,383.82,TRADE,377.65,383.82,383.82,true,6.17,1.63
2025-07-30,386.00,388.00,376.50,376.90,385.25,381.76,TRADE,385.25,381.76,381.76,true,-3.49,-0.91
2025-07-31,372.00,374.85,364.05,366.50,376.90,382.29,TRADE,376.90,382.29,366.50,false,-10.40,-2.76
2025-08-01,367.50,370.55,352.20,353.55,366.50,370.94,TRADE,366.50,370.94,353.55,false,-12.95,-3.53
2025-08-04,359.55,369.70,357.15,368.55,353.55,360.43,TRADE,353.55,360.43,360.43,true,6.88,1.95
2025-08-05,369.00,375.45,365.05,366.10,368.55,362.70,TRADE,368.55,362.70,366.10,false,-2.45,-0.66
2025-08-06,366.35,369.50,360.25,361.80,366.10,370.16,TRADE,366.10,370.16,361.80,false,-4.30,-1.17
2025-08-07,360.10,360.90,348.15,360.40,361.80,363.45,SKIP,,,,,,
