date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,140.90,145.00,137.90,142.98,140.80,138.93,TRADE,140.80,138.93,138.93,true,-1.87,-1.33
2025-01-03,143.59,144.12,133.80,134.31,142.98,142.82,SKIP,,,,,,
2025-01-06,136.00,136.00,130.00,130.11,134.31,137.29,TRADE,134.31,137.29,130.11,false,-4.20,-3.13
2025-01-07,129.84,134.99,128.61,134.07,130.11,132.55,TRADE,130.11,132.55,132.55,true,2.44,1.88
2025-01-08,136.20,138.00,131.61,132.75,134.07,132.86,TRADE,134.07,132.86,132.86,true,-1.21,-0.90
2025-01-09,131.21,135.30,126.10,126.10,132.75,135.79,TRADE,132.75,135.79,126.10,false,-6.65,-5.01
2025-01-10,127.50,128.99,124.41,128.99,126.10,129.90,TRADE,126.10,129.90,128.99,false,2.89,2.29
2025-01-13,126.95,128.03,115.31,117.10,128.99,126.56,TRADE,128.99,126.56,126.56,true,-2.43,-1.88
2025-01-14,115.30,124.72,115.30,122.02,117.10,119.99,TRADE,117.10,119.99,119.99,true,2.89,2.47
2025-01-15,123.00,124.90,120.63,120.63,122.02,121.69,SKIP,,,,,,
2025-01-16,121.94,127.90,121.94,124.02,120.63,122.92,TRADE,120.63,122.92,122.92,true,2.29,1.90
2025-01-17,126.60,131.00,124.20,126.11,124.02,125.79,TRADE,124.02,125.79,125.79,true,1.77,1.43
2025-01-20,128.30,128.30,124.85,126.00,126.11,125.43,TRADE,126.11,125.43,125.43,true,-0.68,-0.54
2025-01-21,126.33,127.23,122.02,123.10,126.00,126.14,SKIP,,,,,,
2025-01-22,123.60,123.60,116.06,119.49,123.10,124.53,TRADE,123.10,124.53,119.49,false,-3.61,-2.93
2025-01-23,116.40,118.80,109.35,113.29,119.49,118.48,TRADE,119.49,118.48,118.48,true,-1.01,-0.85
2025-01-24,114.20,115.45,109.06,109.15,113.29,112.82,SKIP,,,,,,
2025-01-27,108.76,110.09,101.10,102.97,109.15,111.93,TRADE,109.15,111.93,102.97,false,-6.18,-5.66
2025-01-28,104.99,105.15,99.46,100.68,102.97,103.64,TRADE,102.97,103.64,103.64,true,0.67,0.65
2025-01-29,102.20,109.80,101.35,106.69,100.68,101.57,TRADE,100.68,101.57,101.57,true,0.89,0.88
2025-01-30,105.00,110.47,104.43,105.26,106.69,105.87,TRADE,106.69,105.87,105.87,true,-0.82,-0.77
2025-01-31,107.40,110.02,103.62,107.15,105.26,107.23,TRADE,105.26,107.23,107.23,true,1.97,1.87
2025-02-01,109.00,112.00,105.99,107.89,107.15,108.31,TRADE,107.15,108.31,108.31,true,1.16,1.08
2025-02-03,106.50,107.79,103.03,104.51,107.89,110.06,TRADE,107.89,110.06,104.51,false,-3.38,-3.13
2025-02-04,105.20,109.60,104.50,104.80,104.51,104.92,SKIP,,,,,,
2025-02-05,105.80,111.00,105.70,111.00,104.80,105.96,TRADE,104.80,105.96,105.96,true,1.16,1.11
2025-02-06,112.00,118.81,109.00,111.43,111.00,108.48,TRADE,111.00,108.48,111.43,false,0.43,0.39
2025-02-07,112.21,112.42,107.62,108.10,111.43,112.65,TRADE,111.43,112.65,108.10,false,-3.33,-2.99
2025-02-10,109.30,109.30,105.00,105.00,108.10,109.64,TRADE,108.10,109.64,105.00,false,-3.10,-2.87
2025-02-11,104.57,105.06,96.00,103.00,105.00,105.88,TRADE,105.00,105.88,103.00,false,-2.00,-1.90
2025-02-12,101.40,104.70,97.53,104.54,103.00,101.09,TRADE,103.00,101.09,101.09,true,-1.91,-1.85
2025-02-13,105.20,108.98,102.38,108.61,104.54,100.17,TRADE,104.54,100.17,108.61,false,4.07,3.89
2025-02-14,107.22,108.21,102.45,104.55,108.61,105.99,TRADE,108.61,105.99,105.99,true,-2.62,-2.41
2025-02-17,105.14,105.14,94.94,101.10,104.55,105.52,TRADE,104.55,105.52,101.10,false,-3.45,-3.30
2025-02-18,102.20,105.80,99.11,105.80,101.10,99.12,TRADE,101.10,99.12,99.12,true,-1.98,-1.96
2025-02-19,104.20,107.00,101.61,103.50,105.80,101.91,TRADE,105.80,101.91,101.91,true,-3.89,-3.68
2025-02-20,104.50,109.94,102.79,107.00,103.50,104.43,TRADE,103.50,104.43,104.43,true,0.93,0.90
2025-02-21,108.00,111.27,107.49,107.98,107.00,107.62,TRADE,107.00,107.62,107.62,true,0.62,0.58
2025-02-24,109.89,109.89,104.10,106.14,107.98,109.54,TRADE,107.98,109.54,109.54,true,1.56,1.44
2025-02-25,106.27,106.27,101.63,103.48,106.14,105.77,SKIP,,,,,,
2025-02-27,103.28,104.00,100.10,103.17,103.48,104.36,TRADE,103.48,104.36,103.17,false,-0.31,-0.30
2025-02-28,102.30,102.30,94.94,94.94,103.17,101.86,TRADE,103.17,101.86,101.86,true,-1.31,-1.27
2025-03-03,95.50,100.00,95.50,96.42,94.94,97.11,TRADE,94.94,97.11,97.11,true,2.17,2.29
2025-03-04,97.70,97.70,94.01,94.11,96.42,97.68,TRADE,96.42,97.68,97.68,true,1.26,1.31
2025-03-05,93.00,98.83,93.00,97.50,94.11,95.50,TRADE,94.11,95.50,95.50,true,1.39,1.48
2025-03-06,98.99,100.59,96.51,98.07,97.50,97.32,SKIP,,,,,,
2025-03-07,97.07,103.63,97.07,101.06,98.07,98.77,TRADE,98.07,98.77,98.77,true,0.70,0.71
2025-03-10,103.20,103.20,99.75,99.95,101.06,101.06,SKIP,,,,,,
2025-03-11,101.00,101.39,97.22,98.00,99.95,100.41,SKIP,,,,,,
2025-03-12,97.20,99.40,93.94,94.58,98.00,98.55,TRADE,98.00,98.55,98.55,true,0.55,0.56
2025-03-13,95.20,95.37,92.99,94.00,94.58,96.17,TRADE,94.58,96.17,94.00,false,-0.58,-0.61
2025-03-17,93.10,95.79,92.40,92.62,94.00,94.02,SKIP,,,,,,
2025-03-18,93.52,102.50,93.52,100.00,92.62,94.24,TRADE,92.62,94.24,94.24,true,1.62,1.75
2025-03-19,100.00,105.90,99.20,99.23,100.00,98.97,TRADE,100.00,98.97,99.23,false,-0.77,-0.77
2025-03-20,98.21,103.85,98.21,101.23,99.23,102.14,TRADE,99.23,102.14,102.14,true,2.91,2.93
2025-03-21,101.13,103.65,98.60,99.67,101.23,102.12,TRADE,101.23,102.12,102.12,true,0.89,0.88
2025-03-24,101.35,103.00,98.65,98.75,99.67,101.19,TRADE,99.67,101.19,101.19,true,1.52,1.53
2025-03-25,100.40,100.40,94.99,96.02,98.75,101.77,TRADE,98.75,101.77,96.02,false,-2.73,-2.76
2025-03-26,96.07,98.02,93.20,93.80,96.02,96.60,TRADE,96.02,96.60,96.60,true,0.58,0.60
2025-03-27,93.78,94.98,91.10,92.31,93.80,94.36,TRADE,93.80,94.36,94.36,true,0.56,0.60
2025-03-28,93.35,94.83,90.41,91.40,92.31,92.52,SKIP,,,,,,
2025-04-01,91.80,95.85,90.20,92.99,91.40,91.41,SKIP,,,,,,
2025-04-02,92.64,95.87,91.00,91.70,92.99,93.98,TRADE,92.99,93.98,93.98,true,0.99,1.06
2025-04-03,91.00,95.50,91.00,94.00,91.70,92.09,SKIP,,,,,,
2025-04-04,92.60,94.99,91.51,91.89,94.00,93.62,SKIP,,,,,,
2025-04-07,85.40,92.03,85.00,89.99,91.89,92.53,TRADE,91.89,92.53,89.99,false,-1.90,-2.07
2025-04-08,92.00,92.00,89.15,90.00,89.99,89.29,TRADE,89.99,89.29,89.29,true,-0.70,-0.78
2025-04-09,90.00,90.53,88.45,90.00,90.00,90.57,TRADE,90.00,90.57,90.00,false,0.00,0.00
2025-04-11,91.05,92.69,89.05,89.20,90.00,89.70,SKIP,,,,,,
2025-04-15,89.27,94.90,89.27,92.93,89.20,90.52,TRADE,89.20,90.52,90.52,true,1.32,1.48
2025-04-16,93.60,93.68,90.72,92.22,92.93,92.25,TRADE,92.93,92.25,92.25,true,-0.68,-0.73
2025-04-17,92.40,95.65,92.37,93.00,92.22,92.52,SKIP,,,,,,
2025-04-21,93.00,98.48,92.50,95.52,93.00,94.06,TRADE,93.00,94.06,94.06,true,1.06,1.14
2025-04-22,96.30,99.00,94.71,96.50,95.52,95.71,SKIP,,,,,,
2025-04-23,96.92,99.70,94.42,98.54,96.50,96.85,SKIP,,,,,,
2025-04-24,98.80,101.65,97.58,100.92,98.54,97.33,TRADE,98.54,97.33,100.92,false,2.38,2.42
2025-04-25,100.90,101.02,95.50,96.06,100.92,100.44,SKIP,,,,,,
2025-04-28,96.70,107.65,94.41,103.65,96.06,97.00,TRADE,96.06,97.00,97.00,true,0.94,0.98
2025-04-29,104.00,108.90,102.35,104.45,103.65,102.64,TRADE,103.65,102.64,102.64,true,-1.01,-0.97
2025-04-30,103.50,117.40,103.50,113.98,104.45,105.49,TRADE,104.45,105.49,105.49,true,1.04,1.00
2025-05-02,111.45,115.10,108.15,109.85,113.98,110.55,TRADE,113.98,110.55,110.55,true,-3.43,-3.01
2025-05-05,117.00,120.00,108.00,108.30,109.85,111.26,TRADE,109.85,111.26,111.26,true,1.41,1.28
2025-05-06,108.50,109.86,96.30,99.00,108.30,114.78,TRADE,108.30,114.78,99.00,false,-9.30,-8.59
2025-05-07,98.71,100.38,96.20,98.23,99.00,101.34,TRADE,99.00,101.34,98.23,false,-0.77,-0.78
2025-05-08,98.30,101.53,97.48,98.10,98.23,98.48,SKIP,,,,,,
2025-05-09,95.00,104.98,92.01,102.00,98.10,99.15,TRADE,98.10,99.15,99.15,true,1.05,1.07
2025-05-12,105.00,106.80,100.38,103.95,102.00,100.94,TRADE,102.00,100.94,100.94,true,-1.06,-1.04
2025-05-13,103.00,104.00,99.53,99.98,103.95,102.76,TRADE,103.95,102.76,102.76,true,-1.19,-1.14
