date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3550.00,3579.70,3513.45,3555.00,3569.75,3547.77,TRADE,3569.75,3547.77,3547.77,true,-21.98,-0.62
2025-01-03,3546.85,3587.85,3455.55,3512.00,3555.00,3536.26,TRADE,3555.00,3536.26,3536.26,true,-18.74,-0.53
2025-01-06,3450.00,3503.60,3393.60,3400.00,3512.00,3533.33,TRADE,3512.00,3533.33,3400.00,false,-112.00,-3.19
2025-01-07,3440.00,3793.00,3397.95,3635.35,3400.00,3433.09,TRADE,3400.00,3433.09,3433.09,true,33.09,0.97
2025-01-08,3656.20,3666.20,3565.00,3637.00,3635.35,3614.27,TRADE,3635.35,3614.27,3614.27,true,-21.08,-0.58
2025-01-09,3626.30,3790.00,3615.00,3738.85,3637.00,3630.42,SKIP,,,,,,
2025-01-10,3734.50,3843.00,3663.10,3741.00,3738.85,3738.80,SKIP,,,,,,
2025-01-13,3750.00,3773.80,3650.00,3708.35,3741.00,3743.66,SKIP,,,,,,
2025-01-14,3705.00,3733.30,3633.10,3710.00,3708.35,3711.99,SKIP,,,,,,
2025-01-15,3734.80,3734.80,3540.05,3640.00,3710.00,3681.19,TRADE,3710.00,3681.19,3681.19,true,-28.81,-0.78
2025-01-16,3688.00,3769.65,3642.20,3750.00,3640.00,3635.98,SKIP,,,,,,
2025-01-17,3766.00,3957.90,3720.00,3850.00,3750.00,3727.99,TRADE,3750.00,3727.99,3727.99,true,-22.01,-0.59
2025-01-20,3909.55,3923.30,3782.30,3860.00,3850.00,3862.72,SKIP,,,,,,
2025-01-21,3901.95,3901.95,3798.05,3800.00,3860.00,3858.67,SKIP,,,,,,
2025-01-22,3755.00,3794.00,3710.00,3748.75,3800.00,3850.19,TRADE,3800.00,3850.19,3748.75,false,-51.25,-1.35
2025-01-23,3727.70,3799.80,3716.70,3798.80,3748.75,3728.55,TRADE,3748.75,3728.55,3728.55,true,-20.20,-0.54
2025-01-24,3792.70,3880.00,3761.75,3850.85,3798.80,3767.10,TRADE,3798.80,3767.10,3767.10,true,-31.70,-0.83
2025-01-27,3840.05,3857.45,3750.00,3800.00,3850.85,3835.52,SKIP,,,,,,
2025-01-28,3807.10,3912.00,3548.80,3629.00,3800.00,3782.61,SKIP,,,,,,
2025-01-29,3625.00,3725.70,3610.00,3650.00,3629.00,3636.14,SKIP,,,,,,
2025-01-30,3637.10,3800.00,3637.10,3751.25,3650.00,3660.72,SKIP,,,,,,
2025-01-31,3800.25,3800.25,3705.30,3789.95,3751.25,3736.65,SKIP,,,,,,
2025-02-01,3895.00,3895.00,3731.85,3734.60,3789.95,3772.93,SKIP,,,,,,
2025-02-03,3787.45,3862.65,3750.15,3830.05,3734.60,3807.26,TRADE,3734.60,3807.26,3807.26,true,72.66,1.95
2025-02-04,3848.90,3877.45,3753.60,3770.00,3830.05,3813.27,SKIP,,,,,,
2025-02-05,3783.65,3800.65,3693.65,3742.20,3770.00,3808.78,TRADE,3770.00,3808.78,3742.20,false,-27.80,-0.74
2025-02-06,3769.60,3769.60,3590.05,3633.75,3742.20,3732.50,SKIP,,,,,,
2025-02-07,3685.15,3807.95,3513.35,3626.95,3633.75,3662.51,TRADE,3633.75,3662.51,3662.51,true,28.76,0.79
2025-02-10,3664.95,3664.95,3467.55,3659.00,3626.95,3620.01,SKIP,,,,,,
2025-02-11,3650.00,3677.15,3405.55,3441.05,3659.00,3560.63,TRADE,3659.00,3560.63,3560.63,true,-98.37,-2.69
2025-02-12,3473.60,3473.60,3307.85,3438.85,3441.05,3500.37,TRADE,3441.05,3500.37,3438.85,false,-2.20,-0.06
2025-02-13,3352.00,3434.85,3270.05,3275.05,3438.85,3373.96,TRADE,3438.85,3373.96,3373.96,true,-64.89,-1.89
2025-02-14,3277.00,3317.00,3116.25,3306.55,3275.05,3341.93,TRADE,3275.05,3341.93,3306.55,false,31.50,0.96
2025-02-17,3229.40,3359.00,3170.05,3335.05,3306.55,3198.51,TRADE,3306.55,3198.51,3198.51,true,-108.04,-3.27
2025-02-18,3342.80,3442.80,3242.50,3325.00,3335.05,3293.29,TRADE,3335.05,3293.29,3293.29,true,-41.76,-1.25
2025-02-19,3332.65,3334.45,3204.00,3276.95,3325.00,3298.05,TRADE,3325.00,3298.05,3298.05,true,-26.95,-0.81
2025-02-20,3293.45,3300.00,3220.10,3294.55,3276.95,3270.79,SKIP,,,,,,
2025-02-21,3289.55,3300.65,3187.55,3266.00,3294.55,3263.20,TRADE,3294.55,3263.20,3263.20,true,-31.35,-0.95
2025-02-24,3257.05,3304.75,3172.80,3276.05,3266.00,3229.37,TRADE,3266.00,3229.37,3229.37,true,-36.63,-1.12
2025-02-25,3303.00,3350.00,3220.00,3340.05,3276.05,3258.22,TRADE,3276.05,3258.22,3258.22,true,-17.83,-0.54
2025-02-27,3350.00,3372.70,3206.00,3257.80,3340.05,3297.63,TRADE,3340.05,3297.63,3297.63,true,-42.42,-1.27
2025-02-28,3226.65,3237.25,3072.90,3165.00,3257.80,3277.57,TRADE,3257.80,3277.57,3165.00,false,-92.80,-2.85
2025-03-03,3110.25,3132.15,3022.00,3110.05,3165.00,3113.75,TRADE,3165.00,3113.75,3113.75,true,-51.25,-1.62
2025-03-04,3063.75,3160.00,3063.75,3141.05,3110.05,3091.89,TRADE,3110.05,3091.89,3091.89,true,-18.16,-0.58
2025-03-05,3120.00,3198.95,3120.00,3173.05,3141.05,3128.96,SKIP,,,,,,
2025-03-06,3200.00,3291.15,3187.25,3252.95,3173.05,3158.28,SKIP,,,,,,
2025-03-07,3260.05,3354.05,3242.00,3247.80,3252.95,3251.34,SKIP,,,,,,
2025-03-10,3325.00,3325.45,3226.05,3292.05,3247.80,3311.11,TRADE,3247.80,3311.11,3311.11,true,63.31,1.95
2025-03-11,3230.05,3289.70,3180.15,3210.00,3292.05,3273.97,TRADE,3292.05,3273.97,3273.97,true,-18.08,-0.55
2025-03-12,3211.00,3240.00,3160.00,3172.00,3210.00,3207.73,SKIP,,,,,,
2025-03-13,3178.00,3185.05,3080.10,3131.00,3172.00,3193.34,TRADE,3172.00,3193.34,3131.00,false,-41.00,-1.29
2025-03-17,3160.35,3162.00,3090.10,3134.15,3131.00,3124.30,SKIP,,,,,,
2025-03-18,3133.90,3256.65,3118.80,3220.00,3134.15,3127.77,SKIP,,,,,,
2025-03-19,3238.00,3250.20,3181.80,3222.35,3220.00,3208.67,SKIP,,,,,,
2025-03-20,3250.20,3320.00,3247.20,3296.05,3222.35,3211.18,SKIP,,,,,,
2025-03-21,3299.85,3399.95,3272.20,3391.40,3296.05,3288.08,SKIP,,,,,,
2025-03-24,3378.55,3400.00,3312.20,3359.50,3391.40,3346.05,TRADE,3391.40,3346.05,3346.05,true,-45.35,-1.34
2025-03-25,3382.50,3382.70,3290.05,3369.90,3359.50,3335.32,TRADE,3359.50,3335.32,3335.32,true,-24.18,-0.72
2025-03-26,3351.00,3361.95,3294.05,3325.00,3369.90,3324.15,TRADE,3369.90,3324.15,3324.15,true,-45.75,-1.36
2025-03-27,3325.00,3812.00,3314.05,3595.10,3325.00,3342.04,TRADE,3325.00,3342.04,3342.04,true,17.04,0.51
2025-03-28,3651.00,3651.00,3542.50,3597.00,3595.10,3616.65,TRADE,3595.10,3616.65,3616.65,true,21.55,0.60
2025-04-01,3595.00,3615.00,3518.00,3521.00,3597.00,3588.05,SKIP,,,,,,
2025-04-02,3530.60,3551.75,3460.40,3502.00,3521.00,3568.45,TRADE,3521.00,3568.45,3502.00,false,-19.00,-0.54
2025-04-03,3498.55,3605.00,3480.05,3521.00,3502.00,3504.01,SKIP,,,,,,
2025-04-04,3555.00,3555.00,3368.85,3509.95,3521.00,3560.17,TRADE,3521.00,3560.17,3509.95,false,-11.05,-0.31
2025-04-07,3410.00,3433.65,3220.00,3411.90,3509.95,3454.90,TRADE,3509.95,3454.90,3411.90,false,-98.05,-2.79
2025-04-08,3433.60,3493.20,3403.10,3485.85,3411.90,3376.13,TRADE,3411.90,3376.13,3485.85,false,73.95,2.17
2025-04-09,3492.20,3512.80,3328.40,3349.00,3485.85,3470.28,SKIP,,,,,,
2025-04-11,3390.95,3527.00,3350.50,3499.90,3349.00,3379.84,TRADE,3349.00,3379.84,3379.84,true,30.84,0.92
2025-04-15,3526.00,3555.90,3400.00,3487.90,3499.90,3435.96,TRADE,3499.90,3435.96,3435.96,true,-63.94,-1.83
2025-04-16,3490.00,3547.50,3457.00,3520.00,3487.90,3493.46,SKIP,,,,,,
2025-04-17,3515.00,3544.10,3471.40,3498.50,3520.00,3488.64,TRADE,3520.00,3488.64,3488.64,true,-31.36,-0.89
2025-04-21,3509.90,3528.50,3471.00,3490.40,3498.50,3496.25,SKIP,,,,,,
2025-04-22,3484.90,3513.00,3451.50,3490.10,3490.40,3490.32,SKIP,,,,,,
2025-04-23,3480.30,3480.30,3399.50,3414.10,3490.10,3485.35,SKIP,,,,,,
2025-04-24,3519.00,3539.70,3463.00,3511.00,3414.10,3423.78,SKIP,,,,,,
2025-04-25,3537.00,3598.90,3452.50,3563.10,3511.00,3502.23,SKIP,,,,,,
2025-04-28,3514.70,3624.90,3491.80,3551.90,3563.10,3546.27,SKIP,,,,,,
2025-04-29,3520.00,3610.00,3504.70,3540.00,3551.90,3562.09,SKIP,,,,,,
2025-04-30,3575.60,3575.60,3420.00,3420.00,3540.00,3541.42,SKIP,,,,,,
2025-05-02,3434.00,3487.00,3379.50,3430.00,3420.00,3485.42,TRADE,3420.00,3485.42,3485.42,true,65.42,1.91
2025-05-05,3467.00,3549.80,3417.20,3515.10,3430.00,3436.33,SKIP,,,,,,
2025-05-06,3520.00,3562.50,3450.00,3495.00,3515.10,3514.47,SKIP,,,,,,
2025-05-07,3410.20,3490.10,3401.30,3475.00,3495.00,3491.96,SKIP,,,,,,
2025-05-08,3475.80,3534.80,3428.00,3440.00,3475.00,3457.78,SKIP,,,,,,
2025-05-09,3354.00,3464.70,3353.90,3430.00,3440.00,3494.45,TRADE,3440.00,3494.45,3430.00,false,-10.00,-0.29
2025-05-12,3460.00,3550.90,3444.50,3514.20,3430.00,3420.24,SKIP,,,,,,
2025-05-13,3502.00,3540.80,3449.30,3485.30,3514.20,3499.85,SKIP,,,,,,
2025-05-14,3515.50,3595.80,3495.00,3512.40,3485.30,3498.22,SKIP,,,,,,
2025-05-15,3554.00,3554.00,3425.40,3483.60,3512.40,3529.50,SKIP,,,,,,
2025-05-16,3645.00,3650.00,3511.00,3604.10,3483.60,3466.95,SKIP,,,,,,
2025-05-19,3680.00,3745.00,3601.50,3606.90,3604.10,3573.15,TRADE,3604.10,3573.15,3606.90,false,2.80,0.08
2025-05-20,3663.80,3663.80,3580.00,3583.10,3606.90,3649.71,TRADE,3606.90,3649.71,3649.71,true,42.81,1.19
2025-05-21,3598.20,3619.90,3530.90,3600.00,3583.10,3599.79,SKIP,,,,,,
2025-05-22,3600.00,3625.00,3587.20,3600.10,3600.00,3593.60,SKIP,,,,,,
2025-05-23,3615.30,3619.40,3575.90,3582.50,3600.10,3608.26,SKIP,,,,,,
2025-05-26,3582.50,3626.90,3444.00,3474.40,3582.50,3596.78,SKIP,,,,,,
2025-05-27,3432.00,3469.20,3400.20,3425.00,3474.40,3500.48,TRADE,3474.40,3500.48,3425.00,false,-49.40,-1.42
2025-05-28,3453.00,3465.20,3358.00,3374.70,3425.00,3421.55,SKIP,,,,,,
2025-05-29,3384.70,3388.60,3342.00,3350.00,3374.70,3388.48,SKIP,,,,,,
2025-05-30,3379.00,3379.00,3325.00,3340.00,3350.00,3361.09,SKIP,,,,,,
2025-06-02,3316.10,3375.00,3294.20,3308.50,3340.00,3345.38,SKIP,,,,,,
2025-06-03,3340.00,3409.40,3311.20,3343.00,3308.50,3306.68,SKIP,,,,,,
2025-06-04,3360.00,3377.90,3298.10,3317.90,3343.00,3364.83,TRADE,3343.00,3364.83,3364.83,true,21.83,0.65
2025-06-05,3337.00,3342.30,3286.00,3289.00,3317.90,3325.05,SKIP,,,,,,
2025-06-06,3295.40,3324.00,3235.60,3236.60,3289.00,3303.56,SKIP,,,,,,
2025-06-09,3267.90,3284.70,3211.00,3269.00,3236.60,3257.56,TRADE,3236.60,3257.56,3257.56,true,20.96,0.65
