date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,375.80,395.10,373.15,385.40,373.85,383.03,TRADE,373.85,383.03,383.03,true,9.18,2.46
2025-01-03,386.05,398.20,384.80,392.40,385.40,396.92,TRADE,385.40,396.92,396.92,true,11.52,2.99
2025-01-06,392.70,397.30,379.95,380.70,392.40,402.19,TRADE,392.40,402.19,380.70,false,-11.70,-2.98
2025-01-07,382.65,413.30,378.20,397.95,380.70,396.18,TRADE,380.70,396.18,396.18,true,15.48,4.07
2025-01-08,398.25,400.15,382.70,387.30,397.95,411.51,TRADE,397.95,411.51,387.30,false,-10.65,-2.68
2025-01-09,386.25,397.50,381.80,384.65,387.30,397.96,TRADE,387.30,397.96,384.65,false,-2.65,-0.68
2025-01-10,384.70,405.15,365.20,370.70,384.65,395.96,TRADE,384.65,395.96,395.96,true,11.31,2.94
2025-01-13,366.55,372.70,350.85,352.25,370.70,390.21,TRADE,370.70,390.21,352.25,false,-18.45,-4.98
2025-01-14,352.85,363.55,345.40,362.50,352.25,367.97,TRADE,352.25,367.97,362.50,false,10.25,2.91
2025-01-15,364.50,373.60,357.20,372.35,362.50,362.87,SKIP,,,,,,
2025-01-16,375.15,383.20,373.55,374.55,372.35,375.38,TRADE,372.35,375.38,375.38,true,3.03,0.81
2025-01-17,374.80,384.60,365.40,381.65,374.55,385.99,TRADE,374.55,385.99,381.65,false,7.10,1.90
2025-01-20,384.60,392.50,377.85,378.70,381.65,383.60,TRADE,381.65,383.60,383.60,true,1.95,0.51
2025-01-21,379.35,380.70,351.65,354.00,378.70,392.37,TRADE,378.70,392.37,354.00,false,-24.70,-6.52
2025-01-22,355.15,356.95,332.00,342.70,354.00,371.53,TRADE,354.00,371.53,342.70,false,-11.30,-3.19
2025-01-23,345.05,354.00,342.90,347.90,342.70,348.78,TRADE,342.70,348.78,348.78,true,6.08,1.77
2025-01-24,348.80,376.85,339.75,355.05,347.90,356.01,TRADE,347.90,356.01,356.01,true,8.11,2.33
2025-01-27,351.55,355.50,339.70,342.50,355.05,371.48,TRADE,355.05,371.48,342.50,false,-12.55,-3.53
2025-01-28,345.75,348.20,314.30,317.95,342.50,353.26,TRADE,342.50,353.26,317.95,false,-24.55,-7.17
2025-01-29,314.10,344.95,311.60,337.75,317.95,331.15,TRADE,317.95,331.15,331.15,true,13.20,4.15
2025-01-30,339.60,343.40,331.05,332.65,337.75,340.76,TRADE,337.75,340.76,340.76,true,3.01,0.89
2025-01-31,332.75,333.40,325.60,327.65,332.65,344.51,TRADE,332.65,344.51,327.65,false,-5.00,-1.50
2025-02-01,331.75,340.40,324.90,334.75,327.65,335.47,TRADE,327.65,335.47,335.47,true,7.82,2.39
2025-02-03,325.95,331.85,318.65,322.90,334.75,341.88,TRADE,334.75,341.88,322.90,false,-11.85,-3.54
2025-02-04,327.85,334.05,315.60,327.40,322.90,332.49,TRADE,322.90,332.49,332.49,true,9.59,2.97
2025-02-05,330.20,347.30,330.05,343.80,327.40,331.15,TRADE,327.40,331.15,331.15,true,3.75,1.15
2025-02-06,343.55,346.85,338.95,344.50,343.80,349.97,TRADE,343.80,349.97,344.50,false,0.70,0.20
2025-02-07,344.85,355.00,338.95,346.65,344.50,351.37,TRADE,344.50,351.37,351.37,true,6.87,1.99
2025-02-10,360.15,365.35,335.30,345.45,346.65,355.06,TRADE,346.65,355.06,355.06,true,8.41,2.43
2025-02-11,340.20,353.80,340.20,348.40,345.45,355.60,TRADE,345.45,355.60,348.40,false,2.95,0.85
2025-02-12,349.05,355.85,335.00,349.80,348.40,355.36,TRADE,348.40,355.36,355.36,true,6.96,2.00
2025-02-13,349.55,358.50,346.95,353.95,349.80,354.52,TRADE,349.80,354.52,354.52,true,4.72,1.35
2025-02-14,353.80,354.05,338.60,341.60,353.95,361.98,TRADE,353.95,361.98,341.60,false,-12.35,-3.49
2025-02-17,341.10,347.15,329.65,336.65,341.60,352.50,TRADE,341.60,352.50,336.65,false,-4.95,-1.45
2025-02-18,338.60,344.30,331.95,341.70,336.65,343.26,TRADE,336.65,343.26,343.26,true,6.61,1.96
2025-02-19,341.45,353.55,338.60,345.50,341.70,344.58,TRADE,341.70,344.58,344.58,true,2.88,0.84
2025-02-20,347.40,357.90,344.90,355.95,345.50,356.31,TRADE,345.50,356.31,356.31,true,10.81,3.13
2025-02-21,353.35,361.35,348.55,358.35,355.95,361.24,TRADE,355.95,361.24,361.24,true,5.29,1.49
2025-02-24,356.25,356.25,347.60,351.65,358.35,363.65,TRADE,358.35,363.65,351.65,false,-6.70,-1.87
2025-02-25,350.35,357.55,344.50,345.15,351.65,359.16,TRADE,351.65,359.16,345.15,false,-6.50,-1.85
2025-02-27,349.35,355.20,340.20,347.40,345.15,357.48,TRADE,345.15,357.48,347.40,false,2.25,0.65
2025-02-28,345.45,347.80,332.75,337.05,347.40,354.04,TRADE,347.40,354.04,337.05,false,-10.35,-2.98
2025-03-03,335.20,349.35,320.85,348.55,337.05,345.79,TRADE,337.05,345.79,345.79,true,8.74,2.59
2025-03-04,344.45,350.65,337.30,345.25,348.55,342.05,TRADE,348.55,342.05,342.05,true,-6.50,-1.86
2025-03-05,346.50,355.75,344.40,353.10,345.25,354.18,TRADE,345.25,354.18,354.18,true,8.93,2.59
2025-03-06,356.70,359.10,345.55,345.95,353.10,359.28,TRADE,353.10,359.28,345.95,false,-7.15,-2.02
2025-03-07,351.35,351.35,341.55,343.90,345.95,357.09,TRADE,345.95,357.09,343.90,false,-2.05,-0.59
2025-03-10,346.40,346.95,329.50,330.70,343.90,353.06,TRADE,343.90,353.06,330.70,false,-13.20,-3.84
2025-03-11,327.45,328.65,321.00,325.30,330.70,346.12,TRADE,330.70,346.12,325.30,false,-5.40,-1.63
2025-03-12,326.80,331.00,295.95,299.65,325.30,331.84,TRADE,325.30,331.84,299.65,false,-25.65,-7.89
2025-03-13,300.60,301.70,286.35,297.20,299.65,311.42,TRADE,299.65,311.42,297.20,false,-2.45,-0.82
2025-03-17,293.45,293.55,269.35,273.90,297.20,301.01,TRADE,297.20,301.01,273.90,false,-23.30,-7.84
2025-03-18,274.00,280.70,266.45,278.80,273.90,282.83,TRADE,273.90,282.83,278.80,false,4.90,1.79
2025-03-19,280.65,292.10,279.10,288.75,278.80,278.86,SKIP,,,,,,
2025-03-20,293.20,301.05,289.80,299.95,288.75,292.33,TRADE,288.75,292.33,292.33,true,3.58,1.24
2025-03-21,298.50,312.60,296.00,312.05,299.95,303.46,TRADE,299.95,303.46,303.46,true,3.51,1.17
2025-03-24,316.35,318.50,306.95,313.10,312.05,312.03,SKIP,,,,,,
2025-03-25,314.00,323.60,313.75,319.85,313.10,319.44,TRADE,313.10,319.44,319.44,true,6.34,2.02
2025-03-26,319.05,322.55,315.45,317.10,319.85,325.92,TRADE,319.85,325.92,317.10,false,-2.75,-0.86
2025-03-27,315.00,360.75,313.50,340.90,317.10,326.41,TRADE,317.10,326.41,326.41,true,9.31,2.94
2025-03-28,343.20,350.65,330.75,331.95,340.90,346.77,TRADE,340.90,346.77,346.77,true,5.87,1.72
2025-04-01,329.90,338.05,324.10,324.85,331.95,348.63,TRADE,331.95,348.63,324.85,false,-7.10,-2.14
2025-04-02,326.30,330.55,322.35,328.85,324.85,336.84,TRADE,324.85,336.84,328.85,false,4.00,1.23
2025-04-03,325.40,340.10,324.40,338.10,328.85,334.53,TRADE,328.85,334.53,334.53,true,5.68,1.73
2025-04-04,337.55,337.55,314.50,317.70,338.10,341.29,TRADE,338.10,341.29,317.70,false,-20.40,-6.03
2025-04-07,264.25,309.05,264.25,304.35,317.70,329.46,TRADE,317.70,329.46,304.35,false,-13.35,-4.20
2025-04-08,308.25,317.80,299.30,312.75,304.35,303.01,SKIP,,,,,,
2025-04-09,311.20,311.20,300.55,305.35,312.75,317.57,TRADE,312.75,317.57,305.35,false,-7.40,-2.37
2025-04-11,311.85,318.60,309.50,314.45,305.35,310.97,TRADE,305.35,310.97,310.97,true,5.62,1.84
2025-04-15,317.35,325.95,315.85,323.65,314.45,320.41,TRADE,314.45,320.41,320.41,true,5.96,1.90
2025-04-16,323.20,332.00,322.95,330.65,323.65,328.92,TRADE,323.65,328.92,328.92,true,5.27,1.63
2025-04-17,329.70,334.10,324.40,330.05,330.65,335.72,TRADE,330.65,335.72,330.05,false,-0.60,-0.18
2025-04-21,333.35,337.15,329.80,333.60,330.05,336.90,TRADE,330.05,336.90,336.90,true,6.85,2.08
2025-04-22,334.70,340.25,333.80,338.75,333.60,341.61,TRADE,333.60,341.61,338.75,false,5.15,1.54
2025-04-23,341.75,350.15,340.10,346.75,338.75,345.43,TRADE,338.75,345.43,345.43,true,6.68,1.97
2025-04-24,346.45,353.15,343.25,347.85,346.75,353.79,TRADE,346.75,353.79,347.85,false,1.10,0.32
2025-04-25,348.45,350.10,330.60,341.55,347.85,355.67,TRADE,347.85,355.67,341.55,false,-6.30,-1.81
2025-04-28,344.35,348.40,336.55,346.00,341.55,347.07,TRADE,341.55,347.07,347.07,true,5.52,1.62
2025-04-29,346.40,350.35,339.60,342.30,346.00,350.99,TRADE,346.00,350.99,342.30,false,-3.70,-1.07
2025-04-30,342.50,344.50,328.90,330.20,342.30,351.75,TRADE,342.30,351.75,330.20,false,-12.10,-3.53
2025-05-02,331.65,338.40,321.95,328.20,330.20,342.51,TRADE,330.20,342.51,328.20,false,-2.00,-0.61
2025-05-05,330.35,333.00,325.15,330.80,328.20,336.91,TRADE,328.20,336.91,330.80,false,2.60,0.79
2025-05-06,330.85,332.90,310.25,310.90,330.80,335.51,TRADE,330.80,335.51,310.90,false,-19.90,-6.02
2025-05-07,307.30,311.70,300.45,307.80,310.90,324.55,TRADE,310.90,324.55,307.80,false,-3.10,-1.00
2025-05-08,308.15,320.75,307.90,318.05,307.80,312.59,TRADE,307.80,312.59,312.59,true,4.79,1.56
2025-05-09,311.20,319.90,306.25,319.05,318.05,323.33,TRADE,318.05,323.33,319.05,false,1.00,0.31
2025-05-12,325.90,339.50,323.10,339.50,319.05,321.08,TRADE,319.05,321.08,339.50,false,20.45,6.41
2025-05-13,341.75,356.25,337.65,352.25,339.50,339.87,SKIP,,,,,,
2025-05-14,353.30,377.55,347.45,365.60,352.25,357.46,TRADE,352.25,357.46,357.46,true,5.21,1.48
2025-05-15,365.25,375.80,362.10,364.80,365.60,373.93,TRADE,365.60,373.93,373.93,true,8.33,2.28
2025-05-16,365.60,367.60,359.15,359.90,364.80,377.00,TRADE,364.80,377.00,359.90,false,-4.90,-1.34
2025-05-19,357.20,370.90,356.65,366.15,359.90,370.33,TRADE,359.90,370.33,370.33,true,10.43,2.90
2025-05-20,367.90,369.95,357.80,360.20,366.15,373.89,TRADE,366.15,373.89,360.20,false,-5.95,-1.63
2025-05-21,364.65,369.15,359.20,366.40,360.20,372.75,TRADE,360.20,372.75,366.40,false,6.20,1.72
2025-05-22,365.70,367.80,361.25,365.35,366.40,373.31,TRADE,366.40,373.31,365.35,false,-1.05,-0.29
2025-05-23,366.30,390.10,361.85,377.10,365.35,371.91,TRADE,365.35,371.91,371.91,true,6.56,1.80
2025-05-26,381.05,385.90,377.65,379.70,377.10,389.37,TRADE,377.10,389.37,379.70,false,2.60,0.69
2025-05-27,380.50,380.50,372.30,378.45,379.70,389.77,TRADE,379.70,389.77,378.45,false,-1.25,-0.33
2025-05-28,379.60,383.15,376.00,376.80,378.45,384.74,TRADE,378.45,384.74,376.80,false,-1.65,-0.44
2025-05-29,379.70,389.50,379.00,384.95,376.80,388.04,TRADE,376.80,388.04,388.04,true,11.24,2.98
2025-05-30,385.45,385.95,360.50,362.30,384.95,393.87,TRADE,384.95,393.87,362.30,false,-22.65,-5.88
2025-06-02,363.45,380.55,361.70,369.60,362.30,378.40,TRADE,362.30,378.40,378.40,true,16.10,4.44
2025-06-03,371.90,374.20,364.70,372.30,369.60,381.45,TRADE,369.60,381.45,372.30,false,2.70,0.73
2025-06-04,373.95,374.75,367.50,373.35,372.30,378.67,TRADE,372.30,378.67,373.35,false,1.05,0.28
