date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,195.45,203.55,194.25,197.00,195.60,199.05,TRADE,195.60,199.05,199.05,true,3.45,1.76
2025-01-03,196.70,200.10,195.90,196.05,197.00,202.47,TRADE,197.00,202.47,196.05,false,-0.95,-0.48
2025-01-06,197.15,198.60,190.05,191.05,196.05,202.41,TRADE,196.05,202.41,191.05,false,-5.00,-2.55
2025-01-07,191.80,202.55,191.30,201.20,191.05,197.58,TRADE,191.05,197.58,197.58,true,6.53,3.42
2025-01-08,202.25,206.05,196.35,198.10,201.20,202.64,TRADE,201.20,202.64,202.64,true,1.44,0.72
2025-01-09,198.15,201.30,197.90,198.30,198.10,205.19,TRADE,198.10,205.19,198.30,false,0.20,0.10
2025-01-10,199.05,202.55,196.40,199.95,198.30,203.91,TRADE,198.30,203.91,199.95,false,1.65,0.83
2025-01-13,198.15,204.20,195.75,200.95,199.95,204.07,TRADE,199.95,204.07,204.07,true,4.12,2.06
2025-01-14,203.45,206.65,194.30,197.75,200.95,205.53,TRADE,200.95,205.53,205.53,true,4.58,2.28
2025-01-15,197.75,204.30,197.65,201.80,197.75,204.27,TRADE,197.75,204.27,204.27,true,6.52,3.30
2025-01-16,203.00,213.30,202.20,211.35,201.80,206.06,TRADE,201.80,206.06,206.06,true,4.26,2.11
2025-01-17,212.75,212.80,203.05,205.00,211.35,213.26,TRADE,211.35,213.26,205.00,false,-6.35,-3.00
2025-01-20,205.60,220.15,205.15,218.35,205.00,211.25,TRADE,205.00,211.25,211.25,true,6.25,3.05
2025-01-21,218.20,224.10,212.55,215.05,218.35,221.34,TRADE,218.35,221.34,221.34,true,2.99,1.37
2025-01-22,215.25,225.95,212.00,213.60,215.05,223.44,TRADE,215.05,223.44,223.44,true,8.39,3.90
2025-01-23,213.30,224.75,210.05,223.00,213.60,224.59,TRADE,213.60,224.59,224.59,true,10.99,5.15
2025-01-24,222.90,223.90,216.45,217.90,223.00,225.30,TRADE,223.00,225.30,217.90,false,-5.10,-2.29
2025-01-27,218.50,224.45,213.65,219.70,217.90,224.37,TRADE,217.90,224.37,224.37,true,6.47,2.97
2025-01-28,218.20,219.20,196.70,197.45,219.70,223.67,TRADE,219.70,223.67,197.45,false,-22.25,-10.13
2025-01-29,198.05,204.90,194.90,202.05,197.45,207.11,TRADE,197.45,207.11,202.05,false,4.60,2.33
2025-01-30,202.15,210.40,200.20,206.45,202.05,205.71,TRADE,202.05,205.71,205.71,true,3.66,1.81
2025-01-31,206.25,207.50,200.70,201.30,206.45,209.11,TRADE,206.45,209.11,201.30,false,-5.15,-2.49
2025-02-01,200.25,204.75,198.15,199.55,201.30,207.26,TRADE,201.30,207.26,199.55,false,-1.75,-0.87
2025-02-03,198.85,204.70,196.50,198.85,199.55,205.20,TRADE,199.55,205.20,198.85,false,-0.70,-0.35
2025-02-04,200.90,204.00,197.35,197.95,198.85,204.73,TRADE,198.85,204.73,197.95,false,-0.90,-0.45
2025-02-05,200.15,212.15,199.05,212.05,197.95,204.24,TRADE,197.95,204.24,204.24,true,6.29,3.18
2025-02-06,219.20,226.70,208.45,224.05,212.05,211.08,SKIP,,,,,,
2025-02-07,220.15,227.80,219.70,226.45,224.05,223.33,SKIP,,,,,,
2025-02-10,228.00,239.55,224.45,236.90,226.45,229.68,TRADE,226.45,229.68,229.68,true,3.23,1.43
2025-02-11,236.80,237.15,223.50,225.05,236.90,239.40,TRADE,236.90,239.40,225.05,false,-11.85,-5.00
